AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2019-01-31,100.06870871016109,105.03170231221733,0.006599999999842611,100.00000000000006,117.61278569466315,-4.533734498934905e-13,100.00000000000006,127.95443451408221,-1.419697692739419e-13
2019-02-01,100.05612758143833,105.78702405605331,0.008199999999842611,100.00000000000006,116.94225378384454,-4.533734498934905e-13,100.00000000000006,125.70373855125406,-1.419697692739419e-13
2019-02-02,100.04548161423475,106.5089477514389,0.009799999999842612,100.00000000000006,116.30241303799721,-4.533734498934905e-13,100.00000000000006,123.58750740058284,-1.419697692739419e-13
2019-02-03,100.03677080855036,107.19747339837406,0.011399999999842612,100.00000000000006,115.69326345712118,-4.533734498934905e-13,100.00000000000006,121.60574106206852,-1.419697692739419e-13
2019-02-04,100.02999516438517,107.85260099685883,0.012999999999842613,100.00000000000006,115.11480504121644,-4.533734498934905e-13,100.00000000000006,119.75843953571113,-1.419697692739419e-13
2019-02-05,100.02515468173917,108.47433054689319,0.014599999999842614,100.00000000000006,114.56703779028298,-4.533734498934905e-13,100.00000000000006,118.04560282151067,-1.419697692739419e-13
2019-02-06,100.02224936061236,109.06266204847715,0.016199999999842615,100.00000000000006,114.04996170432084,-4.533734498934905e-13,100.00000000000006,116.46723091946713,-1.419697692739419e-13
2019-02-07,100.02127920100475,109.61759550161071,0.017799999999842615,100.00000000000006,113.56357678332996,-4.533734498934905e-13,100.00000000000006,115.02332382958049,-1.419697692739419e-13
2019-02-08,100.02224420291633,110.13913090629386,0.019399999999842616,100.00000000000006,113.10788302731038,-4.533734498934905e-13,100.00000000000006,113.71388155185078,-1.419697692739419e-13
2019-02-09,100.0251443663471,110.62726826252661,0.020999999999842617,100.00000000000006,112.6828804362621,-4.533734498934905e-13,100.00000000000006,112.53890408627798,-1.419697692739419e-13
2019-02-10,100.02997969129709,111.08200757030895,0.022599999999842618,100.00000000000006,112.2885690101851,-4.533734498934905e-13,100.00000000000006,111.49839143286212,-1.419697692739419e-13
2019-02-11,100.03487872164925,111.40968733340965,0.024199999999842618,100.00000000000006,111.83927598804179,-4.533734498934905e-13,100.00000000000006,110.49711020457366,-1.419697692739419e-13
2019-02-12,100.03984145740361,111.61030755182873,0.02579999999984262,100.00000000000006,111.33500136983221,-4.533734498934905e-13,100.00000000000006,109.53506040141261,-1.419697692739419e-13
2019-02-13,100.04486789856016,111.68386822556617,0.02739999999984262,100.00000000000006,110.77574515555632,-4.533734498934905e-13,100.00000000000006,108.61224202337898,-1.419697692739419e-13
2019-02-14,100.04995804511888,111.63036935462199,0.02899999999984262,100.00000000000006,110.16150734521415,-4.533734498934905e-13,100.00000000000006,107.72865507047275,-1.419697692739419e-13
2019-02-15,100.05511189707983,111.44981093899618,0.03059999999984262,100.00000000000006,109.49228793880567,-4.533734498934905e-13,100.00000000000006,106.88429954269395,-1.419697692739419e-13
2019-02-16,100.06032945444296,111.14219297868875,0.03219999999984262,100.00000000000006,108.76808693633092,-4.533734498934905e-13,100.00000000000006,106.07917544004256,-1.419697692739419e-13
2019-02-17,100.06561071720827,110.70751547369967,0.033799999999842616,100.00000000000006,107.98890433778986,-4.533734498934905e-13,100.00000000000006,105.31328276251858,-1.419697692739419e-13
2019-02-18,100.0709556853758,110.14577842402896,0.03539999999984261,100.00000000000006,107.15474014318252,-4.533734498934905e-13,100.00000000000006,104.58662151012201,-1.419697692739419e-13
2019-02-19,100.0763643589455,109.45698182967664,0.03699999999984261,100.00000000000006,106.26559435250887,-4.533734498934905e-13,100.00000000000006,103.89919168285286,-1.419697692739419e-13
2019-02-20,100.08183673791741,108.64112569064265,0.03859999999984261,100.00000000000006,105.32146696576895,-4.533734498934905e-13,100.00000000000006,103.25099328071113,-1.419697692739419e-13
2019-02-21,100.1299503811927,107.90799660722273,0.15859999999984262,100.0000403225807,104.4580076724209,9.999999954662655e-05,100.00000000000006,102.66163541495455,-1.419697692739419e-13
2019-02-22,100.22070528877137,107.25759457941686,0.27859999999984264,100.00012096774199,103.67521647246477,0.00019999999954662656,100.00000000000006,102.13111808558313,-1.419697692739419e-13
2019-02-23,100.35410146065342,106.68991960722502,0.39859999999984264,100.00024193548391,102.97309336590054,0.0002999999995466266,100.00000000000006,101.65944129259685,-1.419697692739419e-13
2019-02-24,100.53013889683886,106.20497169064724,0.5185999999998426,100.00040322580651,102.3516383527282,0.00039999999954662657,100.00000000000006,101.24660503599574,-1.419697692739419e-13
2019-02-25,100.7488175973277,105.8027508296835,0.6385999999998426,100.00060483870973,101.81085143294777,0.0004999999995466266,100.00000000000006,100.8926093157798,-1.419697692739419e-13
2019-02-26,101.01013756211992,105.48325702433382,0.7585999999998426,100.0008467741936,101.35073260655923,0.0005999999995466266,100.00000000000006,100.597454131949,-1.419697692739419e-13
2019-02-27,101.31409879121553,105.2464902745982,0.8785999999998426,100.00112903225812,100.9712818735626,0.0006999999995466267,100.00000000000006,100.36113948450337,-1.419697692739419e-13
2019-02-28,101.6607012846145,105.09245058047661,0.9985999999998426,100.00145161290328,100.67249923395788,0.0007999999995466267,100.00000000000006,100.1836653734429,-1.419697692739419e-13
2019-03-01,101.99174652685267,104.96189034794303,1.0567999999998428,100.00177419354846,100.45434436516442,0.0007999999995466267,100.00000000000006,100.06503179876758,-1.419697692739419e-13
2019-03-02,102.30723451793001,104.85480957699743,1.1149999999998428,100.00209677419362,100.31681726718219,0.0007999999995466267,100.00000000000006,100.00523876047743,-1.419697692739419e-13
2019-03-03,102.60716525784656,104.77120826763982,1.1731999999998428,100.00241935483879,100.25991794001123,0.0007999999995466267,100.00000000000006,100.00428625857242,-1.419697692739419e-13
2019-03-04,102.8911167669086,104.70860347013782,1.2303999999998427,100.00274193548395,100.20874080362188,0.0007999999995466267,100.00000000000006,100.00342900685793,-1.419697692739419e-13
2019-03-05,103.15908904511615,104.66699518449143,1.2875999999998426,100.00306451612913,100.16328585801415,0.0007999999995466267,100.00000000000006,100.00266700533393,-1.419697692739419e-13
2019-03-06,103.4110820924692,104.64638341070064,1.3447999999998426,100.00338709677429,100.12355310318803,0.0007999999995466267,100.00000000000006,100.00200025400044,-1.419697692739419e-13
2019-03-07,103.64709590896776,104.64676814876546,1.4019999999998425,100.00370967741947,100.08954253914352,0.0007999999995466267,100.00000000000006,100.00142875285744,-1.419697692739419e-13
2019-03-08,103.86713049461181,104.66814939868587,1.4591999999998424,100.00403225806464,100.06125416588063,0.0007999999995466267,100.00000000000006,100.00095250190493,-1.419697692739419e-13
2019-03-09,104.07118584940137,104.71052716046188,1.5163999999998423,100.0043548387098,100.03868798339934,0.0007999999995466267,100.00000000000006,100.00057150114293,-1.419697692739419e-13
2019-03-10,104.25926197333644,104.7739014340935,1.5735999999998422,100.00467741935498,100.02184399169967,0.0007999999995466267,100.00000000000006,100.00028575057144,-1.419697692739419e-13
2019-03-11,104.43048536638949,104.8584520587218,1.691899999999842,100.00499999677464,100.01072218755611,0.0008999999995466267,100.00000000000006,100.00009525019044,-1.419697692739419e-13
2019-03-12,104.58485602856054,104.96417903434676,1.8101999999998422,100.00532257096884,100.00532257096869,0.0009999999995466268,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-13,104.72237395984958,105.09108236096841,1.9284999999998422,100.00564514193756,100.0056451419374,0.0010999999995466268,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-14,104.84342674540588,105.20152135576025,2.0467999999998425,100.00596770968077,100.00596770968063,0.0011999999995466269,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-15,104.94801438522941,105.29549601872226,2.1650999999998426,100.00629027419852,100.00629027419838,0.001299999999546627,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-16,105.03613687932022,105.37300634985448,2.2833999999998427,100.00661283549077,100.00661283549063,0.001399999999546627,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-17,105.10779422767828,105.43405234915686,2.4016999999998427,100.00693539355754,100.0069353935574,0.001499999999546627,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-18,105.16298643030358,105.47863401662941,2.519999999999843,100.00725794839884,100.00725794839869,0.001599999999546627,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-19,105.20171348719613,105.50675135227218,2.638299999999843,100.00758050001464,100.0075805000145,0.001699999999546627,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-20,105.22397539835593,105.51840435608513,2.756599999999843,100.00790304840496,100.00790304840481,0.0017999999995466272,100.00000000000006,99.99999999999994,-1.419697692739419e-13
2019-03-21,105.21935736222973,105.52220701411649,3.092899999999843,100.00670665158445,100.00673529817334,0.020199999999546626,100.00017567200403,100.00017567200392,0.0021999999998580304
2019-03-22,105.18785937881749,105.51815932636626,3.429199999999843,100.00399130955311,100.00407724932009,0.03859999999954662,100.00052701601197,100.00052701601186,0.0043999999998580305
2019-03-23,105.12948144811924,105.50626129283444,3.765499999999843,99.99975702231096,99.99992890184504,0.05699999999954662,100.0010540320239,100.00105403202377,0.00659999999985803
2019-03-24,105.00161670037599,105.44390949046587,3.9827999999998434,99.99396346727734,99.99424993316755,0.07529999999954662,100.0017567200398,100.00175672003968,0.00879999999985803
2019-03-25,104.80426513558778,105.33110391926056,4.200099999999844,99.98661064445224,99.98704034328765,0.09359999999954662,100.00263508005966,100.00263508005955,0.010999999999858031
2019-03-26,104.5374267537546,105.16784457921851,4.417399999999844,99.97769855383567,99.97830013220529,0.11189999999954661,100.0036891120835,100.00368911208339,0.013199999999858032
2019-03-27,104.20110155487643,104.9541314703397,4.634699999999845,99.96722719542763,99.9680292999205,0.13019999999954662,100.00491881611133,100.0049188161112,0.015399999999858032
2019-03-28,103.79528953895327,104.68996459262414,4.851999999999846,99.95519656922811,99.95622784643328,0.14849999999954663,100.00632419214311,100.006324192143,0.01759999999985803
2019-03-29,103.31999070598515,104.37534394607182,5.0692999999998465,99.94160667523711,99.94289577174362,0.16679999999954664,100.00790524017887,100.00790524017876,0.019799999999858032
2019-03-30,102.77520505597204,104.01026953068275,5.286599999999847,99.92645751345466,99.92803307585152,0.18509999999954665,100.00966196021861,100.0096619602185,0.021999999999858032
2019-03-31,102.16093258891395,103.59474134645693,5.503899999999848,99.90974908388073,99.91163975875696,0.20339999999954667,100.01159435226232,100.01159435226221,0.024199999999858033
2019-04-01,101.56288656057934,103.18387235766565,6.497799999999849,99.8953441825548,99.89754616463563,0.35159999999954666,100.02348322909766,100.02348322909755,0.09069999999985803
2019-04-02,100.98106697096819,102.7776625643089,7.491699999999849,99.8832428094769,99.88575229348751,0.49979999999954666,100.04532859072464,100.04532859072452,0.15719999999985804
2019-04-03,100.4154738200805,102.37611196638669,8.485599999999849,99.873444964647,99.87625814531258,0.6479999999995467,100.07713043714324,100.07713043714313,0.22369999999985804
2019-04-04,99.8661071079163,101.979220563899,9.479499999999849,99.86595064806512,99.86906372011086,0.7961999999995467,100.11888876835347,100.11888876835336,0.290199999999858
2019-04-05,99.33296683447557,101.58698835684584,10.473399999999849,99.86075985973126,99.86416901788235,0.9443999999995467,100.17060358435535,100.17060358435523,0.356699999999858
2019-04-06,98.81605299975833,101.19941534522722,11.467299999999849,99.8578725996454,99.86157403862704,1.0925999999995466,100.23227488514885,100.23227488514874,0.423199999999858
2019-04-07,98.31536560376452,100.81650152904312,12.461199999999849,99.85728886780758,99.86127878234493,1.2407999999995467,100.30390267073399,100.30390267073388,0.489699999999858
2019-04-08,97.8309046464942,100.43824690829355,13.455099999999849,99.85900866421777,99.86328324903603,1.3889999999995468,100.38548694111076,100.38548694111064,0.556199999999858
2019-04-09,97.36267012794735,100.06465148297853,14.448999999999849,99.86303198887597,99.86758743870033,1.537199999999547,100.47702769627915,100.47702769627904,0.622699999999858
2019-04-10,96.91066204812398,99.69571525309803,15.442899999999849,99.86935884178219,99.87419135133783,1.685399999999547,100.57852493623919,100.57852493623906,0.689199999999858
2019-04-11,96.45147039624024,99.31483905459389,16.63039999999985,99.8818686827761,99.88697281214893,1.9666999999995471,100.70313058649165,100.70313058649154,0.844499999999858
2019-04-12,95.9850951722961,98.92202288746611,17.81789999999985,99.90056151185767,99.90593182113358,2.247999999999547,100.85084464703655,100.85084464703644,0.999799999999858
2019-04-13,95.5115363762916,98.51726675171469,19.00539999999985,99.92543732902692,99.93106837829181,2.5292999999995467,101.02166711787389,101.02166711787378,1.1550999999998581
2019-04-14,95.0307940082267,98.10057064733962,20.19289999999985,99.95649613428387,99.96238248362361,2.8105999999995466,101.21559799900368,101.21559799900355,1.3103999999998581
2019-04-15,94.54286806810144,97.67193457434091,21.38039999999985,99.99373792762847,99.99987413712898,3.0918999999995465,101.43263729042589,101.43263729042576,1.4656999999998581
2019-04-16,94.04775855591578,97.23135853271855,22.56789999999985,100.03716270906077,100.04354333880791,3.3731999999995463,101.67278499214052,101.67278499214041,1.620999999999858
2019-04-17,93.54546547166974,96.77884252247256,23.75539999999985,100.08677047858073,100.09339008866041,3.6544999999995462,101.9360411041476,101.93604110414749,1.776299999999858
2019-04-18,93.03598881536335,96.31438654360292,24.94289999999985,100.14256123618837,100.1494143866865,3.935799999999546,102.22240562644713,102.22240562644701,1.931599999999858
2019-04-19,92.51932858699655,95.83799059610965,26.13039999999985,100.20453498188371,100.21161623288616,4.217099999999546,102.53187855903907,102.53187855903896,2.0868999999998583
2019-04-20,91.99548478656939,95.34965467999274,27.31789999999985,100.27269171566671,100.27999562725938,4.498399999999546,102.86445990192347,102.86445990192335,2.2421999999998583
2019-04-21,91.48813318211937,94.85934190675015,28.65479999999985,100.3357350471818,100.34230361577295,4.847199999999546,103.18058806726042,103.18072019828087,2.341999999999858
2019-04-22,90.99727377364648,94.36705227638188,29.99169999999985,100.39366497642895,100.39854019842686,5.195999999999547,103.48026305504992,103.48065944811152,2.4417999999998576
2019-04-23,90.52290656115073,93.87278578888795,31.32859999999985,100.44648150340817,100.4487053752211,5.544799999999547,103.76348486529199,103.76427765141531,2.5415999999998573
2019-04-24,90.06503154463213,93.37654244426837,32.66549999999985,100.49418462811947,100.49279914615569,5.893599999999548,104.0302534979866,104.03157480819222,2.641399999999857
2019-04-25,89.62364872409066,92.87832224252308,34.00239999999985,100.53677435056285,100.5308215112306,6.242399999999549,104.28056895313378,104.28255091844227,2.7411999999998566
2019-04-26,89.19875809952632,92.37812518365213,35.33929999999985,100.5742506707383,100.56277247044588,6.591199999999549,104.51443123073352,104.51720598216545,2.8409999999998563
2019-04-27,88.79035967093913,91.87595126765551,36.67619999999985,100.60661358864581,100.58865202380149,6.93999999999955,104.73184033078583,104.73553999936178,2.940799999999856
2019-04-28,88.39845343832906,91.3718004945332,38.01309999999985,100.63386310428541,100.60846017129744,7.288799999999551,104.93279625329068,104.93755297003123,3.0405999999998556
2019-04-29,88.02303940169614,90.86567286428526,39.34999999999985,100.65599921765708,100.62219691293373,7.637599999999551,105.1172989982481,105.12324489417381,3.1403999999998553
2019-04-30,87.66411756104036,90.35756837691163,40.68689999999985,100.67302192876083,100.62986224871037,7.986399999999552,105.28534856565808,105.29261577178953,3.240199999999855
2019-05-01,87.34889604163565,89.87226809318692,44.445799999999856,100.70457250983195,100.65248084003856,9.287799999999553,105.44316217348478,105.45718385652798,3.828099999999855
2019-05-02,87.04986010317776,89.4139066428659,47.48989999999986,100.7468284874116,100.68626266532331,10.459399999999555,105.58095900894057,105.60716833560147,4.351699999999855
2019-05-03,86.76700974566671,88.98248402594855,50.53399999999986,100.7997898614998,100.73120772456464,11.630999999999556,105.69873907202545,105.74256920901006,4.875299999999855
2019-05-04,86.50034496910249,88.5780002424349,53.57809999999986,100.86345663209651,100.7873160177625,12.802599999999558,105.7965023627394,105.86338647675369,5.3988999999998555
2019-05-05,86.24986577348507,88.20045529232493,56.62219999999986,100.93782879920175,100.85458754491694,13.97419999999956,105.87424888108245,105.9696201388324,5.9224999999998555
2019-05-06,86.01557215881449,87.84984917561866,59.66629999999986,101.02290636281552,100.93302230602794,15.14579999999956,105.93197862705455,106.06127019524617,6.446099999999856
2019-05-07,85.79746412509074,87.52618189231606,62.71039999999986,101.11868932293783,101.0226203010955,16.317399999999562,105.96969160065574,106.13833664599498,6.969699999999856
2019-05-08,85.5955416723138,87.22945344241717,65.75449999999985,101.22517767956866,101.12338153011962,17.488999999999564,105.98738780188602,106.20081949107887,7.493299999999856
2019-05-09,85.40980480048371,86.95966382592195,68.79859999999985,101.34237143270802,101.23530599310028,18.660599999999565,105.98506723074537,106.24871873049783,8.016899999999856
2019-05-10,85.24025350960042,86.71681304283042,71.84269999999985,101.47027058235591,101.35839369003753,19.832199999999567,105.96272988723382,106.28203436425186,8.540499999999856
2019-05-11,85.13519849434655,86.52843654425183,75.84679999999985,101.62794652863988,101.50938223431838,21.01569999999957,105.93746263811059,106.32203704502669,9.098299999999856
2019-05-12,85.11892326553343,86.41095365510328,79.59619999999984,101.81151981494577,101.68439380396799,22.06599999999957,105.8961135578749,106.35557484732153,9.567299999999856
2019-05-13,85.19142782316109,86.36436437538478,83.34559999999983,102.02099044127357,101.88342839898635,23.11629999999957,105.83868264652673,106.3826477711364,10.036299999999855
2019-05-14,85.35271216722951,86.38866870509631,87.09499999999983,102.25635840762328,102.10648601937345,24.16659999999957,105.76516990406611,106.4032558164713,10.505299999999854
2019-05-15,85.60277629773871,86.48386664423789,90.84439999999982,102.5176237139949,102.35356666512929,25.21689999999957,105.675575330493,106.41739898332621,10.974299999999854
2019-05-16,85.94162021468868,86.64995819280952,94.59379999999982,102.80478636038842,102.6246703362539,26.26719999999957,105.56989892580745,106.42507727170113,11.443299999999853
2019-05-17,86.36924391807942,86.88694335081117,98.34319999999981,103.11784634680387,102.91979703274724,27.31749999999957,105.44814069000941,106.42629068159607,11.912299999999853
2019-05-18,86.88564740791092,87.19482211824285,102.0925999999998,103.45680367324121,103.23894675460933,28.36779999999957,105.31030062309891,106.42103921301103,12.381299999999852
2019-05-19,87.4908306841832,87.57359449510459,105.8419999999998,103.82165833970048,103.58211950184015,29.41809999999957,105.15637872507594,106.40932286594598,12.850299999999852
2019-05-20,88.18479374689623,88.02326048139635,109.5913999999998,104.21241034618163,103.94931527443973,30.46839999999957,104.9863749959405,106.39114164040096,13.319299999999851
2019-05-21,88.94231156401108,88.52146454281993,114.2167999999998,104.68095550528484,104.37781246600433,33.31509999999957,104.86143175349544,106.4037848638088,14.63519999999985
2019-05-22,89.75012316904346,89.04962958182914,118.47479999999979,105.24010914935104,104.8813503259635,36.07599999999957,104.82093491357666,106.48650632098484,16.00439999999985
2019-05-23,90.6082285619934,89.60775559842395,122.73279999999978,105.88987127838024,105.45992885431724,38.836899999999574,104.86488447618417,106.63930601192905,17.37359999999985
2019-05-24,91.51662774286089,90.1958425926044,126.99079999999978,106.63024189237244,106.11354805106555,41.59779999999958,104.99328044131795,106.86218393664146,18.74279999999985
2019-05-25,92.47532071164595,90.81389056437044,131.2487999999998,107.46122099132764,106.84220791620842,44.35869999999959,105.20612280897801,107.15514009512205,20.11199999999985
2019-05-26,93.48430746834855,91.4618995137221,135.50679999999977,108.38280857524582,107.64590844974587,47.11959999999959,105.50341157916436,107.51817448737081,21.48119999999985
2019-05-27,94.5435880129687,92.13986944065938,139.76479999999975,109.395004644127,108.52464965167786,49.8804999999996,105.88514675187699,107.95128711338779,22.850399999999848
2019-05-28,95.6531623455064,92.84780034518229,144.02279999999973,110.49780919797118,109.47843152200443,52.64139999999961,106.35132832711588,108.45447797317293,24.219599999999847
2019-05-29,96.81303046596167,93.58569222729082,148.28079999999972,111.69122223677836,110.50725406072556,55.40229999999961,106.90195630488107,109.02774706672626,25.588799999999846
2019-05-30,98.02319237433449,94.35354508698494,152.5387999999997,112.97524376054854,111.61111726784125,58.16319999999962,107.53703068517252,109.6710943940478,26.957999999999846
2019-05-31,99.28364807062486,95.15135892426468,156.79679999999968,114.3498737692817,112.79002114335152,60.924099999999626,108.25655146799028,110.38451995513749,28.327199999999845
2019-06-01,100.5257988446518,95.92800988617545,157.65539999999967,115.7395151910176,113.96717739743127,63.25419999999963,109.04338230065525,111.13921895487907,30.338299999999844
2019-06-02,101.7496446964153,96.6834979727172,158.51399999999967,117.14416802575624,115.14258603008048,65.58429999999963,109.89752318316745,111.93519139327249,32.34939999999985
2019-06-03,102.95518562591539,97.41782318388996,159.37259999999966,118.56383227349764,116.31624704129915,67.91439999999963,110.81897411552688,112.7724372703178,34.360499999999845
2019-06-04,104.14242163315204,98.13098551969374,160.23119999999966,119.99850793424179,117.48816043108731,70.24449999999963,111.80773509773354,113.65095658601496,36.371599999999844
2019-06-05,105.31135271812528,98.82298498012852,161.08979999999966,121.44819500798867,118.65832619944493,72.57459999999963,112.86380612978742,114.57074934036397,38.38269999999984
2019-06-06,106.46197888083506,99.4938215651943,161.94839999999965,122.91289349473831,119.82674434637201,74.90469999999964,113.98718721168855,115.53181553336488,40.39379999999984
2019-06-07,107.59430012128144,100.1434952748911,162.80699999999965,124.39260339449069,120.99341487186857,77.23479999999964,115.1778783434369,116.53415516501764,42.40489999999984
2019-06-08,108.70831643946438,100.7720061092189,163.66559999999964,125.8873247072458,122.15833777593461,79.56489999999964,116.43587952503248,117.57776823532227,44.41599999999984
2019-06-09,109.80402783538389,101.3793540681777,164.52419999999964,127.39705743300367,123.32151305857009,81.89499999999964,117.76119075647527,118.66265474427875,46.42709999999984
2019-06-10,110.88143430903997,101.96553915176753,165.38279999999963,128.9218015717643,124.48294071977506,84.22509999999964,119.1538120377653,119.78881469188711,48.43819999999984
2019-06-11,111.8575940202401,102.50698987807621,164.63889999999964,130.38482214490233,125.5992140020186,85.78949999999965,120.4700360942276,120.84472050911822,49.07359999999984
2019-06-12,112.73250696898424,103.00370624710378,163.89499999999964,131.78611915241785,126.67033290530068,87.35389999999965,121.70986292586215,121.83037219597206,49.70899999999985
2019-06-13,113.50617315527242,103.45568825885022,163.15109999999964,133.12569259431086,127.69629742962131,88.91829999999966,122.87329253266897,122.74576975244867,50.34439999999985
2019-06-14,114.17859257910465,103.86293591331552,162.40719999999965,134.40354247058133,128.6771075749805,90.48269999999967,123.96032491464804,123.590913178548,50.979799999999855
2019-06-15,114.7497652404809,104.2254492104997,161.66329999999965,135.61966878122922,129.61276334137824,92.04709999999967,124.97096007179938,124.36580247427008,51.61519999999986
2019-06-16,115.21969113940118,104.54322815040275,160.91939999999965,136.7740715262546,130.50326472881457,93.61149999999968,125.905198004123,125.07043763961491,52.250599999999864
2019-06-17,115.5883702758655,104.81627273302469,160.17549999999966,137.86675070565744,131.34861173728945,95.17589999999969,126.76303871161885,125.70481867458248,52.88599999999987
2019-06-18,115.85580264987385,105.0445829583655,159.43159999999966,138.89770631943773,132.1488043668029,96.74029999999969,127.54448219428697,126.26894557917281,53.52139999999987
2019-06-19,116.02198826142623,105.22815882642517,158.68769999999967,139.86693836759545,132.90384261735485,98.3046999999997,128.24952845212735,126.76281835338587,54.156799999999876
2019-06-20,116.08692711052265,105.36700033720372,157.94379999999967,140.77444685013066,133.61372648894542,99.8690999999997,128.87817748514001,127.18643699722169,54.79219999999988
2019-06-21,116.07634023771386,105.4816952611885,157.17599999999965,141.59174371224313,134.27678745120022,101.6082999999997,129.48179792062598,127.60696646545759,57.485099999999875
2019-06-22,115.99022764299988,105.57224359837949,156.40819999999962,142.31882895393287,134.89302550411932,103.3474999999997,130.06038975858527,128.0244067580936,60.17799999999987
2019-06-23,115.8285893263807,105.63864534877672,155.6403999999996,142.95570257519987,135.46244064770266,105.0866999999997,130.61395299901787,128.43875787512968,62.87089999999987
2019-06-24,115.59142528785631,105.68090051238018,154.87259999999958,143.50236457604413,135.98503288195027,106.82589999999969,131.14248764192382,128.8500198165659,65.56379999999987
2019-06-25,115.2787355274267,105.69900908918986,154.10479999999956,143.9588149564657,136.46080220686213,108.56509999999969,131.64599368730308,129.2581925824022,68.25669999999988
2019-06-26,114.8905200450919,105.69297107920575,153.33699999999953,144.32505371646445,136.88974862243825,110.30429999999969,132.1244711351557,129.6632761726386,70.94959999999989
2019-06-27,114.42677884085191,105.66278648242788,152.5691999999995,144.60108085604054,137.2718721286786,112.04349999999968,132.5779199854816,130.06527058727508,73.6424999999999
2019-06-28,113.8875119147067,105.60845529885623,151.8013999999995,144.7868963751939,137.60717272558327,113.78269999999968,133.00634023828087,130.46417582631165,76.33539999999991
2019-06-29,113.27271926665628,105.52997752849079,151.03359999999947,144.88250027392453,137.89565041315217,115.52189999999968,133.40973189355347,130.8599918897483,79.02829999999992
2019-06-30,112.58240089670068,105.4273531713316,150.26579999999944,144.88789255223242,138.13730519138534,117.26109999999967,133.78809495129934,131.2527187775851,81.72119999999993
2019-07-01,111.86899237272844,105.31006307995649,151.85879999999946,144.81388074693066,138.3174450927133,121.20509999999967,134.03222243239438,131.55279191611012,84.57479999999993
2019-07-02,111.17388427964666,105.2044500465455,154.42919999999947,144.71642065774427,138.4918337455499,124.62729999999968,134.1530334715534,131.7774978467901,86.29839999999992
2019-07-03,110.49707661745528,105.11051407109863,156.99959999999948,144.59551228467316,138.66047114989513,128.04949999999968,134.15052806877642,131.92683656962504,88.0219999999999
2019-07-04,109.83856938615433,105.0282551536159,159.56999999999948,144.45115562771736,138.823357305749,131.4716999999997,134.02470622406346,132.00080808461496,89.7455999999999
2019-07-05,109.19836258574382,104.95767329409728,162.1403999999995,144.28335068687687,138.98049221311152,134.8938999999997,133.77556793741448,131.99941239175985,91.46919999999989
2019-07-06,108.57645621622375,104.89876849254277,164.7107999999995,144.0920974621517,139.1318758719827,138.3160999999997,133.4031132088295,131.92264949105973,93.19279999999988
2019-07-07,107.97285027759409,104.85154074895239,167.2811999999995,143.87739595354185,139.2775082823625,141.7382999999997,132.9073420383085,131.77051938251455,94.91639999999987
2019-07-08,107.38754476985484,104.81599006332614,169.8515999999995,143.6392461610473,139.41738944425097,145.1604999999997,132.28825442585153,131.5430220661243,96.63999999999986
2019-07-09,106.82053969300605,104.79211643566398,172.4219999999995,143.37764808466807,139.5515193576481,148.5826999999997,131.54585037145856,131.24015754188906,98.36359999999985
2019-07-10,106.27183504704769,104.77991986596595,174.99239999999952,143.09260172440415,139.67989802255383,152.0048999999997,130.68012987512955,130.86192580980878,100.08719999999984
2019-07-11,105.80591487327567,104.813088271458,182.02409999999952,142.784255906036,139.79186331788804,155.8446999999997,129.814888041548,130.465351861133,104.64109999999984
2019-07-12,105.45741031719997,104.887657682943,189.6982999999995,142.5102742080613,139.91408438779462,160.4382999999997,129.07674527862952,130.1406926122051,110.53649999999985
2019-07-13,105.2263213788206,105.00362810042097,197.3724999999995,142.27065663048012,140.0465612322735,165.03189999999972,128.4657015863741,129.88794806302502,116.43189999999986
2019-07-14,105.11264805813754,105.1609995238919,205.04669999999948,142.06540317329237,140.1892938513247,169.62549999999973,127.98175696478184,129.70711821359285,122.32729999999987
2019-07-15,105.1163903551508,105.35977195335579,212.72089999999946,141.8945138364981,140.34228224494822,174.21909999999974,127.62491141385269,129.59820306390853,128.22269999999986
2019-07-16,105.23754826986035,105.59994538881263,220.39509999999945,141.75798862009734,140.50552641314405,178.81269999999975,127.39516493358664,129.56120261397209,134.11809999999986
2019-07-17,105.47612180226625,105.88151983026242,228.06929999999943,141.65582752409003,140.6790263559122,183.40629999999976,127.2925175239837,129.59611686378346,140.01349999999985
2019-07-18,105.83211095236845,106.20449527770518,235.74349999999941,141.58803054847615,140.8627820732527,187.99989999999977,127.31696918504387,129.70294581334275,145.90889999999985
2019-07-19,106.30551572016697,106.5688717311409,243.4176999999994,141.55459769325583,141.05679356516552,192.59349999999978,127.46851991676715,129.8816894626499,151.80429999999984
2019-07-20,106.89633610566179,106.97464919056956,251.09189999999938,141.55552895842894,141.2610608316507,197.1870999999998,127.74716971915355,130.13234781170488,157.69969999999984
