id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
310985,2020,9,21,3407,,Battles,12,0,13.2183,45.3985,YEM,1
310986,2020,9,21,3407,,Battles,12,0,13.1822,45.477,YEM,1
311870,2020,9,20,3407,,Battles,12,0,13.2183,45.3985,YEM,1
311871,2020,9,20,3407,,Strategic developments,10,0,13.2183,45.3985,YEM,1
311872,2020,9,20,3407,,Battles,13,10,13.9284,46.0825,YEM,1
311927,2020,9,20,3407,,Battles,44,2,13.8828,45.8686,YEM,1
313144,2020,9,18,3407,,Protests,60,0,13.9284,46.0825,YEM,1
314337,2020,9,16,3407,,Protests,60,0,13.1287,45.3807,YEM,1
314883,2020,9,15,3407,,Battles,12,0,13.3568,45.6971,YEM,1
315041,2020,9,14,3407,,Battles,13,0,13.3568,45.6971,YEM,1
316186,2020,9,13,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
316187,2020,9,13,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
316322,2020,9,12,3407,,Battles,12,0,13.2183,45.3985,YEM,1
316323,2020,9,12,3407,,Battles,12,0,13.1822,45.477,YEM,1
316324,2020,9,12,3407,,Violence against civilians,27,2,13.1287,45.3807,YEM,1
317513,2020,9,11,3407,,Battles,12,0,13.2183,45.3985,YEM,1
317514,2020,9,11,3407,,Battles,12,0,13.223,45.3056,YEM,1
317515,2020,9,11,3407,,Battles,12,0,13.3,45.4531,YEM,1
317516,2020,9,11,3407,,Battles,12,0,13.1822,45.477,YEM,1
317523,2020,9,11,3407,,Strategic developments,27,0,13.0533,45.3233,YEM,1
317663,2020,9,10,3407,,Protests,60,0,13.1287,45.3807,YEM,1
317669,2020,9,10,3407,,Explosions/Remote violence,12,2,13.1822,45.477,YEM,1
318698,2020,9,8,3407,,Explosions/Remote violence,23,0,13.9284,46.0825,YEM,1
318699,2020,9,8,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
318700,2020,9,8,3407,,Battles,12,0,13.1287,45.3807,YEM,1
319674,2020,9,7,3407,,Protests,60,0,14.0585,46.9133,YEM,1
319696,2020,9,6,3407,,Battles,12,0,13.3568,45.6971,YEM,1
319697,2020,9,6,3407,,Battles,12,0,13.1287,45.3807,YEM,1
319698,2020,9,6,3407,,Strategic developments,12,0,13.1287,45.3807,YEM,1
320364,2020,9,5,3407,,Battles,13,0,14.0585,46.9133,YEM,1
320367,2020,9,5,3407,,Battles,12,0,13.1822,45.477,YEM,1
320486,2020,9,4,3407,,Battles,18,2,13.1822,45.477,YEM,1
321604,2020,9,4,3407,,Explosions/Remote violence,12,0,13.35,45.6253,YEM,1
321605,2020,9,4,3407,,Battles,12,0,13.1822,45.477,YEM,1
321606,2020,9,4,3407,,Battles,12,0,13.2183,45.3985,YEM,1
321607,2020,9,4,3407,,Battles,12,0,13.3,45.4531,YEM,1
321620,2020,9,4,3407,,Explosions/Remote violence,12,0,13.2183,45.3985,YEM,1
321747,2020,9,2,3407,,Battles,12,0,13.0533,45.3233,YEM,1
321760,2020,9,2,3407,,Battles,12,0,13.1822,45.477,YEM,1
321761,2020,9,2,3407,,Battles,12,0,13.2183,45.3985,YEM,1
321763,2020,9,2,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
322636,2020,9,1,3407,,Protests,26,0,13.1287,45.3807,YEM,1
324185,2020,8,30,3407,,Strategic developments,10,0,13.1822,45.477,YEM,1
324253,2020,8,29,3407,,Battles,12,0,13.1822,45.477,YEM,1
324266,2020,8,29,3407,,Battles,12,0,13.2183,45.3985,YEM,1
324344,2020,8,28,3407,,Battles,12,0,13.2183,45.3985,YEM,1
324345,2020,8,28,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
325217,2020,8,27,3407,,Battles,12,10,13.2183,45.3985,YEM,1
325334,2020,8,26,3407,,Battles,12,0,13.2183,45.3985,YEM,1
325335,2020,8,26,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
325346,2020,8,26,3407,,Battles,12,0,13.1822,45.477,YEM,1
326339,2020,8,24,3407,,Battles,44,0,13.6327,45.2836,YEM,1
327190,2020,8,23,3407,,Battles,12,0,13.35,45.6253,YEM,1
327191,2020,8,23,3407,,Battles,12,0,13.1822,45.477,YEM,1
327192,2020,8,23,3407,,Violence against civilians,27,0,13.1287,45.3807,YEM,1
327211,2020,8,23,3407,,Battles,12,0,13.2183,45.3985,YEM,1
327235,2020,8,23,3407,,Battles,24,0,13.1287,45.3807,YEM,1
327311,2020,8,22,3407,,Battles,12,0,13.2183,45.3985,YEM,1
327312,2020,8,22,3407,,Battles,12,0,13.1822,45.477,YEM,1
328198,2020,8,21,3407,,Explosions/Remote violence,17,0,13.3568,45.6971,YEM,1
328290,2020,8,21,3407,,Battles,12,0,13.2183,45.3985,YEM,1
328329,2020,8,20,3407,,Battles,12,0,13.2183,45.3985,YEM,1
328330,2020,8,20,3407,,Battles,12,0,13.35,45.6253,YEM,1
328331,2020,8,20,3407,,Battles,12,0,13.1822,45.477,YEM,1
328358,2020,8,20,3407,,Explosions/Remote violence,13,0,13.8874,45.774,YEM,1
328388,2020,8,20,3407,,Battles,12,0,13.1406,45.4533,YEM,1
329238,2020,8,19,3407,,Explosions/Remote violence,10,0,13.1822,45.477,YEM,1
329239,2020,8,19,3407,,Explosions/Remote violence,20,0,13.35,45.6253,YEM,1
329240,2020,8,19,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
329332,2020,8,19,3407,,Violence against civilians,17,0,13.3568,45.6971,YEM,1
329355,2020,8,18,3407,,Battles,12,2,13.2183,45.3985,YEM,1
329356,2020,8,18,3407,,Battles,12,1,13.1822,45.477,YEM,1
330253,2020,8,17,3407,,Battles,33,0,13.3568,45.6971,YEM,1
330272,2020,8,17,3407,,Battles,12,0,13.2183,45.3985,YEM,1
330273,2020,8,17,3407,,Battles,12,0,13.3,45.4531,YEM,1
330366,2020,8,17,3407,,Explosions/Remote violence,12,2,13.1822,45.477,YEM,1
331343,2020,8,15,3407,,Battles,12,0,13.2183,45.3985,YEM,1
331344,2020,8,15,3407,,Battles,12,0,13.3,45.4531,YEM,1
331361,2020,8,15,3407,,Protests,60,0,13.5202,46.7137,YEM,1
331510,2020,8,14,3407,,Violence against civilians,27,0,13.1822,45.477,YEM,1
332407,2020,8,13,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
332408,2020,8,13,3407,,Strategic developments,10,0,13.35,45.6253,YEM,1
332532,2020,8,12,3407,,Battles,12,5,13.1822,45.477,YEM,1
332533,2020,8,12,3407,,Battles,12,5,13.2183,45.3985,YEM,1
333418,2020,8,11,3407,,Battles,44,2,14.252,46.1791,YEM,1
333419,2020,8,11,3407,,Battles,12,0,13.2183,45.3985,YEM,1
333420,2020,8,11,3407,,Battles,12,0,13.3,45.4531,YEM,1
333550,2020,8,10,3407,,Battles,12,0,13.2183,45.3985,YEM,1
333551,2020,8,10,3407,,Battles,12,0,13.1822,45.477,YEM,1
334423,2020,8,9,3407,,Battles,12,0,13.35,45.6253,YEM,1
334424,2020,8,9,3407,,Battles,12,0,13.1822,45.477,YEM,1
334540,2020,8,8,3407,,Battles,12,0,13.2183,45.3985,YEM,1
334541,2020,8,8,3407,,Battles,12,0,13.1287,45.3807,YEM,1
335412,2020,8,7,3407,,Battles,12,4,13.2183,45.3985,YEM,1
335413,2020,8,7,3407,,Battles,12,3,13.1822,45.477,YEM,1
335414,2020,8,7,3407,,Battles,12,3,13.1287,45.3807,YEM,1
335507,2020,8,6,3407,,Battles,12,0,13.2183,45.3985,YEM,1
335508,2020,8,6,3407,,Battles,12,0,13.1822,45.477,YEM,1
335524,2020,8,6,3407,,Violence against civilians,17,0,13.3568,45.6971,YEM,1
335614,2020,8,5,3407,,Battles,12,0,13.2183,45.3985,YEM,1
335615,2020,8,5,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
336480,2020,8,4,3407,,Battles,23,1,13.8141,45.9284,YEM,1
336582,2020,8,3,3407,,Battles,12,0,13.2183,45.3985,YEM,1
336583,2020,8,3,3407,,Battles,12,0,13.1287,45.3807,YEM,1
337436,2020,8,2,3407,,Battles,12,0,13.1908,45.3156,YEM,1
337437,2020,8,2,3407,,Battles,12,0,13.2183,45.3985,YEM,1
337513,2020,8,1,3407,,Battles,12,10,13.2183,45.3985,YEM,1
337607,2020,7,31,3407,,Battles,12,0,13.1822,45.477,YEM,1
337609,2020,7,31,3407,,Battles,12,0,13.2183,45.3985,YEM,1
338516,2020,7,30,3407,,Battles,11,0,13.8874,45.774,YEM,1
338517,2020,7,30,3407,,Battles,12,0,13.1822,45.477,YEM,1
338518,2020,7,30,3407,,Battles,12,0,13.2183,45.3985,YEM,1
338646,2020,7,28,3407,,Explosions/Remote violence,30,0,13.8828,45.8686,YEM,1
339549,2020,7,27,3407,,Protests,60,0,13.8828,45.8686,YEM,1
339592,2020,7,27,3407,,Protests,60,0,13.8828,45.8686,YEM,1
339657,2020,7,26,3407,,Battles,12,0,13.2183,45.3985,YEM,1
339658,2020,7,26,3407,,Battles,12,0,13.3,45.4531,YEM,1
339668,2020,7,26,3407,,Battles,12,0,13.1822,45.477,YEM,1
342075,2020,7,23,3407,,Battles,23,1,13.9028,46.1141,YEM,1
342132,2020,7,22,3407,,Battles,23,1,13.7721,46.0179,YEM,1
342133,2020,7,22,3407,,Battles,12,0,13.2183,45.3985,YEM,1
342134,2020,7,22,3407,,Battles,12,0,13.35,45.6253,YEM,1
342135,2020,7,22,3407,,Battles,12,0,13.3,45.4531,YEM,1
342136,2020,7,22,3407,,Battles,12,0,13.1822,45.477,YEM,1
342541,2020,7,21,3407,,Battles,12,0,13.2183,45.3985,YEM,1
342542,2020,7,21,3407,,Battles,12,0,13.1822,45.477,YEM,1
342607,2020,7,21,3407,,Battles,12,0,13.1406,45.4533,YEM,1
342647,2020,7,21,3407,,Protests,26,0,13.1287,45.3807,YEM,1
342659,2020,7,20,3407,,Protests,60,0,13.9284,46.0825,YEM,1
342757,2020,7,20,3407,,Battles,12,0,13.3568,45.6971,YEM,1
342760,2020,7,20,3407,,Battles,13,1,14.0871,46.8559,YEM,1
343586,2020,7,19,3407,,Battles,12,0,13.1822,45.477,YEM,1
343632,2020,7,19,3407,,Protests,60,0,13.8828,45.8686,YEM,1
343642,2020,7,19,3407,,Violence against civilians,47,0,13.5202,46.7137,YEM,1
343704,2020,7,18,3407,,Battles,12,0,13.2183,45.3985,YEM,1
343705,2020,7,18,3407,,Battles,12,0,13.3568,45.6971,YEM,1
343706,2020,7,18,3407,,Explosions/Remote violence,12,0,13.3,45.4531,YEM,1
344615,2020,7,17,3407,,Explosions/Remote violence,23,1,14.0585,46.9133,YEM,1
344616,2020,7,17,3407,,Battles,12,0,13.2666,45.3426,YEM,1
344617,2020,7,17,3407,,Battles,12,0,13.2183,45.3985,YEM,1
344738,2020,7,16,3407,,Strategic developments,80,0,13.5608,46.1564,YEM,1
345753,2020,7,14,3407,,Battles,12,0,13.2183,45.3985,YEM,1
345754,2020,7,14,3407,,Battles,12,0,13.2666,45.3426,YEM,1
345755,2020,7,14,3407,,Battles,12,0,13.3568,45.6971,YEM,1
345756,2020,7,14,3407,,Battles,12,0,13.1822,45.477,YEM,1
347164,2020,7,13,3407,,Battles,13,10,13.7833,46.65,YEM,1
347165,2020,7,13,3407,,Riots,50,0,13.8828,45.8686,YEM,1
347314,2020,7,12,3407,,Battles,12,3,13.2183,45.3985,YEM,1
347315,2020,7,12,3407,,Battles,12,3,13.2666,45.3426,YEM,1
347373,2020,7,12,3407,,Battles,12,4,13.1822,45.477,YEM,1
347376,2020,7,11,3407,,Battles,12,0,13.1822,45.477,YEM,1
348104,2020,7,10,3407,,Battles,23,0,13.8828,45.8686,YEM,1
348980,2020,7,9,3407,,Explosions/Remote violence,27,0,14.0585,46.9133,YEM,1
348981,2020,7,9,3407,,Battles,12,0,13.2183,45.3985,YEM,1
348982,2020,7,9,3407,,Battles,12,0,13.4689,45.7639,YEM,1
348983,2020,7,9,3407,,Battles,23,0,13.8828,45.8686,YEM,1
348984,2020,7,9,3407,,Battles,12,0,13.1822,45.477,YEM,1
349164,2020,7,8,3407,,Explosions/Remote violence,12,0,13.2183,45.3985,YEM,1
350864,2020,7,6,3407,,Battles,12,0,13.1287,45.3807,YEM,1
351884,2020,7,4,3407,,Explosions/Remote violence,12,0,13.3568,45.6971,YEM,1
351972,2020,7,4,3407,,Explosions/Remote violence,13,0,13.3568,45.6971,YEM,1
351973,2020,7,4,3407,,Explosions/Remote violence,13,0,13.8828,45.8686,YEM,1
352774,2020,7,3,3407,,Battles,12,0,13.2183,45.3985,YEM,1
352985,2020,7,1,3407,,Battles,12,0,13.2183,45.3985,YEM,1
354135,2020,6,30,3407,,Battles,12,0,13.2183,45.3985,YEM,1
354136,2020,6,30,3407,,Battles,12,0,13.3,45.4531,YEM,1
354137,2020,6,30,3407,,Battles,12,0,13.9467,46.3504,YEM,1
354285,2020,6,29,3407,,Battles,13,0,13.9467,46.3504,YEM,1
354897,2020,6,28,3407,,Battles,12,0,13.3568,45.6971,YEM,1
354927,2020,6,28,3407,,Battles,13,0,14.0585,46.9133,YEM,1
355023,2020,6,27,3407,,Battles,13,3,14.0585,46.9133,YEM,1
355026,2020,6,27,3407,,Battles,12,0,13.2183,45.3985,YEM,1
355634,2020,6,26,3407,,Battles,12,0,13.2183,45.3985,YEM,1
355635,2020,6,26,3407,,Battles,12,0,13.1822,45.477,YEM,1
356623,2020,6,25,3407,,Battles,12,6,13.2183,45.3985,YEM,1
356624,2020,6,25,3407,,Battles,12,6,13.2183,45.3985,YEM,1
356651,2020,6,24,3407,,Battles,13,5,13.7833,46.65,YEM,1
356652,2020,6,24,3407,,Battles,13,5,14.05,46.8667,YEM,1
356669,2020,6,24,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
356674,2020,6,24,3407,,Battles,12,27,13.2183,45.3985,YEM,1
356675,2020,6,24,3407,,Battles,12,27,13.1822,45.477,YEM,1
356837,2020,6,23,3407,,Battles,12,3,13.2666,45.3426,YEM,1
356838,2020,6,23,3407,,Battles,12,3,13.1875,45.32,YEM,1
356844,2020,6,23,3407,,Battles,12,4,13.1822,45.477,YEM,1
357636,2020,6,23,3407,,Battles,12,1,13.2183,45.3985,YEM,1
357757,2020,6,22,3407,,Battles,12,10,13.2183,45.3985,YEM,1
357772,2020,6,22,3407,,Battles,12,0,13.1822,45.477,YEM,1
357828,2020,6,22,3407,,Strategic developments,12,0,13.1287,45.3807,YEM,1
357882,2020,6,21,3407,,Battles,12,0,13.1822,45.477,YEM,1
358706,2020,6,20,3407,,Battles,12,10,13.2666,45.3426,YEM,1
358707,2020,6,20,3407,,Battles,12,0,13.2183,45.3985,YEM,1
358708,2020,6,20,3407,,Battles,12,10,13.3568,45.6971,YEM,1
358709,2020,6,20,3407,,Battles,12,0,13.3568,45.6971,YEM,1
358710,2020,6,20,3407,,Battles,12,0,13.3,45.4531,YEM,1
358711,2020,6,20,3407,,Battles,12,0,13.1822,45.477,YEM,1
358712,2020,6,20,3407,,Battles,12,0,13.1287,45.3807,YEM,1
358801,2020,6,20,3407,,Battles,12,10,13.35,45.6253,YEM,1
358841,2020,6,19,3407,,Battles,12,0,13.2666,45.3426,YEM,1
358842,2020,6,19,3407,,Battles,12,5,13.2183,45.3985,YEM,1
358843,2020,6,19,3407,,Battles,12,0,13.3,45.4531,YEM,1
358844,2020,6,19,3407,,Battles,12,5,13.1822,45.477,YEM,1
358845,2020,6,19,3407,,Battles,12,0,13.1287,45.3807,YEM,1
359728,2020,6,18,3407,,Explosions/Remote violence,12,0,13.2183,45.3985,YEM,1
359729,2020,6,18,3407,,Battles,12,5,13.35,45.6253,YEM,1
359730,2020,6,18,3407,,Explosions/Remote violence,12,0,13.35,45.6253,YEM,1
359731,2020,6,18,3407,,Battles,12,5,13.3568,45.6971,YEM,1
359732,2020,6,18,3407,,Strategic developments,12,0,13.3,45.4531,YEM,1
359733,2020,6,18,3407,,Battles,23,1,13.9284,46.0825,YEM,1
359734,2020,6,18,3407,,Explosions/Remote violence,12,0,13.1822,45.477,YEM,1
359832,2020,6,17,3407,,Battles,12,0,13.1822,45.477,YEM,1
359936,2020,6,16,3407,,Battles,13,10,14.0585,46.9133,YEM,1
360735,2020,6,16,3407,,Battles,12,10,13.2183,45.3985,YEM,1
360831,2020,6,15,3407,,Battles,13,0,13.7833,46.65,YEM,1
360832,2020,6,15,3407,,Explosions/Remote violence,13,0,13.35,45.6253,YEM,1
360833,2020,6,15,3407,,Battles,12,0,13.3,45.4531,YEM,1
360834,2020,6,15,3407,,Battles,12,0,13.1822,45.477,YEM,1
360835,2020,6,15,3407,,Explosions/Remote violence,17,0,13.1287,45.3807,YEM,1
360851,2020,6,15,3407,,Battles,13,0,13.8874,45.774,YEM,1
360856,2020,6,15,3407,,Battles,12,5,13.2183,45.3985,YEM,1
361734,2020,6,14,3407,,Battles,12,10,13.3568,45.6971,YEM,1
361735,2020,6,14,3407,,Explosions/Remote violence,17,0,13.3568,45.6971,YEM,1
361736,2020,6,14,3407,,Battles,12,0,13.8141,45.9284,YEM,1
361758,2020,6,14,3407,,Battles,12,5,13.2183,45.3985,YEM,1
361855,2020,6,13,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
361856,2020,6,13,3407,,Battles,12,0,13.35,45.6253,YEM,1
362815,2020,6,12,3407,,Explosions/Remote violence,13,2,13.9284,46.0825,YEM,1
362879,2020,6,11,3407,,Battles,12,0,13.3568,45.6971,YEM,1
362880,2020,6,11,3407,,Violence against civilians,37,1,13.9284,46.0825,YEM,1
362883,2020,6,11,3407,,Battles,12,6,13.35,45.6253,YEM,1
362884,2020,6,11,3407,,Battles,12,22,13.2183,45.3985,YEM,1
362885,2020,6,11,3407,,Battles,12,21,13.2281,45.3439,YEM,1
362886,2020,6,11,3407,,Battles,12,21,13.3,45.4531,YEM,1
362887,2020,6,11,3407,,Battles,12,21,13.1822,45.477,YEM,1
362973,2020,6,10,3407,,Battles,13,10,14.05,46.8667,YEM,1
362985,2020,6,10,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
364037,2020,6,10,3407,,Battles,12,1,13.2183,45.3985,YEM,1
364038,2020,6,10,3407,,Battles,12,0,13.3,45.4531,YEM,1
364039,2020,6,10,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
364177,2020,6,9,3407,,Battles,12,0,13.1822,45.477,YEM,1
364178,2020,6,9,3407,,Battles,12,0,13.2666,45.3426,YEM,1
364179,2020,6,9,3407,,Battles,12,10,13.2183,45.3985,YEM,1
364180,2020,6,9,3407,,Battles,12,0,13.6378,45.3137,YEM,1
364813,2020,6,8,3407,,Battles,12,10,13.7833,46.65,YEM,1
364814,2020,6,8,3407,,Strategic developments,20,0,13.223,45.3056,YEM,1
364815,2020,6,8,3407,,Battles,12,0,13.3,45.4531,YEM,1
364931,2020,6,7,3407,,Battles,12,0,13.2666,45.3426,YEM,1
364932,2020,6,7,3407,,Battles,12,0,13.1875,45.32,YEM,1
364933,2020,6,7,3407,,Battles,12,1,13.2281,45.3439,YEM,1
364934,2020,6,7,3407,,Battles,12,0,13.3,45.4531,YEM,1
364935,2020,6,7,3407,,Battles,12,18,13.223,45.3056,YEM,1
364939,2020,6,7,3407,,Battles,12,10,13.2183,45.3985,YEM,1
364940,2020,6,7,3407,,Explosions/Remote violence,11,0,13.8828,45.8686,YEM,1
365006,2020,6,6,3407,,Strategic developments,10,0,14.0585,46.9133,YEM,1
365007,2020,6,6,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
365036,2020,6,6,3407,,Battles,12,5,13.2666,45.3426,YEM,1
365037,2020,6,6,3407,,Battles,12,5,13.3,45.4531,YEM,1
365038,2020,6,6,3407,,Battles,12,10,13.1287,45.3807,YEM,1
365054,2020,6,6,3407,,Battles,12,0,13.3033,45.6012,YEM,1
365911,2020,6,5,3407,,Battles,12,2,13.35,45.6253,YEM,1
366021,2020,6,4,3407,,Explosions/Remote violence,12,0,14.0585,46.9133,YEM,1
366044,2020,6,4,3407,,Battles,12,0,13.2666,45.3426,YEM,1
366045,2020,6,4,3407,,Explosions/Remote violence,12,0,13.2183,45.3985,YEM,1
366046,2020,6,4,3407,,Strategic developments,30,0,13.1822,45.477,YEM,1
366857,2020,6,4,3407,,Battles,12,5,13.35,45.6253,YEM,1
366858,2020,6,4,3407,,Battles,12,5,13.3,45.4531,YEM,1
367906,2020,6,1,3407,,Battles,13,0,13.8874,45.774,YEM,1
367909,2020,6,1,3407,,Battles,13,10,13.7833,46.65,YEM,1
367984,2020,5,31,3407,,Strategic developments,10,0,13.35,45.6253,YEM,1
368005,2020,5,31,3407,,Battles,12,0,13.1287,45.3807,YEM,1
368099,2020,5,30,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
368106,2020,5,30,3407,,Explosions/Remote violence,12,0,13.35,45.6253,YEM,1
368107,2020,5,30,3407,,Explosions/Remote violence,12,0,13.2183,45.3985,YEM,1
368108,2020,5,30,3407,,Explosions/Remote violence,12,0,13.1822,45.477,YEM,1
368109,2020,5,30,3407,,Strategic developments,20,0,13.223,45.3056,YEM,1
368110,2020,5,30,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
368111,2020,5,30,3407,,Explosions/Remote violence,17,3,13.1287,45.3807,YEM,1
368999,2020,5,29,3407,,Battles,12,0,13.1822,45.477,YEM,1
369000,2020,5,29,3407,,Battles,24,0,13.223,45.3056,YEM,1
369001,2020,5,29,3407,,Battles,12,0,13.3568,45.6971,YEM,1
369082,2020,5,28,3407,,Battles,12,0,13.35,45.6253,YEM,1
369083,2020,5,28,3407,,Battles,12,1,14.0585,46.9133,YEM,1
369106,2020,5,28,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
369108,2020,5,28,3407,,Battles,12,10,13.8408,45.9617,YEM,1
369138,2020,5,28,3407,,Battles,12,10,13.2183,45.3985,YEM,1
370227,2020,5,27,3407,,Battles,12,0,14.0585,46.9133,YEM,1
370266,2020,5,26,3407,,Battles,13,0,13.8874,45.774,YEM,1
370292,2020,5,26,3407,,Battles,12,0,13.2183,45.3985,YEM,1
370293,2020,5,26,3407,,Battles,11,10,13.3568,45.6971,YEM,1
370365,2020,5,25,3407,,Battles,12,0,13.2183,45.3985,YEM,1
370366,2020,5,25,3407,,Battles,12,0,13.1822,45.477,YEM,1
371222,2020,5,24,3407,,Explosions/Remote violence,12,1,13.3568,45.6971,YEM,1
371264,2020,5,23,3407,,Protests,60,0,13.1287,45.3807,YEM,1
371268,2020,5,23,3407,,Violence against civilians,17,0,14.0585,46.9133,YEM,1
371269,2020,5,23,3407,,Strategic developments,30,0,13.1287,45.3807,YEM,1
371298,2020,5,23,3407,,Strategic developments,12,0,13.1287,45.3807,YEM,1
371299,2020,5,23,3407,,Battles,12,3,13.3568,45.6971,YEM,1
371314,2020,5,23,3407,,Explosions/Remote violence,12,2,13.35,45.6253,YEM,1
371346,2020,5,23,3407,,Battles,12,5,13.2533,45.3597,YEM,1
371347,2020,5,23,3407,,Battles,12,5,13.2281,45.3439,YEM,1
371353,2020,5,23,3407,,Battles,12,10,14.0585,46.9133,YEM,1
371418,2020,5,22,3407,,Battles,12,0,13.1822,45.477,YEM,1
372246,2020,5,21,3407,,Violence against civilians,47,1,13.9213,46.1237,YEM,1
372253,2020,5,21,3407,,Battles,12,0,13.2183,45.3985,YEM,1
372292,2020,5,21,3407,,Battles,13,2,14.0585,46.9133,YEM,1
372302,2020,5,21,3407,,Battles,12,0,13.1822,45.477,YEM,1
372308,2020,5,20,3407,,Battles,13,0,14.0585,46.9133,YEM,1
372309,2020,5,20,3407,,Battles,13,10,13.9833,46.75,YEM,1
372357,2020,5,20,3407,,Battles,12,0,13.2183,45.3985,YEM,1
372358,2020,5,20,3407,,Battles,12,0,13.35,45.6253,YEM,1
372359,2020,5,20,3407,,Battles,12,0,13.1822,45.477,YEM,1
372410,2020,5,20,3407,,Strategic developments,10,0,13.3568,45.6971,YEM,1
372994,2020,5,19,3407,,Battles,12,1,13.3395,45.2955,YEM,1
373033,2020,5,19,3407,,Battles,12,0,13.2183,45.3985,YEM,1
373034,2020,5,19,3407,,Battles,12,0,13.35,45.6253,YEM,1
373035,2020,5,19,3407,,Battles,12,0,13.3,45.4531,YEM,1
373036,2020,5,19,3407,,Battles,12,0,13.1822,45.477,YEM,1
373112,2020,5,18,3407,,Battles,12,3,13.2666,45.3426,YEM,1
373113,2020,5,18,3407,,Explosions/Remote violence,12,0,13.3033,45.6012,YEM,1
373114,2020,5,18,3407,,Battles,12,0,13.1822,45.477,YEM,1
373115,2020,5,18,3407,,Strategic developments,12,0,13.1287,45.3807,YEM,1
373123,2020,5,18,3407,,Battles,12,1,13.2183,45.3985,YEM,1
373228,2020,5,17,3407,,Strategic developments,20,0,13.1822,45.477,YEM,1
374317,2020,5,17,3407,,Battles,12,3,13.2183,45.3985,YEM,1
374318,2020,5,17,3407,,Explosions/Remote violence,18,3,13.4689,45.7639,YEM,1
374320,2020,5,16,3407,,Explosions/Remote violence,17,0,13.223,45.3056,YEM,1
374358,2020,5,16,3407,,Battles,12,4,13.1822,45.477,YEM,1
374360,2020,5,16,3407,,Battles,12,2,13.2183,45.3985,YEM,1
374361,2020,5,16,3407,,Battles,12,2,13.35,45.6253,YEM,1
374369,2020,5,16,3407,,Battles,12,0,13.35,45.6253,YEM,1
374405,2020,5,16,3407,,Battles,11,0,13.8874,45.774,YEM,1
374463,2020,5,15,3407,,Battles,12,2,13.2183,45.3985,YEM,1
374469,2020,5,15,3407,,Battles,12,3,13.1406,45.4533,YEM,1
374472,2020,5,15,3407,,Battles,12,2,13.1822,45.477,YEM,1
374473,2020,5,15,3407,,Battles,12,0,13.1287,45.3807,YEM,1
374511,2020,5,14,3407,,Battles,13,0,14.0585,46.9133,YEM,1
374512,2020,5,14,3407,,Explosions/Remote violence,13,10,14.05,46.8667,YEM,1
374513,2020,5,14,3407,,Strategic developments,10,0,13.223,45.3056,YEM,1
374514,2020,5,14,3407,,Strategic developments,10,0,13.35,45.6253,YEM,1
374515,2020,5,14,3407,,Battles,44,1,13.9284,46.0825,YEM,1
375298,2020,5,14,3407,,Explosions/Remote violence,80,0,13.1822,45.477,YEM,1
375332,2020,5,14,3407,,Battles,12,0,13.3588,45.6503,YEM,1
375334,2020,5,14,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
375446,2020,5,13,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
375447,2020,5,13,3407,,Battles,12,0,13.2666,45.3426,YEM,1
375448,2020,5,13,3407,,Battles,12,0,13.2183,45.3985,YEM,1
375449,2020,5,13,3407,,Battles,12,0,13.35,45.6253,YEM,1
375496,2020,5,13,3407,,Battles,12,0,13.1406,45.4533,YEM,1
375510,2020,5,12,3407,,Battles,13,10,14.0585,46.9133,YEM,1
375511,2020,5,12,3407,,Battles,13,0,13.7833,46.65,YEM,1
376067,2020,5,12,3407,,Battles,12,1,13.2183,45.3985,YEM,1
376070,2020,5,12,3407,,Battles,12,2,13.35,45.6253,YEM,1
376071,2020,5,12,3407,,Battles,12,0,13.1822,45.477,YEM,1
376080,2020,5,12,3407,,Explosions/Remote violence,28,1,13.3568,45.6971,YEM,1
376082,2020,5,12,3407,,Battles,12,1,13.1406,45.4533,YEM,1
376174,2020,5,11,3407,,Battles,12,1,13.1947,45.4625,YEM,1
376175,2020,5,11,3407,,Battles,12,1,13.1822,45.477,YEM,1
376176,2020,5,11,3407,,Strategic developments,20,0,13.1287,45.3807,YEM,1
376178,2020,5,11,3407,,Strategic developments,20,0,13.8004,45.8862,YEM,1
376225,2020,5,11,3407,,Battles,12,1,13.2183,45.3985,YEM,1
