id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1460322,2019,6,9,900712,0,Battles,23,1,12.8258,-3.4932,BFA,1
1460327,2019,6,9,900712,0,Battles,24,1,13.169,-3.4151,BFA,1
1460331,2019,6,8,900712,0,Battles,13,1,11.745,-2.93,BFA,1
1460907,2019,5,29,900712,0,Strategic developments,12,0,13.0747,-3.2974,BFA,1
1460927,2019,5,23,900712,0,Violence against civilians,17,2,13.4359,-2.8301,BFA,1
1461456,2019,5,16,900712,0,Violence against civilians,37,3,12.987,-3.7673,BFA,1
1462091,2019,4,24,900712,0,Protests,60,0,11.8982,-4.3379,BFA,1
1462664,2019,4,14,900712,0,Strategic developments,12,0,13.5003,-3.1695,BFA,1
1462700,2019,4,4,900712,0,Battles,12,0,13.4846,-2.7764,BFA,1
1463270,2019,4,2,900712,0,Battles,12,0,13.3799,-3.2008,BFA,1
1463272,2019,4,2,900712,0,Battles,12,0,13.4846,-2.7764,BFA,1
1463298,2019,3,28,900712,0,Battles,12,4,13.1691,-3.8899,BFA,1
1463309,2019,3,21,900712,0,Battles,14,0,12.4634,-3.4608,BFA,1
1463854,2019,3,14,900712,0,Battles,24,2,13.5003,-3.1695,BFA,1
1464417,2019,2,23,900712,0,Protests,60,0,12.4634,-3.4608,BFA,1
1464877,2019,2,3,900712,0,Violence against civilians,47,0,13.3448,-3.7982,BFA,1
1465770,2019,1,10,900712,0,Protests,60,0,13.4359,-2.8301,BFA,1
1465789,2019,1,5,900712,0,Battles,12,5,13.3799,-3.2008,BFA,1
1465791,2019,1,5,900712,0,Protests,60,0,12.18,-4.09,BFA,1
1466578,2018,12,27,900712,0,Battles,12,10,13.3799,-3.2008,BFA,1
1466579,2018,12,27,900712,0,Explosions/Remote violence,12,0,13.3799,-3.2008,BFA,1
1466581,2018,12,26,900712,0,Strategic developments,27,0,13.4992,-3.1669,BFA,1
1466590,2018,12,21,900712,0,Battles,12,0,12.8258,-3.4932,BFA,1
1466593,2018,12,20,900712,0,Riots,50,0,11.9667,-3.4333,BFA,1
1467176,2018,12,8,900712,0,Protests,60,0,13.0725,-3.0694,BFA,1
1467182,2018,12,6,900712,0,Battles,12,2,13.2903,-2.8444,BFA,1
1467193,2018,12,3,900712,0,Violence against civilians,27,0,13.3412,-3.0138,BFA,1
1467195,2018,12,3,900712,0,Violence against civilians,27,0,13.425,-2.9646,BFA,1
1467197,2018,12,1,900712,0,Protests,60,0,12.4634,-3.4608,BFA,1
1467203,2018,11,29,900712,0,Riots,15,0,11.9667,-3.4333,BFA,1
1467219,2018,11,29,900712,0,Protests,60,0,12.4634,-3.4608,BFA,1
1467222,2018,11,28,900712,0,Battles,12,0,13.4846,-2.7764,BFA,1
1467803,2018,11,25,900712,0,Violence against civilians,37,0,13.2536,-4.0421,BFA,1
1467804,2018,11,25,900712,0,Battles,12,0,13.0747,-3.2974,BFA,1
1468296,2018,10,27,900712,0,Battles,13,0,11.7472,-3.2951,BFA,1
1468323,2018,10,17,900712,0,Battles,12,2,13.1691,-3.8899,BFA,1
1468929,2018,10,10,900712,0,Riots,15,0,11.7472,-3.2951,BFA,1
1470178,2018,8,17,900712,0,Battles,13,2,12.1337,-3.6485,BFA,1
1471958,2018,4,30,900712,0,Battles,12,0,13.0684,-4.2583,BFA,1
1472524,2018,4,9,900712,0,Violence against civilians,37,0,12.7384,-3.8677,BFA,1
1473110,2018,3,17,900712,0,Battles,13,1,13.169,-3.4151,BFA,1
1474543,2018,1,1,900712,0,Battles,13,0,13.3799,-3.2008,BFA,1
1421062,2022,4,12,900713,0,Strategic developments,27,0,10.0704,-4.8057,BFA,1
1421420,2022,4,4,900713,0,Violence against civilians,37,1,10.0807,-4.2055,BFA,1
1421829,2022,3,24,900713,0,Explosions/Remote violence,12,0,10.0504,-4.2228,BFA,1
1421843,2022,3,23,900713,0,Battles,24,3,10.0807,-4.2055,BFA,1
1422293,2022,3,13,900713,0,Violence against civilians,27,0,9.9168,-4.2749,BFA,1
1422668,2022,3,10,900713,0,Violence against civilians,27,0,9.7889,-4.3706,BFA,1
1423556,2022,2,19,900713,0,Violence against civilians,37,4,10.7667,-4.75,BFA,1
1423579,2022,2,18,900713,0,Battles,24,1,9.9,-4.35,BFA,1
1424001,2022,2,15,900713,0,Violence against civilians,27,1,10.2253,-4.4239,BFA,1
1424005,2022,2,15,900713,0,Violence against civilians,37,0,9.9,-4.35,BFA,1
1424435,2022,2,9,900713,0,Battles,44,4,10.4833,-4.6166,BFA,1
1424477,2022,2,6,900713,0,Battles,12,4,10.2253,-4.4239,BFA,1
1424498,2022,2,3,900713,0,Explosions/Remote violence,12,0,9.7909,-4.3821,BFA,1
1424696,2022,1,31,900713,0,Explosions/Remote violence,12,0,9.9,-4.35,BFA,1
1424697,2022,1,31,900713,0,Battles,12,2,9.9168,-4.2749,BFA,1
1424698,2022,1,31,900713,0,Explosions/Remote violence,12,0,9.9168,-4.2749,BFA,1
1424708,2022,1,30,900713,0,Battles,12,0,9.9168,-4.2749,BFA,1
1424709,2022,1,30,900713,0,Battles,12,1,9.9168,-4.2749,BFA,1
1424719,2022,1,28,900713,0,Explosions/Remote violence,12,0,10.2253,-4.4239,BFA,1
1424726,2022,1,27,900713,0,Strategic developments,27,0,9.9168,-4.2749,BFA,1
1425277,2022,1,21,900713,0,Violence against civilians,27,0,9.9168,-4.2749,BFA,1
1425279,2022,1,20,900713,0,Battles,24,1,10.2253,-4.4239,BFA,1
1425291,2022,1,19,900713,0,Battles,24,0,10.4671,-4.0015,BFA,1
1425629,2022,1,18,900713,0,Strategic developments,12,0,10.2253,-4.4239,BFA,1
1425658,2022,1,15,900713,0,Strategic developments,27,0,10.2253,-4.4239,BFA,1
1425679,2022,1,13,900713,0,Explosions/Remote violence,24,3,9.9,-4.35,BFA,1
1425693,2022,1,13,900713,0,Battles,24,0,10.4609,-3.7581,BFA,1
1426315,2022,1,9,900713,0,Strategic developments,27,0,10.4609,-3.7581,BFA,1
1426316,2022,1,9,900713,0,Battles,24,3,10.4609,-3.7581,BFA,1
1426707,2022,1,2,900713,0,Battles,24,2,9.9168,-4.2749,BFA,1
1426710,2022,1,2,900713,0,Battles,12,10,9.8534,-4.2689,BFA,1
1426787,2021,12,24,900713,0,Violence against civilians,27,3,10.2253,-4.4239,BFA,1
1426910,2021,12,21,900713,0,Violence against civilians,27,0,9.9168,-4.2749,BFA,1
1427680,2021,12,2,900713,0,Strategic developments,27,0,9.8343,-4.3915,BFA,1
1427691,2021,12,1,900713,0,Explosions/Remote violence,12,0,9.9,-4.35,BFA,1
1427714,2021,11,27,900713,0,Protests,60,0,10.6333,-4.7667,BFA,1
1427720,2021,11,27,900713,0,Violence against civilians,27,0,9.8782,-4.2699,BFA,1
1427731,2021,11,27,900713,0,Explosions/Remote violence,12,0,9.8343,-4.3915,BFA,1
1428132,2021,11,24,900713,0,Explosions/Remote violence,12,0,10.1522,-3.9533,BFA,1
1428136,2021,11,24,900713,0,Battles,12,15,10.0116,-4.0287,BFA,1
1428160,2021,11,21,900713,0,Battles,24,1,9.8343,-4.3915,BFA,1
1428161,2021,11,21,900713,0,Battles,12,0,9.9168,-4.2749,BFA,1
1428428,2021,11,14,900713,0,Battles,24,3,10.15,-4.4,BFA,1
1428430,2021,11,13,900713,0,Strategic developments,12,0,9.8832,-4.3624,BFA,1
1428458,2021,11,9,900713,0,Violence against civilians,37,3,10.1522,-3.9533,BFA,1
1428881,2021,10,29,900713,0,Explosions/Remote violence,12,0,10.1278,-4.1436,BFA,1
1428892,2021,10,28,900713,0,Battles,12,10,9.9,-4.35,BFA,1
1428904,2021,10,26,900713,0,Explosions/Remote violence,12,0,10.1278,-4.1436,BFA,1
1428905,2021,10,25,900713,0,Battles,12,9,10.1278,-4.1436,BFA,1
1429259,2021,10,22,900713,0,Explosions/Remote violence,12,0,9.9,-4.35,BFA,1
1429260,2021,10,22,900713,0,Explosions/Remote violence,12,0,9.9168,-4.2749,BFA,1
1429264,2021,10,22,900713,0,Strategic developments,27,0,10.3634,-4.5432,BFA,1
1429280,2021,10,21,900713,0,Explosions/Remote violence,12,0,10.2253,-4.4239,BFA,1
1429296,2021,10,20,900713,0,Explosions/Remote violence,12,1,9.9,-4.35,BFA,1
1429317,2021,10,18,900713,0,Strategic developments,20,0,10.2253,-4.4239,BFA,1
1429321,2021,10,18,900713,0,Violence against civilians,27,0,10.6757,-4.2575,BFA,1
1429324,2021,10,17,900713,0,Strategic developments,27,0,9.9,-4.35,BFA,1
1429336,2021,10,17,900713,0,Violence against civilians,27,0,10.15,-4.4,BFA,1
1429341,2021,10,16,900713,0,Battles,24,1,10.1,-4.7833,BFA,1
1429344,2021,10,16,900713,0,Violence against civilians,27,0,10.15,-4.4,BFA,1
1429730,2021,10,15,900713,0,Battles,44,0,10.75,-4.7166,BFA,1
1429739,2021,10,14,900713,0,Battles,12,2,9.9,-4.35,BFA,1
1429761,2021,10,11,900713,0,Violence against civilians,17,0,9.9,-4.35,BFA,1
1429769,2021,10,11,900713,0,Explosions/Remote violence,12,2,9.8296,-4.337,BFA,1
1429781,2021,10,9,900713,0,Battles,12,0,10.2253,-4.4239,BFA,1
1429796,2021,10,8,900713,0,Explosions/Remote violence,12,0,9.9168,-4.2749,BFA,1
1429804,2021,10,7,900713,0,Violence against civilians,27,0,10.6757,-4.2575,BFA,1
1430188,2021,10,5,900713,0,Battles,24,3,9.9168,-4.2749,BFA,1
1430200,2021,10,2,900713,0,Explosions/Remote violence,12,0,10.3634,-4.5432,BFA,1
1430201,2021,10,2,900713,0,Explosions/Remote violence,12,2,9.923,-4.3352,BFA,1
1430219,2021,9,30,900713,0,Explosions/Remote violence,12,0,9.9,-4.35,BFA,1
1430224,2021,9,30,900713,0,Violence against civilians,27,0,10.3634,-4.5432,BFA,1
1430611,2021,9,25,900713,0,Explosions/Remote violence,20,0,10.0755,-4.3974,BFA,1
1430651,2021,9,17,900713,0,Battles,24,0,9.9168,-4.2749,BFA,1
1430671,2021,9,13,900713,0,Battles,24,1,9.8782,-4.2699,BFA,1
1430983,2021,9,12,900713,0,Violence against civilians,37,7,10.0704,-4.8057,BFA,1
1430993,2021,9,10,900713,0,Explosions/Remote violence,12,0,9.7996,-4.3366,BFA,1
1430997,2021,9,9,900713,0,Battles,24,2,9.9168,-4.2749,BFA,1
1431372,2021,8,27,900713,0,Explosions/Remote violence,12,0,10.0704,-4.8057,BFA,1
1431878,2021,8,15,900713,0,Explosions/Remote violence,20,0,9.7996,-4.3366,BFA,1
1433137,2021,7,17,900713,0,Strategic developments,27,0,10.1,-4.7833,BFA,1
1433608,2021,7,3,900713,0,Protests,60,0,10.6333,-4.7667,BFA,1
1433972,2021,7,1,900713,0,Violence against civilians,37,0,10.6333,-4.7667,BFA,1
1433981,2021,6,29,900713,0,Strategic developments,27,0,9.8832,-4.3624,BFA,1
1433996,2021,6,27,900713,0,Violence against civilians,27,0,9.7655,-4.4112,BFA,1
1434389,2021,6,17,900713,0,Battles,12,3,9.7076,-4.4059,BFA,1
1434408,2021,6,15,900713,0,Battles,12,1,9.7076,-4.4059,BFA,1
1434759,2021,6,11,900713,0,Explosions/Remote violence,12,0,9.7076,-4.4059,BFA,1
1434765,2021,6,10,900713,0,Explosions/Remote violence,12,0,9.7076,-4.4059,BFA,1
1435053,2021,5,29,900713,0,Violence against civilians,37,3,10.6072,-4.4425,BFA,1
1435424,2021,5,19,900713,0,Violence against civilians,27,0,9.6688,-4.2926,BFA,1
1435429,2021,5,19,900713,0,Violence against civilians,27,0,9.7076,-4.4059,BFA,1
1435437,2021,5,18,900713,0,Violence against civilians,27,0,9.6688,-4.2926,BFA,1
1435452,2021,5,17,900713,0,Riots,57,0,10.4695,-4.779,BFA,1
1436214,2021,4,27,900713,0,Violence against civilians,37,0,10.4695,-4.779,BFA,1
1436566,2021,4,19,900713,0,Explosions/Remote violence,12,0,9.6688,-4.2926,BFA,1
1436572,2021,4,16,900713,0,Violence against civilians,37,0,10.6301,-4.5492,BFA,1
1437211,2021,4,5,900713,0,Battles,24,1,10.7518,-4.0859,BFA,1
1437955,2021,3,10,900713,0,Violence against civilians,27,0,9.7856,-4.2526,BFA,1
1438793,2021,2,9,900713,0,Battles,12,1,10.4,-3.8333,BFA,1
1439554,2021,1,19,900713,0,Violence against civilians,37,1,10.6515,-4.8763,BFA,1
1440295,2020,12,21,900713,0,Violence against civilians,47,2,10.6515,-4.8763,BFA,1
1443938,2020,9,21,900713,0,Battles,12,0,9.9,-4.35,BFA,1
1448864,2020,5,21,900713,0,Battles,12,7,10.0333,-4.4,BFA,1
1449282,2020,5,17,900713,0,Battles,12,1,9.6688,-4.2926,BFA,1
1449308,2020,5,12,900713,0,Explosions/Remote violence,12,0,9.95,-4.6833,BFA,1
1449309,2020,5,12,900713,0,Explosions/Remote violence,12,0,10.0116,-4.0287,BFA,1
1449310,2020,5,12,900713,0,Battles,12,0,9.9,-4.35,BFA,1
1449749,2020,5,3,900713,0,Riots,50,0,10.6333,-4.7667,BFA,1
1450591,2020,4,11,900713,0,Battles,44,4,10.6757,-4.2575,BFA,1
1451023,2020,3,25,900713,0,Violence against civilians,17,0,10.6333,-4.7667,BFA,1
1451810,2020,3,7,900713,0,Protests,60,0,10.6333,-4.7667,BFA,1
1452222,2020,2,27,900713,0,Battles,12,1,10.2063,-4.976,BFA,1
1452246,2020,2,21,900713,0,Explosions/Remote violence,12,0,10.0704,-4.8057,BFA,1
1452678,2020,2,17,900713,0,Strategic developments,12,0,10.0704,-4.8057,BFA,1
1453564,2020,1,25,900713,0,Battles,12,0,10.2063,-4.976,BFA,1
1454449,2020,1,7,900713,0,Violence against civilians,27,0,10.2167,-3.8667,BFA,1
1454462,2020,1,5,900713,0,Battles,12,0,10.4,-3.8333,BFA,1
1454464,2020,1,4,900713,0,Explosions/Remote violence,12,0,9.6688,-4.2926,BFA,1
1454488,2019,12,27,900713,0,Violence against civilians,27,1,10.6955,-4.2168,BFA,1
1454920,2019,12,13,900713,0,Battles,12,0,10.4671,-4.0015,BFA,1
1455241,2019,11,30,900713,0,Battles,12,0,10.2063,-4.976,BFA,1
1455649,2019,11,22,900713,0,Violence against civilians,27,0,10.4,-3.8333,BFA,1
1455654,2019,11,19,900713,0,Battles,12,0,10.4671,-4.0015,BFA,1
1456300,2019,11,3,900713,0,Battles,34,1,10.65,-4.1333,BFA,1
1457519,2019,10,2,900713,0,Battles,12,0,9.6688,-4.2926,BFA,1
1458174,2019,8,23,900713,0,Battles,12,1,10.6757,-4.2575,BFA,1
1458732,2019,8,8,900713,0,Battles,12,0,10.6333,-4.7667,BFA,1
1458749,2019,8,5,900713,0,Battles,12,0,10.4,-3.8333,BFA,1
1459690,2019,6,29,900713,0,Battles,44,6,10.6,-4.8,BFA,1
1460291,2019,6,17,900713,0,Battles,44,2,10.6333,-4.7667,BFA,1
1460292,2019,6,17,900713,0,Strategic developments,10,0,10.6333,-4.7667,BFA,1
1460298,2019,6,15,900713,0,Riots,55,0,10.6333,-4.7667,BFA,1
1462050,2019,5,3,900713,0,Battles,12,0,10.6757,-4.2575,BFA,1
1463295,2019,3,29,900713,0,Battles,12,5,10.2063,-4.976,BFA,1
1463867,2019,3,11,900713,0,Riots,55,0,10.6333,-4.7667,BFA,1
1463868,2019,3,10,900713,0,Riots,55,0,10.6333,-4.7667,BFA,1
1464876,2019,2,3,900713,0,Battles,12,0,10.55,-4.7667,BFA,1
1465755,2019,1,14,900713,0,Battles,12,0,10.2063,-4.976,BFA,1
1465765,2019,1,12,900713,0,Battles,14,3,10.2427,-5.0131,BFA,1
1467186,2018,12,5,900713,0,Protests,60,0,10.6333,-4.7667,BFA,1
1467212,2018,11,29,900713,0,Protests,60,0,10.6333,-4.7667,BFA,1
1468917,2018,10,16,900713,0,Battles,12,0,10.6757,-4.2575,BFA,1
1468937,2018,10,5,900713,0,Protests,60,0,10.2824,-4.9165,BFA,1
1468952,2018,9,29,900713,0,Strategic developments,30,0,10.7333,-5.2333,BFA,1
1471943,2018,5,13,900713,0,Protests,36,0,10.2824,-4.9165,BFA,1
1421802,2022,3,27,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1421806,2022,3,26,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1421807,2022,3,26,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1422675,2022,3,9,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1422736,2022,3,3,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1423531,2022,2,21,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1423561,2022,2,19,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1423975,2022,2,16,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1424010,2022,2,14,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1424430,2022,2,10,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1424483,2022,2,5,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1424692,2022,1,31,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1425225,2022,1,25,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1425239,2022,1,24,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1425247,2022,1,24,900714,0,Strategic developments,10,1,12.3703,-1.5247,BFA,1
1425249,2022,1,23,900714,0,Riots,57,0,12.3703,-1.5247,BFA,1
1425261,2022,1,23,900714,0,Battles,11,1,12.3703,-1.5247,BFA,1
1425263,2022,1,22,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1425634,2022,1,18,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1426304,2022,1,10,900714,0,Strategic developments,17,0,12.3703,-1.5247,BFA,1
1426990,2021,12,13,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1427323,2021,12,8,900714,0,Protests,60,0,12.242,-1.491,BFA,1
1427649,2021,12,5,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1427721,2021,11,27,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1428125,2021,11,25,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1428165,2021,11,21,900714,0,Protests,16,0,12.3769,-1.4208,BFA,1
1428182,2021,11,18,900714,0,Protests,16,0,12.3328,-1.5125,BFA,1
1428206,2021,11,16,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1429246,2021,10,23,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1430177,2021,10,5,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1430194,2021,10,3,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1430979,2021,9,13,900714,0,Violence against civilians,37,1,12.3703,-1.5247,BFA,1
1430980,2021,9,13,900714,0,Riots,35,0,12.3703,-1.5247,BFA,1
1431009,2021,9,6,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1431378,2021,8,26,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1431388,2021,8,23,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1431864,2021,8,19,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1431868,2021,8,18,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1431869,2021,8,18,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1431902,2021,8,9,900714,0,Riots,50,0,12.258,-1.5338,BFA,1
1433161,2021,7,15,900714,0,Protests,60,0,12.3769,-1.4208,BFA,1
1433172,2021,7,13,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1433612,2021,7,3,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1434020,2021,6,22,900714,0,Riots,50,0,12.3769,-1.4208,BFA,1
1435443,2021,5,18,900714,0,Protests,16,1,12.3703,-1.5247,BFA,1
1435454,2021,5,17,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1435810,2021,5,10,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1435850,2021,5,6,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1436195,2021,5,3,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1436201,2021,5,1,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1436204,2021,4,29,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1436215,2021,4,26,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1436569,2021,4,17,900714,0,Riots,55,0,12.3703,-1.5247,BFA,1
1436575,2021,4,15,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1437180,2021,4,10,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1437599,2021,3,29,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1437932,2021,3,16,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1437936,2021,3,15,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1437941,2021,3,15,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1438335,2021,3,1,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1438472,2021,2,20,900714,0,Violence against civilians,17,0,12.3703,-1.5247,BFA,1
1438484,2021,2,16,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1438786,2021,2,11,900714,0,Violence against civilians,37,0,12.3703,-1.5247,BFA,1
1440004,2021,1,7,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1440733,2020,12,9,900714,0,Violence against civilians,17,1,12.275,-1.7177,BFA,1
1440734,2020,12,9,900714,0,Riots,50,0,12.275,-1.7177,BFA,1
1440739,2020,12,7,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1440743,2020,12,3,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1440747,2020,12,2,900714,0,Violence against civilians,37,0,12.3703,-1.5247,BFA,1
1440748,2020,12,2,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1440921,2020,11,21,900714,0,Violence against civilians,17,1,12.3703,-1.5247,BFA,1
1441295,2020,11,12,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1441310,2020,11,6,900714,0,Violence against civilians,47,0,12.3703,-1.5247,BFA,1
1442192,2020,10,20,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1443954,2020,9,17,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1444864,2020,8,30,900714,0,Riots,57,0,12.3703,-1.5247,BFA,1
1444875,2020,8,28,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1444903,2020,8,21,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1444909,2020,8,20,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1445620,2020,8,8,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1445629,2020,8,6,900714,0,Violence against civilians,37,1,12.275,-1.7177,BFA,1
1446348,2020,7,22,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1446818,2020,7,13,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1446829,2020,7,9,900714,0,Battles,33,0,12.3703,-1.5247,BFA,1
1447444,2020,7,1,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1447446,2020,7,1,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1447909,2020,6,22,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1448816,2020,6,1,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1449757,2020,5,2,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1450146,2020,4,28,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1450150,2020,4,27,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1451002,2020,4,2,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1451004,2020,3,31,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1451021,2020,3,26,900714,0,Strategic developments,10,0,12.3703,-1.5247,BFA,1
1451404,2020,3,23,900714,0,Strategic developments,10,0,12.3703,-1.5247,BFA,1
1451406,2020,3,23,900714,0,Riots,15,0,12.3703,-1.5247,BFA,1
1451422,2020,3,21,900714,0,Strategic developments,10,0,12.3703,-1.5247,BFA,1
1451812,2020,3,7,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1451833,2020,3,4,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1451844,2020,3,2,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1452247,2020,2,21,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1452254,2020,2,20,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1452692,2020,2,14,900714,0,Riots,55,0,12.3935,-1.5835,BFA,1
1454444,2020,1,8,900714,0,Explosions/Remote violence,37,0,12.3878,-1.5653,BFA,1
1454448,2020,1,7,900714,0,Violence against civilians,37,0,12.3703,-1.5247,BFA,1
1454898,2019,12,23,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1454914,2019,12,14,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1456305,2019,11,1,900714,0,Protests,60,0,12.258,-1.5338,BFA,1
1456331,2019,10,26,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1457078,2019,10,18,900714,0,Battles,13,0,12.3703,-1.5247,BFA,1
1457103,2019,10,12,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1457111,2019,10,10,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1457129,2019,10,4,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1457524,2019,10,1,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1457576,2019,9,16,900714,0,Protests,16,0,12.3703,-1.5247,BFA,1
1458115,2019,9,10,900714,0,Strategic developments,30,0,12.3703,-1.5247,BFA,1
1458162,2019,8,27,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1458164,2019,8,26,900714,0,Violence against civilians,37,1,12.3878,-1.5653,BFA,1
1458704,2019,8,21,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1458706,2019,8,20,900714,0,Riots,50,0,12.3703,-1.5247,BFA,1
1458715,2019,8,17,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1458746,2019,8,6,900714,0,Protests,60,0,12.3703,-1.5247,BFA,1
1459322,2019,7,29,900714,0,Strategic developments,60,0,12.3703,-1.5247,BFA,1
