AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
Food Group,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts
2020-02-23,0.07540719246515178,0.24740816133308344,0.26064746772919273,0.5736197148808407,0.5491555491283795,0.6126071901966601,0.16292960466468615,0.34076338355830554,0.3349202953050257,0.21120188276030008,0.179992248608035,0.25366543133064506,0.29545414080288473,0.5715232504666324,0.23444362412755101,0.6252745370066226,0.11402477995214834,0.4148181711616652,0.3081111467849911,0.19054156409770848,0.24901621583951256,0.20866583709795153,0.5736761142109932,0.5876998403981949,0.25528375667901715,0.455162712689697
2020-02-24,0.07641981948410045,0.24982585819785474,0.2599186580966007,0.5777788297670906,0.5497818737302466,0.6138583060567516,0.16294299359153835,0.34510509373224446,0.3370333898739622,0.21370411448048293,0.18008169520660391,0.2565937187221023,0.2954727621093323,0.5742114588687208,0.23522895721169743,0.6275899869510388,0.11460300437030664,0.41796286778297614,0.30874070418120064,0.19238442394568103,0.2501492484961636,0.21152311521086303,0.5753450067966942,0.5893093840452314,0.2561232412563437,0.45851705575242857
2020-02-25,0.07743244650304913,0.252243555062626,0.25918984846400867,0.5819379446533404,0.5504081983321136,0.615109421916843,0.1629563825183906,0.3494468039061834,0.33914648444289863,0.21620634620066578,0.1801711418051728,0.2595220061135595,0.2954913834157799,0.5768996672708092,0.2360142902958438,0.6299054368954551,0.11518122878846493,0.42110756440428704,0.3093702615774102,0.19422728379365356,0.25128228115281465,0.21438039332377454,0.5770138993823952,0.590918927692268,0.25696272583367025,0.4618713988151602
2020-02-26,0.07804385484424005,0.2534524034950117,0.2591013907263689,0.5826818513809623,0.5499974571125489,0.6152108637433369,0.1634100162672744,0.3509346173614273,0.34052301871114316,0.21704042344072674,0.1801348965474546,0.26138177293261433,0.2938939510734989,0.5767982254443152,0.23626434542065738,0.627644733333591,0.11535933877525688,0.4223361376362687,0.3096462041318798,0.1944977953309706,0.25180518074528535,0.21519192793572575,0.5777979967693999,0.59182514134228,0.2579022383665138,0.464008439959965
2020-02-27,0.07865526318543095,0.25466125192739736,0.2590129329887291,0.5834257581085842,0.5495867158929841,0.6153123055698309,0.16386365001615816,0.35242243081667113,0.34189955297938773,0.21787450068078767,0.18009865128973643,0.26324153975166914,0.2922965187312179,0.5766967836178214,0.23651440054547093,0.6253840297717269,0.11553744876204886,0.42356471086825037,0.3099221466863495,0.1947683068682877,0.25232808033775606,0.21600346254767697,0.5785820941564046,0.5927313549922921,0.2588417508993574,0.4661454811047698
2020-02-28,0.07926667152662185,0.255870100359783,0.25892447525108936,0.5841696648362061,0.5491759746734194,0.6154137473963247,0.16431728376504195,0.35391024427191503,0.34327608724763226,0.21870857792084863,0.18006240603201823,0.265101306570724,0.29069908638893693,0.5765953417913275,0.2367644556702845,0.6231233262098629,0.11571555874884083,0.42479328410023204,0.3101980892408191,0.19503881840560475,0.2528509799302268,0.21681499715962818,0.5793661915434093,0.5936375686423042,0.25978126343220104,0.46828252224957456
2020-02-29,0.07987807986781277,0.25707894879216864,0.25883601751344953,0.5849135715638282,0.5487652334538546,0.6155151892228187,0.16477091751392575,0.3553980577271589,0.34465262151587683,0.2195426551609096,0.18002616077430006,0.2669610733897788,0.28910165404665594,0.5764938999648336,0.23701451079509805,0.6208626226479987,0.1158936687356328,0.4260218573322137,0.31047403179528876,0.19530932994292183,0.2533738795226975,0.21762653177157937,0.5801502889304141,0.5945437822923163,0.2607207759650446,0.47041956339437935
2020-03-01,0.08080051982848725,0.25898943652447043,0.26004084143567685,0.5863675710769074,0.5480299064674661,0.6155151892228187,0.16571979417307278,0.35680471772120764,0.3453247616082745,0.2205570734258486,0.18036255553083866,0.2702072118375836,0.28796162198237507,0.5759190629480349,0.23773391168479052,0.6197419319933994,0.11657497996445884,0.4275885699858417,0.31111343508405104,0.19605323667054378,0.2541481077799652,0.21799848513539036,0.5809287369761629,0.5957746097871089,0.2621929792718181,0.47269186030784266
2020-03-02,0.08172295978916175,0.26089992425677216,0.26124566535790417,0.5878215705899866,0.5472945794810775,0.6155151892228187,0.1666686708322198,0.35821137771525635,0.34599690170067227,0.2215714916907876,0.18069895028737729,0.27345335028538836,0.2868215899180942,0.575344225931236,0.238453312574483,0.6186212413388003,0.11725629119328487,0.4291552826394697,0.31175283837281326,0.1967971433981657,0.2549223360372329,0.21837043849920132,0.5817071850219117,0.5970054372819015,0.2636651825785917,0.474964157221306
2020-03-03,0.08264539974983623,0.26281041198907396,0.2624504892801315,0.5892755701030659,0.5465592524946888,0.6155151892228187,0.16761754749136684,0.3596180377093051,0.34666904179306995,0.2225859099557266,0.1810353450439159,0.27669948873319317,0.28568155785381333,0.5747693889144373,0.23917271346417546,0.617500550684201,0.11793760242211092,0.43072199529309774,0.31239224166157553,0.19754105012578765,0.25569656429450066,0.21874239186301228,0.5824856330676605,0.598236264776694,0.2651373858853652,0.47723645413476934
2020-03-04,0.08356783971051072,0.26472089972137575,0.2636553132023588,0.5907295696161451,0.5458239255083003,0.6155151892228187,0.16856642415051387,0.3610246977033538,0.3473411818854677,0.2236003282206656,0.18137173980045454,0.27994562718099797,0.28454152578953246,0.5741945518976385,0.23989211435386792,0.6163798600296017,0.11861891365093695,0.43228870794672575,0.31303164495033775,0.19828495685340958,0.25647079255176836,0.21911434522682324,0.5832640811134093,0.5994670922714865,0.2666095891921387,0.47950875104823265
2020-03-05,0.0844902796711852,0.2666313874536775,0.2648601371245861,0.5921835691292243,0.5450885985219117,0.6155151892228187,0.1695153008096609,0.3624313576974026,0.34801332197786544,0.22461474648560462,0.18170813455699314,0.28319176562880277,0.28340149372525164,0.5736197148808397,0.2406115152435604,0.6152591693750024,0.119300224879763,0.4338554206003537,0.3136710482391,0.19902886358103153,0.25724502080903605,0.21948629859063423,0.5840425291591582,0.6006979197662792,0.26808179249891223,0.481781047961696
