AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2020-05-16,89.99002991108713,111.7321489035108,27.583399999999994,88.53611270551337,83.09123132726316,16.382399999999997,90.21058881206322,101.49917247482153,15.928799999999995,89.91856853535249,92.67693548789055,6.3076,74.57813702046447,84.39425319797327,7.099999999999999,81.79254713386679,84.97537611697197,5.297899999999999,81.1392407696739,96.89672499113523,8.7903,90.20887208382963,85.2209337085141,14.359600000000002,88.35828271350665,95.81310752678164,9.933099999999996,85.98520181165595,83.6435190534505,29.406700000000008,84.4773341574563,91.06809693336517,8.255499999999998,85.89264407685884,88.44903576216748,27.559600000000003
2020-05-17,89.22644757797634,111.73379508682953,26.9047,87.89790724962434,83.54235489857294,15.792500000000002,89.72712193193166,101.6375956240989,15.576899999999995,89.77159530993418,93.03703954753406,6.222499999999999,74.76862076568005,84.46837458083796,6.899999999999998,81.91045361301289,85.22052697068732,5.1676,80.98793104086785,97.09956245082005,8.612200000000001,89.4032745734632,85.65428603033841,13.640800000000002,87.87911575465385,95.96255829217743,9.590599999999995,84.91143669753299,84.17003570388628,28.05520000000001,84.33832447820201,91.18740973888043,8.007199999999997,85.19372710718443,88.87097195286934,26.058200000000003
2020-05-18,88.64491743029613,111.72297371509393,26.226,87.31878454638684,84.00316472411994,15.202600000000002,89.33504912725999,101.77313099915906,15.224999999999994,89.79571454172762,93.42497476401691,6.1373999999999995,75.10606391339779,84.56304049002114,6.6999999999999975,82.20336664533905,85.49515759337677,5.0373,80.96407048593606,97.30148071502717,8.4341,88.60410851177397,86.08290519782015,12.922000000000002,87.4220424389651,96.10743158026087,9.248099999999996,83.9021936708883,84.71621647385746,26.70370000000001,84.2846820462586,91.32201913921246,7.758899999999997,84.51922289324922,89.3058390794496,24.556800000000006
2020-05-19,88.24543946804653,111.699684788304,25.547299999999996,86.7987445958009,84.47366080390405,14.612700000000002,89.03437039804824,101.90577860000201,14.873099999999996,89.99092623073278,93.84074113733911,6.052299999999999,75.59046646361763,84.67825092552275,6.499999999999997,82.67128623084524,85.79926798504036,4.907,81.06765910487852,97.50247978375658,8.256000000000002,87.81137389876196,86.50679121095929,12.203200000000002,86.98706276644043,96.247727391032,8.905599999999998,82.95747273172186,85.28206136336404,25.352200000000007,84.31640686162605,91.47192513436124,7.510599999999997,83.86913143505319,89.75363714190824,23.055400000000006
2020-05-20,88.02801369122747,111.66392830645975,24.868599999999994,86.33778739786652,84.95384313792538,14.022800000000002,88.8250857442964,102.03553842662772,14.521199999999995,90.35723037694964,94.28433866750066,5.9672,76.2218284163396,84.81400588734284,6.299999999999997,83.31421236953148,86.13285814567807,4.7767,81.29869689769521,97.70255965700834,8.077900000000001,87.02507073442715,86.92594406975589,11.484400000000003,86.57417673707981,96.38344572449078,8.563099999999999,82.07727388003372,85.86757037240602,24.00070000000001,84.43349892430443,91.63712772432679,7.262299999999998,83.24345273259638,90.21436614024526,21.554000000000006
2020-05-21,88.04680749097045,111.64649767467795,24.618899999999996,85.99325995936655,85.44213739491519,13.677300000000002,88.79279117786662,102.18571626994994,14.728999999999997,90.9157077255083,94.76923534170771,5.903899999999999,77.02595610655099,84.98436678836646,6.139999999999998,84.15208745930796,86.50423821498298,4.6547,81.67754956702939,97.91218589637884,7.976900000000001,86.33719463126268,87.35945742911022,11.123000000000003,86.26369557664724,96.53502798262099,8.4442,81.33441776725714,86.46761172696768,23.126900000000006,84.68765448803043,91.83164273817752,7.090199999999998,82.73976364817696,90.69589592266284,20.432100000000005
2020-05-22,88.17175752001428,111.65432545417697,24.502000000000002,85.72423111740451,85.94171886269567,13.610100000000005,88.87585378690586,102.36165564332379,15.081799999999998,91.46778246981091,95.2878596938032,5.8873999999999995,77.82459298403677,85.16871205593448,6.059999999999997,84.9638722833225,86.90223422508079,4.6141000000000005,82.1150938775446,98.12035012971111,7.9140000000000015,85.71628859841081,87.80612929804235,11.165400000000004,86.02349811767219,96.70038715078266,8.577900000000001,80.65958399629173,87.0792675961087,22.816800000000004,84.97295991844437,92.04433054922232,7.062999999999997,82.30572321736307,91.19985103074717,20.09520000000001
2020-05-23,88.40286377835899,111.68741164495682,24.3851,85.53070087198047,86.45258754126682,13.542900000000003,89.07427357141418,102.56335654674926,15.434599999999998,92.01345460985753,95.84021172378718,5.870899999999999,78.61773904879692,85.36704169004695,5.979999999999998,85.74956684157505,87.32684617597153,4.573500000000001,82.61132982924084,98.32705235700516,7.851100000000001,85.1623526358716,88.26595967655228,11.207800000000002,85.85358436015458,96.87952322897581,8.711600000000002,80.0527725671375,87.70253797982909,22.506700000000006,85.28941521554624,92.2751911574612,7.035799999999997,81.94133144015466,91.72623146449831,19.75830000000001
2020-05-24,88.74012626600457,111.74575624701752,24.268200000000004,85.41266922309434,86.97474343062869,13.475700000000003,89.38805053139153,102.79081898022639,15.7874,92.55272414564814,96.42629143165964,5.854399999999998,79.40539430083147,85.57935569070386,5.899999999999998,86.5091711340656,87.77807406765517,4.532900000000001,83.16625742211814,98.53229257826099,7.7882,84.67538674364502,88.73894856463997,11.250200000000003,85.7539543040945,97.07243621720043,8.845300000000002,79.51398347979446,88.33742287812883,22.196600000000004,85.63702037933605,92.52422456289413,7.008599999999998,81.64658831655179,92.27503722391621,19.421400000000006
2020-05-25,89.18354498295099,111.82935926035901,24.151300000000006,85.3701361707462,87.50818653078122,13.408500000000004,89.81718466683793,103.04404294375514,16.1402,93.08559107718271,97.04609881742054,5.8378999999999985,80.1875587401404,85.80565405790524,5.819999999999998,87.2426851607942,88.25591790013172,4.4923,83.77987665617648,98.73607079347858,7.7253,84.25539092173105,89.22509596230547,11.292600000000004,85.7246079494919,97.27912611545653,8.979000000000003,79.04321673426251,88.98392229100791,21.8865,86.01577540981376,92.79143076552113,6.981399999999997,81.42149384655438,92.84626830900093,19.084500000000006
2020-05-26,89.73311992919832,111.93822068498135,24.03440000000001,85.403101714936,88.05291684172444,13.341300000000006,90.36167597775339,103.32302843733548,16.493000000000002,93.61205540446129,97.6996338810699,5.821399999999999,80.96423236672373,86.04593679165106,5.739999999999997,87.95010892176082,88.7603776734012,4.451700000000001,84.45218753141589,98.93838700265796,7.6624,83.90236517012973,89.72440186954874,11.335000000000003,85.76554529634677,97.49959292374412,9.112700000000002,78.64047233054181,89.6420362184664,21.5764,86.42568030697942,93.07680976534222,6.9541999999999975,81.26604803016251,93.4399247197524,18.747600000000006
2020-05-27,90.38885110474651,112.07234052088451,23.91750000000001,85.51156585566376,88.60893436345839,13.274100000000004,91.0215244641379,103.62777546096748,16.8458,94.13211712748385,98.38689662260774,5.804899999999998,81.73541518058144,86.30020389194134,5.6599999999999975,88.63144241696547,89.29145338746359,4.411100000000001,85.18319004783632,99.13924120579911,7.599499999999999,83.61630948884105,90.23686628636979,11.377400000000003,85.87676634465913,97.73383664206315,9.246400000000003,78.30575026863224,90.31176466050425,21.266299999999998,86.866735070833,93.38036156235735,6.926999999999998,81.18025086737616,94.05600645617066,18.410700000000006
2020-05-28,91.15073850959553,112.23171876806848,23.80060000000001,85.69552859292946,89.17623909598295,13.206900000000005,91.79673012599146,103.95828401465113,17.198600000000003,94.64577624625039,99.10788704203406,5.788399999999998,82.50110718171354,86.56845535877605,5.579999999999997,89.28668564640813,89.84914504231888,4.370500000000001,85.97288420543781,99.33863340290205,7.5366,83.397223877865,90.76248921276866,11.419800000000004,86.05827109442897,97.98185727041366,9.380100000000002,78.03905054853382,90.99310761712147,20.9562,87.33893970137451,93.70208615656654,6.899799999999997,81.16410235819528,94.69451351825572,18.073800000000006
2020-05-29,92.01878214374545,112.41635542653329,23.68370000000001,85.95498992673313,89.75483103929822,13.139700000000005,92.68729296331405,104.31455409838635,17.5514,95.15303276076092,99.86260513934882,5.771899999999998,83.26130837012002,86.85069119215521,5.499999999999997,89.91583861008885,90.43345263796711,4.329900000000001,86.82127000422034,99.53656359396676,7.473699999999999,83.24510833720159,91.30127064874527,11.462200000000003,86.3100595456563,98.24365480879565,9.513800000000002,77.84037317024656,91.68606508831803,20.646099999999997,87.84229419860398,94.0419835479698,6.872599999999997,81.21760250261994,95.35544590600755,17.736900000000006
2020-05-30,92.99298200719623,112.6262504962789,23.566800000000008,86.28994985707475,90.3447101934042,13.072500000000005,93.69321297610571,104.69658571217323,17.9042,95.65388667101543,100.65105091455204,5.755399999999999,84.01601874580089,87.1469113920788,5.419999999999997,90.51890130800759,91.04437617440823,4.289300000000001,87.72834744418392,99.73303177899326,7.4108,83.15996286685082,91.85321059429967,11.504600000000003,86.63213169834113,98.51922925720912,9.647500000000003,77.7097181337705,92.39063707409397,20.336,88.37679856252136,94.40005373656713,6.845399999999997,81.34075130065007,96.03880361942616,17.400000000000006
2020-05-31,94.07333809994792,112.86140397730536,23.44990000000001,86.70040838395433,90.94587655830085,13.005300000000005,94.81449016436639,105.10437885601172,18.256999999999998,96.14833797701391,101.47322436764374,5.738899999999998,84.76523830875615,87.45711595854688,5.339999999999997,91.09587374016432,91.68191565164227,4.248700000000001,88.69411652532855,99.92803795798153,7.347899999999999,83.14178746681266,92.41830904943187,11.547000000000002,87.02448755248344,98.80858061565407,9.781200000000002,77.6470854391056,93.10682357444928,20.025899999999996,88.94245279312666,94.77629672235851,6.818199999999997,81.53354875228572,96.74458665851157,17.063100000000006
2020-06-01,95.04031811293807,113.08029548706645,21.875000000000007,87.07961956727559,91.53552039865002,12.403000000000004,95.88124364076046,105.49990310001984,17.5465,96.63164053578623,102.29432639880321,5.525199999999999,85.4667138634808,87.76435222577777,5.059999999999998,91.6439162033099,92.33136625633878,4.045900000000001,89.60232790795153,100.10343255534973,6.9887999999999995,83.1493880678765,92.96670047374816,11.252200000000002,87.41584155219218,99.07518396313384,9.485000000000001,77.62569636778004,93.81561481163487,19.5127,89.48328234553436,95.13754479511884,6.525299999999998,81.74905815054778,97.41315186056032,16.549400000000006
2020-06-02,95.89392204616675,113.28292502556221,20.300100000000004,87.42758340703853,92.11364171445173,11.800700000000003,96.89347340528785,105.88315844419756,16.836000000000002,97.10379434733238,103.11435700803041,5.3115,86.12044540997485,88.06862019377158,4.7799999999999985,92.1630286974443,92.99272798849779,3.843100000000001,90.45298159205284,100.25921557109785,6.629699999999999,83.18276467004232,93.49838486724862,10.957400000000002,87.80619369746738,99.31903929964844,9.1888,77.64555091979386,94.51701078565074,18.999499999999998,89.99928721974446,95.48379795484814,6.232399999999998,81.98727949543628,98.04449922557241,16.035700000000006
2020-06-03,96.6341498996339,113.46929259279261,18.7252,87.74429990324316,92.68024050570597,11.198400000000001,97.8511794579486,106.25414488854491,16.125500000000002,97.56479941165233,103.93331619532535,5.097799999999999,86.72643294823828,88.36991986252822,4.499999999999999,92.65321122256753,93.66600084811927,3.6403000000000008,91.24607757763253,100.39538700522591,6.270599999999998,83.2419172733101,94.0133622299332,10.662600000000001,88.19554398830904,99.54014662519788,8.8926,77.706649095147,95.21101149649687,18.486299999999996,90.49046741575697,95.81505620154634,5.939499999999999,82.2482127869512,98.63862875354783,15.522000000000004
2020-06-04,97.26100167333959,113.63939818875767,17.150299999999998,88.0297690558895,93.23531677241273,10.596100000000002,98.75436179874272,106.61286243306189,15.415000000000003,98.01465572874609,104.75120396068803,4.884099999999999,87.28467647827112,88.66825123204775,4.22,93.11446377867958,94.35118483520324,3.437500000000001,91.98161586469054,100.5119468577339,5.911499999999998,83.32684587767986,94.5116325618019,10.3678,88.58389242471715,99.73850593978213,8.596399999999997,77.8089908938395,95.8976169441733,17.973099999999995,90.95682293357186,96.13131953521349,5.6466,82.53185802509255,99.19554044448662,15.008300000000002
2020-06-05,97.77447736728375,113.79324181345737,15.575400000000004,88.2839908649775,93.77887051457203,9.9938,99.60302042767017,106.95931107774851,14.704500000000003,98.45336329861367,105.56802030411846,4.6704,87.79517600007335,88.96361430233016,3.9400000000000004,93.54678636578043,95.04827994974968,3.2347000000000006,92.65959645322694,100.60889512862178,5.552399999999998,83.43755048315161,94.99319586285475,10.073,88.9712390066917,99.91411724340122,8.300199999999997,77.95257631587137,96.57682712867998,17.459899999999998,91.39835377318914,96.43258795584958,5.353700000000001,82.83821520986031,99.71523429838876,14.494600000000002
2020-06-06,98.17457698146643,113.93082346689174,14.000500000000004,88.5069653305072,94.31090173218386,9.391499999999999,100.39715534473098,107.29349082260471,13.994000000000002,98.88092212125507,106.38376522561663,4.4567000000000005,88.25793151364496,89.25600907337542,3.66,93.95017898387012,95.75728619175862,3.0319000000000003,93.28001934324163,100.68623181788959,5.193299999999997,83.57403108972534,95.4580521330917,9.778199999999998,89.35758373423269,100.06698053605515,8.004000000000001,78.13740536124259,97.24864205001695,16.946699999999996,91.81505993460881,96.71886146345462,5.060800000000001,83.1672843412545,100.19771031525426,13.980900000000002
2020-06-07,98.46130051588759,114.05214314906074,12.425600000000005,88.69869245247858,94.83141042524821,8.789199999999997,101.13676654992514,107.61540166763056,13.283500000000002,99.2973321966703,107.19843872518253,4.243,88.67294301898599,89.54543554518354,3.38,94.32464163294866,96.47820356123003,2.8291000000000004,93.84288453473472,100.74395692553733,4.834199999999997,83.73628769740104,95.9062013725128,9.4834,89.74292660734014,100.19709581774391,7.7078000000000015,78.36347802995316,97.9130617081842,16.433499999999995,92.20694141783089,96.99014005802857,4.767900000000003,83.51906541927511,100.64296849508307,13.4672
