AdminStrata,Agadez,Agadez,Diffa,Diffa,Dosso,Dosso,Maradi,Maradi,Niamey,Niamey,Tahoua,Tahoua,Tillaberi,Tillaberi,Zinder,Zinder
2020-07-16,0.10424154404761903,101.12243595561152,0.10740615535714286,98.78332190822962,0.18170140428571427,99.46094558540115,0.15687907214285718,97.24974346053993,0.16765004726190474,101.75367070438031,0.13187625249999999,99.82365981687758,0.14709683035714285,97.03490495105915,0.13053998142857143,99.36476856126349
2020-07-17,0.10422501369047617,101.11896862170016,0.10750621464285715,98.74059868249103,0.18224045154761906,99.41117837371114,0.15761186821428574,97.10370423952125,0.16793470738095234,101.78004275391834,0.13210330499999998,99.69309993137794,0.14782529357142857,96.9100992698775,0.13065092440476192,99.3238880549716
2020-07-18,0.10420890178571428,101.11554108557536,0.10761979535714286,98.70117963988105,0.1828079251190476,99.36255288676413,0.1583966417857143,96.95650427176479,0.16823685047619044,101.80782898611304,0.13235294928571426,99.55998661834143,0.14857506928571426,96.77825459953348,0.13077136250000002,99.28309110231464
2020-07-19,0.10419320833333331,101.11215334723713,0.10774967571428573,98.66730015616466,0.183403825,99.3150691245602,0.1592290610714286,96.80970096365654,0.16855647654761904,101.83702940096447,0.13262731035714287,99.42804961663023,0.14934069892857144,96.6398400384862,0.13090129571428571,99.24237770329276
2020-07-20,0.10417793333333332,101.10880540668548,0.10789585571428571,98.63896023134188,0.18402815119047616,99.26872708709932,0.1601091260714286,96.6632943151965,0.1688935855952381,101.8676439984726,0.1329263882142857,99.29728892624439,0.1501221825,96.49485558673561,0.13104072404761904,99.20174785790579
2020-07-21,0.10416350313852815,101.10566141853339,0.10807776775974028,98.62436689771856,0.18468389448051947,99.22368693099386,0.1610623784415585,96.52185912557039,0.16924835998917748,101.89881888835824,0.13327355321428572,99.17436169874303,0.15093632392857143,96.34797453025729,0.13119756757575757,99.16345919066461
2020-07-22,0.10414991774891773,101.10272138278089,0.10829541185064938,98.62352015529468,0.18537105487012986,99.17994865624392,0.16208881818181822,96.38539539477821,0.16962079972943722,101.93055407062131,0.13366880535714284,99.05926793412611,0.15178312321428572,96.1991968690512,0.13137182629870128,99.12751170156923
2020-07-23,0.10413717716450217,101.09998529942794,0.10854878798701299,98.63642000407025,0.18608963235930737,99.13751226284947,0.16318844529220783,96.25390312281998,0.17001090481601727,101.96284954526188,0.13411214464285717,98.95200763239369,0.15266258035714286,96.04852260311735,0.13156350021645022,99.09390539061968
2020-07-24,0.1041252234090909,101.09739481408836,0.10883789616883117,98.66306644404527,0.18683978790043293,99.09653178330964,0.16436125977272728,96.12738230969566,0.17041768893939388,101.99511512249167,0.1346035710714286,98.85258079354574,0.15357469535714285,95.8959517324557,0.13177325504329004,99.06302364121885
2020-07-25,0.10411405648268399,101.09494992676215,0.1091627363961039,98.7034594752197,0.1876215214935065,99.05700721762447,0.1656072616233766,96.00583295540527,0.1708411520995671,102.02735080231075,0.13514308464285715,98.76098741758226,0.15451946821428572,95.74148425706629,0.1320010907792208,99.03486645336677
2020-07-26,0.1041036763852814,101.09265063744935,0.10952330866883117,98.75759909759365,0.18843483313852816,99.01893856579387,0.16692645084415583,95.88925505994881,0.1712812942965368,102.05955658471906,0.13573068535714286,98.67722750450325,0.1554968989285714,95.5851201769491,0.13224700742424242,99.00943382706345
2020-07-27,0.10409408311688313,101.09049694614995,0.109919612987013,98.82548531116699,0.18927972283549785,98.98232582781789,0.1683188274350649,95.77764862332629,0.17173811553030305,102.09173246971667,0.1363663732142857,98.6013010543087,0.1565069875,95.42685949210417,0.132511004978355,98.98672576230885
2020-07-28,0.10408527667748918,101.08848885286389,0.11035164935064935,98.90711811593978,0.19015619058441557,98.94716900369656,0.16978439139610388,95.67101364553768,0.1722116158008658,102.12387845730353,0.13705014821428568,98.53320806699865,0.15754973392857144,95.26670220253145,0.13279308344155846,98.966742259103
2020-07-29,0.10407725706709957,101.08662635759124,0.1108142224025974,99.00281905349719,0.19106423638528142,98.91346809342983,0.17128644094155848,95.57567768955019,0.1727017951082251,102.15599454747966,0.13776828535714286,98.47835906734126,0.1586033017857143,95.11621771124362,0.13309324281385282,98.94948331744585
2020-07-30,0.10407002428571428,101.084909460332,0.11130733214285715,99.11258812383913,0.19200386023809524,98.88122309701772,0.17282497607142863,95.4916407553638,0.17320865345238096,102.18808074024504,0.13852078464285714,98.43675405533658,0.15966769107142859,94.97540601824066,0.13341148309523812,98.93494893733748
2020-07-31,0.10406357833333335,101.08333816108609,0.11183097857142857,99.23642532696563,0.19297506214285715,98.85043401446026,0.17439999678571433,95.4189028429785,0.1737321908333333,102.22013703559972,0.13930764607142856,98.40839303098461,0.16074290178571427,94.84426712352263,0.13374780428571428,98.92313911877788
2020-08-01,0.10406130357142858,101.08309609869431,0.11248705500000002,99.40761975802153,0.19401971702380955,98.8216594997968,0.17621125321428568,95.3775619323917,0.1742885683333333,102.24891504424907,0.14028894142857143,98.4214453818479,0.1619562553571429,94.7369361580705,0.13415524440476193,98.92411948173859
2020-08-02,0.10406320000000001,101.0841832731566,0.11327556142857143,99.62617141700686,0.19513782488095238,98.79489955302738,0.17825874535714287,95.36761802360334,0.17487778595238093,102.27441476619316,0.1414646707142857,98.47591110792648,0.16330775178571427,94.65341312188436,0.13463380345238093,98.93789002621965
2020-08-03,0.1040691904761905,101.0865469531273,0.11419649785714289,99.89208030392162,0.19632905333333334,98.77016275276972,0.1805424732142857,95.38907111661345,0.17549875523809522,102.29617494134307,0.1428348339285714,98.57179020922035,0.1647973910714286,94.59369801496418,0.1351821617857143,98.96372182848647
2020-08-04,0.10407927500000001,101.0901871386063,0.1152498642857143,100.20534641876579,0.1975934023809524,98.74744909902384,0.1830624367857143,95.44192121142204,0.1761514761904762,102.31419556969881,0.14439943107142855,98.70908268572946,0.1664251732142857,94.55779083730997,0.13580031940476192,99.00161488853902
2020-08-05,0.10409345357142859,101.09510382959367,0.11643566071428572,100.56596976153938,0.19893087202380952,98.72675859178972,0.18581863607142854,95.52616830802913,0.17683594880952383,102.3284766512604,0.14615846214285713,98.88778853745384,0.16819109821428574,94.5456915889217,0.13648827630952381,99.05156920637731
2020-08-06,0.10411172619047619,101.10129702608936,0.11775388714285714,100.97395033224237,0.20034146226190477,98.7080912310673,0.18881107107142858,95.64181240643465,0.1775521730952381,102.33901818602784,0.14811192714285717,99.10790776439352,0.17009516607142858,94.55740026979937,0.1372460325,99.11358478200133
2020-08-07,0.10413409285714284,101.10876672809341,0.1192045435714286,101.42928813087478,0.20182517309523812,98.69144701685666,0.19203974178571429,95.78885350663866,0.17830014904761907,102.3458201740011,0.15025982607142854,99.36944036654843,0.1721373767857143,94.59291687994303,0.13807358797619051,99.18766161541109
2020-08-08,0.10416055357142857,101.1175129356058,0.12077652571428572,101.9261220569579,0.20338200452380953,98.67682594915777,0.1954937042857143,95.96056738602574,0.1790798766666667,102.34888261518026,0.15259116714285717,99.66579950782504,0.17432371285714285,94.64724190704327,0.13897094273809527,99.27379970660658
2020-08-09,0.10419110833333332,101.12753564862656,0.12246983357142857,102.46445211049173,0.20501195654761906,98.66422802797065,0.19917295857142858,96.15695404459589,0.17989135595238098,102.34820550956522,0.15510595035714286,99.99698518822333,0.1766541742857143,94.72037535110007,0.1399380967857143,99.37199905558779
2020-08-10,0.10422575714285714,101.13883486715568,0.12428446714285712,103.04427829147627,0.20671502916666673,98.65365325329525,0.20307750464285715,96.37801348234916,0.1807345869047619,102.34378885715601,0.1578041757142857,100.36299740774332,0.17912876107142855,94.81231721211348,0.14097505011904762,99.48225966235475
2020-08-11,0.10426397535714285,101.1513809508276,0.12613226678571426,103.63041755802423,0.2084538278571429,98.64447655799883,0.20708793035714285,96.61390448910096,0.18159203559523812,102.33674295437504,0.16060314928571426,100.74636797331803,0.18168227535714282,94.92123397674573,0.14204921666666664,99.597546719867
2020-08-12,0.10430576297619044,101.16517389964243,0.1280132325,104.22286991013566,0.21022835261904765,98.63669794208133,0.21120423571428573,96.86462706485132,0.18246370202380952,102.32706780122233,0.16350287107142858,101.14709688494749,0.18431471714285716,95.04712564499687,0.14316059642857143,99.71786022812451
2020-08-13,0.10435135804112552,101.18022643582455,0.1299273642857143,104.8216353478105,0.21203955669913424,98.63097711545176,0.21542642071428572,97.13018120960024,0.18335222374458873,102.31576280102483,0.16650334107142856,101.5651841426317,0.18702608642857146,95.18999221686684,0.14430914924242422,99.84316875989873
2020-08-14,0.10440076055194807,101.19653855937402,0.13187466214285712,105.42671387104876,0.21388744009740263,98.62731407811013,0.21975448535714287,97.41056692334777,0.18425760075757572,102.3028279537826,0.16960455928571427,102.00062974637065,0.18981638321428576,95.34983369235572,0.1454948751082251,99.97347231518964
2020-08-15,0.104453970508658,101.21411027029085,0.13385512607142855,106.03810547985047,0.2157720028138528,98.62570883005644,0.22418842964285712,97.7057842060938,0.18517983306277053,102.28826325949555,0.1728065257142857,102.45343369616434,0.19268560750000002,95.52665007146344,0.14671777402597402,100.10877089399726
2020-08-16,0.10451098791125542,101.23294156857499,0.1358687560714286,106.65581017421557,0.21769324484848487,98.62616137129065,0.22872825357142854,98.01583305783844,0.18611892066017313,102.27206871816377,0.17610924035714287,102.9235959920128,0.1956337592857143,95.72044135419003,0.14797784599567101,100.24906449632155
2020-08-17,0.10457181275974026,101.25303245422649,0.13791555214285717,107.27982795414412,0.2196511662012987,98.6286717018128,0.23337395714285716,98.34071347858159,0.1870748635497835,102.25424432978718,0.17951270321428567,103.411116633916,0.1986608385714286,95.93120754053548,0.14927509101731604,100.39435312216256
2020-08-18,0.10463644505411256,101.2743829272453,0.1399760818831169,107.90195178733026,0.22164576687229437,98.63323982162291,0.23809999870129867,98.6758506691376,0.1880476617316017,102.2347900943658,0.18299354392857142,103.9093384703148,0.20175004142857147,96.1542753445243,0.1506095090909091,100.54463677152026
2020-08-19,0.10470488479437227,101.29699298763147,0.14205034529220778,108.52218167377394,0.22367704686147183,98.63986573072093,0.24290637824675326,99.02124462950648,0.18903731520562767,102.2137060118997,0.18655176249999997,104.41826150120923,0.2049013678571428,96.3896447661565,0.1519811002164502,100.69991544439465
2020-08-20,0.1047771319805195,101.32086263538497,0.14413834237012987,109.14051761347518,0.22574500616883114,98.64854942910691,0.24779309577922076,99.37689535968822,0.19004382397186143,102.1909920823888,0.19018735892857142,104.9378857265993,0.20811481785714284,96.63731580543204,0.15338986439393937,100.86018914078576
2020-08-21,0.10485303230519478,101.34599086186844,0.1462056043831169,109.7450937769344,0.2278397806277056,98.65872709917163,0.25271529220779226,99.73706188152696,0.1910639999458874,102.16710576583314,0.19386352483766234,105.46045158872576,0.21136948928571428,96.89508639055889,0.15482035660173157,101.02179281013122
2020-08-22,0.10493258576839824,101.37237766708196,0.14825213133116882,110.33591016415153,0.2299613702380952,98.67039874091513,0.25767296753246755,100.10174419502276,0.19209784312770561,102.14204706223269,0.1975802602272727,105.98595908758857,0.2146653821428571,97.1629565215371,0.15627257683982684,101.184726452431
2020-08-23,0.10501579237012988,101.40002305102544,0.15027792321428568,110.91296677512655,0.23210977499999996,98.6835643543374,0.2626661217532467,100.47094230017562,0.193145353517316,102.11581597158745,0.20133756509740258,106.51440822318776,0.21800249642857142,97.44092619836665,0.1577465251082251,101.3489900676851
2020-08-24,0.10510260502164501,101.42899520197136,0.1522829800324675,111.47626360985954,0.2342822630952381,98.69760598714356,0.2676947548701299,100.84465619698551,0.19420348546536795,102.08795156780809,0.20513543944805196,107.04579899552334,0.22138083214285714,97.72899542104747,0.15924385764069263,101.51563098455985
2020-08-25,0.10519302372294372,101.45929411991966,0.1542673017857143,112.02580066835047,0.23647883452380952,98.71252363933363,0.2727588668831169,101.22288588545244,0.19527223897186147,102.05845385089462,0.20897388327922076,107.58013140459528,0.2248003892857143,98.02716418957968,0.16076457443722947,101.68464920305524
2020-08-26,0.10528704847402597,101.49091980487034,0.15623088847402597,112.5615779505993,0.2386994892857143,98.72831731090756,0.27785845779220775,101.60563136557641,0.19635161403679655,102.0273228208471,0.21285289659090909,108.11740545040358,0.22826116785714287,98.33543250396322,0.1623086754978355,101.8560447231713
2020-08-27,0.10538467927489177,101.52387225682345,0.1581737400974026,113.08359545660608,0.24094422738095242,98.74498700186541,0.2829935275974026,101.99289263735746,0.19744161066017318,101.99455847766545,0.2167724793831169,108.65762113294828,0.23176316785714285,98.65380036419806,0.16387616082251083,102.02981754490797
2020-08-28,0.1054859161255411,101.55815147577893,0.16009585665584417,113.59185318637078,0.24321304880952382,98.76253271220715,0.2881640762987013,102.38466970079556,0.19854222884199135,101.9601608213497,0.22073263165584414,109.20077845222933,0.2353063892857143,98.98226777028422,0.16546703041125543,102.20596766826529
2020-08-29,0.10559075902597403,101.5937574617368,0.16189534483766232,114.05306204474856,0.24550595357142857,98.78095444193278,0.29317035376623385,102.76086457589328,0.19965346858225108,101.92412985189986,0.2245732816233766,109.71870802068422,0.23876351071428573,99.30669959124063,0.16708128426406926,102.38449509324325
2020-08-30,0.10569920797619045,101.63069021469707,0.16357220464285716,114.46722203173941,0.24782294166666663,98.8002521910423,0.29801236,103.12147726265073,0.20077532988095237,101.88646556931592,0.22829442928571428,110.21140983831289,0.24213453214285718,99.62709582706728,0.16871892238095237,102.56539981984187
2020-08-31,0.10581126297619046,101.66894973465978,0.16512643607142857,114.83433314734337,0.25016401309523806,98.82042595953574,0.302690095,103.46650776106783,0.20190781273809522,101.84716797359785,0.23189607464285714,110.6788839051154,0.24541945357142855,99.94345647776422,0.17037994476190474,102.7486818480611
2020-09-01,0.1059264630952381,101.70843960302511,0.1665382742857143,115.151940357205,0.2525240898809524,98.84163715963939,0.3071573039285714,103.79149348061517,0.20304597595238094,101.8056865936823,0.23534806,111.11943106463141,0.24860469857142856,100.25679757388741,0.17205268833333334,102.93333517791565
2020-09-02,0.10604480833333332,101.74915981979309,0.1678077192857143,115.42004366132434,0.2549031720238095,98.86388579135328,0.3114139867857143,104.09643442129276,0.20418981952380952,101.76202142956923,0.2386503853571428,111.533051316861,0.25169026714285714,100.56711911543682,0.1737371530952381,103.1193598094055
2020-09-03,0.1061660863095238,101.79101631791089,0.1689347710714286,115.63864305970137,0.25729865821428577,98.88712797343008,0.31546014357142854,104.38133058310056,0.20533583999999996,101.71520308921845,0.24180305071428565,111.91974466180412,0.2546761592857143,100.8744211024125,0.17543276428571428,103.30677685492745
2020-09-04,0.1062902970238095,101.83400909737843,0.1699194296428572,115.8077385523361,0.259710548452381,98.91136370586979,0.31929577428571426,104.6461819660386,0.20648403738095236,101.66523157262998,0.24480605607142852,112.2795110994608,0.257562375,101.17870353481445,0.17713952190476187,103.49558631448149
2020-09-05,0.10641744047619046,101.87813815819581,0.17076169500000002,115.92733013922852,0.2621388427380953,98.93659298867243,0.3229208789285714,104.89098857010688,0.20763441166666669,101.6121068798038,0.2476594014285714,112.61235062983101,0.2603489142857143,101.47996641264264,0.17885742595238094,103.68578818806765
2020-09-06,0.10654751666666665,101.92340350036297,0.17146156714285718,115.99741782037863,0.2645835410714286,98.962815821838,0.3263354575,105.1157503953054,0.20878696285714285,101.55582901073993,0.25036308678571423,112.91826325291478,0.26303577714285714,101.7782097358971,0.1805864764285714,103.87738247568586
2020-09-07,0.10668052559523808,101.96980512387992,0.1720190460714286,116.01800159578644,0.267044643452381,98.99003220536649,0.32953951,105.32046744163414,0.209941690952381,101.49639796543836,0.2529171121428571,113.19724896871209,0.26562296357142856,102.07343350457778,0.18232667333333336,104.07036917733623
2020-09-08,0.10681646726190473,102.01734302874667,0.17252229142857148,116.02426450733925,0.2695221498809524,99.01824213925795,0.33265244857142856,105.51498091927762,0.21109859595238095,101.4338137438991,0.25540417142857147,113.46677597028987,0.2681756714285714,102.36747123202247,0.18407801666666668,104.26474829301866
2020-09-09,0.10695534166666665,102.06601721496322,0.1729713032142857,116.016206555037,0.2720160603571428,99.04744562351227,0.3356742732142857,105.69929082823589,0.21225767785714286,101.36807634612214,0.2578242646428572,113.72684425764812,0.2706939007142857,102.66032291823112,0.18584050642857144,104.4605198227332
2020-09-10,0.10709714880952381,102.11582768252956,0.1733660814285714,115.99382773887976,0.27452637488095233,99.07764265812955,0.33860498392857136,105.87339716850889,0.21341893666666664,101.29918577210745,0.2601773917857143,113.97745383078687,0.2731776514285714,102.95198856320373,0.1876141426190476,104.65768376647983
2020-09-11,0.10724145607142857,102.16723328415608,0.1736801424999999,115.9627224605243,0.2770503959523809,99.11098388389458,0.34140283214285716,106.04670146422337,0.21457293357142854,101.22613793682852,0.2624204235714286,114.22999843854849,0.2755967510714285,103.24954101201239,0.1893819751190476,104.85944502125128
2020-09-12,0.10738826345238094,102.22023401984279,0.1739134864285714,115.9228907199706,0.27958812357142854,99.14746930080736,0.34406781785714285,106.21920371537938,0.21571966857142852,101.14893284028531,0.26455336,114.48447808093302,0.27795119964285714,103.55298026465714,0.19114400392857142,105.06580358704753
2020-09-13,0.10753756892857141,102.2748768102204,0.17406611321428572,115.8743325172187,0.2821324798809523,99.18569990520498,0.3465999410714286,106.39090392197686,0.21685398857142854,101.06623524276107,0.26657620107142854,114.74089275794036,0.28024099714285716,103.86230632113795,0.19290047726190473,105.27747799131843
2020-09-14,0.10768937249999999,102.33116165528894,0.17413802285714283,115.81704785226859,0.28468346488095236,99.22567569708748,0.3489992017857143,106.56180208401585,0.21797589357142852,100.97804514425582,0.2684889467857143,114.99924246957062,0.2824661435714286,104.17751918145483,0.19465139511904758,105.49446823406407
2020-09-15,0.10784367416666664,102.38908855504836,0.17412921535714285,115.75103672512024,0.2872410785714286,99.26739667645482,0.3512655999999999,106.73189820149635,0.21908538357142854,100.88436254476957,0.2702915971428571,115.25952721582372,0.2846266389285715,104.49861884560781,0.19639675749999996,105.71677431528438
2020-09-16,0.1080004739285714,102.44865750949869,0.17403969071428577,115.67629913577368,0.289805320952381,99.31086284330704,0.35339913571428566,106.90119227441835,0.2201824585714285,100.78518744430232,0.2719841521428571,115.5217469966997,0.28672248321428573,104.82560531359681,0.1981365644047619,105.94439623497944
2020-09-17,0.10815977178571427,102.50986851863993,0.17386944892857145,115.5928350842289,0.2923761920238096,99.35607419764409,0.3553998089285715,107.06968430278182,0.22126711857142856,100.68051984285405,0.27356661178571423,115.7859018121986,0.28875367642857147,105.15847858542192,0.19987081583333333,106.17733399314913
2020-09-18,0.10832156773809523,102.57272158247204,0.17365295873376624,115.51251039998554,0.29495369178571434,99.40303073946602,0.3573124787337663,107.24311526474257,0.2223393635714285,100.57035974042479,0.2750757844480519,116.0597512200796,0.2907411207142857,105.49944073287509,0.20159951178571428,106.41558758979356
2020-09-19,0.10848586178571426,102.63721670099507,0.1733902201298701,115.43532508304361,0.2975378202380953,99.45173246877279,0.3591371451298702,107.42148516030066,0.22339919357142848,100.45470713701451,0.2765116701298701,116.34329522034272,0.2926848160714286,105.84849175595639,0.20332265226190477,106.65915702491269
2020-09-20,0.10865265392857142,102.703353874209,0.1730812331168831,115.3612791334031,0.30012857738095244,99.5021793855644,0.36087380811688313,107.60479398945606,0.22444660857142854,100.3335620326232,0.2778742688311688,116.63653381298798,0.2945847625,106.20563165466578,0.20504023726190476,106.90804229850652
2020-09-21,0.1088188944047619,102.76970187697052,0.17273538090909088,115.29180823407287,0.30270889452380956,99.55449791966191,0.3624815898376624,107.79414263759925,0.2254779011904762,100.20993783012885,0.27912089233766235,116.93272579863539,0.2963696396428572,106.56008202373553,0.20674690999999998,107.16145674463743
2020-09-22,0.10898458321428572,102.8362607092796,0.1723526635064935,115.22691238505293,0.30527877166666667,99.60868807106532,0.3639604902922078,107.98953110473026,0.22649307142857142,100.08383452953142,0.2802515406493507,117.23187117728496,0.2980394475,106.91184286316559,0.20844267047619047,107.41940036330536
2020-09-23,0.10914958404761906,102.90299882440819,0.1719330809090909,115.16659158634323,0.30781341261904765,99.66617344271518,0.36531050948051946,108.19095939084907,0.22747965333333336,99.95494204570936,0.2812662137662338,117.53396994893671,0.29959418607142857,107.26091417295602,0.2101219979761905,107.68258986703742
2020-09-24,0.10931389690476191,102.9699162223562,0.1714766331168831,115.11084583794384,0.3103128173809524,99.72695403461155,0.3665316474025974,108.3984274959557,0.22843764690476187,99.82326037866265,0.28216491168831176,117.83902211359062,0.30103385535714283,107.60729595310679,0.21178489250000002,107.95102525583363
2020-09-25,0.10947752178571428,103.03701290312372,0.17098332012987008,115.05967513985469,0.3127769859523809,99.7910298467544,0.3676239040584416,108.61193542005013,0.2293670521428572,99.68878952839127,0.28294763441558446,118.1470276712467,0.3023584553571429,107.95098820361788,0.21343135404761904,108.22470652969395
2020-09-26,0.1096404586904762,103.1042888667107,0.17045314194805197,115.01307949207583,0.31520591833333333,99.85840087914374,0.36858727944805203,108.83148316313239,0.23026786904761906,99.55152949489528,0.28361438194805194,118.45798662190494,0.3035679860714286,108.29199092448933,0.21506138261904761,108.50363368861842
2020-09-27,0.10980270761904762,103.17174411311713,0.16988609857142856,114.97105889460727,0.3175996145238095,99.92906713177956,0.36942177357142864,109.05707072520246,0.23114009761904764,99.41148027817462,0.28416515428571426,118.77189896556533,0.30466244750000004,108.63030411572109,0.2166749782142857,108.78780673260694
2020-09-28,0.10996426857142858,103.23937864234306,0.16928218999999997,114.93361334744895,0.31995807452380953,100.00302860466185,0.3701273864285714,109.28869810626033,0.23198373785714282,99.26864187822937,0.28459995142857136,119.08876470222786,0.3056418396428572,108.96592777731323,0.21827214083333332,109.07722566165967
2020-09-29,0.11012514154761906,103.30719245438844,0.1686611810714286,114.9031978849563,0.32228129833333335,100.08028529779064,0.3707503728571428,109.53082789683549,0.23279878976190477,99.12301429505945,0.2849489310714285,119.41028298835283,0.3065197389285715,109.29784587870968,0.21985287047619048,109.37189047577647
2020-09-30,0.11028532654761906,103.37518554925332,0.1680230717857143,114.8798125071293,0.32456928595238094,100.16083721116593,0.3712907328571428,109.78346009692788,0.23358525333333335,98.9745975286649,0.28521209321428564,119.73645382394024,0.30729614535714284,109.62605841991046,0.22141716714285714,109.67180117495744
2020-10-01,0.11044377154761904,103.44280491034814,0.1673581032142857,114.85712569090785,0.32681564392857143,100.24505790859432,0.3717187271428571,110.04365196885342,0.23434183583333337,98.82466414541875,0.2853698810714285,120.06356173187282,0.30795207214285714,109.94955657049768,0.22295816702380955,109.97512383671508
2020-10-02,0.11060047654761906,103.51005053767287,0.16666627535714287,114.8351374362919,0.32902037226190484,100.33294739007592,0.3720343557142857,110.31140351261215,0.23506853726190477,98.67321414532104,0.2854222946428572,120.39160671215055,0.3084875192857143,110.26834033047139,0.2244758701190476,110.28185846104941
2020-10-03,0.11075531797619047,103.57699150182626,0.1659475882142857,114.81384774328147,0.33119147000000004,100.42317884410622,0.37223761857142856,110.58671472820402,0.23577147999999998,98.52196103523288,0.28536933392857144,120.72058876477344,0.30890248678571425,110.5824096998315,0.2259656664285714,110.58979478084558
2020-10-04,0.11090829583333332,103.64362780280824,0.1652020417857143,114.79325661187657,0.3333289371428572,100.51575227068525,0.37232851571428577,110.86958561562905,0.23645066404761902,98.3709048151543,0.2852109989285715,121.05050788974147,0.3091969746428571,110.8917646785781,0.22742755595238096,110.89893279610362
2020-10-05,0.11105941011904759,103.70995944061889,0.1644296360714286,114.7733640420772,0.33543277369047625,100.61066766981301,0.37230704714285706,111.16001617488723,0.23710608940476194,98.22004548508532,0.28494728964285715,121.38136408705465,0.3093709828571428,111.19640526671114,0.22886153869047612,111.2092725068235
2020-10-06,0.11120866083333329,103.77598641525817,0.1636303710714286,114.75417003388337,0.3375029796428572,100.70792504148952,0.37217321285714283,111.45800640597858,0.23773775607142858,98.06938304502594,0.2845782060714286,121.71315735671298,0.3094245114285714,111.49633146423062,0.23026761464285714,111.52081391300523
2020-10-07,0.11135604797619045,103.8417087267261,0.1628042467857143,114.73567458729505,0.339539555,100.80752438571474,0.37192701285714286,111.76355630890308,0.23834566404761906,97.91891749497613,0.28410374821428575,122.04588769871646,0.30935756035714285,111.79154327113658,0.2316457838095238,111.83355701464882
2020-10-08,0.11150157154761901,103.90712637502267,0.1619512632142857,114.71787770231226,0.34154249976190476,100.90946570248873,0.37156844714285714,112.07666588366075,0.23892981333333335,97.7686488349359,0.2835239160714286,122.3795551130651,0.30917012964285717,112.08204068742894,0.23299604619047617,112.14750181175424
2020-10-09,0.11164523154761904,103.97223936014782,0.1610979039285714,114.69518497727817,0.34351181392857144,101.01374899181144,0.3711392642857142,112.38793360612483,0.2394902039285714,97.61857706490525,0.2828818389285715,122.70276585091652,0.30889239178571426,112.36075086803568,0.2343184017857143,112.46264830432156
2020-10-10,0.11178702797619049,104.03704768210162,0.1602441689285714,114.66759641219285,0.3454474975000001,101.12037425368288,0.3706394642857142,112.6973594762953,0.24002683583333334,97.46870218488418,0.2821775167857143,123.01551991227068,0.3085243467857143,112.62767381295679,0.23561285059523815,112.77899649235067
2020-10-11,0.11192654702380954,104.10122627311802,0.159393965,114.63356806084904,0.3473439698809524,101.22933976741467,0.3700396414285714,112.9973948616718,0.24053770238095243,97.31936075718102,0.2813984875,123.31113155315744,0.30805550142857147,112.88056689136079,0.23687595583333337,113.09414379202086
2020-10-12,0.11206378869047619,104.16477513319694,0.15854729214285715,114.59309992324678,0.3492012310714286,101.34064553300686,0.3693397957142857,113.28803976225433,0.24102280357142855,97.17055278179575,0.28054475107142857,123.58960077357675,0.3074858557142857,113.11943010324771,0.2381077175,113.40809020333195
2020-10-13,0.11219832662337663,104.22753010772547,0.15770415035714283,114.5461919993861,0.35101629028138526,101.45413139384696,0.36853992714285716,113.56929417804284,0.24148195703463202,97.02313214900765,0.2796163075,123.85092757352861,0.3068154096428572,113.34426344861755,0.2393002155194805,113.71857810177326
2020-10-14,0.11233016082251084,104.28949119670357,0.15686453964285715,114.49284428926697,0.3527891475108225,101.56979734993494,0.36764003571428566,113.84115810903737,0.24191516277056274,96.87709885881671,0.2786131567857143,124.09511195301307,0.30604416321428574,113.55506692747029,0.24045344989177483,114.02560748734471
2020-10-15,0.11245929128787881,104.35065840013121,0.15602846,114.43305679288937,0.3545198027597402,101.68764340127089,0.36664012142857144,114.1036315552379,0.24232242077922078,96.73245291122294,0.27753529892857143,124.32215391203009,0.3051721164285714,113.75184053980595,0.24156742061688308,114.32917836004634
2020-10-16,0.11258571801948054,104.41103171800845,0.15519591142857142,114.36682951025334,0.3562082560281385,101.80766954785473,0.3655401842857143,114.35671451664443,0.24270373106060605,96.58919430622633,0.27638273392857143,124.53205345057972,0.3041992692857142,113.93458428562454,0.2426421276948052,114.62929071987817
2020-10-17,0.11270944101731602,104.47061115033523,0.15436689392857142,114.29416244135886,0.3578545073160173,101.92987578968648,0.36434022428571433,114.60040699325698,0.24305909361471859,96.44732304382686,0.27515546178571426,124.72481056866192,0.3031256217857142,114.10329816492603,0.24367757112554114,114.92594456684016
2020-10-18,0.1128304602813853,104.5293966971116,0.15354140749999998,114.21505558620596,0.35945855662337667,102.05426212676615,0.36304024142857144,114.83470898507555,0.24338850844155843,96.30683912402458,0.2738534825,124.90042526627668,0.3019511739285714,114.25798217771045,0.2446737509090909,115.21913990093229
2020-10-19,0.11294877581168834,104.58738835833752,0.15271006892857145,114.12807326178573,0.3610204039502165,102.18082855909374,0.36168111357142857,115.05851960670964,0.24369197554112557,96.16774254681944,0.27251948428571426,125.06563874280398,0.30074724607142855,114.40941472924553,0.24563066704545453,115.50887672215461
2020-10-20,0.11306438760822513,104.64458613401303,0.15187287821428574,114.03321546809822,0.3625400492965368,102.30957508666923,0.36026284071428566,115.2718388581592,0.24396949491341993,96.03003331221149,0.27115346714285715,125.22045099824383,0.2995138382142857,114.55759581953127,0.246548319534632,115.7951550305071
