AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
2020-08-08,,,0,86.62581110310008,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.1268925739005007,,,1,35.86908447589562,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.5922158337019017,,,2,37.50975800156122,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.107728337236531,,,3,67.96045404613686,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,13.694617356279736,,,4,82.73809523809524,23.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,3.9965986394557818,,,5,45.78530259365987,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,7.925072046109498,,,6,77.12939470822755,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,64.22616890177594,,,7,88.80035413899958,51.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,3.0544488711819398,,,8,27.50871755133666,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,5.153041456799683,,,9,77.98345805435201,38.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,8.546671918077973,,,10,80.60252075007668,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,65.66246541653844,,,11,61.95469798657718,98.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,20.763422818791945,,,12,39.38480096501817,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.729794933655017
2020-08-09,,,0,87.06866504008349,14.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.474729871035199,,,1,35.12343005630142,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.5591165006496317,,,2,37.9137798306389,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.078521939953807,,,3,70.47853624208294,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,17.38212526389864,,,4,82.56728778467905,23.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,3.8923395445134563,,,5,45.886844845539656,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,8.469281499479331,,,6,76.66420118343187,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,65.53254437869815,,,7,88.80035413899958,51.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,3.0544488711819398,,,8,27.844195912070926,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,5.129193983802541,,,9,77.14621716973727,38.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,8.506468051744404,,,10,80.99397590361427,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,66.35542168674685,,,11,62.118713932399004,107.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,21.640560593569663,,,12,39.46587537091996,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.637982195845709
2020-08-10,120.03366759758998,114.250118622636,0,85.4325259515569,16.0,12.535927023484776,-3.4889045412941937,0.5271411500000001,99.2801923709218,1816310,,49.589,0.0,2.4567474048442857,86.08033437905772,96.85878612236021,1,34.53629878304656,0.0,10.354483567382896,-4.5703491858738445,0.65033845,97.72103482312609,755896,,21.582,0.0,1.5107007973143092,126.339773173963,105.149664097126,2,36.73544583640375,1.0,12.325874473829256,-1.4999608374274638,0.40913365,95.00333113969731,2623394,,41.398,0.0,1.9896831245394209,129.505142789195,97.56667969904741,3,69.82876712328758,0.0,11.607597874846034,-0.1860523603689417,0.4993101,95.44822146734093,2623394,,47.415,0.0,17.739726027397236,167.78621714960101,128.57771865688102,4,82.52623083131553,17.0,13.271073782688553,-0.9736234041308092,0.36613235,104.506102560975,1551284,,104.86,0.0,3.793381759483452,125.15832306502001,110.76122659603998,5,45.90372967803624,0.0,11.79615522501702,-2.2215485306204115,0.5469493000000001,96.11611323109379,1510412,,37.783,0.0,9.116990755498863,126.95459160783001,102.435247095045,6,76.93713450292388,0.0,11.584015088277885,-1.2189725370438171,0.5564149,96.1591043357399,801374,,41.595,0.0,64.76608187134495,146.076797195215,112.669297081556,7,88.21978021978023,49.0,12.240285449921886,0.9264825836092052,0.5413842,98.63041004902573,1633891,,97.214,0.0,3.0329670329670333,95.18345187417921,99.461440441463,8,28.855721393034802,0.0,11.365155887958865,-4.3311696081084605,0.6322909999999999,99.3352055507448,1983881,,39.555,0.0,5.0899349406812044,127.262019778764,113.211339210061,9,76.03632056849575,38.0,13.459991496033773,-2.283148656613776,0.36040175,100.157466523945,1500082,,72.117,0.0,9.948677457560194,134.640261351837,107.807837022741,10,81.24821886577351,0.0,12.444786532303667,-1.1325241304161977,0.39457420000000004,92.7563177055549,872851,,58.27,0.0,64.89028213166128,173.765188356402,134.026182401634,11,64.51866404715125,107.0,14.147636998838394,-0.45004078084426097,0.29076080000000004,102.146652135216,1282223,,106.857,0.0,22.750491159135557,98.5765621880615,100.79204069816299,12,35.771920387305066,3.0,10.475214903710103,-3.2371906407249704,0.66742865,100.04657670315201,796535,,16.539,0.0,5.110274341043582
2020-08-11,,,0,85.77222034471087,20.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.3994592767826917,,,1,33.52625051674243,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.4882182720132275,,,2,36.531498913830475,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,1.955104996379431,,,3,69.91120218579225,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,19.193989071038228,,,4,81.42463597009045,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,3.6993309720582417,,,5,46.427457098283824,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,9.672386895475793,,,6,76.91202872531409,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,66.03231597845594,,,7,88.50278850278849,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,3.8181038181038174,,,8,29.19398380254529,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,5.129193983802541,,,9,74.5268138801261,38.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,9.936908517350147,,,10,81.32664437012241,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,64.99442586399091,,,11,63.15372424722661,108.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.33597464342313,,,12,36.00416233090539,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,4.942767950052039
2020-08-12,,,0,85.34396809571267,20.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.359587902957788,,,1,33.122895622895605,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.5151515151515145,,,2,35.87232499093209,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,1.9586507072905288,,,3,69.96946046827274,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,20.766881574482497,,,4,81.5208825847123,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,4.176516942474386,,,5,45.22834645669281,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,9.763779527559027,,,6,76.69971671388092,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,67.66997167138801,,,7,89.51261966927763,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,3.8729329852045256,,,8,30.07975693125709,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,6.190657045195588,,,9,74.20127795527151,38.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.063897763578263,,,10,82.20459053556226,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,66.98781524511175,,,11,63.15372424722661,108.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.33597464342313,,,12,36.00416233090539,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,4.942767950052039
2020-08-13,,,0,86.06260296540344,20.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.3393739703459584,,,1,32.18997361477573,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.5831134564643805,,,2,37.21340388007046,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,1.9047619047619,,,3,69.1250419041233,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,22.527656721421362,,,4,80.31465848042969,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,4.067536454336143,,,5,44.897959183673365,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,10.204081632653038,,,6,77.31034482758609,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,68.51724137931025,,,7,89.09008601177004,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.0289723856948845,,,8,30.57324840764328,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,6.556762832521535,,,9,72.65306122448973,38.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.285714285714278,,,10,81.98508318990224,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,69.21973608720576,,,11,63.02982731554158,108.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.116169544740966,,,12,36.459430979979,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.005268703898851
2020-08-14,,,0,85.8858858858857,20.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.3690357023690307,,,1,31.95920101997449,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.5299617509562258,,,2,37.99414348462657,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.0863836017569506,,,3,68.34367853642591,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,21.953609931394933,,,4,80.21853805576475,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,4.44611906556141,,,5,44.44807315480069,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,10.516002612671434,,,6,78.8155668358713,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,66.73434856175966,,,7,89.46678321678324,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.763986013986013,,,8,30.547226386806553,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,7.3088455772113825,,,9,72.12096106048048,39.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.439105219552603,,,10,81.96956646569029,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,70.05455067470552,,,11,62.44167962674958,106.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.367029548989105,,,12,37.252861602497475,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.567117585848086
2020-08-15,,,0,85.56806550665284,20.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.4223814397816392,,,1,33.170334148329246,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.4669926650366742,,,2,38.72262773722621,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.627737226277368,,,3,68.45218534341103,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,22.0834702596122,,,4,78.44509948415609,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,4.3478260869565135,,,5,45.44585987261137,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.21019108280252,,,6,78.33910034602064,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,66.50519031141857,,,7,89.82263513513512,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.60304054054054,,,8,31.17956423741545,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,6.761833208114194,,,9,71.11200644641411,39.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.153102336825132,,,10,81.35355237292873,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,69.36253861274903,,,11,62.32665639445296,106.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.613251155624017,,,12,37.252861602497475,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.567117585848086
2020-08-16,,,0,85.89529843281073,23.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.3674558186061967,,,1,33.65461847389556,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,1.4457831325301196,,,2,38.09694793536798,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.585278276481145,,,3,68.45218534341103,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,22.0834702596122,,,4,77.75748721694652,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,4.309715120525921,,,5,45.42892924232928,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.020663744520949,,,6,78.99328859060391,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,67.51677852348982,,,7,90.02483443708604,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.511589403973507,,,8,31.653076352853926,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,7.561156412157143,,,9,71.25100240577379,39.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.104250200481145,,,10,81.83337977152388,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,70.27027027027007,,,11,62.32665639445296,107.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,23.613251155624017,,,12,37.252861602497475,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.567117585848086
2020-08-17,,,0,85.77966655769835,17.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.974828375286033,,,1,35.534591194968534,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.5943396226415074,,,2,38.987783595113356,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.5130890052355968,,,3,68.23979591836725,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,22.385204081632622,,,4,77.07078313252998,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,5.195783132530114,,,5,45.79524680073114,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.090798293723312,,,6,81.1147540983605,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,68.09836065573758,,,7,91.19235562941412,45.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.528458662235144,,,8,32.21818181818177,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,7.418181818181808,,,9,71.24563445867278,41.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.554908808692263,,,10,81.99244060475141,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,70.38336933045338,,,11,62.32665639445296,107.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,24.075500770416003,,,12,36.85863874345557,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.602094240837709
2020-08-18,,,0,85.61381074168774,17.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.909207161125312,,,1,36.33911368015411,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.5433526011560668,,,2,39.38158341828058,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.4464831804281286,,,3,65.70207168694499,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,23.08451167379149,,,4,76.78231033168116,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,5.71864277544795,,,5,44.87559241706149,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.13744075829381,,,6,80.56265984654718,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,67.74296675191803,,,7,90.90539991879812,46.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.425497360941935,,,8,31.697846805506483,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,7.200847158489222,,,9,71.81886227544898,41.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.179640718562856,,,10,82.59848682494106,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,68.79728672058421,,,11,61.425251742834966,107.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,25.367931835786198,,,12,36.69141039236487,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.673382820784742
2020-08-19,,,0,84.73869830073716,17.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.91760179544725,,,1,36.295418641390185,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.6066350710900457,,,2,39.81353591160214,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.90055248618784,,,3,65.19300560870992,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,23.55658198614316,,,4,76.42369020501125,17.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,6.454062262718287,,,5,43.09673554956563,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.620245582509707,,,6,80.39887815518836,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,67.90277344967265,,,7,88.5806192199436,46.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.382790510655402,,,8,32.00277681360633,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,7.497396737244,,,9,71.15821347464029,41.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.295230885692638,,,10,82.9515877147317,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,70.79646017699096,,,11,61.24513618677039,107.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,25.486381322957183,,,12,35.588705380927095,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,5.700586041555686
2020-08-20,100.8504760581,113.33270109083401,0,83.86243386243362,17.0,12.535927023484776,-3.4889045412941937,0.5748198,99.70712757304621,1816310,,77.183,0.0,3.00925925925925,91.449713891968,96.04242890203341,1,34.89278752436645,0.0,10.354483567382896,-4.5703491858738445,0.6545907,97.0031736399001,755896,,100.476,0.0,2.5730994152046773,98.901450319791,104.271523471707,2,38.55062872270012,1.0,12.325874473829256,-1.4999608374274638,0.4555827,96.3580334207625,2623394,,66.122,0.0,2.7796161482461885,106.857867997938,96.14883981785307,3,65.69435637285976,0.0,11.607597874846034,-0.1860523603689417,0.5426645999999999,96.3286310927801,2623394,,68.30199999999999,0.0,22.637920101458434,146.660749028492,128.401570209317,4,76.87150837988813,16.0,13.271073782688553,-0.9736234041308092,0.4341503,108.507994153145,1551284,,74.72,0.0,6.331471135940398,80.4186614884998,103.586870545613,5,42.84380833851887,0.0,11.79615522501702,-2.2215485306204115,0.582978,96.59913445388149,1510412,,57.172,0.0,11.232109520846267,85.7646669698598,98.25234081266251,6,80.09664753850784,0.0,11.584015088277885,-1.2189725370438171,0.5948498999999999,97.14699486793819,801374,,61.338,0.0,67.38145575354864,126.781933505387,110.91176993735,7,86.80063041765158,46.0,12.240285449921886,0.9264825836092052,0.5831168999999999,99.65227306103121,1633891,,72.946,0.0,4.294720252167055,90.0300650947031,98.8250336549565,8,31.12351709699925,0.0,11.365155887958865,-4.3311696081084605,0.6529126999999999,99.10270599497801,1983881,,89.686,0.0,7.955338450802499,113.59733838100901,113.191086608322,9,70.4787234042552,41.0,13.459991496033773,-2.283148656613776,0.4204077,102.649285820119,1500082,,73.32,0.0,10.334346504559253,110.221838774517,108.490269645117,10,82.55845202902424,0.0,12.444786532303667,-1.1325241304161977,0.4544135,94.76901797387993,872851,,73.187,0.0,69.6049449072828,150.806591393057,131.652685758461,11,61.72549019607839,114.0,14.147636998838394,-0.45004078084426097,0.3517328,107.075865465909,1282223,,58.843,0.0,25.686274509803912,79.85388722372159,92.5935449654668,12,35.62074384494507,3.0,10.475214903710103,-3.2371906407249704,0.6738415,99.2387380155666,796535,,52.947,0.0,6.6526977475118025
2020-08-21,,,0,82.90484140233701,17.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,3.0383973288814614,,,1,34.711060084194386,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.525832376578644,,,2,37.26415094339616,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.830188679245277,,,3,63.8031183124426,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,22.745337817181248,,,4,76.29519194931031,16.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,6.336190831159137,,,5,41.424554826616586,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,11.277725710715375,,,6,79.64955425760823,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,66.70765447279422,,,7,86.65897731641662,46.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.1906958861976085,,,8,32.230823363828236,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,9.148486980999284,,,9,69.71884498480232,34.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,10.334346504559253,,,10,81.21743899095122,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,68.00109679188354,,,11,61.66084594489714,115.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,25.417151726814108,,,12,35.84607274644183,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,6.694781233526635
2020-08-22,,,0,82.8925889650667,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.970943519425392,,,1,34.49699699699696,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.477477477477476,,,2,36.97759946506178,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.808425275827477,,,3,63.83638053920041,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,23.05546947629373,,,4,75.52574329224058,18.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,6.598984771573591,,,5,43.387681159420175,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,12.711352657004802,,,6,78.84559038968635,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,66.80339876941095,,,7,85.3421461897355,46.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.2379471228615815,,,8,31.90963642781498,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,9.177550300035284,,,9,69.71701580301348,30.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,12.27489893421534,,,10,80.80345106497687,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,67.40361283364768,,,11,59.65978128797081,121.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,26.528959092750092,,,12,35.56485355648543,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,6.642259414225956
2020-08-23,,,0,82.8925889650667,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,2.970943519425392,,,1,34.188988095238074,0.0,10.354483567382896,-4.5703491858738445,,,755896,,,0.0,2.455357142857141,,,2,36.14379084967312,1.0,12.325874473829256,-1.4999608374274638,,,2623394,,,0.0,2.7450980392156805,,,3,64.1001564945226,0.0,11.607597874846034,-0.1860523603689417,,,2623394,,,0.0,23.286384976525788,,,4,75.6900212314223,18.0,13.271073782688553,-0.9736234041308092,,,1551284,,,0.0,6.4401981599433675,,,5,43.4292494808661,0.0,11.79615522501702,-2.2215485306204115,,,1510412,,,0.0,12.488875704538676,,,6,76.17536775310053,0.0,11.584015088277885,-1.2189725370438171,,,801374,,,0.0,64.32073839053925,,,7,85.01540832049297,46.0,12.240285449921886,0.9264825836092052,,,1633891,,,0.0,4.661016949152537,,,8,31.500843170320355,0.0,11.365155887958865,-4.3311696081084605,,,1983881,,,0.0,8.768971332209093,,,9,69.29761042722653,33.0,13.459991496033773,-2.283148656613776,,,1500082,,,0.0,12.092686459087595,,,10,80.47882136279904,0.0,12.444786532303667,-1.1325241304161977,,,872851,,,0.0,66.0878716127333,,,11,59.65978128797081,96.0,14.147636998838394,-0.45004078084426097,,,1282223,,,0.0,26.528959092750092,,,12,35.56485355648543,3.0,10.475214903710103,-3.2371906407249704,,,796535,,,0.0,6.642259414225956
