AdminStrata,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Gombe,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Jigawa,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kaduna,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Kano,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Katsina,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Kebbi,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Lagos,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Oyo,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara,Zamfara
2019-12-20,170.94003347862485,122.64785122570525,237.78487331870863,144.00079493040442,83.4915444641815,222.46667502960082,75.75119859546852,88.05647373316752,89.02220137965534,531.3990862272237,75.16031893803056,75.30469963733432,307.690000000438,116.31307771828412,230.0000325976693,145.0000000010092,109.85967957031774,240.6679746616922,85.95800714031252,85.9580071403134,77.7242031633004,468.77157674529593,76.73965014635361,76.73963988945258,109.04788214005649,160.60312897394533,220.0,144.3323342400759,42.07175034964254,240.0375284148752,85.06824624738525,90.11057132431881,80.43902048829351,466.6600000000038,67.33178761920905,67.1464870717019,200.9235746622642,133.74564072785478,233.27893883664478,143.97399526529145,124.0452258391544,291.68489241817093,79.98852926138002,83.03750276442466,93.27021076196121,453.1902891189122,68.90788925114876,71.07209587624097,269.01143698243993,133.4020920154999,240.00889763937428,142.87117018136087,113.37326087416467,217.95731912178903,91.49724326129787,93.47490321354606,90.93306096381026,498.36559983731416,83.89633078104438,81.85814939148378,400.00000000462194,138.4493098472538,227.5490256738406,145.0712298355238,72.07654667174455,209.3037140369489,78.01381291891308,82.97404124462419,95.98358578980657,337.7125266085286,60.986937538483666,72.54973137747739,316.84844957495545,119.14886074328965,224.1629202643953,145.41787457646961,67.44652816302546,253.45928095968634,91.55634940887471,91.55634940874832,102.09879413938377,460.7925603687174,90.25124452751932,90.24856776289877,609.420891609907,176.7255490559387,228.90888648742794,144.39264661570397,61.61623988880698,246.91314737571156,103.36309018339429,115.93517821832636,122.34311510234755,533.329590632103,125.5754862909939,114.18489212611308,371.1482291458089,189.62579977410795,216.85134162782117,144.3649444355567,113.78968024954862,277.7853991930527,100.63616747999957,104.66468625820023,111.6726296684882,399.9958470668793,141.09953329198547,110.79704817361649,194.35913305957257,104.58305491474516,250.25867510885018,143.0151457289883,166.65664056251381,181.668038671968,84.30665909824552,83.6113752837858,76.41988014663319,441.65832288470756,60.13422940359851,65.09520836013257,464.81694655225556,123.9365087678368,227.04216297415815,144.0028154012272,71.76388955936706,202.99496757930407,84.30757591753046,84.07171331974595,78.94785068305781,390.32684657185973,66.37347292067571,85.0295318109967
2019-12-21,170.94678295722116,121.3931147241107,237.752809655131,144.0007054577182,84.02150049851603,222.183412905057,75.62444031199587,87.57176240389326,89.20541680878503,530.9035851800037,75.12820511816562,75.26759058724473,307.6900000003886,115.88390013960276,230.00002892866752,145.00000000089557,109.87547321175381,241.15556192920735,85.56879421542885,85.56879421542963,77.83966081591593,468.5339100986392,76.82523064936143,76.82522154691678,109.04249280827521,160.5352443275272,219.99999999999994,144.3399502996344,42.2887827778213,240.03330443744332,85.06056485157563,90.09812606703616,80.38960692684054,466.6600000000033,67.0693353330643,66.90489112423761,200.9333021894552,132.91604480177588,233.47265134853754,144.00506073326727,123.87130431613268,289.44113829318195,79.82098917135455,83.03890937968421,93.32421301386165,452.7372262743592,68.97453375101946,71.1202582451489,268.35283368571504,132.10748425617953,240.00789617347064,142.87441509601285,112.95137869785175,218.65995852799455,91.06984791587038,93.30326908561446,90.90401514104373,495.43569249631764,83.53938445936839,81.18472132144663,400.0000000041017,136.91302389042,227.82489291401433,144.9394031007895,72.2930392541456,209.27515747867753,77.97567813150295,83.2752314075669,96.07547656671146,337.770995475101,60.85379305363268,72.67357113585653,317.2033383673847,119.13210585443451,224.53852231255854,145.34270254621757,67.43566352129965,253.1824787737476,91.62879492995371,91.62879492984156,102.5322631972886,460.70335443977075,90.13337284909724,90.13054714889283,609.4021635499173,176.75643963838712,228.75031051914596,144.38221885809224,61.85077565889795,246.78223035506866,103.4910540588564,116.08316681712942,122.47332725533003,533.3296367081432,125.73582116733223,114.33291292577135,372.17041980472214,189.66791754845073,217.7122295831313,144.3688900835027,113.92590671496738,278.03466162154024,100.5645642138524,104.58987308628159,111.70947654562804,399.99631449658114,140.9757762980823,110.70733712377219,193.97542111347343,103.6282521970682,250.22956016153367,143.00781330927532,167.03294941694944,181.29739362663824,84.15958924303172,83.45814689686617,76.49924428597316,441.65907442149364,60.099424362500834,65.19704638020423,464.75707378014016,123.04884977232268,227.1274606480624,143.99687081061282,71.76232623233872,203.06869417210964,84.0984981086309,83.76537329241522,78.85804930747553,391.26562141658536,66.03316860925764,84.62101307902304
2019-12-22,170.9532728404869,120.18663731873136,237.72197920938333,144.00061942628918,84.53107360845311,221.91104547761103,75.50255734711833,87.10569381805261,89.38158549064052,530.427141865369,75.09732644521861,75.23190880831244,307.69000000034123,115.47122939087073,230.00002540078125,145.00000000078637,109.89065940544238,241.62439584027965,85.19455101842533,85.19455101842601,77.95067778958473,468.3053844768539,76.90751959456125,76.90751160217084,109.03731075848555,160.46997062904828,219.99999999999997,144.34727343382536,42.49746780491627,240.02924292068195,85.05317889406642,90.08615947349517,80.34209388698196,466.6600000000029,66.81697736561743,66.67258732859887,200.9426555809851,132.1183564113154,233.65891337920374,144.03493137555176,123.70407208245796,287.2836824037696,79.65989293094546,83.04026189435687,93.37613825607366,452.30158892382764,69.03861500089515,71.1665682152527,267.71956128501813,130.86266910298693,240.00693322548642,142.8775352062552,112.54572275908934,219.33557334165377,90.65889085295937,93.13823627029561,90.87608646530668,492.6184738992058,83.19616684237224,80.53719433102631,400.00000000360154,135.43582585500292,228.0901498757199,144.81264662508346,72.501205198762,209.24769924957053,77.93901006668551,83.56483733347338,96.16383308296616,337.8272155391132,60.72576951050675,72.79264782660574,317.5445775908743,119.11599538438153,224.8996781281002,145.27042174789838,67.42521675040945,252.9163228257296,91.69845408483742,91.69845408473896,102.94906036835097,460.6175795080914,90.0200346967683,90.01706578927175,609.3841557999275,176.78614212151066,228.5978336265672,144.372192168081,62.076290822446985,246.65634860445053,103.61409624680074,116.2254635467478,122.59853124858247,533.3296810120282,125.88998931765757,114.47524061775046,373.1532954382926,189.70841540839578,218.54000646323723,144.37268397575846,114.05689370094699,278.27433703354757,100.49571491948018,104.51793734405214,111.7449062351856,399.9967639482177,140.8567791885601,110.62107649892194,193.60646731914744,102.71017266084039,250.20156501988322,143.00076290570516,167.39478485390686,180.94100415997502,84.01817592071079,83.31081190944347,76.57555595841546,441.65979705301885,60.065957976830006,65.29496755335006,464.69950380695235,122.19533150740529,227.20947764220114,143.9911548580991,71.76082303327303,203.13958512673042,83.89746175391984,83.470815573828,78.77170183095411,392.168289536514,65.70595292520184,84.22820660597147
2019-12-23,170.959503128422,119.02841900956716,237.69238198146556,144.00053683611728,85.0202637939927,221.64957274726288,75.38554970083588,86.6582679756456,89.55070742522179,529.9697562833198,75.06768291918947,75.19765430053745,307.69000000029575,115.07506547208797,230.0000220140104,145.0000000006815,109.90523815138341,242.07447639490903,84.83527754930196,84.83527754930256,78.05725408430676,468.0859998799401,76.98651698195309,76.98651005521472,109.03233599068749,160.40730787850848,219.99999999999997,144.35430364264863,42.69780543092743,240.02534386459104,85.04608837485756,90.07467154369583,80.29648136871768,466.6600000000026,66.57471371686846,66.4495756847857,200.9516348368537,131.35257555647337,233.83772492864324,144.06360719214487,123.54352913813024,285.2125247499336,79.50524054015274,83.04156030844263,93.42598648859718,451.88337706731727,69.10013300077578,71.21102578655234,267.11161978034903,129.667646555922,240.00600879542156,142.88053051208783,112.15629305787743,219.9841635627666,90.2643720725648,92.97980476758954,90.84927493659914,489.91394404597827,82.86667793005594,79.91556842022281,400.00000000312133,134.01771574100255,228.34479655895726,144.69096040840566,72.70104450559373,209.2213393496278,77.90380872446079,83.8428590223436,96.24865533857067,337.88118680056476,60.60286690910585,72.90696144972499,317.8721672454244,119.10052933313068,225.24638771102016,145.20103218151192,67.41518785035485,252.66081311563232,91.76532687352575,91.76532687344043,103.34918565257087,460.53523557367924,89.91123007053253,89.90812368403553,609.3668683599373,176.81465650530922,228.45145580969157,144.3625665456702,62.29278537945406,246.53550212385716,103.73221674722731,116.36206840718143,122.71872708210482,533.3297235437578,126.03799074196988,114.6118752020504,374.0968560465203,189.747293353943,219.33467226813892,144.37632611232402,114.18264120748738,278.50442542907456,100.42961959688283,104.44887903151185,111.77891873716086,399.99719542178866,140.74254196341874,110.53826629906568,193.25227167659443,101.82881630606167,250.17468968389883,142.9939945182778,167.74214687338593,180.59887027197834,83.88241913128267,83.16937032151768,76.64881516396008,441.66049077928295,60.033830246586,65.38897187957005,464.644236632692,121.37595397308458,227.2882139565743,143.98566754368588,71.75937996216994,203.20764044316635,83.7044668533972,83.18804016398427,78.68880825349358,393.0348509316455,65.39182586850826,83.85111239184192
2019-12-24,170.96547382102642,117.91845979661818,237.66401797137772,144.00045768720256,85.4890710551348,221.39899471401262,75.27341737314855,86.22948487667222,89.71278261252883,529.531428433856,75.0392745400782,75.16482706391974,307.69000000025216,114.69540838325449,230.00001876835503,145.00000000058105,109.91920944957688,242.5058035930955,84.49097380805871,84.49097380805922,78.15938970008206,467.87575630789763,77.06222281153693,77.06221690604846,109.027568504881,160.3472560759079,220.0,144.3610409261043,42.8897956558548,240.02160726917054,85.03929329394909,90.06366227763812,80.25276937204778,466.6600000000022,66.34254438681735,66.23585619279807,200.96023995706122,130.61870223724972,234.00908599685613,144.0910881830466,123.38967548314949,283.2276653316742,79.35703199897637,83.04280462194147,93.47375771143223,451.4825907048282,69.15908775066141,71.25363095904784,266.52900917170786,128.5224166149848,240.0051228832761,142.8834010135108,111.78308959421602,220.60572919133304,89.88629157468667,92.82797457749622,90.82358055492107,487.3221029366354,82.5509177224195,79.31984358903613,400.0000000026611,132.65869354841885,228.5888329637264,144.57434445075612,72.8925571746408,209.19607777884934,77.87007410482875,84.10929647417757,96.32994333352501,337.9329092594558,60.485085249429986,73.01651200521425,318.186107331035,119.08570770068191,225.57865106131848,145.13453384705826,67.40557682113587,252.41594964345578,91.82941329601876,91.829413295946,103.73263904994823,460.45632263653425,89.80695897038991,89.80372083318414,609.3503012299466,176.84198278978292,228.3111770685191,144.35334199085986,62.50025932991917,246.41969091328846,103.84541556013612,116.49298139843032,122.83391475589706,533.329764303332,126.17982544026921,114.74281667867118,375.0011016294052,189.78455138509244,220.0962269978364,144.3798164931993,114.30314923458859,278.7249268081212,100.36627824606036,104.38269814866075,111.81151405155381,399.99760891729414,140.63306462265828,110.45890652420344,192.91283418581452,100.98418313273206,250.14893415358043,142.98750814699326,168.07503547538673,180.27099196264822,83.75231887474743,83.0338221330888,76.71902190260698,441.6611556002861,60.003041171768835,65.4790593588642,464.5912722573592,120.59071716936057,227.36366959118197,143.98040886737323,71.75799701902952,203.2728601214175,83.51951340706299,82.91704706288402,78.6093685750939,393.8653056019798,65.09078743917692,83.48973043663447
2019-12-25,170.97118491830025,116.85675967988433,237.63688717911978,144.000381979545,85.93749539187942,221.15931137786012,75.16616036405631,85.81934452113246,89.86781105256168,529.1121583169777,75.01210130788482,75.13342709845935,307.6900000002105,114.3322581243703,230.00001566381513,145.00000000048493,109.93257330002281,242.9183774348391,84.16163979469563,84.16163979469606,78.25708463691059,467.6746537607267,77.13463708331278,77.13463215467203,109.02300830106611,160.28981522124644,220.0,144.3674852841923,43.07343847969837,240.0180331344206,85.03279365134097,90.05313167532205,80.2109578969722,466.66000000000184,66.1204693754641,66.03142885263598,200.96847094160748,129.91673645364452,234.17299658384232,144.11737434825696,123.24251111751576,281.32910414899123,79.21526730741637,83.04399483485342,93.51945192457877,451.09922983636045,69.21547925055201,71.29438373273916,265.97172945909455,127.42697928017529,240.00427548905003,142.88614671052406,111.42611236810512,221.20027022735314,89.52464935932495,92.68274570001564,90.79900332027246,484.8429505711769,82.24888621946289,78.75001983746624,400.000000002221,131.35875927725183,228.8222590900273,144.4627987521348,73.07574320590324,209.17191453723518,77.8378062077894,84.36414968897526,96.40769706782913,337.98238291578645,60.37242453147917,73.12129949307356,318.4863978477059,119.07153048703529,225.89646817899515,145.07092674453733,67.3963836627525,252.18173240919992,91.89071335231641,91.89071335225569,104.09942056048311,460.3808406966564,89.70722139634046,89.7038572367176,609.3344544099554,176.8681209749316,228.1769974030498,144.34451850364997,62.698712673842316,246.30891497274453,103.95369268552714,116.61820252049448,122.94409426995921,533.3298032907509,126.31549341255551,114.86806504761279,375.8660321869471,189.82018950184408,220.82467065232964,144.3831551183844,114.41841778225066,278.9358411706877,100.3056908670128,104.31939469549883,111.84269217836446,399.9980044347343,140.52834716627876,110.3829971743352,192.58815484680758,100.17627314085156,250.12429842892806,142.98130379185153,168.39345065990926,179.95736923198461,83.627875151105,82.9041673441568,76.78617617435623,441.6617915160283,59.973590752378506,65.56522999123254,464.540610680954,119.83962109623326,227.4358445460241,143.97537882916112,71.7566742038517,203.33524416148376,83.34260141491724,82.65783627052728,78.53338279575506,394.65965354751705,64.80283763720782,83.14406074034906
2019-12-26,170.97663642024347,115.84331865936569,237.61098960469172,144.0003097131446,86.36553680422656,220.93052273880554,75.06377867355918,85.42784690902631,90.01579274532027,528.7119459326847,74.98616322260932,75.10345440415622,307.69000000017064,113.98561469543537,230.00001270039064,145.0000000003932,109.9453297027212,243.31219792013985,83.8472755092127,83.84727550921303,78.35033889479239,467.48269223842703,77.20375979728064,77.20375580108544,109.01865537924279,160.23498531452415,220.00000000000003,144.3736367169127,43.24873390245814,240.014621460341,85.02658944703323,90.04307973674761,80.17104694349098,466.6600000000016,65.90848868280874,65.83629366429946,200.97632779049258,129.24667820565773,234.32945668960187,144.14246568777594,123.10203604122898,279.5168412018848,79.07994646547274,83.04513094717845,93.56306912803684,450.7332944619139,69.26930750044758,71.33328410762637,265.4397806425091,126.38133455149348,240.00346661274324,142.8887676031276,111.0853613795447,221.76778667082687,89.17944542647969,92.54411813514783,90.77554323265335,482.47648694960293,81.96058342118614,78.20609716551317,400.0000000018008,130.11791292750146,229.04507493785997,144.35632331254175,73.25060259938101,209.1488496247853,77.80700503334278,84.6074186667367,96.4819165414831,338.0296077695566,60.264884755253384,73.22132391330288,318.7730387954373,119.05799769219078,226.19983906405014,145.0102108739492,67.38760837520474,251.95816141286485,91.94922704241873,91.94922704236949,104.4495301841755,460.3087897540458,89.61201734838417,89.60853289463589,609.3193278999639,176.89307106075535,228.04891681328363,144.33609608404055,62.888145411223505,246.20317430222534,104.05704812340039,116.73773177337392,123.04926562429125,533.3298405060143,126.44499465882879,114.98762030887525,376.69164771914643,189.85420770419793,221.52000323161863,144.38634198787926,114.52844685047351,279.13716851677384,100.2478574597401,104.25896867202609,111.87245311759281,399.9983819741089,140.42838959428008,110.31053824946098,192.27823365957374,99.4050863304202,250.10078250994167,142.97538145285262,168.69739242695346,179.65800207998757,83.5090879603554,82.78040595472176,76.85027797920775,441.66239852650955,59.94547898841501,65.64748377667503,464.49225190347624,119.12266575370265,227.50473882110063,143.97057742904957,71.75541151663653,203.39479256336526,83.17373087695992,82.41040778691402,78.46085091547708,395.4178947682571,64.52797646260093,82.81410330298574
2019-12-27,170.98182832685603,114.87813673506217,237.58632524809354,144.00024088800134,86.77319529217621,220.7126287968487,74.96627230165713,85.0549920403538,90.15672769080466,528.3307912809769,74.96146028425169,75.07490898101038,307.6900000001327,113.65547809644973,230.00000987808158,145.0000000003058,109.95747865767204,243.6872650489976,83.54788095160986,83.54788095161011,78.43915247372739,467.29987174099875,77.26959095344048,77.26958784528865,109.01450973941105,160.182766355741,219.99999999999997,144.3794952242654,43.415681924134105,240.01137224693187,85.02068068102584,90.0335064619148,80.13303651160409,466.6600000000011,65.70660230885123,65.65045062778844,200.9838105037164,128.60852749328933,234.47846631413478,144.16636220160348,122.96825025428919,277.7908764903548,78.95106947314545,83.04621295891657,93.60460932180642,450.38478458148853,69.3205725003481,71.37033208370937,264.9331627219515,125.38548242893937,240.00269625435584,142.89126369132146,110.76083662853476,222.30827852175423,88.85067977615087,92.41209188289275,90.75320029206371,480.2227120719133,81.68600932758922,77.6880755731769,400.00000000140056,128.9361544991678,229.2572805072244,144.2549181319769,73.41713535507411,209.12688304149964,77.7776705814888,84.83910340746188,96.55260175448683,338.07458382076624,60.16246592075263,73.31658526590225,319.0460301742289,119.04510931614836,226.4887637164834,144.9523862352938,67.37925095849255,251.74523665445042,92.00495436632566,92.00495436628736,104.78296792102539,460.24016980870215,89.521346826521,89.51774780693901,609.3049216999718,176.91683304725413,227.92693529922053,144.3280747320315,63.06855754206273,246.1024689017308,104.15548187375585,116.85156915706858,123.14942881889318,533.3298759491221,126.56832917908905,115.10148246245852,377.4779482260027,189.88660599215393,222.18222473570336,144.38937710168383,114.63323643925716,279.3289088463796,100.1927780242423,104.20142007824249,111.90079686923883,399.998741535418,140.33319190666225,110.24152974958075,191.98307062411286,98.67062270143792,250.07838639662123,142.96974112999646,168.98686077651934,179.37289050665697,83.39595730249864,82.66253796478357,76.91132731716158,441.6629766317295,59.91870587987833,65.72582071519167,464.4461959249259,118.43985114176871,227.57035241641157,143.96600466703853,71.75420895738395,203.45150532706182,83.01290179319105,82.17476161204421,78.39177293425995,396.14002926419994,64.26620391535629,82.49985812454446
2019-12-28,170.98676063813795,113.96121390697387,237.5628941093253,144.00017550411528,87.16047085572836,220.50562955198978,74.87364124835018,84.70077991511491,90.29061588901482,527.9686943618545,74.93799249281194,75.04779082902184,307.69000000009663,113.34184832741337,230.00000719688802,145.0000000002228,109.96902016487533,244.04357882141255,83.26345612188719,83.26345612188737,78.52352537371567,467.1261922684419,77.33213055179236,77.33212828728173,109.01057138157091,160.13315834489697,219.99999999999997,144.38506080625052,43.57428254472627,240.00828549419322,85.01506735331883,90.02441185082363,80.09692660131154,466.6600000000008,65.5148102535916,65.47389974310302,200.99091908127912,128.00228431653935,234.62002545744105,144.18906388973966,122.8411537566964,276.15121001440133,78.82863633043453,83.04724087006777,93.64407250588754,450.0537001950845,69.36927425025361,71.40552766098826,264.45187569742177,124.43942291251295,240.0019644138878,142.89363497510564,110.45253811507531,222.8217457801352,88.5383524083385,92.28666694325042,90.73197449850355,478.08162593810823,81.42516393867213,77.19595506045745,400.00000000102045,127.81348399225082,229.45887579812063,144.1585832104403,73.57534147298256,209.1060147873783,77.74980285222756,85.05920391115079,96.61975270684042,338.11731106941534,60.06516802797691,73.40708355087163,319.3053719840811,119.03286535890808,226.76324213629505,144.8974528285712,67.371311412616,251.54295813395672,92.05789532403728,92.05789532400938,105.09973377103277,460.17498086062585,89.435209830751,89.431501973627,609.2912358099795,176.939406934428,227.81105286086068,144.32045444762295,63.23994906635998,246.00679877126097,104.24899393659355,116.95971467157854,123.24458385376502,533.3299096200747,126.6854969733363,115.20965150836263,378.2249337075163,189.91738436571214,222.81133516458385,144.39226045979822,114.73278654860164,279.5110621595051,100.14045256051939,104.14674891414809,111.92772343330259,399.9990831186617,140.24275410342534,110.17597167469454,191.70266574042506,97.97288225390476,250.0571100889669,142.96438282328313,169.26185570860693,179.10203451199294,83.28848317753473,82.55056337434232,76.96932418821773,441.6635258316887,59.89327142676851,65.80024080678251,464.4024427453031,117.7911772604315,227.63268533195702,143.96166054312806,71.75306652609402,203.5053824525736,82.86011416361062,81.95089774591793,78.32614885210366,396.8260570353457,64.01751999547386,82.20132520502524
2019-12-29,170.99143335408928,113.09255017510075,237.54069618838693,144.00011356148633,87.52736349488308,220.30952500422868,74.78588551363836,84.36521053330965,90.41745733995076,527.6256551753177,74.91575984829008,75.02209994819061,307.6900000000626,113.0447253883263,230.0000046568099,145.00000000014415,109.9799542243311,244.3811392373846,82.99400102004466,82.99400102004478,78.6034575947572,466.9616538207566,77.39137859233622,77.39137712706466,109.00684030572235,160.0861612819922,220.0,144.39033346286797,43.72453576423466,240.00536120212504,85.00974946391219,90.01579590347411,80.06271721261336,466.66000000000054,65.33311251702987,65.30664101024314,200.99765352318062,127.42794867540782,234.7541341195207,144.21057075218448,122.72074654845062,274.5978417740244,78.71264703734,83.04821468063209,93.68145868028017,449.7400413027018,69.41541275016411,71.43887083946301,263.99591956892004,123.54315600221427,240.00127109133916,142.89588145448013,110.16046583916639,223.30818844596985,88.24246332304256,92.16784331622087,90.71186585197289,476.05322854818775,81.17804725443493,76.72973562735483,400.0000000006603,126.74990140675052,229.64986081054866,144.067318547932,73.72522095310637,209.08624486242127,77.72340184555902,85.26772017780345,96.6833693985438,338.1577895155041,59.972991076926235,73.49281876821107,319.5510642249937,119.02126582046995,227.02327432348503,144.84541065378136,67.36378973757505,251.3513258513838,92.10804991555354,92.10804991553547,105.39982773419769,460.1132229098167,89.35360636107418,89.34979539469983,609.2782702299868,176.96079272227695,227.70126949820397,144.31323523081485,63.40231998411529,245.91616391081595,104.33758431191347,117.06216831690375,123.33473072890679,533.3299415188719,126.79649804157054,115.3121274465876,378.9326041636871,189.94654282487255,223.40733451826014,144.3949920622224,114.82709717850696,279.68362845615036,100.09088106857138,104.0949551797429,111.95323280978403,399.9994067238399,140.15707618456935,110.11386402480235,191.43701900851036,97.31186498782073,250.0369535869786,142.95930653271262,169.52237722321627,178.84543409599544,83.18666558546366,82.44448218339797,77.02426859237617,441.6640461263868,59.8691756290855,65.8707440514475,464.36099236460797,117.17664410969097,227.69173756773694,143.95754505731816,71.75198422276672,203.55642393990058,82.71536798821866,81.73881618853513,78.26397866900825,397.4759780816943,63.78192470295368,81.9185045444281
2019-12-30,170.99584647470996,112.2721455394428,237.51973148527856,144.00005506011462,87.87387320964028,220.12431515356545,74.70300509752164,84.04828389493802,90.5372520436125,527.3016737213662,74.89476235068611,74.99783633851666,307.6900000000304,112.76410927918852,230.00000225784723,145.00000000006992,109.99028083603933,244.69994629691374,82.73951564608228,82.73951564608234,78.67894913685198,466.80625639794266,77.44733507507212,77.44733436463741,109.00331651186539,160.04177516702651,220.0,144.39531319411782,43.86644158265923,240.0025993707273,85.00472701280592,90.00765861986625,80.03040834550951,466.6600000000003,65.161509099166,65.14867442920881,201.00401382942093,126.88552056989471,234.8807923003737,144.23088278893795,122.6070286295518,273.13077176922394,78.60310159386182,83.0491343906095,93.71676784498433,449.44380790434036,69.45898800007957,71.47036161913358,263.5652943364461,122.6966816980433,240.0006162867099,142.89800312944493,109.88461980080797,223.7676065192581,87.96301252026305,92.05562100180407,90.6928743524717,474.13751990215167,80.94465927487755,76.28941727386902,400.00000000032014,125.74540674266693,229.83023554450844,143.98112414445188,73.86677379544551,209.0675732666285,77.69846756148317,85.46465220741987,96.743451829597,338.19601915903223,59.8859350676006,73.57379091792053,319.78310689696673,119.01031070083394,227.26886027805338,144.7962597109243,67.35668593336973,251.17033980673153,92.15541814087445,92.15541814086569,105.6832498105201,460.05489595627483,89.27653641749052,89.2726280701575,609.2660249599937,176.98099041080096,227.59758521125045,144.30641708160724,63.55567029532863,245.8305643203956,104.42125299971563,117.15893009304425,123.41986944431845,533.3299716455138,126.90133238379178,115.40891027713339,379.600959594515,189.9740813696352,223.9702227967322,144.3975719089563,114.91616832897307,279.8466077363153,100.04406354839824,104.04603887502688,111.97732499868317,399.9997123509527,140.07615815009424,110.0552067999042,191.18613042836867,96.68757090318583,250.0179168906563,142.9545122582849,169.7684253203473,178.60308925866445,83.09050452628541,82.34429439195054,77.07616052963694,441.66453751582395,59.846418486829336,65.93733044918667,464.3218447828403,116.59625168954715,227.74750912375126,143.95365820960882,71.75096204740206,203.60462978904272,82.57866326701512,81.53851693989583,78.20526238497372,398.0897924032458,63.55941803779574,81.65139614275301
2019-12-31,171.0,111.5,237.5,144.0,88.2,219.95,74.625,83.75,90.65,526.99675,74.875,74.975,307.69,112.5,230.0,145.0,110.0,245.0,82.5,82.5,78.75,466.66,77.5,77.5,109.0,160.0,220.0,144.4,44.0,240.0,85.0,90.0,80.0,466.66,65.0,65.0,201.01,126.375,235.0,144.25,122.5,271.75,78.5,83.05,93.75,449.165,69.5,71.5,263.16,121.9,240.0,142.9,109.625,224.2,87.7,91.95,90.675,472.3345,80.725,75.875,400.0,124.8,230.0,143.9,74.0,209.05,77.675,85.65,96.8,338.23199999999997,59.803999999999995,73.65,320.0015,119.0,227.5,144.75,67.35,251.0,92.2,92.2,105.95,460.0,89.204,89.2,609.2545,177.0,227.5,144.3,63.7,245.75,104.5,117.25,123.5,533.33,127.0,115.5,380.23,190.0,224.5,144.4,115.0,280.0,100.0,104.0,112.0,400.0,140.0,110.0,190.95,96.1,250.0,142.95,170.0,178.375,83.0,82.25,77.125,441.665,59.825,66.0,464.285,116.05,227.8,143.95,71.75,203.65,82.45,81.35,78.15,398.6675,63.35,81.4
2020-01-01,171.00389392995945,110.77611355677239,237.48150173255144,143.9999483811426,88.50574386596224,219.78657954353244,74.55187022107349,83.47035884849562,90.75570120911331,526.7108840112194,74.8564727962318,74.95359093264062,307.68999999997163,112.25239755076078,229.99999788326824,144.9999999999345,110.00911171621313,245.28130034664338,82.2754540817979,82.27545408179785,78.81661018420128,466.5228846269289,77.54937336711991,77.54937403315243,108.99689077012623,159.96083578091265,220.0,144.40439388051456,44.12521101625698,239.99756308994318,84.99556842549447,89.99282004387541,79.97149217608485,466.65999999999985,64.84858521953188,64.86061772261677,201.01561203491792,125.89638696572372,235.1117572183997,144.2679223853707,122.39966065979517,270.4555264663525,78.40334225575455,83.05081150880359,93.7811551453272,448.9036175896811,69.53844874992541,71.52778598206228,262.78003655958184,121.15311090808443,239.99942223120948,142.90187206614542,109.38160643674257,224.6053688881955,87.4534257622534,91.8509803108087,90.65824279455778,470.6441688417329,80.51906942980231,75.48648380574781,399.99999999969987,123.91368117874974,230.15915417702334,143.8239461145764,74.12489956676984,209.03352506253583,77.65299916110953,85.8237635555439,96.85301390975283,338.2657320384072,59.72718587412444,73.72144601444954,320.20624353409386,118.99033371796821,227.71669348932502,144.7066315210085,67.34373193746586,250.8403064311892,92.24179549293022,92.24179549293842,106.20007830263742,459.9485350409924,89.13599710860264,89.13191118422735,609.2436953500061,177.0178214898741,227.40851386445277,144.2939839859933,63.835309098129436,245.67447094962915,104.57382531276662,117.33537803777101,123.57512239595147,533.330026582331,127.09250089019521,115.58539661518748,380.8197253801424,190.02429871596706,224.99666612806357,144.40227633535346,115.07859219158776,280.1438052472044,99.95869042337667,103.95683855466233,112.02125781373455,400.0002696709819,139.92860173428667,109.94824362508984,190.72862772340437,95.5491522782633,249.98320291500974,142.9457697578579,170.21710126217448,178.1611663200021,82.91515200660743,82.16159900754639,77.17078700346539,441.6654335789151,59.8049201685975,66.05875270388749,464.25045801608735,115.53788904104957,227.8492101964833,143.94657042849173,71.74909808056059,203.69253457277247,82.32937818717335,81.17326536884767,78.09819151408716,399.2091008719573,63.15367058956652,81.16431611616905
