AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Lattakia,Quneitra,Rural Damascus,Tartous
2019-11-20,32.19568,30.35379710880023,43.59578005242886,23.39499,18.34382,19.29995127537328,34.319302734149474,30.255927286085605,30.80573059963715,18.85014,17.711170000000006,25.18249910440194,23.377730000000003
2019-11-21,31.872729999999997,30.148396052705603,42.943188876086175,25.571269999999995,18.304270000000002,17.310828140819076,32.94242662659814,30.39066410913155,29.4161536073038,21.13821,14.8368,25.55249538514484,25.2443
2019-11-22,31.51762,29.883074449490856,43.348112265820255,23.91546,17.891130000000004,17.410647887541067,32.99030067436643,30.57069615162772,29.628187849008018,19.765490000000003,14.8368,25.74121554475441,26.81785
2019-11-23,28.404670000000007,29.182310467976738,43.02374987953279,23.665659999999995,17.850569999999994,17.294614368080303,34.605993353173034,30.491017600005716,30.296157025223856,22.69939,14.970060000000002,25.57573069358645,25.66311
2019-11-24,28.37977,29.76651810244307,44.044145869261506,24.20648,17.83462,17.670862978709568,34.631306492040245,30.181760105177478,30.61266800538421,22.910220000000002,20.4978,25.127358462168147,27.52148
2019-11-25,28.37977,30.65034865714487,43.33453391518441,24.538920000000005,18.38557,17.060625710309466,35.66871210943428,29.795561303490786,31.051308538889213,22.910220000000002,21.73913,24.925725180215775,27.52148
2019-11-26,28.37977,31.67724709637047,43.42752542605894,23.72318,18.38557,17.057109163747626,37.60625954607331,29.59868433432889,30.829364982969512,22.910220000000002,25.623270000000005,24.909036693631762,27.52148
2019-11-27,28.37977,31.0038118049167,45.04571008156262,23.72318,18.38557,16.840343107441946,41.728094058730996,30.23241831959832,31.188036246854335,22.910220000000002,26.203970000000005,24.79224066441202,27.52148
2019-11-28,28.29218,30.767933661785445,45.7608783327028,23.72318,18.38557,16.711512960448427,43.128399227545565,30.130451382929763,30.605766465851232,22.910220000000002,25.13587,24.7417713043232,27.52148
2019-11-29,28.29218,30.88972771464386,44.739648392847045,23.72318,18.38557,16.778391127709064,41.45547058165101,30.283212664290236,30.605766465851232,22.910220000000002,25.39465,24.7417713043232,27.52148
2019-11-30,28.29218,30.719320894145497,45.31884300700342,23.72318,18.38557,16.352203489076345,41.255925854408346,30.218695549395967,30.605766465851232,22.910220000000002,24.39024,24.68065767683806,27.52148
2019-12-01,31.65434,29.78259232176933,45.96938685870721,24.335030000000003,19.68887,17.25918822674906,42.5755975578778,31.071994928024488,31.90315910434833,24.12342,23.46227,26.030960732136325,25.51724
2019-12-02,32.29866,31.702932537528053,47.705284683326724,23.61988,19.338300000000004,18.553965408700922,43.162321586936244,31.951949813056107,32.754653451395804,23.27386,23.9952,27.273684007432397,24.02597
2019-12-03,32.68551,34.797387502903234,48.40546269663054,25.87244,17.86006,19.99120764889636,43.90658103985548,30.81519762343628,32.780931845847725,25.14873,22.2296,27.19769072035326,20.557029999999997
2019-12-04,30.726259999999996,31.736163020490327,48.613013694893844,26.512690000000003,19.21071,20.55177563002956,45.8513417226796,30.22225009048461,32.318366701703056,24.53988,21.93844,29.30652005664936,22.125139999999995
2019-12-05,31.56796,32.30671865092011,50.834429443002975,27.49663,17.02317,20.467948031435174,45.487411257036136,30.1093377437422,32.261028376894714,24.852070000000005,20.861829999999998,30.609904444623837,24.66924
2019-12-06,33.86337,33.23059336881336,50.717237216325636,26.27001,18.214760000000002,20.263464368740834,43.58569464486642,28.341630568269142,30.515186376192432,25.01604,20.861829999999998,30.57262267132891,22.44652
2019-12-07,32.896840000000005,34.77632904427879,50.40416821989139,21.63805,18.328990000000005,22.060740962952348,43.63864753623878,28.124019519686488,31.53195812032539,24.29852,24.52719,32.46222061866766,22.530089999999998
2019-12-08,31.67962,34.09214506099935,49.22613032210978,23.92269,18.613,23.983676913349534,45.255483961299156,29.52339312749893,32.41368402282438,24.7277,22.91667,33.26602190353181,21.146750000000004
2019-12-09,34.77795999999999,36.65495172793389,49.63683645232401,22.26482,18.19334,24.043073457574106,44.92828418710062,28.71048845412251,32.156079867852746,25.66225,22.12644,34.89964577602542,21.95635
2019-12-10,38.02779999999999,36.217625760774276,49.39648020527685,20.65098,19.209959999999995,23.59898289305396,41.128033524436454,29.08688837522966,31.49185857833441,26.800220000000003,21.38889,34.41043774093681,19.50667
2019-12-11,36.71285999999999,36.47885210483153,49.76898655744981,19.57988,19.28351,23.56904718525451,41.91396982699647,31.58769819746555,33.83830052086382,25.24885,26.30208,32.218881655209344,20.166220000000003
2019-12-12,38.23598,37.667622090372966,50.61404473572581,17.42662,18.76418,23.887436000211373,43.69692438926915,31.039771816447157,33.64309936536548,27.411280000000005,26.01289,31.488967590334486,19.721020000000003
2019-12-13,38.50697,37.58572160495372,49.63700986148057,17.08827,19.16563,23.953972852690438,44.145266378334725,30.193229545099932,34.25071131316205,28.180540000000004,27.13737,31.81962969805891,20.582329999999995
2019-12-14,37.503,38.322315866127504,50.736548555644596,16.706129999999998,20.85879,23.75128108344334,45.81336277326577,30.331395036231555,33.70296590015801,29.65919,26.815380000000005,32.502601429914826,19.66041
2019-12-15,38.178670000000004,39.07722777465186,51.30679213117342,17.898529999999994,20.07539,23.69710077428442,45.39081822898876,31.89491713283776,36.03430857142858,28.264500000000005,30.09148,30.4214712135426,20.138590000000004
2019-12-16,36.78137000000001,39.48963282658743,50.47884394765456,18.79044,19.462979999999998,24.021543734997053,44.38766954056658,32.31659072575581,35.96461358834201,27.915120000000005,28.447880000000005,30.552271285628912,20.138590000000004
2019-12-17,38.77906,40.601645620779756,50.67141104589611,17.89948,19.0997,23.474353394549304,42.63018696350584,34.064465872671406,37.45374625598408,28.710729999999998,31.17888,31.30463791196123,20.20875
2019-12-18,40.037240000000004,41.41657741356312,50.886430933948574,19.716089999999998,18.89011,22.98696405128971,41.43566215840035,34.82953021498386,37.870160029496105,29.51002,31.17888,31.93119134749001,20.90512
2019-12-19,39.3551,42.380107181988905,51.392081257309506,19.716089999999998,20.00927,22.506872410724178,43.337039650875255,35.44816985481373,38.42932148756364,28.936270000000004,31.830860000000005,32.04033278162521,20.57036
2019-12-20,39.449909999999996,42.72078505638184,51.469454125495616,20.05501,19.92,23.1535764898578,43.50028558100754,36.362080915215685,38.902004453912326,29.30535,32.58801,32.0755085126144,21.02246
2019-12-21,39.562459999999994,41.53545822545617,52.25951156464389,20.152639999999998,19.89434,22.41721868730165,44.332670243525236,36.750361938358886,39.00267691274068,28.1219,32.66571,33.048837832453856,19.42231
2019-12-22,40.64771999999999,41.1927885283681,52.082536193873565,19.561429999999998,19.59938,22.65658122052889,46.132760460999535,36.44705006319229,39.32072433499151,28.06597,31.75706999999999,33.15720260448266,19.31161
2019-12-23,40.64771999999999,41.462187491751365,51.9170584918065,19.561429999999998,20.30961,22.50270209435023,45.78362565414304,36.33569067478588,39.00267691274068,28.06597,31.465320000000002,33.15663376735241,19.31161
2019-12-24,42.76773,42.09237578448105,52.479029498202216,19.43179,19.85803,23.201399697212658,45.85006742433135,36.31554080133952,38.88276014876807,25.97589,32.99017,33.33819670909703,19.9674
2019-12-25,43.18978,41.91634116338445,52.35202571605604,18.79699,19.925740000000005,23.984173331168822,45.58210720736097,36.75239781744706,38.79043679007432,25.97589,30.833740000000002,33.57698102974375,17.87271
2019-12-26,43.18978,41.24126598301465,53.306844583056545,18.21519,19.41412,24.751995925398628,45.20573637352403,37.022532324813646,38.66320531070404,25.97589,30.249109999999998,33.76664145894763,17.87271
2019-12-27,43.18978,40.57721532858496,54.23231909292121,18.79918,19.41412,25.375972457591377,44.928604742004644,37.053927498982546,38.71851722596126,25.97589,28.50293,33.855787847749184,17.87271
2019-12-28,43.18978,40.93755110172311,52.45510907832455,18.79918,19.41412,25.82535478779177,42.12572856586021,36.60437555096927,38.53324498507639,25.97589,28.50293,34.029349406937854,17.87271
2019-12-29,43.31994,40.93755110172311,52.56559257744426,18.79918,19.41412,25.814039241883346,41.412044910712254,36.440892905324674,40.04256632843683,25.97589,29.44414,34.271819480497044,17.87271
2019-12-30,43.31994,40.90818963608542,52.56559257744426,18.79918,19.41412,25.619527868334867,41.412044910712254,36.440892905324674,39.89227257962193,25.97589,29.44414,34.19366281725766,17.87271
2019-12-31,43.31994,41.075296801310294,51.97374117503194,18.79918,19.41412,26.062912764890648,41.342070384594045,36.48919973269396,40.2141435142506,25.97589,30.44963,34.271819480497044,17.87271
2020-01-01,41.07849,43.508606773157254,51.70565834247364,17.77916,17.911040000000003,26.53718921064532,40.00402374494869,36.26434562038979,39.901365640896586,24.92855,31.526220000000002,33.693388089018804,18.756339999999998
2020-01-02,41.336059999999996,43.96200001391843,52.66946633173762,18.49744,18.299210000000002,26.690002953446808,42.40965990282192,36.111884235925736,39.987840511617016,28.149729999999998,28.43483,35.288727765211064,20.08457
2020-01-03,41.336059999999996,43.038953038459795,54.08372331883596,18.98364,19.191329999999997,25.734757272901877,43.79631132445827,36.5131281720716,40.3622734484696,27.057679999999998,29.69762,35.76928723701243,22.122420000000005
2020-01-04,38.49528,47.42012422246829,48.25665388614002,18.43318,22.24514,23.85465207075403,40.317307017833635,34.831743126634265,39.01348203113479,29.386949999999995,31.987409999999997,34.69918334497478,22.32143
2020-01-05,37.064890000000005,46.76943197504695,47.75311503754918,16.89834,23.1547,23.5228530876057,41.16606743028399,35.89678028631574,40.075699449405974,30.875950000000003,28.841110000000004,35.830062807230725,18.524590000000003
2020-01-06,36.925940000000004,45.80255182422335,48.88494948780583,17.552920000000004,23.1991,22.85129161196963,39.56960424093899,37.85156536730851,42.33245976262656,33.41195,28.841110000000004,36.3299682359106,20.37915
2020-01-07,37.38816,44.81048717279339,47.69669062801429,18.674380000000006,23.01316,23.490035435030688,38.663828248231525,37.529377462113864,40.89411852566279,34.46844000000001,25.33103,34.77127153485777,20.11692
2020-01-08,39.84754,47.256880101150685,48.86501843327088,16.70644,22.97137,22.431145756190947,38.50063221622286,36.93268539622615,40.52874873248668,35.34923,25.776220000000002,35.98063009301826,20.54073
2020-01-09,37.71908,44.86884601172759,48.430573330274974,17.965989999999998,23.55846,22.347631769826346,38.42852858655668,37.96426025837981,41.014028334406284,35.05311,26.71524,34.35346815473206,19.2757
2020-01-10,35.81969,47.64423434228665,47.83573207093982,19.91465,23.935470000000002,23.07253493354552,40.18515769659384,36.98337216838669,41.035136512670455,34.817170000000004,28.259470000000004,35.01384173026973,21.17194
2020-01-11,37.42295,48.51598252445935,49.21706905178244,21.439510000000002,24.56069,23.476849310263532,41.09931789988258,36.067998216943344,41.06605457845145,38.41912000000001,22.268620000000002,36.197090758959796,19.7056
2020-01-12,35.46208,46.04786588651441,47.05002532572916,19.8145,25.129159999999995,22.34569604362349,39.92862477760807,35.625643882802976,40.87151852741851,36.92824,,36.30843626839334,20.41858
2020-01-13,35.46208,46.04786588651441,47.05002532572916,19.8145,25.129159999999995,22.34569604362349,39.92862477760807,35.625643882802976,40.87151852741851,36.92824,,36.30843626839334,20.41858
2020-01-14,36.053129999999996,46.22775258182593,45.963562666066906,21.15212,23.60034,22.765930314930944,38.562996046284844,36.48139587439425,41.99501522982384,36.169129999999996,,36.92791898688285,23.415979999999998
2020-01-15,33.18249999999999,46.19194537674286,46.850286904224994,19.66427,24.118920000000006,22.463312433141574,40.43386016729377,36.1200524319155,41.183924613682926,41.74015,,42.068698995550186,22.41379
2020-01-16,35.50784000000001,45.441035414045295,47.59029460775172,17.94872,25.28273,21.71896477553638,41.295139739030134,35.44230705834626,41.281889033768365,43.26630000000001,,41.88815814243915,22.41379
2020-01-17,35.50784000000001,45.441035414045295,47.17209604337893,22.29299,24.63164,22.28250030886422,42.571155362993075,35.592878970258006,41.21719426605021,43.26630000000001,,41.91290905117987,22.41379
2020-01-18,32.09765,45.19185677793286,48.078548680520605,18.253970000000002,25.84597,23.24141147646935,44.4836436465489,35.67134452166937,41.1074109827354,43.26630000000001,,41.91290905117987,22.41379
2020-01-19,33.46457,45.334830244609996,46.83907581096418,18.253970000000002,24.141189999999998,23.833434769225768,40.65842654778912,35.75751443645728,41.138163281676135,43.26630000000001,,42.10124089503157,22.41379
2020-01-20,33.46457,45.334830244609996,46.83907581096418,18.253970000000002,24.141189999999998,23.833434769225768,40.65842654778912,35.75751443645728,41.138163281676135,43.26630000000001,,42.10124089503157,22.41379
2020-01-21,33.46457,44.81583273416458,46.18489520570878,18.253970000000002,25.040860000000002,24.506995360339893,39.278196967537106,35.81319047433885,40.745595501375306,43.26630000000001,,42.06894964752768,22.41379
2020-01-22,33.46457,46.16225358996029,37.62376,18.253970000000002,26.18463,24.853194479354354,37.62376,36.28483863884298,41.25118659671095,43.26630000000001,,41.99915151344431,22.41379
2020-01-23,33.46457,45.13912441056141,37.64145,18.253970000000002,24.990730000000006,25.312952760541314,37.64145,36.58292757812896,42.05788124656171,43.26630000000001,,42.06185346926347,22.41379
2020-01-24,33.46457,44.378034571865015,37.410070000000005,18.253970000000002,25.953020000000002,24.39105202241333,37.410070000000005,36.58292757812896,41.84747078012524,43.26630000000001,,41.958565373814956,22.41379
2020-01-25,33.46457,44.367029923366296,37.410070000000005,18.253970000000002,26.4833,22.744491978239065,37.410070000000005,35.5123770811527,42.46119143102944,43.26630000000001,,41.915431155533646,22.41379
2020-01-26,33.46457,44.367029923366296,37.410070000000005,18.699190000000005,26.4833,22.744491978239065,37.410070000000005,35.441927137460155,42.235447819863055,43.26630000000001,,41.915431155533646,22.41379
2020-01-27,33.46457,44.367029923366296,37.410070000000005,18.699190000000005,26.4833,22.744491978239065,37.410070000000005,35.441927137460155,42.235447819863055,43.26630000000001,,41.915431155533646,22.41379
2020-01-28,33.46457,42.73217,37.410070000000005,18.699190000000005,26.4833,22.744491978239065,37.410070000000005,35.441927137460155,42.449083641832964,43.26630000000001,,41.74115140700015,22.41379
2020-01-29,33.46457,42.73217,37.410070000000005,18.699190000000005,26.4833,23.29240565082104,37.410070000000005,35.950542639013314,41.63320563340551,43.26630000000001,,41.45911728244522,22.41379
2020-01-30,33.46457,42.73217,37.410070000000005,18.699190000000005,26.4833,23.689596821068285,37.410070000000005,35.950542639013314,41.984624734242395,43.26630000000001,,41.624224207574585,22.41379
2020-01-31,33.46457,42.73217,37.410070000000005,18.699190000000005,26.4833,23.689596821068285,37.410070000000005,35.950542639013314,41.363276606191825,43.26630000000001,,41.624224207574585,22.41379
2020-02-01,37.94236,44.158674097162894,47.03174874352459,24.79109,25.7909,28.899514845329083,41.61934792066968,35.133669086786696,39.94560110469948,39.08935,,42.872348628037464,15.578189999999998
2020-02-02,38.341159999999995,46.679989402897384,33.35534321954881,28.761059999999997,26.45869,25.239553271568614,30.91341032611899,33.62483352419316,38.26625996734359,33.211830000000006,,40.92318074542061,23.13285
2020-02-03,41.5741,44.565894344539444,36.21291714998525,27.51068,25.988399999999995,25.951950991050314,30.334528682157785,35.1414632188287,38.93099164686603,32.62051000000001,,41.07054191981849,22.054559999999995
2020-02-04,44.25437,43.18882878901097,44.53445470453659,29.563719999999996,24.469410000000003,27.193849030107003,36.156258948474886,37.1875046065434,41.585143911745774,29.324270000000002,,41.72002308826821,20.444980000000005
2020-02-05,45.61135,46.03660634031582,43.64088813430724,28.579360000000005,24.88775,27.07208933547549,33.43015062256905,37.116317643583706,40.543071054602905,26.912180000000006,,41.23498444122487,21.83687
2020-02-06,46.31345,48.56501553443017,41.50898773745654,27.8266,24.57349,27.58498447350103,34.89492913102002,33.91284612704644,37.05403129420027,24.19355,,39.850694907052564,18.9951
2020-02-07,45.09284000000001,49.94252544818596,42.76705913745595,29.14211,26.884420000000002,24.65787699836493,35.53226840980467,35.53547533666155,38.279306626441155,24.08994,,39.63524470382298,19.1358
2020-02-08,43.40453999999999,48.9785254799487,43.77277497910293,27.66453,27.38095,29.25904295828392,35.341073170653274,36.674660850287545,39.17302435137824,25.49575,,41.410776665080476,20.67039
2020-02-09,43.57165,47.57138100192935,45.42102171463212,30.612240000000003,27.304959999999998,27.998931535683408,34.719452531759785,39.847080648878325,40.67062769555803,27.53497,,39.61419908791697,21.97241
2020-02-10,40.17733,44.96744282528979,44.23254525271603,31.37517,29.84996,29.78418398765519,35.58609691037801,40.19357875094431,41.99323972107449,32.80631999999999,,39.60270765720906,26.339690000000004
2020-02-11,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-12,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-13,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-14,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-15,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-16,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-17,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-18,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-19,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-20,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-21,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-22,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-23,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-24,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-25,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-26,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-27,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-28,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-02-29,42.3344,45.16769179562239,44.629541102912476,33.15995,29.857460000000003,28.55851211543641,34.89207344476464,40.551940451915975,42.36855754163985,33.09091,,39.48063235188317,27.23147000000001
2020-03-01,38.75028,44.983739707989635,43.90537422585517,28.731480000000005,31.99573,27.78337191917745,35.28257586332642,38.726647382135305,41.895187825598406,34.31221,,39.19388745919122,28.79327
2020-03-02,37.42923,47.18475094010334,41.414199090835965,27.047680000000003,30.58271,29.874022000300798,35.262998057246826,39.36713716877677,42.98778332194066,34.63087,,37.244021960237816,30.275779999999997
2020-03-03,34.75751000000001,45.39207723589071,40.06001795950467,23.240370000000002,31.72768,25.755855898885933,32.03503880403097,42.650079673402416,45.97886114075028,38.62910000000001,,37.065906700769574,34.06485
2020-03-04,37.139559999999996,41.039947869814924,44.29624080600429,22.4026,30.615940000000002,28.369018900683603,35.163191549360675,43.57101045532915,47.348391194943524,45.03647,,37.8654476068761,30.70175
2020-03-05,34.04254999999999,42.51756359625751,43.10462708048722,21.0,30.368859999999998,28.688265881488572,36.089575278057424,43.460170190006,47.562243287879674,45.33679,,36.650489458772014,31.2983
2020-03-06,35.59322,42.08041032513663,40.453256579791656,20.35714,27.997059999999998,29.32027760154137,33.69684602756775,44.57827481654728,48.359342705682685,46.91689,,37.06278059170256,31.993440000000003
2020-03-07,35.08246,40.17165262245484,40.33495164712996,22.1831,28.80449,33.868883038594305,34.50453632554765,47.07381525675449,50.92604045297594,46.01324,,36.95752789159579,33.8785
2020-03-08,33.28051,40.12004492122221,37.365580327203716,22.29965,28.16368,33.90956157779478,34.153467881451874,47.59757893665947,50.810454600690576,44.34109000000001,,37.61425399890667,35.53785
2020-03-09,34.76968999999999,39.69178942177585,38.31996488204997,22.55892,27.60584,33.64980647000123,34.70951759041429,48.46375499111278,51.45230339369111,42.75362,,37.95255382924183,35.34884
2020-03-10,35.35188,39.85887247993092,37.273857602035186,23.021580000000004,27.250210000000006,31.63371763380577,34.764438977730535,49.160700881649646,52.11338383437701,43.28125000000001,,36.242287775436274,35.3527
2020-03-11,32.62643,40.52954522320537,37.49704618398358,17.891130000000004,28.469340000000003,35.423139289969996,35.23533566941617,45.87534482564906,51.07751100520864,41.25874,,37.55805795031284,32.859739999999995
2020-03-12,33.739129999999996,42.103395509768255,37.28768199068792,18.23826,27.36196,33.577112249849336,34.41356819674592,45.48586954752489,49.91593742353836,37.4677,,37.712735984693346,30.79257
2020-03-13,30.474450000000004,41.896147577402736,35.85029483784291,16.28923,27.22581,35.49249540201432,35.07181101253571,45.31158351427872,49.930409793293144,37.54214000000001,,37.81334872742875,30.61503
2020-03-14,31.07639,41.896147577402736,35.640875403300036,16.610039999999998,26.05582,34.355148248820946,34.62996529605672,44.68230035349983,49.18535927874992,37.84750999999999,,37.764606859444434,30.0
2020-03-15,33.33333,41.856596438364015,34.67500667568284,16.424039999999998,26.29097,34.673675258242156,34.96293400103174,44.457673606232646,48.92047353473401,37.84750999999999,,36.340912129421135,28.35443
2020-03-16,32.54786,41.856596438364015,35.65606128656243,16.06426,25.63815,34.673675258242156,35.641934194945634,44.73997637502422,49.495745488617075,38.04495000000001,,36.067905488076725,27.35178
2020-03-17,33.42898,41.38384514398955,37.133483092140736,15.89021,25.621460000000006,34.16720874784692,36.13091656805058,44.665834135435674,49.0937762701469,38.04495000000001,,35.573358553458576,26.064029999999995
2020-03-18,34.14965999999999,40.440486621635415,35.5330888697411,16.954900000000002,26.03952,34.1081972559618,34.25308592138095,44.950236850903885,49.27858718745245,38.04495000000001,,36.58790369795693,28.472460000000005
2020-03-19,32.55512,40.440486621635415,35.5330888697411,17.89709,24.54404,33.36121813320773,34.25308592138095,44.85038497591931,47.91913697056241,38.04495000000001,,36.39649489461802,26.541810000000005
2020-03-20,32.55512,40.440486621635415,35.5330888697411,17.89709,24.54404,33.36121813320773,34.25308592138095,44.85038497591931,47.91913697056241,38.04495000000001,,36.39649489461802,26.541810000000005
2020-03-21,32.55512,40.440486621635415,35.5330888697411,17.89709,24.472820000000002,33.36121813320773,34.25308592138095,44.65848365261266,47.41859697746826,38.04495000000001,,36.39649489461802,26.541810000000005
2020-03-22,32.55512,40.440486621635415,35.286333351574214,18.3023,24.67137,32.898305386588376,33.732466290459,44.56623381409761,47.41859697746826,38.04495000000001,,36.353186648538866,26.541810000000005
2020-03-23,32.55512,40.440486621635415,35.75988576523788,21.07229,22.87354,32.56700118954491,34.73159564997765,44.47632683539185,47.2575872292386,38.04495000000001,37.67442000000001,36.353186648538866,26.541810000000005
2020-03-24,32.55512,40.61063752007568,36.13274412150387,21.07229,22.63729,32.56700118954491,34.292644986033785,44.47632683539185,47.2575872292386,38.04495000000001,37.67442000000001,36.353186648538866,26.541810000000005
2020-03-25,32.55512,40.61063752007568,36.13274412150387,21.07229,22.19784,32.75059723658284,34.292644986033785,44.43222393845382,47.021291818575534,38.04495000000001,37.67442000000001,36.353186648538866,26.541810000000005
2020-03-26,32.55512,40.61063752007568,36.014338308573606,21.07229,22.19784,32.75059723658284,34.04282528155578,44.3456681659539,47.021291818575534,38.04495000000001,37.67442000000001,36.33182798314115,26.541810000000005
2020-03-27,32.55512,40.61063752007568,36.014338308573606,21.07229,22.19784,32.75059723658284,34.04282528155578,44.3456681659539,47.021291818575534,38.04495000000001,37.67442000000001,36.33182798314115,26.541810000000005
2020-03-28,32.55512,40.61063752007568,36.014338308573606,21.07229,22.19784,32.75059723658284,34.04282528155578,44.3456681659539,46.91822509381401,38.04495000000001,37.67442000000001,36.28968858048033,26.541810000000005
2020-03-29,32.55512,40.61063752007568,36.014338308573606,21.07229,22.19784,32.75059723658284,34.04282528155578,44.3456681659539,46.97283720465851,38.04495000000001,35.68282,36.330213899826944,26.541810000000005
2020-03-30,32.55512,40.93721891302529,36.014338308573606,21.07229,22.19784,32.665528275862066,34.04282528155578,43.842300746754894,46.75722341206765,38.04495000000001,35.68282,36.330213899826944,26.541810000000005
2020-03-31,32.55512,40.93721891302529,36.014338308573606,21.07229,22.19784,32.253628841337445,34.04282528155578,43.96138581664349,46.75722341206765,38.04495000000001,33.89121000000001,36.288345928582146,26.541810000000005
2020-04-01,34.30769000000001,39.833357699691256,36.00223650767219,22.89846,18.84328,33.90717837802079,33.43906614242973,46.99544244333171,48.33715266354538,38.24898,,36.01554607425598,24.21622
2020-04-02,34.66454,35.30349732548772,38.71763043167418,24.3821,17.68669,32.794017912102646,32.454390505579056,48.561145656205255,48.243909291859296,37.14285999999999,36.651579999999996,37.09815878345499,22.835820000000002
2020-04-03,35.13986,36.320305100627024,39.01925851668041,26.03198,16.85954,35.535374841437026,34.51582179419099,46.33705910654404,46.30606109252648,33.87977999999999,,34.977820265090685,23.716379999999997
2020-04-04,27.42857,46.572505054609906,29.47598,26.22438,17.606369999999995,38.46293083737019,29.47598,49.8429470698795,48.94436277216597,36.63866000000001,,34.96043902146727,28.11215
2020-04-05,29.19463,48.0963984649546,41.0232427638646,27.875120000000003,18.2714,36.48474554522757,32.741902347927685,50.86418015555578,48.71665806519576,40.0641,,37.41998529875456,30.954590000000003
2020-04-06,33.53474,45.90569481816128,39.71679860828197,27.589259999999996,21.23466,35.92283263546726,29.98548790519355,51.970947363392156,49.73966108807866,40.03667,,36.81465346753567,30.11722
2020-04-07,33.738600000000005,47.890402727992495,39.43806038168803,27.43807,20.73591,32.62838826411479,30.69927736854259,50.272625913031256,48.31772267314333,42.00269,,36.49696136102921,29.833170000000003
2020-04-08,34.68750000000001,46.33345576343543,30.425960000000003,27.44398,21.175520000000002,34.049933985297606,30.425960000000003,49.41858115883761,47.8305294365307,42.94918000000001,,36.40804639324853,28.71795
2020-04-09,32.8125,48.119624829635924,28.69288,26.818030000000004,21.451610000000002,34.387862737483694,28.69288,47.407717860830004,46.158163909990044,44.95913,,35.04083943007911,28.72154
2020-04-10,33.43949,46.56253633743728,27.537800000000008,26.818030000000004,21.207080000000005,35.23986888202615,27.5378,46.59530082506264,44.93571374366477,43.50567,,34.912776910173946,29.62963
2020-04-11,31.93548,53.42938999999999,28.177830000000004,28.47659,18.48558,33.56469648182981,28.17783,47.775012763337024,45.245154038391775,46.54933,,34.349713770269844,30.66722
