AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe
2022-02-05,,,3.1130065092724286,41,44.43196762,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.17835478039518,,,5.987848714595808,47,39.55785195,144.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,62.40801911862944,,,3.726688294429786,75,46.62724742,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.65278939461445
2022-02-06,,,3.1130065092724286,41,43.12465836,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.871807766488196,,,5.987848714595808,47,39.50991811,136.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,62.30029833759803,,,3.726688294429786,75,44.65641549,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.6996688029484
2022-02-07,,,3.1130065092724286,41,43.24597169,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.54047486807487,,,5.987848714595808,47,38.66403292,136.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,60.93507711509242,,,3.726688294429786,75,45.21735681,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.67833696959322
2022-02-08,,,3.1130065092724286,41,44.68832605,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.480991923300884,,,5.987848714595808,47,45.01437059,136.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,55.3332277719697,,,3.726688294429786,75,45.89562166,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.7946604047437
2022-02-09,,,3.1130065092724286,41,43.77037823,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,56.0861496445269,,,5.987848714595808,47,44.42620662,104.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,54.46681223904196,,,3.726688294429786,75,46.01665914,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.39334633706513
2022-02-10,100.0,100.099930048966,3.1130065092724286,41,43.0617785,8.0,9.323227331978973,12.400240775699976,0.2698596,96.9208076077445,4946724,,0.003,0.0,27.743703110147877,55.38833166024374,100.0,100.0,5.987848714595808,47,45.36992852,122.0,11.88898010020693,13.153346984526964,0.2337343,103.347327426821,5884116,,0.0,0.0,42.576610921940656,53.332835575560466,100.0,100.0,3.726688294429786,75,44.5744719,8.0,12.298680220936609,11.43706583990847,0.21163920000000006,100.49062496879299,4340967,,0.0,0.0,11.177105690667396,56.354839349652735
2022-02-11,,,3.1130065092724286,41,43.32392755,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.45091381437985,,,5.987848714595808,47,41.02627232,122.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,55.0603800619861,,,3.726688294429786,75,44.42929519,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.25162051164977
2022-02-12,,,3.1130065092724286,41,43.8600122,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,56.02639076876432,,,5.987848714595808,47,41.27799714,122.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,55.035846801212166,,,3.726688294429786,75,44.63770793,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,58.844059464096524
2022-02-13,,,3.1130065092724286,41,46.06950547,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,56.50920454639986,,,5.987848714595808,47,40.3025279,130.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,55.06605101908736,,,3.726688294429786,75,42.63056157,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,59.84602970985219
2022-02-14,,,3.1130065092724286,41,44.88666902,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,56.002534317934895,,,5.987848714595808,47,41.66820551,127.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,57.002360951836884,,,3.726688294429786,75,42.79918172,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,59.67878948364231
2022-02-15,,,3.1130065092724286,41,44.9030374,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.30802762186717,,,5.987848714595808,47,40.88985213,127.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,58.46910113992652,,,3.726688294429786,75,41.70539382,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,60.01449855762964
2022-02-16,,,3.1130065092724286,41,45.17349686,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.44791576893582,,,5.987848714595808,47,40.05819739,120.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,57.26696122398386,,,3.726688294429786,75,41.63988779,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,60.7232624534926
2022-02-17,,,3.1130065092724286,41,43.63885722,8.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.65982996795467,,,5.987848714595808,47,40.82812773,117.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,57.42494177184139,,,3.726688294429786,75,41.99090086,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,60.884144581392796
2022-02-18,,,3.1130065092724286,41,42.63457356,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.6715685298458,,,5.987848714595808,47,41.26264247,120.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,57.19480001219896,,,3.726688294429786,75,42.88012482,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,58.588765073901186
2022-02-19,,,3.1130065092724286,41,41.06937051,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,51.7340488119918,,,5.987848714595808,47,40.02514796,116.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,56.550940334753115,,,3.726688294429786,75,43.65671244,26.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.16941789160872
2022-02-20,100.019958088015,100.119748528091,3.1130065092724286,41,40.08487479,5.0,9.323227331978973,12.400240775699976,0.2628426,96.88606969272593,4946724,,0.016,0.0,27.743703110147877,52.537827919691495,100.0,100.0,5.987848714595808,47,38.83314377,116.0,11.88898010020693,13.153346984526964,0.2265815,102.856638155448,5884116,,0.0,0.0,42.576610921940656,55.36691974097361,100.0,100.0,3.726688294429786,75,45.43600737,26.0,12.298680220936609,11.43706583990847,0.2069714,100.296825779075,4340967,,0.0,0.0,11.177105690667396,57.6741518037206
2022-02-21,,,3.1130065092724286,41,40.90878852,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.558668823131704,,,5.987848714595808,47,37.45144420000001,116.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,54.6272816671905,,,3.726688294429786,75,46.76248076,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.32574770480276
2022-02-22,,,3.1130065092724286,41,41.43063439,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.483892750584744,,,5.987848714595808,47,37.08545486,121.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,53.417726579449024,,,3.726688294429786,75,47.13961574,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.73561474794351
2022-02-23,,,3.1130065092724286,41,41.5214193,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.916883651690156,,,5.987848714595808,47,37.53873105,121.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,52.3394289516869,,,3.726688294429786,75,48.44176861,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.00002048714586
2022-02-24,,,3.1130065092724286,41,41.43487468,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.638356058961925,,,5.987848714595808,47,38.05296618,111.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,53.779868190835025,,,3.726688294429786,75,48.66585406,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.85568084479589
2022-02-25,,,3.1130065092724286,41,42.15103538,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.726113475059975,,,5.987848714595808,47,37.87484355,109.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,50.22068566436557,,,3.726688294429786,75,48.59737485,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.156037576372995
2022-02-26,,,3.1130065092724286,41,40.3729583,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.82483036233055,,,5.987848714595808,47,36.67021575,123.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,49.65701397624506,,,3.726688294429786,75,49.29765035,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.192673658559855
2022-02-27,,,3.1130065092724286,41,40.98296953,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.818808155503994,,,5.987848714595808,47,36.72500928,143.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,49.607769396960876,,,3.726688294429786,75,49.39786329,25.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,56.48644067061266
2022-02-28,99.9605794816202,100.049251379039,3.1130065092724286,41,41.82701693,1.0,9.323227331978973,12.400240775699976,0.2575623,96.99251653269172,4946724,0.5685182469285852,0.124,0.0,27.743703110147877,53.522392767150365,100.0,100.0,5.987848714595808,47,38.56653093,143.0,11.88898010020693,13.153346984526964,0.2215331,103.01597027128,5884116,0.7517657907389318,0.0,0.0,42.576610921940656,48.64483545241485,100.0,100.0,3.726688294429786,75,49.37304362,23.0,12.298680220936609,11.43706583990847,0.2033013,100.44273088623899,4340967,0.6937670322663115,0.0,0.0,11.177105690667396,57.13190447460747
2022-03-01,,,3.1130065092724286,41,43.72230951,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.44432528837818,,,5.987848714595808,47,37.9236427,140.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,46.372772928553296,,,3.726688294429786,75,49.55784739,23.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,55.54416117025527
2022-03-02,,,3.1130065092724286,41,43.01607964,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.56267637359671,,,5.987848714595808,47,37.72521857,140.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,45.99799749906535,,,3.726688294429786,75,51.42129391,23.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.25639074053317
2022-03-03,,,3.1130065092724286,41,43.25645442,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.149839104781705,,,5.987848714595808,47,36.58011319,152.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,45.1498780396204,,,3.726688294429786,75,51.25351142,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.74933921524131
2022-03-04,,,3.1130065092724286,41,43.83964475,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.09730795487401,,,5.987848714595808,47,36.22260405,145.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.26522065730507,,,3.726688294429786,75,54.94198063,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,58.14738409362532
2022-03-05,,,3.1130065092724286,41,45.16582754,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.47530941679263,,,5.987848714595808,47,37.10153217,169.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.806824777526415,,,3.726688294429786,75,54.89668539,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,57.82381116836133
2022-03-06,,,3.1130065092724286,41,44.51354654,1.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,53.98412472571562,,,5.987848714595808,47,38.33387075,129.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,43.891656072277,,,3.726688294429786,75,56.02890499,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,58.111514113921004
2022-03-07,,,3.1130065092724286,41,44.24631747,0.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.17191562720811,,,5.987848714595808,47,38.84448434,129.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.71079611749767,,,3.726688294429786,75,58.00040608,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,58.11247435048714
2022-03-08,,,3.1130065092724286,41,44.97499551,0.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,54.65719161788435,,,5.987848714595808,47,39.07482235,130.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,45.0881775628058,,,3.726688294429786,75,61.18616642,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,59.562900818636244
2022-03-09,,,3.1130065092724286,41,44.16493231,0.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,55.257821970916346,,,5.987848714595808,47,40.09154032,150.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.740526027015676,,,3.726688294429786,75,61.41227676,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,61.0341583159495
2022-03-10,105.60638679583799,105.62976243836799,3.1130065092724286,41,41.89358078,4.0,9.323227331978973,12.400240775699976,0.2465562,95.94881542655159,4946724,,1.633,0.0,27.743703110147877,52.52250101960003,100.0,100.0,5.987848714595808,47,39.30245183,150.0,11.88898010020693,13.153346984526964,0.21074740000000006,102.886980238006,5884116,,0.0,0.0,42.576610921940656,44.26921585830331,100.0,100.0,3.726688294429786,75,61.41041998,20.0,12.298680220936609,11.43706583990847,0.1951241,100.204763898109,4340967,,0.0,0.0,11.177105690667396,61.211543874610406
2022-03-11,,,3.1130065092724286,41,42.82322354,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.07511380958865,,,5.987848714595808,47,40.85853366,150.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,43.646392019515936,,,3.726688294429786,75,62.04025986,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,61.14412777733443
2022-03-12,,,3.1130065092724286,41,41.86546018,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,51.136170095446616,,,5.987848714595808,47,40.98766603,129.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.824078935685165,,,3.726688294429786,75,63.52465550000001,20.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,63.65485638444002
2022-03-13,,,3.1130065092724286,41,42.40532853,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.07653035566386,,,5.987848714595808,47,41.51827917,129.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,43.887809404885424,,,3.726688294429786,75,64.21172235,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,64.12946100917556
2022-03-14,,,3.1130065092724286,41,42.42675116,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,51.32661947815426,,,5.987848714595808,47,42.47292052,129.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.670235271155455,,,3.726688294429786,75,64.59388805,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,63.555334905644905
2022-03-15,,,3.1130065092724286,41,40.98651165,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.076237796689156,,,5.987848714595808,47,43.0764623,118.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.5351059038284,,,3.726688294429786,75,65.89087095,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,64.39768589709011
2022-03-16,,,3.1130065092724286,41,43.1075399,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,51.65091205982688,,,5.987848714595808,47,42.86028303,116.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.224484991564005,,,3.726688294429786,75,66.23666795,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,64.46146750112965
2022-03-17,,,3.1130065092724286,41,43.38070899,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,51.84214192161657,,,5.987848714595808,47,42.65398504,118.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,44.05937928871096,,,3.726688294429786,75,68.26081793,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,65.67152911614166
2022-03-18,,,3.1130065092724286,41,41.91325424,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.708177470387106,,,5.987848714595808,47,41.99562101,128.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,43.62568396213127,,,3.726688294429786,75,67.41338925,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,65.15469281268156
2022-03-19,,,3.1130065092724286,41,41.86390459,4.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,52.9528019577571,,,5.987848714595808,47,41.90490683,148.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,42.642308484778795,,,3.726688294429786,75,67.49176357,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,65.0301601003584
2022-03-20,99.2082589458977,99.24829510229392,3.1130065092724286,41,40.99637959,4.0,9.323227331978973,12.400240775699976,0.2415165,94.6097560342354,4946724,,1.024,0.0,27.743703110147877,53.339604089348434,100.04999500049999,100.04999500049999,5.987848714595808,47,41.74320672,145.0,11.88898010020693,13.153346984526964,0.203411,101.552637969741,5884116,,0.006,0.0,42.576610921940656,43.624614860791205,100.0,100.0,3.726688294429786,75,64.61898198,0.0,12.298680220936609,11.43706583990847,0.1897101,99.26780139987792,4340967,,0.0,0.0,11.177105690667396,66.24317578342185
