AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2020-01-30,27.5,14.0,91.0,305.5,152.5,112.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,29.0,2.0,213.0,0.0,111.0,219.0,76.0,0.0,72.5
2020-01-31,26.0,14.0,108.0,288.5,152.5,137.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,39.0,2.0,212.0,0.0,111.0,220.0,75.0,0.0,87.5
2020-02-01,19.0,14.0,121.0,279.5,162.5,183.0,0.0,0.0,8.0,0.0,0.0,7.0,61.0,39.0,2.0,224.0,0.0,111.0,222.0,70.0,0.0,111.5
2020-02-02,9.0,13.0,129.0,279.5,162.5,183.0,0.0,0.0,7.0,0.0,0.0,8.0,61.0,39.0,2.0,224.0,0.0,104.0,227.0,42.0,0.0,97.0
2020-02-03,9.0,13.0,129.0,289.5,186.5,206.0,0.0,0.0,7.0,0.0,0.0,8.0,61.0,34.0,2.0,224.0,0.0,102.0,227.0,42.0,0.0,98.0
2020-02-04,9.0,5.0,129.0,278.5,176.5,206.0,0.0,0.0,13.0,0.0,0.0,8.0,61.0,34.0,2.0,224.0,0.0,99.0,232.0,32.0,0.0,99.0
2020-02-05,9.0,4.0,129.0,268.5,172.5,217.0,0.0,0.0,13.0,0.0,0.0,8.0,61.0,34.0,2.0,232.0,0.0,90.0,237.0,32.0,0.0,113.0
2020-02-06,9.0,3.0,139.0,259.5,172.5,219.5,0.0,0.0,13.0,0.0,0.0,8.0,61.0,34.0,2.0,242.0,0.0,100.0,237.0,32.0,0.0,122.0
2020-02-07,9.0,3.0,139.0,241.5,165.5,216.5,0.0,0.0,13.0,0.0,0.0,8.0,51.0,34.0,2.0,242.0,0.0,100.0,237.0,32.0,0.0,122.0
2020-02-08,9.0,3.0,149.0,241.5,156.5,216.5,0.0,0.0,13.0,0.0,0.0,8.0,51.0,35.0,2.0,239.0,0.0,100.0,237.0,32.0,0.0,150.0
2020-02-09,9.0,3.0,159.0,231.5,136.5,226.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,35.0,2.0,239.0,0.0,90.0,267.0,32.0,0.0,160.0
2020-02-10,9.0,3.0,154.0,230.5,125.5,226.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,35.0,2.0,239.0,0.0,100.0,267.0,32.0,0.0,187.0
2020-02-11,13.0,3.0,149.0,193.5,115.5,236.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,34.0,2.0,229.0,0.0,110.0,267.0,32.0,0.0,198.0
2020-02-12,15.0,3.0,151.0,194.5,124.5,265.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,34.0,2.0,223.0,0.0,120.0,270.0,23.0,0.0,199.0
2020-02-13,9.0,3.0,151.0,185.0,137.0,288.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,34.0,2.0,229.0,0.0,103.0,270.0,23.0,0.0,212.0
2020-02-14,9.0,3.0,151.0,190.0,137.0,289.5,0.0,0.0,16.0,0.0,0.0,9.0,51.0,33.0,2.0,219.0,0.0,121.0,272.0,3.0,0.0,212.0
2020-02-15,9.0,3.0,151.0,208.5,147.0,339.5,0.0,0.0,16.0,0.0,0.0,9.0,51.0,33.0,2.0,229.0,0.0,140.0,275.0,4.0,0.0,222.0
2020-02-16,8.0,5.0,151.0,205.5,152.0,367.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,30.0,1.0,229.0,0.0,181.0,285.0,4.0,0.0,221.0
2020-02-17,7.0,6.0,151.0,195.5,147.0,379.5,0.0,0.0,16.0,0.0,0.0,9.0,41.0,21.0,1.0,229.0,0.0,191.0,275.0,4.0,0.0,222.0
2020-02-18,7.0,6.0,141.0,195.5,156.0,379.5,0.0,0.0,16.0,0.0,0.0,9.0,21.0,21.0,1.0,108.0,0.0,191.0,259.0,14.0,0.0,227.0
2020-02-19,7.0,6.0,141.0,194.5,166.0,379.5,0.0,0.0,16.0,0.0,0.0,11.0,11.0,21.0,1.0,114.0,0.0,201.0,241.0,14.0,0.0,229.0
2020-02-20,7.0,4.0,126.0,192.5,166.0,389.5,0.0,0.0,12.0,0.0,0.0,4.0,11.0,20.0,1.0,114.0,0.0,201.0,187.0,14.0,0.0,228.0
2020-02-21,7.0,5.0,126.0,201.5,169.0,386.5,0.0,0.0,12.0,0.0,0.0,4.0,10.0,20.0,1.0,104.0,0.0,201.0,162.0,14.0,0.0,238.0
2020-02-22,7.0,5.0,136.0,201.5,169.0,388.5,0.0,0.0,12.0,0.0,0.0,4.0,10.0,20.0,1.0,112.0,0.0,201.0,155.5,14.0,0.0,238.0
2020-02-23,7.0,5.0,136.0,202.5,169.0,388.5,0.0,0.0,10.0,0.0,0.0,4.0,10.0,20.0,1.0,112.0,0.0,201.0,143.0,14.0,0.0,249.0
2020-02-24,7.0,6.0,136.0,205.5,157.0,398.5,0.0,0.0,10.0,0.0,0.0,4.0,10.0,19.0,1.0,112.0,0.0,212.0,180.0,14.0,0.0,249.0
2020-02-25,7.0,6.0,135.0,219.5,157.0,398.5,6.0,0.0,10.0,6.0,0.0,4.0,10.0,19.0,1.0,111.0,0.0,212.0,170.0,15.0,0.0,249.0
2020-02-26,7.0,6.0,123.0,222.5,146.5,398.5,6.0,0.0,10.0,6.0,0.0,4.0,10.0,15.0,1.0,111.0,0.0,212.0,179.0,15.0,0.0,249.0
2020-02-27,7.0,10.0,113.0,242.5,149.5,417.5,6.0,0.0,10.0,6.0,0.0,8.0,10.0,15.0,2.0,106.0,0.0,212.0,169.0,15.0,0.0,232.0
2020-02-28,7.0,11.0,113.0,232.5,145.5,425.5,6.0,0.0,9.0,6.0,0.0,8.0,10.0,11.0,2.0,89.0,0.0,212.0,169.0,15.0,0.0,232.0
2020-02-29,7.0,12.0,109.0,222.5,155.5,442.5,6.0,0.0,9.0,6.0,0.0,8.0,10.0,11.0,2.0,89.0,0.0,218.0,144.0,15.0,0.0,231.0
2020-03-01,7.0,13.0,102.0,232.5,165.5,455.5,6.0,0.0,9.0,6.0,0.0,8.0,10.0,11.0,1.0,89.0,0.0,219.0,144.0,15.0,0.0,220.0
2020-03-02,7.0,14.0,85.0,242.5,179.5,438.5,6.0,0.0,9.0,6.0,0.0,8.0,10.0,1.0,1.0,87.0,0.0,219.0,143.0,15.0,0.0,205.0
2020-03-03,7.0,14.0,71.0,241.5,179.5,400.5,6.0,0.0,9.0,6.0,0.0,8.0,10.0,1.0,11.0,75.0,0.0,219.0,141.0,14.0,0.0,190.0
2020-03-04,7.0,14.0,53.0,241.5,180.5,400.5,6.0,0.0,9.0,6.0,0.0,7.0,10.0,1.0,21.0,77.0,0.0,219.0,146.0,14.0,0.0,200.0
2020-03-05,7.0,14.0,54.0,231.5,156.5,377.5,6.0,0.0,9.0,6.0,0.0,7.0,10.0,1.0,21.0,77.0,0.0,209.0,146.0,14.0,0.0,199.0
2020-03-06,7.0,14.0,44.0,246.5,174.5,367.5,6.0,0.0,3.0,6.0,0.0,7.0,10.0,1.0,21.0,87.0,0.0,209.0,141.0,14.0,0.0,198.0
2020-03-07,7.0,14.5,44.0,276.5,180.5,366.5,6.0,0.0,3.0,6.0,0.0,7.0,10.0,1.0,21.0,79.0,0.0,198.0,136.0,14.0,0.0,183.0
2020-03-08,7.0,15.5,34.0,282.5,182.5,366.0,6.0,0.0,3.0,6.0,0.0,7.0,10.0,1.0,21.0,79.0,0.0,188.0,146.0,14.0,0.0,168.0
2020-03-09,7.0,14.5,34.0,282.5,171.5,386.0,6.0,0.0,3.0,6.0,0.0,7.0,10.0,1.0,21.0,79.0,0.0,188.0,146.0,14.0,0.0,168.0
2020-03-10,7.0,25.5,26.0,262.5,172.5,386.0,6.0,0.0,3.0,6.0,0.0,7.0,10.0,0.0,22.0,79.0,0.0,197.0,146.0,14.0,0.0,138.0
2020-03-11,7.0,25.5,18.0,262.5,183.5,393.0,6.0,0.0,0.0,6.0,0.0,6.0,17.5,0.0,22.0,84.0,0.0,207.0,116.0,15.0,0.0,130.0
2020-03-12,7.0,28.5,21.0,263.5,193.5,393.0,6.0,0.0,0.0,6.0,0.0,6.0,22.5,0.0,22.0,94.0,0.0,207.0,116.0,15.0,0.0,98.0
2020-03-13,3.0,28.5,21.0,288.5,205.5,383.0,6.0,0.0,0.0,6.0,0.0,7.0,22.5,0.0,22.0,94.0,0.0,196.0,116.0,25.0,0.0,92.0
2020-03-14,1.0,28.5,19.0,297.5,188.5,355.0,6.0,0.0,0.0,6.0,0.0,7.0,22.5,0.0,22.0,94.0,0.0,196.0,113.0,24.0,0.0,103.0
2020-03-15,2.0,30.5,29.0,307.5,183.0,348.0,6.0,0.0,0.0,6.0,0.0,7.0,25.5,0.0,22.0,88.0,0.0,186.0,113.0,24.0,0.0,83.0
2020-03-16,2.0,30.5,29.0,299.5,218.0,356.0,6.0,0.0,0.0,6.0,0.0,7.0,15.5,1.0,22.0,134.0,0.0,168.0,117.0,24.0,0.0,83.0
2020-03-17,2.0,30.5,29.0,291.0,220.0,306.0,6.0,0.0,0.0,6.0,0.0,7.0,15.5,1.0,22.0,184.0,0.0,148.0,114.0,23.0,0.0,73.0
2020-03-18,2.0,29.5,33.0,299.0,233.0,289.0,6.0,0.0,0.0,6.0,0.0,7.0,15.5,1.0,22.0,202.0,0.0,98.0,104.0,23.0,0.0,73.0
2020-03-19,2.0,30.5,33.0,299.0,243.0,291.0,6.0,0.0,0.0,6.0,0.0,7.0,15.5,1.0,22.0,215.0,0.0,78.0,104.0,23.0,0.0,72.0
2020-03-20,2.0,30.5,33.0,299.0,267.0,319.0,6.0,0.0,0.0,6.0,0.0,7.0,15.5,1.0,22.0,225.0,0.0,78.0,104.0,13.0,0.0,72.0
2020-03-21,2.0,30.5,33.0,299.0,258.0,330.0,6.0,0.0,0.0,6.0,0.0,5.0,15.5,1.0,22.0,279.0,0.0,68.0,104.0,13.0,0.0,80.0
2020-03-22,12.0,30.5,33.0,299.0,259.0,320.0,6.0,0.0,0.0,6.0,0.0,5.0,15.5,1.0,22.0,311.0,0.0,68.0,104.0,13.0,0.0,80.0
2020-03-23,12.0,29.5,33.0,289.0,257.0,313.0,6.0,0.0,0.0,6.0,0.0,5.0,15.5,1.0,22.0,311.0,0.0,78.0,104.0,14.0,0.0,70.0
2020-03-24,13.0,39.5,42.0,289.0,256.0,298.0,6.0,0.0,0.0,6.0,1.0,5.0,25.5,1.0,22.0,311.0,0.0,83.0,94.0,14.0,0.0,71.0
2020-03-25,13.0,39.5,42.0,293.0,266.0,330.0,6.0,0.0,0.0,6.0,1.0,5.0,25.5,1.0,23.0,323.0,0.0,93.0,100.0,14.0,0.0,60.0
2020-03-26,13.0,38.5,42.0,293.0,269.0,340.0,6.0,0.0,0.0,6.0,1.0,5.0,25.5,1.0,23.0,343.0,0.0,81.0,57.0,14.0,0.0,60.0
2020-03-27,13.0,38.5,41.0,279.0,269.0,340.0,0.0,0.0,0.0,0.0,1.0,5.0,25.5,1.0,23.0,340.0,0.0,71.0,57.0,13.0,0.0,59.0
2020-03-28,12.0,38.5,43.0,276.0,279.0,346.0,0.0,0.0,0.0,0.0,1.0,6.0,25.5,1.0,23.0,410.0,0.0,71.0,47.0,13.0,0.0,64.0
2020-03-29,12.0,35.5,53.0,266.0,278.0,330.0,0.0,0.0,0.0,0.0,1.0,3.0,25.5,1.0,22.0,406.0,0.0,71.0,47.0,13.0,0.0,62.0
2020-03-30,12.0,34.5,53.0,267.0,281.0,313.0,0.0,0.0,1.0,0.0,1.0,4.0,25.5,1.0,22.0,417.0,0.0,78.0,57.0,13.0,0.0,62.0
2020-03-31,12.0,33.5,53.0,267.0,272.0,306.0,0.0,0.0,1.0,0.0,1.0,4.0,25.5,1.0,22.0,433.0,0.0,82.0,42.0,13.0,0.0,63.0
2020-04-01,13.0,32.5,53.0,247.0,268.0,343.0,0.0,0.0,1.0,0.0,1.0,5.0,25.5,1.0,22.0,443.0,0.0,81.0,42.0,23.0,0.0,64.0
2020-04-02,23.0,31.5,53.0,237.0,274.0,355.0,0.0,0.0,1.0,0.0,1.0,5.0,25.5,1.0,22.0,448.0,0.0,81.0,42.0,23.0,0.0,64.0
2020-04-03,23.0,31.5,55.0,247.0,274.0,352.0,0.0,0.0,1.0,0.0,1.0,5.0,25.5,1.0,12.0,458.0,0.0,84.0,42.0,22.0,0.0,54.0
2020-04-04,23.0,31.5,55.0,250.0,285.0,392.0,0.0,0.0,1.0,0.0,1.0,5.0,25.5,1.0,2.0,541.0,0.0,94.0,32.0,22.0,0.0,43.0
2020-04-05,23.0,31.5,54.0,252.0,295.0,402.0,0.0,0.0,1.0,0.0,1.0,5.0,31.5,1.0,2.0,551.0,0.0,94.0,32.0,22.0,0.0,50.0
2020-04-06,23.0,31.5,84.0,237.0,288.0,402.0,0.0,0.0,1.0,0.0,1.0,5.0,31.5,1.0,2.0,541.0,0.0,94.0,32.0,22.0,0.0,51.0
2020-04-07,23.0,31.0,84.0,207.0,297.0,392.0,0.0,0.0,1.0,0.0,1.0,6.0,31.5,1.0,2.0,541.0,0.0,104.0,32.0,22.0,0.0,73.0
2020-04-08,24.0,30.0,94.0,200.0,326.0,402.0,0.0,0.0,1.0,0.0,1.0,6.0,31.5,1.0,2.0,541.0,0.0,291.5,22.0,22.0,0.0,73.0
2020-04-09,24.0,30.0,94.0,190.0,327.5,382.0,0.0,0.0,1.0,0.0,1.0,6.0,33.5,3.0,2.0,541.0,0.0,295.5,22.0,22.0,0.0,73.0
2020-04-10,24.0,19.0,92.0,190.0,328.5,392.0,0.0,0.0,3.0,0.0,1.0,6.0,34.5,3.0,1.0,541.0,0.0,286.5,22.0,32.0,0.0,74.0
2020-04-11,24.0,19.0,96.0,190.0,318.0,385.0,0.0,0.0,3.0,0.0,1.0,6.0,27.0,3.0,1.0,609.0,0.0,314.5,22.0,31.0,0.0,73.0
2020-04-12,24.0,16.0,95.0,180.0,308.0,385.0,0.0,0.0,3.0,0.0,1.0,6.0,22.0,3.0,1.0,615.0,0.0,304.5,22.0,31.0,0.0,73.0
2020-04-13,25.0,16.0,96.0,149.0,296.0,385.0,0.0,0.0,3.0,0.0,1.0,5.0,22.0,3.0,3.0,615.0,0.0,314.5,32.0,21.0,0.0,88.0
2020-04-14,25.0,16.0,96.0,129.0,296.0,417.0,0.0,0.0,3.0,0.0,1.0,5.0,22.0,3.0,3.0,625.0,0.0,304.5,40.0,21.0,0.0,75.0
2020-04-15,24.0,14.0,87.0,119.0,289.0,406.0,0.0,0.0,3.0,0.0,1.0,5.0,29.0,3.0,3.0,659.0,0.0,304.5,40.0,21.0,0.0,75.0
2020-04-16,24.0,14.0,87.0,116.0,254.0,396.0,0.0,0.0,3.0,0.0,1.0,5.0,29.0,2.0,6.0,642.0,0.0,310.5,44.0,21.0,0.0,108.0
2020-04-17,24.0,14.0,90.0,126.0,248.0,411.0,0.0,0.0,3.0,0.0,1.0,5.0,29.0,2.0,6.0,594.0,0.0,314.5,44.0,41.0,0.0,108.0
2020-04-18,24.0,13.0,86.0,116.0,230.0,413.0,0.0,0.0,3.0,0.0,1.0,5.0,39.0,3.0,6.0,605.0,0.0,314.5,44.0,41.0,0.0,119.0
2020-04-19,24.0,11.0,86.0,116.0,220.0,409.0,0.0,0.0,3.0,0.0,1.0,5.0,39.0,3.0,6.0,592.0,0.0,314.5,54.0,53.0,0.0,120.0
2020-04-20,28.0,11.0,86.0,116.0,193.0,391.0,0.0,0.0,3.0,0.0,1.0,8.0,49.0,3.0,6.0,615.0,0.0,314.5,64.0,53.0,0.0,116.0
2020-04-21,29.0,11.0,103.0,126.0,192.0,380.0,0.0,0.0,3.0,0.0,1.0,8.0,49.0,3.0,6.0,559.0,0.0,314.5,64.0,53.0,0.0,106.0
2020-04-22,21.0,11.0,127.0,126.0,190.0,377.0,0.0,0.0,3.0,0.0,1.0,8.0,49.0,3.0,6.0,535.0,0.0,324.5,64.0,53.0,0.0,114.0
2020-04-23,21.0,11.0,128.0,126.0,189.0,377.0,0.0,0.0,3.0,0.0,1.0,8.0,49.0,3.0,6.0,554.5,0.0,314.5,74.0,52.0,0.0,114.0
2020-04-24,20.0,1.0,131.0,126.0,191.0,372.0,0.0,0.0,3.0,0.0,0.0,8.0,39.0,3.0,6.0,564.5,0.0,309.5,74.0,52.0,0.0,113.0
2020-04-25,21.0,2.0,147.0,126.0,181.0,340.0,0.0,0.0,3.0,0.0,0.0,8.0,39.0,3.0,5.0,562.5,0.0,299.5,78.0,58.0,0.0,113.0
2020-04-26,21.0,2.0,148.0,126.0,182.0,320.0,0.0,0.0,3.0,0.0,1.0,8.0,39.0,3.0,5.0,542.5,0.0,299.5,88.0,58.0,0.0,113.0
2020-04-27,21.0,2.0,162.0,126.0,192.0,320.0,0.0,0.0,3.0,0.0,1.0,8.0,39.0,3.0,5.0,536.5,0.0,299.5,90.0,68.0,0.0,113.0
2020-04-28,21.0,2.0,166.0,162.0,192.0,284.0,0.0,0.0,3.0,0.0,1.0,7.0,39.0,3.0,20.0,476.5,0.0,299.5,90.0,68.0,0.0,132.0
2020-04-29,21.0,1.0,169.0,162.0,208.0,280.0,0.0,0.0,3.0,0.0,1.0,7.0,39.0,3.0,20.0,477.5,0.0,309.5,90.0,68.0,0.0,143.0
2020-04-30,23.0,1.0,243.5,161.0,210.0,300.0,0.0,0.0,2.0,0.0,1.0,6.0,39.0,5.0,20.0,462.5,0.0,302.5,80.0,68.0,0.0,143.0
2020-05-01,23.0,1.0,253.5,151.0,209.0,300.0,0.0,0.0,2.0,0.0,2.0,6.0,39.0,5.0,20.0,448.5,0.0,292.5,80.0,76.0,2.0,143.0
2020-05-02,22.0,1.0,258.5,164.5,204.0,244.0,0.0,0.0,2.0,0.0,2.0,5.0,39.0,5.0,20.0,453.5,0.0,292.5,85.0,66.0,2.0,155.0
2020-05-03,13.0,1.0,263.5,182.5,194.0,229.0,0.0,0.0,2.0,0.0,2.0,5.0,39.0,5.0,20.0,453.5,0.0,292.5,85.0,76.0,2.0,166.0
2020-05-04,13.0,1.0,261.5,172.5,194.0,224.0,0.0,0.0,2.0,0.0,2.0,5.0,49.0,5.0,20.0,453.5,0.0,289.5,85.0,86.0,2.0,176.0
2020-05-05,13.0,1.0,271.5,169.5,194.0,185.0,0.0,0.0,2.0,0.0,2.0,5.0,49.0,5.0,20.0,368.5,0.0,279.5,85.0,86.0,2.0,176.0
2020-05-06,14.0,1.0,284.5,172.5,196.0,175.0,0.0,0.0,2.0,0.0,2.0,5.0,43.0,5.0,25.0,369.5,0.0,279.5,85.0,86.0,2.0,170.0
2020-05-07,15.0,1.0,255.5,172.5,185.0,175.0,0.0,0.0,2.0,0.0,2.0,5.0,47.0,5.0,25.0,369.5,0.0,280.5,85.0,96.0,2.0,169.0
2020-05-08,16.0,1.0,255.5,172.5,184.0,175.0,0.0,0.0,2.0,0.0,2.0,4.0,47.0,5.0,25.0,381.5,0.0,270.5,85.0,96.0,2.0,150.0
2020-05-09,15.0,1.0,257.5,184.5,163.0,169.0,0.0,0.0,2.0,0.0,2.0,4.0,47.0,5.0,29.0,389.5,0.0,83.0,92.0,96.0,2.0,150.0
2020-05-10,15.0,1.0,257.5,194.5,174.5,179.0,0.0,0.0,2.0,0.0,2.0,4.0,55.0,4.0,29.0,389.5,0.0,79.0,92.0,96.0,2.0,161.0
2020-05-11,19.0,1.0,295.5,194.5,182.5,179.0,0.0,0.0,0.0,0.0,2.0,4.0,54.0,4.0,29.0,394.5,0.0,79.0,92.0,86.0,2.0,161.0
2020-05-12,34.0,1.0,301.5,194.5,192.0,172.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,5.0,29.0,327.5,0.0,41.0,102.0,86.0,2.0,160.0
2020-05-13,34.0,1.0,299.5,194.5,202.0,172.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,6.0,29.0,344.5,0.0,41.0,103.0,86.0,2.0,160.0
2020-05-14,44.0,1.0,310.5,194.5,202.0,172.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,6.0,27.0,355.5,0.0,31.0,93.0,86.0,2.0,141.0
2020-05-15,51.0,1.0,310.5,184.5,212.0,139.0,0.0,0.0,0.0,0.0,2.0,4.0,74.0,6.0,27.0,356.5,0.0,31.0,85.0,96.0,2.0,141.0
2020-05-16,59.0,1.0,321.5,184.5,217.0,134.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,6.0,27.0,322.5,0.0,31.0,85.0,96.0,2.0,149.0
2020-05-17,65.0,1.0,321.5,174.5,222.0,134.0,0.0,0.0,0.0,0.0,2.0,5.0,64.0,6.0,24.0,316.5,0.0,25.0,78.0,97.0,2.0,126.0
2020-05-18,69.0,1.0,319.5,154.5,216.0,119.0,0.0,0.0,0.0,0.0,2.0,5.0,64.0,6.0,24.0,314.5,0.0,27.0,78.0,78.0,2.0,128.0
2020-05-19,70.0,1.0,329.5,159.5,226.0,109.0,0.0,0.0,0.0,0.0,2.0,5.0,54.0,5.0,24.0,318.0,0.0,27.0,93.0,78.0,2.0,117.0
2020-05-20,80.0,1.0,341.5,169.5,226.0,114.0,0.0,0.0,0.0,0.0,2.0,5.0,54.0,5.0,24.0,318.0,0.0,27.0,83.0,76.0,2.0,116.0
2020-05-21,79.0,2.0,341.5,178.5,230.0,110.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,5.0,24.0,291.5,0.0,27.0,73.0,77.0,2.0,115.0
2020-05-22,78.0,2.0,324.5,178.5,250.0,111.0,0.0,0.0,0.0,0.0,2.0,2.0,54.0,5.0,24.0,287.5,0.0,27.0,83.0,77.0,2.0,126.0
2020-05-23,101.0,2.0,300.5,184.5,260.0,131.0,0.0,0.0,0.0,0.0,2.0,2.0,54.0,5.0,24.0,304.5,0.0,17.0,83.0,77.0,2.0,128.0
2020-05-24,102.0,2.0,309.5,184.5,270.0,131.0,0.0,0.0,0.0,0.0,4.0,2.0,66.0,5.0,24.0,301.0,0.0,42.0,73.0,77.0,2.0,128.0
2020-05-25,102.0,2.0,288.5,184.5,278.0,141.0,0.0,0.0,0.0,0.0,4.0,2.0,66.0,5.0,24.0,281.0,0.0,52.0,73.0,77.0,2.0,128.0
2020-05-26,111.0,1.0,284.5,175.5,278.0,132.0,0.0,0.0,0.0,0.0,4.0,13.0,66.0,5.0,24.0,278.0,0.0,52.0,63.0,71.0,2.0,128.0
2020-05-27,111.0,2.0,283.5,165.5,284.0,132.0,0.0,0.0,0.0,0.0,3.0,13.0,66.0,5.0,24.0,298.0,0.0,52.0,64.0,71.0,2.0,129.0
2020-05-28,132.0,2.0,270.5,165.5,284.0,168.0,0.0,0.0,0.0,0.0,3.0,13.0,66.0,5.0,24.0,319.0,0.0,62.0,72.0,71.0,2.0,130.0
2020-05-29,132.0,2.0,288.5,139.5,294.0,178.0,0.0,0.0,0.0,0.0,3.0,13.0,72.0,5.0,10.0,329.0,0.0,62.0,72.0,74.0,3.0,117.0
2020-05-30,135.0,3.0,275.5,134.5,295.0,178.0,0.0,0.0,0.0,0.0,3.0,12.0,72.0,5.0,10.0,322.0,0.0,52.0,72.0,74.0,3.0,106.0
2020-05-31,133.0,3.0,201.0,138.5,304.0,158.0,0.0,0.0,0.0,0.0,3.0,12.0,72.0,3.0,10.0,345.0,0.0,52.0,83.0,74.0,3.0,106.0
2020-06-01,143.0,3.0,201.0,150.5,314.0,148.0,0.0,0.0,0.0,0.0,2.0,12.0,72.0,3.0,10.0,353.0,0.0,52.0,83.0,66.0,1.0,105.0
2020-06-02,143.0,4.0,196.0,137.0,314.0,149.0,0.0,0.0,0.0,0.0,2.0,12.0,72.0,3.0,10.0,343.0,0.0,52.0,83.0,66.0,1.0,92.0
2020-06-03,142.0,4.0,191.0,119.0,314.0,144.0,0.0,0.0,0.0,0.0,2.0,14.0,72.0,3.0,10.0,338.0,0.0,57.0,83.0,56.0,1.0,82.0
2020-06-04,152.0,4.0,191.0,119.0,314.0,156.0,0.0,0.0,0.0,0.0,6.0,14.0,62.0,5.0,10.0,329.0,0.0,57.0,83.0,46.0,1.0,72.0
2020-06-05,154.0,4.0,181.0,129.0,305.0,155.0,0.0,0.0,0.0,0.0,6.0,14.0,62.0,5.0,12.0,329.0,0.0,57.0,95.0,46.0,1.0,72.0
2020-06-06,173.0,4.0,168.0,130.0,293.0,155.0,0.0,0.0,0.0,0.0,6.0,14.0,62.0,5.0,7.0,338.0,0.0,57.0,96.0,48.0,1.0,71.0
2020-06-07,201.0,4.0,167.0,152.0,306.0,155.0,0.0,0.0,0.0,0.0,6.0,14.0,58.0,5.0,7.0,358.0,0.0,56.0,101.0,38.0,1.0,73.0
2020-06-08,210.0,5.0,167.0,152.0,286.0,155.0,0.0,0.0,0.0,0.0,6.0,14.0,58.0,5.0,7.0,356.0,0.0,56.0,111.0,39.0,1.0,70.0
2020-06-09,220.0,6.0,156.0,140.0,286.0,149.0,0.0,0.0,0.0,0.0,9.0,14.0,58.0,5.0,3.0,348.0,0.0,56.0,104.0,39.0,1.0,77.0
2020-06-10,231.0,6.0,156.0,140.0,281.0,139.0,0.0,0.0,0.0,0.0,9.0,14.0,48.0,4.0,3.0,348.0,0.0,59.0,104.0,39.0,1.0,66.0
2020-06-11,319.0,6.0,118.0,170.0,281.0,139.0,0.0,0.0,0.0,0.0,9.0,14.0,48.0,6.0,3.0,363.0,0.0,59.0,104.0,46.5,1.0,67.0
2020-06-12,306.0,7.0,106.0,170.0,281.0,136.0,0.0,0.0,0.0,0.0,9.0,14.0,38.0,5.0,3.0,357.0,0.0,59.0,94.0,46.5,1.0,68.0
2020-06-13,306.0,7.0,116.0,170.0,282.0,136.0,0.0,0.0,0.0,0.0,9.0,14.0,48.0,4.0,3.0,334.0,0.0,59.0,93.0,56.5,1.0,69.0
2020-06-14,310.0,7.0,104.0,170.0,292.0,136.0,0.0,0.0,0.0,0.0,12.0,14.0,48.0,4.0,3.0,346.0,0.0,59.0,93.0,56.5,1.0,68.0
2020-06-15,308.0,7.0,104.0,170.0,292.0,136.0,0.0,0.0,0.0,0.0,12.0,14.0,38.0,4.0,3.0,352.0,0.0,75.0,103.0,46.5,1.0,68.0
2020-06-16,320.0,8.0,95.0,160.0,289.0,136.0,0.0,0.0,0.0,0.0,12.0,15.0,38.0,4.0,3.0,362.0,0.0,75.0,109.0,46.5,1.0,61.0
2020-06-17,314.0,8.0,106.0,160.0,294.0,136.0,0.0,0.0,4.0,0.0,12.0,14.0,38.0,4.0,3.0,422.0,0.0,75.0,109.0,46.5,1.0,52.0
2020-06-18,321.0,8.0,117.0,170.0,300.0,154.0,0.0,0.0,4.0,0.0,12.0,14.0,38.0,4.0,3.0,412.0,0.0,75.0,109.0,45.5,6.0,50.0
2020-06-19,330.0,8.0,108.0,185.0,290.0,166.0,0.0,0.0,4.0,0.0,12.0,14.0,38.0,4.0,3.0,404.5,0.0,75.0,94.0,45.5,7.0,50.0
2020-06-20,345.0,10.0,96.0,175.0,290.0,152.0,0.0,0.0,4.0,0.0,12.0,14.0,38.0,4.0,3.0,447.5,0.0,75.0,100.0,36.5,7.0,50.0
2020-06-21,342.0,9.0,96.0,156.0,280.0,146.0,0.0,0.0,4.0,0.0,12.0,14.0,38.0,4.0,3.0,447.0,0.0,75.0,100.0,35.5,7.0,50.0
2020-06-22,352.0,11.0,96.0,146.0,260.0,155.0,0.0,0.0,4.0,0.0,12.0,14.0,28.0,4.0,3.0,450.0,0.0,77.0,101.0,35.5,7.0,39.0
