AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2018-06-04,4.2867455542161855e-05,1.1531522464978242e-05,0.00027782934786701064,1.9912332636844188e-05,0.00021505097431965623,0.000283426507676276,0.0,0.0,5.399584434482961e-06,1.7045154318304621e-06,0.0,0.0,6.492589075350154e-05,3.31480797648873e-07,3.8911225012913664e-05,0.00021983748310508232,0.0,0.0003767885274389749,5.610802665398447e-05,7.692662738280228e-06,0.00020783573938062293
2018-06-05,4.2867455542161855e-05,1.2579842689067174e-05,0.00027782934786701064,1.9912332636844188e-05,0.0002141461315104571,0.0003037924842757689,0.0,0.0,5.399584434482961e-06,1.7045154318304621e-06,0.0,0.0,6.949813658121291e-05,3.31480797648873e-07,2.7237857509039565e-05,0.00021983748310508232,0.0,0.0003637958195962516,4.942849967136727e-05,7.692662738280228e-06,0.00019057142876114627
2018-06-06,4.2867455542161855e-05,1.2579842689067174e-05,0.000263548400079454,1.9912332636844188e-05,0.00022048003117485093,0.0003343414491750082,0.0,0.0,5.399584434482961e-06,1.7045154318304621e-06,0.0,0.0,6.0353644925790164e-05,3.31480797648873e-07,3.0156199385008087e-05,0.00017912683808562262,0.0,0.0003627130939426913,4.542078348179695e-05,7.692662738280228e-06,0.0001835993033186653
2018-06-07,4.2867455542161855e-05,1.0483202240889311e-05,0.00021681075277472323,1.9912332636844188e-05,0.0002268139308392447,0.0003547074257745011,0.0,0.0,3.3747402715518506e-06,1.7045154318304621e-06,0.0,0.0,5.578139909807879e-05,3.31480797648873e-07,3.0156199385008087e-05,0.00014113023606746026,0.0,0.0003724576248247338,3.874125649917975e-05,7.692662738280228e-06,0.0001706510703540578
2018-06-08,4.2867455542161855e-05,1.0483202240889311e-05,0.000225898628639532,3.318722106140698e-05,0.0002225913310629822,0.00042259401443947743,0.0,0.0,3.3747402715518506e-06,1.7045154318304621e-06,0.0,1.3623310028390978e-06,5.578139909807879e-05,3.31480797648873e-07,3.0156199385008087e-05,0.0001926970530921092,0.0,0.00037462307613185433,4.542078348179695e-05,7.692662738280228e-06,0.00016434295685847979
2018-06-09,4.2867455542161855e-05,9.43488201680038e-06,0.00021940728873609717,3.318722106140698e-05,0.00023013168780630815,0.00043617133217247264,0.0,0.0,3.3747402715518506e-06,1.7045154318304621e-06,0.0,1.3623310028390978e-06,5.806752201193448e-05,3.31480797648873e-07,2.7237857509039565e-05,0.00021983748310508232,0.0,0.00036596127090337215,4.542078348179695e-05,7.692662738280228e-06,0.0001656709807522857
2018-06-10,1.7146982216864742e-05,9.43488201680038e-06,0.00020382807296785358,3.318722106140698e-05,0.0002234961738721813,0.0004701146265049608,0.0,0.0,1.3498961086207403e-06,1.7045154318304621e-06,0.0,2.7246620056781956e-06,5.532417451530765e-05,3.31480797648873e-07,2.9183418759685248e-05,0.0001981251390947038,0.0,0.00038653305832101733,3.339763491308599e-05,7.692662738280228e-06,0.00017363912411512108
2018-06-11,1.0288189330118846e-05,9.43488201680038e-06,0.00016488003354724463,3.318722106140698e-05,0.00021263806016179194,0.0005023607561208246,0.0,0.0,1.3498961086207403e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,5.71530728463922e-05,3.31480797648873e-07,2.9183418759685248e-05,0.00021169535410119037,0.0,0.00038436760701389676,4.007716189570319e-05,1.2308260381248365e-05,0.00018061124955760205
2018-06-12,3.4293964433729487e-06,8.386561792711449e-06,0.0001726696414313664,3.18597322189507e-05,0.00021052676027366065,0.0005176352385704442,0.0,0.0,1.3498961086207403e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,5.71530728463922e-05,3.31480797648873e-07,2.9183418759685248e-05,0.00021169535410119037,0.0,0.00038436760701389676,4.007716189570319e-05,1.2308260381248365e-05,0.00017529915398237846
2018-06-13,3.4293964433729487e-06,9.43488201680038e-06,0.0001661783015279316,3.18597322189507e-05,0.00021595581712885534,0.000521029568003693,0.0,0.0,1.3498961086207403e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,6.172531867410358e-05,3.31480797648873e-07,2.9183418759685248e-05,0.00020898131109989306,0.0,0.000381119430053216,4.007716189570319e-05,1.2308260381248365e-05,0.00018193927345140794
2018-06-14,1.0288189330118846e-05,9.43488201680038e-06,0.00018565232123823606,3.18597322189507e-05,0.00022168648825378307,0.000521029568003693,0.0,0.0,2.3623181900862957e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,5.7610297429163335e-05,3.31480797648873e-07,2.9183418759685248e-05,0.00020898131109989306,0.0,0.00037787125309253516,4.007716189570319e-05,7.692662738280228e-06,0.00018824738694698596
2018-06-15,1.0288189330118846e-05,6.289921344533587e-06,0.0001687748374893055,3.9824665273688376e-05,0.0002515463009573539,0.000504057920837449,0.0,0.0,2.3623181900862957e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,6.0810869508561305e-05,3.31480797648873e-07,3.8911225012913664e-05,0.00020083918209600114,0.0,0.0003410585808714859,4.408487808527351e-05,7.692662738280228e-06,0.0001968795422567243
2018-06-16,1.0288189330118846e-05,5.241601120444656e-06,0.00020123153700647966,3.849717643123209e-05,0.00028472387062798807,0.0004701146265049608,0.0,0.0,2.3623181900862957e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,6.0810869508561305e-05,3.31480797648873e-07,3.8911225012913664e-05,0.00020083918209600114,0.0,0.00031723861649315987,5.210031046441415e-05,7.692662738280228e-06,0.00019953559004433607
2018-06-17,1.0288189330118846e-05,5.241601120444656e-06,0.00021421421681334932,5.044457601333861e-05,0.0003061384837790338,0.0004870862736712049,0.0,0.0,2.3623181900862957e-06,1.7045154318304621e-06,0.0,3.4058275070977446e-06,6.172531867410358e-05,3.31480797648873e-07,3.696566376226798e-05,0.00022797961210897425,0.0,0.00036596127090337215,5.877983744703135e-05,1.2308260381248365e-05,0.00020152762588504492
2018-06-18,1.0288189330118846e-05,5.241601120444656e-06,0.00020123153700647966,6.239197559544512e-05,0.00030704332658823286,0.0005108465797039465,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,5.71530728463922e-05,3.31480797648873e-07,4.6693470015496394e-05,0.00022255152610637963,0.0,0.0003854503326674571,5.877983744703135e-05,1.2308260381248365e-05,0.00020584370353991409
2018-06-19,1.0288189330118846e-05,5.241601120444656e-06,0.00020123153700647966,6.637444212281396e-05,0.00031398045479209277,0.0005108465797039465,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,5.71530728463922e-05,3.31480797648873e-07,3.696566376226798e-05,0.00022255152610637963,0.0,0.00038869850962813785,7.614660760183607e-05,1.2308260381248365e-05,0.00020584370353991409
2018-06-20,1.0288189330118846e-05,5.241601120444656e-06,0.00022849516460090593,6.637444212281396e-05,0.00032272726861435084,0.0005396983798865615,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,5.71530728463922e-05,3.31480797648873e-07,3.696566376226798e-05,0.00020083918209600114,0.0,0.00040602212008510226,7.547865490357435e-05,1.2308260381248365e-05,0.00019754355420362722
2018-06-21,1.0288189330118846e-05,5.241601120444656e-06,0.0002414778444077756,6.637444212281396e-05,0.00032333049715381696,0.000521029568003693,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,6.355421700518813e-05,3.31480797648873e-07,3.696566376226798e-05,0.0001981251390947038,0.0,0.00040060849181730086,7.547865490357435e-05,1.2308260381248365e-05,0.00019422349446911248
2018-06-22,1.0288189330118846e-05,4.1932808963557245e-06,0.0002609518641180801,6.770193096527024e-05,0.00033539506794313847,0.0005023607561208246,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,6.584033991904382e-05,3.31480797648873e-07,5.15573731421106e-05,0.00018455492408821726,0.0,0.0004071048457386625,7.547865490357435e-05,1.2308260381248365e-05,0.00019223145862840363
2018-06-23,1.0288189330118846e-05,3.1449606722667934e-06,0.00026744320402151487,6.770193096527024e-05,0.00034444349603512963,0.00047690328537145844,0.0,0.0,2.6997922172414806e-06,1.7045154318304621e-06,0.0,8.855151518454136e-06,6.584033991904382e-05,1.325923190595492e-06,5.15573731421106e-05,0.00018455492408821726,0.0,0.00042118027923494604,7.547865490357435e-05,1.2308260381248365e-05,0.00019256346460185512
2018-06-24,1.0288189330118846e-05,4.1932808963557245e-06,0.00026744320402151487,6.770193096527024e-05,0.0003531903098573877,0.0004938749325377025,0.0,0.0,2.6997922172414806e-06,9.37483487506754e-06,0.0,9.536317019873685e-06,6.263976783964585e-05,1.325923190595492e-06,5.15573731421106e-05,0.00021440939710248768,0.0,0.00043742116403835014,7.547865490357435e-05,1.2308260381248365e-05,0.0001889113988938889
2018-06-25,1.0288189330118846e-05,4.1932808963557245e-06,0.00026744320402151487,5.973699791053256e-05,0.0003459515673837948,0.00047690328537145844,0.0,0.0,2.6997922172414806e-06,9.37483487506754e-06,0.0,9.536317019873685e-06,5.806752201193448e-05,1.325923190595492e-06,5.15573731421106e-05,0.00021440939710248768,0.0,0.00046557203103091724,7.547865490357435e-05,9.231195285936273e-06,0.0001669990046460916
2018-06-26,8.573491108432371e-06,4.1932808963557245e-06,0.00026744320402151487,7.301188633509535e-05,0.00036766779480457357,0.00047690328537145844,0.0,0.0,1.3498961086207403e-06,7.67031944323708e-06,0.0,9.536317019873685e-06,4.389355994602921e-05,1.325923190595492e-06,7.101298564856743e-05,0.0001954110960934065,0.0,0.000464489305377357,7.881841839488295e-05,9.231195285936273e-06,0.00015239074181422671
2018-06-27,8.573491108432371e-06,4.1932808963557245e-06,0.00026225013209876704,7.301188633509535e-05,0.00037309685165976827,0.0004718117912215852,0.0,0.0,1.3498961086207403e-06,7.67031944323708e-06,0.0,9.536317019873685e-06,4.115021244940239e-05,1.325923190595492e-06,7.101298564856743e-05,0.00023069365511027155,0.0,0.0004861438184485624,9.484928315316423e-05,9.231195285936273e-06,0.00015205873584077525
2018-06-28,1.0288189330118846e-05,4.1932808963557245e-06,0.00026225013209876704,7.301188633509535e-05,0.00036706456626510746,0.00045823447348859,0.0,0.0,1.3498961086207403e-06,7.67031944323708e-06,0.0,9.536317019873685e-06,4.25218861977158e-05,1.325923190595492e-06,8.074079190179585e-05,0.0002578340851232447,0.0,0.00048181291583432133,9.484928315316423e-05,9.231195285936273e-06,0.0001407705327434251
2018-06-29,1.0288189330118846e-05,4.1932808963557245e-06,0.00028302241978975847,7.168439749263908e-05,0.00036615972345590837,0.00047520612065483404,0.0,0.0,1.3498961086207403e-06,7.67031944323708e-06,0.0,9.536317019873685e-06,5.166637785313855e-05,9.94442392946619e-07,8.463191440308722e-05,0.0002849745151362178,0.0,0.00048181291583432133,9.484928315316423e-05,9.231195285936273e-06,0.00013811448495581333
2018-06-30,8.573491108432371e-06,4.1932808963557245e-06,0.00029081202767388027,6.770193096527024e-05,0.00037550976581763256,0.00048538910895458046,0.0,0.0,1.3498961086207403e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,5.166637785313855e-05,9.94442392946619e-07,9.630528190696131e-05,0.00030125877314400167,0.0,0.00048181291583432133,9.484928315316423e-05,9.231195285936273e-06,0.00014143454469032807
2018-07-01,8.573491108432371e-06,4.1932808963557245e-06,0.0002934085636352542,6.504695328035767e-05,0.0003655564949164423,0.0005193324032870686,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,5.578139909807879e-05,9.94442392946619e-07,9.630528190696131e-05,0.00030125877314400167,0.0,0.0004709856592987186,9.685314124794939e-05,1.076972783359232e-05,0.00013014634159297795
2018-07-02,8.573491108432371e-06,3.1449606722667934e-06,0.000301198171519376,6.504695328035767e-05,0.00035892098098231544,0.0005549728623361811,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,5.578139909807879e-05,9.94442392946619e-07,9.630528190696131e-05,0.00030397281614529903,0.0,0.0004558275001488748,0.00010353266823056658,1.076972783359232e-05,0.00013413041327439563
2018-07-03,8.573491108432371e-06,5.241601120444656e-06,0.000301198171519376,6.504695328035767e-05,0.00034745963873246,0.0005447898740364348,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,5.0294704104825134e-05,9.94442392946619e-07,0.00010214196565889837,0.00030397281614529903,0.0,0.0004504138718810734,0.00010687243172187518,1.076972783359232e-05,0.00013512643119475005
2018-07-04,8.573491108432371e-06,5.241601120444656e-06,0.000301198171519376,6.504695328035767e-05,0.00032875955400901165,0.0005617615212026788,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,5.0294704104825134e-05,3.646288774137603e-06,0.00010214196565889837,0.0002768323861323259,0.0,0.0004190148279278255,0.0001108801479114455,1.076972783359232e-05,0.00013081035353988089
2018-07-05,8.573491108432371e-06,5.241601120444656e-06,0.0002713380079635758,6.504695328035767e-05,0.0003215208115354187,0.0005447898740364348,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,4.9837479522054e-05,3.646288774137603e-06,0.00010797864941083541,0.0002768323861323259,0.0,0.0004190148279278255,0.0001175596748940627,1.076972783359232e-05,0.0001281543057522691
2018-07-06,8.573491108432371e-06,4.1932808963557245e-06,0.0002713380079635758,6.504695328035767e-05,0.00034474511030486266,0.0005244238974369418,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,4.5265233694342626e-05,3.646288774137603e-06,0.00011770645566406383,0.0002768323861323259,0.0,0.0004222630048885063,0.0001242392018766799,2.153945566718464e-05,0.0001281543057522691
2018-07-07,8.573491108432371e-06,4.1932808963557245e-06,0.0002739345439249497,6.504695328035767e-05,0.00036042905233098064,0.0004989664266875758,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,4.5265233694342626e-05,3.646288774137603e-06,0.0001215975781653552,0.00030397281614529903,0.0,0.00042659390750274744,0.0001242392018766799,2.153945566718464e-05,0.00012649427588501172
2018-07-08,1.0288189330118846e-05,5.241601120444656e-06,0.0002739345439249497,6.504695328035767e-05,0.0003733984659295013,0.0004955720972543269,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.1579813524132332e-05,4.5265233694342626e-05,3.646288774137603e-06,0.0001215975781653552,0.00030397281614529903,0.0,0.00043742116403835014,0.0001242392018766799,2.153945566718464e-05,0.00013479442522129859
2018-07-09,1.0288189330118846e-05,5.241601120444656e-06,0.0002609518641180801,5.1772064855794887e-05,0.0003767162228965647,0.0004446571557555947,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.0217482521293233e-05,4.5265233694342626e-05,3.646288774137603e-06,0.00014105319067181203,0.00024969195611935276,0.0,0.0004590756771095556,0.0001242392018766799,2.153945566718464e-05,0.0001334664013274927
2018-07-10,1.0288189330118846e-05,5.241601120444656e-06,0.00028561895575113244,5.1772064855794887e-05,0.00036615972345590837,0.00042938267330597506,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,1.0898648022712783e-05,4.0692987866631246e-05,3.646288774137603e-06,0.00014105319067181203,0.00022255152610637963,0.0,0.0004709856592987186,0.0001309187288592971,2.153945566718464e-05,0.00013081035353988089
2018-07-11,1.0288189330118846e-05,5.241601120444656e-06,0.00028561895575113244,5.1772064855794887e-05,0.00036465165210724317,0.00041241102613973096,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,9.536317019873685e-06,4.0692987866631246e-05,3.646288774137603e-06,0.00015078099692504045,0.00021712344010378501,0.0,0.00044500024361327205,0.0001375982558419143,2.153945566718464e-05,0.00011952215044253076
2018-07-12,1.0288189330118846e-05,6.289921344533587e-06,0.00032846179911380225,5.1772064855794887e-05,0.0003640484235677771,0.0003954393789734869,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,8.855151518454136e-06,4.3436335363258074e-05,3.646288774137603e-06,0.00015369933880100896,0.00020355322509729845,0.0,0.000488309269755683,0.0001375982558419143,1.6923858024216503e-05,0.000109893977212438
2018-07-13,1.0288189330118846e-05,6.289921344533587e-06,0.0003206721912296805,5.1772064855794887e-05,0.0003649532663769762,0.0003784677318072428,0.0,1.3334186721283496e-06,1.6873701357759253e-06,7.67031944323708e-06,0.0,8.855151518454136e-06,4.3436335363258074e-05,3.646288774137603e-06,0.00015369933880100896,0.00020355322509729845,0.0,0.0005153774110946898,0.0001442777828245315,1.6923858024216503e-05,0.00010823394734518063
2018-07-14,1.0288189330118846e-05,5.241601120444656e-06,0.0003128825833455587,5.1772064855794887e-05,0.0003571112953639172,0.00040901669670648217,0.0,1.3334186721283496e-06,1.6873701357759253e-06,1.0227092590982772e-05,0.0,8.855151518454136e-06,4.3436335363258074e-05,3.646288774137603e-06,0.00015564490005165466,0.00020355322509729845,0.0,0.0005305355702445336,0.0001442777828245315,1.6923858024216503e-05,0.00010159382787615115
2018-07-15,3.4293964433729487e-06,5.241601120444656e-06,0.0002934085636352542,5.1772064855794887e-05,0.0003513806242389895,0.00043447416745584825,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.2783865738728466e-05,0.0,8.855151518454136e-06,6.172531867410358e-05,3.646288774137603e-06,0.00015564490005165466,0.00020355322509729845,0.0,0.0005500246320086185,0.0001442777828245315,1.6923858024216503e-05,9.528571438057314e-05
2018-07-16,3.4293964433729487e-06,5.241601120444656e-06,0.0002934085636352542,4.380713180105721e-05,0.00032363211142355,0.00041410819085635535,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,8.855151518454136e-06,5.898197117747675e-05,3.646288774137603e-06,0.00014591709379842624,0.00020355322509729845,0.0,0.0005738445963869445,0.00014694959361757838,1.6923858024216503e-05,8.333349933632006e-05
2018-07-17,3.4293964433729487e-06,6.289921344533587e-06,0.00029989990353868903,4.380713180105721e-05,0.0003007094269238391,0.0004412628263223459,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,8.855151518454136e-06,6.355421700518813e-05,3.646288774137603e-06,0.00014591709379842624,0.00021169535410119037,0.0,0.000599830012072391,0.00013893416123843773,1.6923858024216503e-05,8.698556504428627e-05
2018-07-18,3.4293964433729487e-06,6.289921344533587e-06,0.0002869172237318194,3.18597322189507e-05,0.00027899319950306034,0.0004242911791561018,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,8.855151518454136e-06,6.263976783964585e-05,6.961096750626333e-06,0.00014591709379842624,0.0001981251390947038,0.0,0.0005532728089692993,0.00013225463425582055,1.2308260381248365e-05,8.499352920357743e-05
2018-07-19,3.4293964433729487e-06,7.338241568622518e-06,0.0002869172237318194,1.8584843794387908e-05,0.0002823109564701237,0.0003971365436901113,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,6.263976783964585e-05,6.961096750626333e-06,0.00013618928754519782,0.00021440939710248768,0.0,0.0005641000655049021,0.00013225463425582055,1.2308260381248365e-05,8.366550530977153e-05
2018-07-20,3.4293964433729487e-06,7.338241568622518e-06,0.0002869172237318194,1.4602377267019071e-05,0.0002768818996149291,0.0004395656616057215,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,6.263976783964585e-05,6.961096750626333e-06,0.00014591709379842624,0.000260548128124542,0.0,0.0005792582246547459,0.00012290329648015645,2.3077988214840683e-05,9.130164269915544e-05
2018-07-21,3.4293964433729487e-06,9.43488201680038e-06,0.00023498650450434077,1.592986610947535e-05,0.00026723024298347186,0.00042259401443947743,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,6.721201366735722e-05,6.961096750626333e-06,0.00014591709379842624,0.000260548128124542,0.0,0.0005511073576621787,0.0001282469180662502,2.3077988214840683e-05,9.462170243367019e-05
2018-07-22,3.4293964433729487e-06,1.3628162913156104e-05,0.00022200382469747112,2.9204754534038142e-05,0.0002826125707398568,0.00042259401443947743,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,6.0810869508561305e-05,6.961096750626333e-06,0.00014591709379842624,0.0002714043001297313,0.0,0.0005446110037408171,0.0001282469180662502,2.3077988214840683e-05,9.462170243367019e-05
2018-07-23,3.4293964433729487e-06,1.5724803361333966e-05,0.00020252980498716662,2.7877265691581862e-05,0.000276580285345196,0.00042259401443947743,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,5.806752201193448e-05,6.961096750626333e-06,0.0001381348487958435,0.0002714043001297313,0.0,0.0005446110037408171,0.0001282469180662502,3.230918350077696e-05,0.00010491388761066589
2018-07-24,3.4293964433729487e-06,2.0966404481778623e-05,0.00019733673306441876,2.7877265691581862e-05,0.00028713678478585236,0.00045653730877196554,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.7045154318304622e-05,0.0,3.4058275070977446e-06,6.263976783964585e-05,5.966654357679714e-06,0.00013910762942116633,0.00029854473014270436,0.0,0.0005229564906696117,0.00012156739108363302,3.230918350077696e-05,0.00010192583384960262
2018-07-25,3.4293964433729487e-06,1.991808425768969e-05,0.00021810902075541022,3.849717643123209e-05,0.00027838997096359423,0.0004395656616057215,0.0,1.3334186721283496e-06,6.749480543103702e-07,9.37483487506754e-06,0.0,2.7246620056781956e-06,6.263976783964585e-05,5.966654357679714e-06,0.00013910762942116633,0.00029311664414010974,0.0,0.0005067156058662076,0.00012156739108363302,3.230918350077696e-05,0.00010192583384960262
2018-07-26,3.4293964433729487e-06,1.991808425768969e-05,0.00027003973998288884,3.849717643123209e-05,0.00028019965658199246,0.0004395656616057215,0.0,1.3334186721283496e-06,6.749480543103702e-07,9.37483487506754e-06,0.0,2.7246620056781956e-06,6.263976783964585e-05,5.966654357679714e-06,0.00012937982316793792,0.00030125877314400167,0.0,0.00045366204884175423,0.00012156739108363302,3.230918350077696e-05,9.926978606199082e-05
2018-07-27,3.4293964433729487e-06,2.0966404481778623e-05,0.00027003973998288884,2.5222288006669305e-05,0.0002584834291612137,0.0004599316382052144,0.0,1.3334186721283496e-06,6.749480543103702e-07,9.37483487506754e-06,0.0,2.7246620056781956e-06,6.263976783964585e-05,6.2981351553285866e-06,0.0001099242106614811,0.00031482898815048826,0.0,0.00044716569492039257,0.0001175596748940627,3.230918350077696e-05,9.594972632747608e-05
2018-07-28,3.4293964433729487e-06,2.0966404481778623e-05,0.00028821549171250636,2.5222288006669305e-05,0.00025607051500334943,0.00047690328537145844,0.0,1.3334186721283496e-06,6.749480543103702e-07,9.37483487506754e-06,0.0,2.7246620056781956e-06,6.721201366735722e-05,6.2981351553285866e-06,0.0001099242106614811,0.00029040260113881244,0.0,0.0004417520666525912,0.00010152881013578142,3.384771604843301e-05,9.262966659296134e-05
2018-07-29,1.7146982216864743e-06,2.2014724705867554e-05,0.0003076895114228108,2.5222288006669305e-05,0.0002322429876944394,0.0004904806031044537,0.0,1.3334186721283496e-06,6.749480543103702e-07,9.37483487506754e-06,0.0,2.7246620056781956e-06,6.949813658121291e-05,6.2981351553285866e-06,0.00010116918503357552,0.0002632621711258393,0.0,0.00047315111060583915,0.00010152881013578142,3.384771604843301e-05,9.262966659296134e-05
2018-07-30,1.7146982216864743e-06,2.2014724705867554e-05,0.0003050929754614369,2.5222288006669305e-05,0.00022802038791817689,0.0005074522502706978,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.0227092590982772e-05,0.0,2.7246620056781956e-06,6.0353644925790164e-05,6.2981351553285866e-06,9.727806253228416e-05,0.0002415498271154608,0.0,0.0004948056236770445,9.484928315316423e-05,3.384771604843301e-05,9.561772035402462e-05
2018-07-31,1.7146982216864743e-06,2.2014724705867554e-05,0.0002973033675773151,2.5222288006669305e-05,0.00022530585949057954,0.0004972692619709513,0.0,1.3334186721283496e-06,6.749480543103702e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,6.0353644925790164e-05,6.2981351553285866e-06,8.560469502841006e-05,0.0002632621711258393,0.0,0.000492640172369924,0.00011288400600623067,3.384771604843301e-05,9.229766061950986e-05
2018-08-01,1.7146982216864743e-06,2.2014724705867554e-05,0.0002947068316159412,2.5222288006669305e-05,0.00022952845926684206,0.00048369194423795607,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.303805160145196e-05,6.2981351553285866e-06,8.560469502841006e-05,0.0002632621711258393,0.0,0.0004893919954092432,0.0001108801479114455,3.230918350077696e-05,9.163364867260692e-05
2018-08-02,1.7146982216864743e-06,2.3063044929956483e-05,0.0002869172237318194,2.7877265691581862e-05,0.00023918011589829928,0.0004938749325377025,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.303805160145196e-05,6.2981351553285866e-06,8.560469502841006e-05,0.00030940090214789365,0.0,0.00048073019018076107,0.0001108801479114455,3.230918350077696e-05,8.731757101773775e-05
2018-08-03,1.200288755180532e-05,2.5159685378134347e-05,0.0003128825833455587,2.7877265691581862e-05,0.000236767201740435,0.0005329097210200639,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.166637785313855e-05,7.624058345924079e-06,7.976801127647301e-05,0.00030940090214789365,0.0,0.000512129234134009,0.00010353266823056658,3.230918350077696e-05,7.868541570799942e-05
2018-08-04,1.200288755180532e-05,2.5159685378134347e-05,0.00032586526315242834,4.2479642958600936e-05,0.00024943500106922256,0.0005719445095024253,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.2123602435909686e-05,4.972211964733095e-06,7.976801127647301e-05,0.00030940090214789365,0.0,0.0005197083137089308,9.284542505837906e-05,3.230918350077696e-05,7.436933805313025e-05
2018-08-05,1.200288755180532e-05,2.5159685378134347e-05,0.00032586526315242834,4.2479642958600936e-05,0.0002584834291612137,0.0005719445095024253,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.303805160145196e-05,4.972211964733095e-06,7.393132752453596e-05,0.00030940090214789365,0.0,0.0005305355702445336,8.616589807576187e-05,3.230918350077696e-05,7.602936792038762e-05
2018-08-06,1.200288755180532e-05,2.5159685378134347e-05,0.00032586526315242834,4.2479642958600936e-05,0.00023857688735883322,0.0005719445095024253,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.0227092590982772e-05,0.0,6.811655014195489e-07,5.303805160145196e-05,4.972211964733095e-06,6.420352127130754e-05,0.00030940090214789365,0.0,0.0005272873932838527,7.948637109314466e-05,2.153945566718464e-05,7.602936792038762e-05
2018-08-07,1.200288755180532e-05,2.5159685378134347e-05,0.00033625140699792405,4.380713180105721e-05,0.0002219881025235161,0.000583824662518796,0.0,1.3334186721283496e-06,3.374740271551851e-07,1.619289660238939e-05,0.0,6.811655014195489e-07,5.303805160145196e-05,4.972211964733095e-06,6.517630189663039e-05,0.0003311132461582721,0.0,0.0005467764550479377,7.948637109314466e-05,2.153945566718464e-05,7.270930818587288e-05
