AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-09-07,155.0,156.0,119.0,103.0,72.0,275.0,0.0,0.0,1.0,0.0,134.0,1.0,276.0,0.0,15.0,40.0,0.0,929.0,61.0,123.0,0.0,110.0
2019-09-08,156.0,126.0,119.0,102.0,71.0,275.0,0.0,0.0,1.0,0.0,134.0,1.0,291.0,0.0,15.0,40.0,0.0,929.0,61.0,123.0,0.0,110.0
2019-09-09,156.0,113.0,119.0,101.0,74.0,259.0,0.0,0.0,1.0,0.0,134.0,1.0,325.0,0.0,17.0,40.0,0.0,919.0,61.0,123.0,0.0,110.0
2019-09-10,156.0,106.0,128.0,101.0,94.0,259.0,0.0,0.0,1.0,0.0,134.0,1.0,340.0,0.0,17.0,41.0,0.0,932.0,61.0,123.0,0.0,110.0
2019-09-11,156.0,108.0,128.0,121.0,97.0,306.0,0.0,0.0,1.0,0.0,134.0,1.0,338.0,0.0,17.0,41.0,0.0,922.0,71.0,123.0,0.0,120.0
2019-09-12,156.0,109.0,118.0,123.0,97.0,336.0,0.0,0.0,1.0,0.0,134.0,1.0,378.0,0.0,17.0,51.0,0.0,910.0,53.0,123.0,0.0,120.0
2019-09-13,156.0,106.0,118.0,113.0,108.0,336.0,0.0,0.0,1.0,0.0,134.0,2.0,368.0,0.0,5.0,51.0,0.0,890.0,35.0,123.0,0.0,122.0
2019-09-14,166.0,104.0,118.0,113.0,108.0,389.0,0.0,0.0,1.0,0.0,134.0,4.0,376.0,0.0,5.0,51.0,0.0,874.0,35.0,123.0,0.0,122.0
2019-09-15,166.0,103.0,118.0,113.0,105.0,373.0,0.0,0.0,1.0,0.0,134.0,4.0,374.0,0.0,4.0,51.0,0.0,883.0,35.0,124.0,0.0,82.0
2019-09-16,166.0,104.0,120.0,103.0,105.0,373.0,0.0,0.0,1.0,0.0,134.0,4.0,403.0,0.0,4.0,61.0,0.0,850.0,35.0,124.0,0.0,69.0
2019-09-17,166.0,104.0,120.0,103.0,115.0,383.0,0.0,0.0,1.0,0.0,134.0,4.0,411.0,0.0,4.0,61.0,0.0,830.0,35.0,125.0,0.0,67.0
2019-09-18,166.0,105.0,120.0,112.0,106.0,363.0,0.0,0.0,1.0,0.0,134.0,4.0,422.0,0.0,4.0,51.0,0.0,831.0,35.0,125.0,0.0,67.0
2019-09-19,177.0,105.0,120.0,112.0,105.0,372.0,0.0,0.0,1.0,0.0,134.0,14.0,438.0,0.0,4.0,41.0,0.0,841.0,35.0,125.0,0.0,67.0
2019-09-20,168.0,103.0,120.0,122.0,105.0,352.0,0.0,0.0,1.0,0.0,134.0,14.0,458.0,0.0,5.0,41.0,0.0,788.0,35.0,135.0,0.0,64.0
2019-09-21,169.0,102.0,90.0,122.0,95.0,372.0,0.0,0.0,1.0,0.0,134.0,14.0,479.0,0.0,5.0,41.0,0.0,808.0,35.0,135.0,0.0,64.0
2019-09-22,169.0,101.0,91.0,112.0,94.0,372.0,0.0,0.0,1.0,2.0,134.0,14.0,499.0,0.0,5.0,41.0,0.0,826.0,35.0,132.0,0.0,64.0
2019-09-23,169.0,100.0,91.0,124.0,93.0,357.0,0.0,0.0,1.0,9.0,134.0,14.0,526.0,0.0,5.0,41.0,0.0,826.0,35.0,121.0,0.0,74.0
2019-09-24,156.0,100.0,91.0,124.0,92.0,367.0,0.0,0.0,1.0,9.0,134.0,14.0,510.0,0.0,5.0,41.0,0.0,786.0,35.0,121.0,0.0,74.0
2019-09-25,156.0,99.0,75.0,134.0,92.0,377.0,0.0,0.0,1.0,9.0,134.0,14.0,526.0,0.0,5.0,51.0,0.0,683.0,35.0,119.0,0.0,84.0
2019-09-26,156.0,99.0,71.0,144.0,92.0,347.0,0.0,0.0,1.0,9.0,134.0,14.0,536.0,0.0,5.0,41.0,0.0,586.0,35.0,126.0,0.0,84.0
2019-09-27,146.0,99.0,71.0,136.0,92.0,357.0,0.0,0.0,1.0,9.0,134.0,14.0,536.0,0.0,5.0,51.0,0.0,491.0,35.0,136.0,0.0,84.0
2019-09-28,146.0,88.0,61.0,136.0,92.0,367.0,0.0,0.0,1.0,9.0,134.0,14.0,536.0,0.0,5.0,51.0,0.0,474.0,35.0,136.0,0.0,84.0
2019-09-29,31.0,29.0,61.0,136.0,92.0,362.0,0.0,0.0,1.0,9.0,134.0,14.0,530.0,0.0,5.0,51.0,0.0,454.0,35.0,135.0,0.0,84.0
2019-09-30,31.0,14.0,61.0,126.0,92.0,352.0,0.0,0.0,1.0,9.0,134.0,14.0,509.0,0.0,5.0,51.0,0.0,414.0,35.0,135.0,0.0,84.0
2019-10-01,31.0,14.0,58.0,126.0,101.0,352.0,0.0,0.0,1.0,9.0,0.0,14.0,488.0,0.0,4.0,51.0,0.0,400.0,35.0,135.0,0.0,84.0
2019-10-02,31.0,14.0,58.0,126.0,101.0,352.0,0.0,0.0,0.0,9.0,1.0,14.0,487.0,0.0,4.0,51.0,0.0,375.0,35.0,65.0,0.0,75.0
2019-10-03,32.0,12.0,58.0,121.0,111.0,342.0,0.0,0.0,0.0,9.0,1.0,14.0,487.0,0.0,4.0,51.0,0.0,375.0,35.0,57.0,0.0,77.0
2019-10-04,32.0,12.0,52.0,116.0,111.0,342.0,0.0,0.0,0.0,9.0,1.0,14.0,497.0,2.0,4.0,41.0,0.0,365.0,35.0,44.0,0.0,67.0
2019-10-05,32.0,12.0,46.0,131.0,110.0,342.0,0.0,0.0,0.0,9.0,1.0,13.0,462.0,4.0,4.0,41.0,0.0,344.0,35.0,44.0,0.0,68.0
2019-10-06,26.0,12.0,56.0,141.0,110.0,320.0,0.0,0.0,0.0,9.0,1.0,13.0,452.0,14.0,4.0,41.0,0.0,338.0,20.0,44.0,0.0,68.0
2019-10-07,26.0,12.0,45.0,141.0,114.0,330.0,0.0,0.0,0.0,9.0,1.0,13.0,446.0,14.0,4.0,41.0,0.0,338.0,20.0,44.0,0.0,78.0
2019-10-08,26.0,12.0,44.0,172.0,124.0,340.0,0.0,0.0,0.0,9.0,1.0,13.0,436.0,14.0,4.0,41.0,0.0,338.0,20.0,44.0,0.0,79.0
2019-10-09,25.0,6.0,45.0,173.0,124.0,370.0,0.0,0.0,0.0,9.0,1.0,13.0,421.0,14.0,4.0,41.0,0.0,308.0,20.0,44.0,0.0,79.0
2019-10-10,25.0,6.0,45.0,193.0,111.0,360.0,0.0,0.0,0.0,9.0,1.0,13.0,387.0,14.0,2.0,41.0,0.0,298.0,20.0,45.0,0.0,79.0
2019-10-11,25.0,6.0,35.0,203.0,91.0,370.0,0.0,0.0,0.0,9.0,1.0,13.0,387.0,14.0,2.0,40.0,0.0,285.0,20.0,55.0,0.0,81.0
2019-10-12,27.0,4.0,36.0,196.0,82.0,323.0,0.0,0.0,0.0,9.0,1.0,13.0,409.0,14.0,2.0,40.0,0.0,285.0,10.0,55.0,0.0,71.0
2019-10-13,27.0,3.0,36.0,203.0,82.0,303.0,0.0,0.0,0.0,9.0,1.0,13.0,369.0,14.0,2.0,30.0,0.0,290.0,10.0,55.0,0.0,72.0
2019-10-14,27.0,3.0,26.0,193.0,71.0,313.0,0.0,0.0,0.0,9.0,1.0,12.0,380.0,14.0,2.0,30.0,0.0,280.0,10.0,55.0,0.0,82.0
2019-10-15,17.0,3.0,36.0,202.0,71.0,260.0,0.0,0.0,0.0,9.0,1.0,10.0,362.0,14.0,2.0,30.0,0.0,270.0,10.0,55.0,0.0,102.0
2019-10-16,17.0,3.0,36.0,202.0,71.0,270.0,0.0,0.0,0.0,9.0,1.0,10.0,381.0,14.0,2.0,30.0,0.0,252.0,10.0,54.0,0.0,112.0
2019-10-17,19.0,2.0,34.0,202.0,71.0,260.0,0.0,0.0,0.0,9.0,1.0,10.0,352.0,16.0,2.0,20.0,0.0,250.0,10.0,54.0,0.0,113.0
2019-10-18,19.0,2.0,44.0,219.0,81.0,250.0,0.0,0.0,0.0,9.0,1.0,10.0,340.0,16.0,2.0,20.0,0.0,250.0,10.0,53.0,0.0,125.0
2019-10-19,24.0,1.0,44.0,225.0,80.0,250.0,0.0,0.0,0.0,9.0,1.0,10.0,331.0,16.0,2.0,23.0,0.0,209.0,10.0,53.0,0.0,125.0
2019-10-20,13.0,1.0,44.0,235.0,99.0,240.0,0.0,0.0,0.0,9.0,1.0,0.0,321.0,19.0,2.0,23.0,0.0,209.0,10.0,53.0,0.0,128.0
2019-10-21,15.0,0.0,45.0,235.0,100.0,250.0,0.0,0.0,0.0,9.0,1.0,0.0,301.0,19.0,1.0,23.0,0.0,208.0,10.0,53.0,0.0,135.0
2019-10-22,14.0,0.0,45.0,251.0,109.0,230.0,0.0,0.0,0.0,9.0,1.0,0.0,290.0,19.0,1.0,23.0,0.0,209.0,10.0,54.0,0.0,150.0
2019-10-23,14.0,0.0,54.0,261.0,108.0,220.0,0.0,0.0,0.0,7.0,1.0,0.0,290.0,19.0,1.0,23.0,0.0,197.0,10.0,54.0,0.0,161.0
2019-10-24,14.0,0.0,54.0,249.0,109.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,273.0,19.0,1.0,23.0,0.0,197.0,0.0,54.0,0.0,152.0
2019-10-25,14.0,0.0,54.0,244.0,111.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,264.0,19.0,1.0,23.0,0.0,205.0,0.0,54.0,0.0,152.0
2019-10-26,14.0,0.0,54.0,234.0,111.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,248.0,19.0,1.0,13.0,0.0,214.0,0.0,44.0,0.0,163.0
2019-10-27,14.0,0.0,55.0,224.0,115.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,238.0,19.0,1.0,13.0,0.0,214.0,0.0,34.0,0.0,163.0
2019-10-28,14.0,0.0,55.0,224.0,115.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,238.0,19.0,1.0,3.0,0.0,213.0,0.0,24.0,0.0,173.0
2019-10-29,14.0,0.0,55.0,224.0,116.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,248.0,19.0,1.0,5.0,0.0,213.0,10.0,24.0,0.0,173.0
2019-10-30,14.0,0.0,56.0,234.0,116.0,200.0,0.0,0.0,0.0,0.0,2.0,0.0,244.0,19.0,1.0,5.0,0.0,213.0,10.0,24.0,0.0,183.0
2019-10-31,26.0,0.0,56.0,244.0,106.0,200.0,0.0,0.0,0.0,0.0,2.0,0.0,228.0,19.0,1.0,5.0,0.0,214.0,10.0,24.0,0.0,193.0
2019-11-01,26.0,0.0,56.0,258.0,97.0,210.0,0.0,0.0,0.0,0.0,2.0,0.0,219.0,19.0,0.0,7.0,0.0,216.0,10.0,24.0,0.0,193.0
2019-11-02,26.0,1.0,56.0,270.0,87.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,209.0,19.0,0.0,7.0,0.0,216.0,10.0,24.0,0.0,192.0
2019-11-03,25.0,1.0,46.0,273.0,79.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,209.0,19.0,0.0,7.0,0.0,216.0,10.0,22.0,0.0,199.0
2019-11-04,25.0,1.0,46.0,273.0,89.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,17.0,0.0,7.0,0.0,216.0,10.0,22.0,0.0,199.0
2019-11-05,25.0,1.0,45.0,267.0,99.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,15.0,0.0,7.0,0.0,230.0,10.0,24.0,0.0,203.0
2019-11-06,25.0,1.0,35.0,257.0,133.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,5.0,0.0,7.0,0.0,230.0,10.0,24.0,0.0,209.0
2019-11-07,25.0,1.0,35.0,257.0,149.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,5.0,0.0,7.0,0.0,210.0,10.0,24.0,0.0,209.0
2019-11-08,25.0,1.0,35.0,225.0,145.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,5.0,0.0,7.0,0.0,230.0,11.0,24.0,0.0,198.0
2019-11-09,25.0,1.0,38.0,224.0,155.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,5.0,0.0,7.0,0.0,231.0,11.0,24.0,0.0,208.0
2019-11-10,29.0,1.0,38.0,215.0,173.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,6.0,0.0,7.0,0.0,232.0,11.0,23.0,0.0,209.0
2019-11-11,29.0,2.0,48.0,211.0,173.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,183.0,7.0,0.0,17.0,0.0,232.0,11.0,13.0,0.0,198.0
2019-11-12,28.0,2.0,47.0,213.0,182.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,151.0,7.0,0.0,37.0,0.0,222.0,11.0,13.0,0.0,232.0
2019-11-13,28.0,2.0,47.0,209.0,198.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,151.0,7.0,0.0,43.0,0.0,217.0,11.0,13.0,0.0,231.0
2019-11-14,28.0,2.0,48.0,209.0,198.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,8.0,0.0,43.0,0.0,207.0,11.0,13.0,0.0,245.0
2019-11-15,28.0,2.0,41.0,199.0,198.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,8.0,0.0,44.0,0.0,209.0,11.0,13.0,0.0,231.0
2019-11-16,28.0,2.0,41.0,199.0,198.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,8.0,0.0,44.0,0.0,207.0,11.0,13.0,0.0,221.0
2019-11-17,26.0,2.0,41.0,199.0,208.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,10.0,0.0,45.0,0.0,187.0,11.0,23.0,0.0,219.0
2019-11-18,26.0,2.0,31.0,206.0,194.0,130.0,0.0,0.0,0.0,3.0,1.0,0.0,98.0,12.0,0.0,45.0,0.0,177.0,11.0,23.0,0.0,208.0
2019-11-19,31.0,2.0,31.0,201.0,204.0,130.0,0.0,0.0,0.0,3.0,1.0,0.0,92.0,12.0,0.0,42.0,0.0,181.0,11.0,23.0,0.0,233.0
2019-11-20,31.0,3.0,33.0,201.0,187.0,130.0,0.0,0.0,1.0,3.0,1.0,0.0,86.0,9.0,0.0,42.0,0.0,191.0,12.0,23.0,0.0,238.0
2019-11-21,27.0,4.0,32.0,201.0,186.0,120.0,0.0,0.0,1.0,3.0,1.0,0.0,86.0,9.0,0.0,42.0,0.0,175.0,12.0,13.0,0.0,231.0
2019-11-22,27.0,4.0,32.0,185.0,177.0,120.0,0.0,0.0,1.0,3.0,1.0,0.0,76.0,9.0,0.0,42.0,0.0,154.0,12.0,12.0,0.0,216.0
2019-11-23,27.0,4.0,22.0,185.0,177.0,120.0,0.0,0.0,1.0,3.0,4.0,0.0,66.0,11.0,0.0,52.0,0.0,134.0,12.0,12.0,0.0,205.0
2019-11-24,27.0,4.0,22.0,201.0,186.0,120.0,0.0,0.0,1.0,3.0,4.0,0.0,56.0,11.0,0.0,52.0,0.0,134.0,12.0,12.0,0.0,194.0
2019-11-25,27.0,4.0,22.0,196.0,184.0,110.0,0.0,0.0,1.0,3.0,4.0,0.0,40.0,11.0,0.0,52.0,0.0,137.0,12.0,12.0,0.0,196.0
2019-11-26,27.0,4.0,22.0,199.0,190.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,40.0,11.0,0.0,59.0,0.0,127.0,12.0,12.0,0.0,175.0
2019-11-27,27.0,4.0,21.0,189.0,189.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,40.0,11.0,0.0,66.0,0.0,127.0,12.0,12.0,0.0,175.0
2019-11-28,27.0,4.0,21.0,189.0,189.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,30.0,11.0,0.0,72.0,0.0,127.0,12.0,12.0,0.0,165.0
2019-11-29,27.0,5.0,21.0,189.0,205.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,10.0,11.0,0.0,70.0,0.0,134.0,2.0,12.0,0.0,175.0
2019-11-30,27.0,5.0,20.0,179.0,215.0,90.0,0.0,0.0,1.0,3.0,3.0,0.0,10.0,11.0,0.0,70.0,0.0,134.0,2.0,12.0,0.0,166.0
2019-12-01,15.0,6.0,21.0,169.0,215.0,90.0,0.0,0.0,1.0,3.0,3.0,0.0,10.0,11.0,0.0,70.0,0.0,143.0,2.0,12.0,0.0,166.0
2019-12-02,16.0,9.0,21.0,156.0,234.0,70.0,0.0,0.0,1.0,3.0,3.0,0.0,10.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,167.0
2019-12-03,16.0,9.0,21.0,144.0,239.0,70.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,167.0
2019-12-04,18.0,9.0,22.0,151.0,243.0,70.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,157.0
2019-12-05,38.0,10.0,22.0,151.0,233.0,60.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,141.0,2.0,14.0,0.0,157.0
2019-12-06,38.0,10.0,23.0,142.0,223.0,60.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,128.0,11.0,12.0,0.0,152.0
2019-12-07,38.0,16.0,33.0,142.0,189.0,40.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,129.0,11.0,12.0,0.0,146.0
2019-12-08,38.0,23.0,44.0,142.0,195.0,50.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,130.0,11.0,12.0,0.0,137.0
2019-12-09,38.0,24.0,44.0,142.0,189.0,50.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,100.0,10.0,12.0,0.0,137.0
2019-12-10,38.0,25.0,40.0,154.0,179.0,40.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,11.0,0.0,68.0,0.0,99.0,10.0,12.0,0.0,131.0
2019-12-11,54.0,25.0,40.0,155.0,157.0,30.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,10.0,0.0,68.0,0.0,109.0,10.0,12.0,0.0,146.0
2019-12-12,65.0,24.0,30.0,158.0,157.0,37.0,0.0,0.0,1.0,3.0,4.0,1.0,10.0,9.0,0.0,58.0,0.0,109.0,10.0,14.0,0.0,155.0
2019-12-13,67.0,24.0,30.0,143.0,148.0,33.0,0.0,0.0,1.0,3.0,4.0,1.0,10.0,9.0,0.0,38.0,0.0,109.0,10.0,14.0,0.0,121.0
2019-12-14,67.0,24.0,30.0,182.0,132.0,23.0,0.0,0.0,1.0,3.0,4.0,3.0,10.0,9.0,0.0,32.0,0.0,127.0,10.0,14.0,0.0,125.0
2019-12-15,77.0,24.0,32.0,182.0,142.0,33.0,0.0,0.0,1.0,3.0,4.0,3.0,10.0,9.0,0.0,32.0,0.0,117.0,10.0,14.0,0.0,99.0
2019-12-16,77.0,24.0,29.0,192.0,142.0,54.0,0.0,0.0,1.0,3.0,4.0,3.0,10.0,9.0,3.0,31.0,0.0,137.0,10.0,14.0,0.0,93.0
2019-12-17,77.0,24.0,29.0,211.0,162.0,64.0,0.0,0.0,1.0,3.0,4.0,3.0,10.0,9.0,3.0,32.0,0.0,137.0,10.0,14.0,0.0,93.0
2019-12-18,77.0,24.0,32.0,237.0,153.0,64.0,0.0,0.0,1.0,3.0,4.0,3.0,10.0,5.0,3.0,31.0,0.0,143.0,10.0,4.0,0.0,93.0
2019-12-19,77.0,24.0,32.0,213.0,165.0,64.0,0.0,0.0,1.0,0.0,4.0,3.0,10.0,3.0,3.0,41.0,0.0,143.0,10.0,4.0,0.0,92.0
2019-12-20,67.0,24.0,32.0,217.0,156.0,64.0,0.0,0.0,1.0,0.0,4.0,4.0,10.0,3.0,3.0,41.0,0.0,142.0,10.0,4.0,0.0,67.0
2019-12-21,77.0,23.0,33.0,207.0,160.0,64.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,3.0,3.0,42.0,0.0,138.0,9.0,4.0,0.0,59.0
2019-12-22,77.0,22.0,33.0,207.0,160.0,67.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,3.0,3.0,42.0,0.0,139.0,9.0,4.0,0.0,75.0
2019-12-23,77.0,22.0,33.0,210.0,160.0,67.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,3.0,3.0,42.0,0.0,140.0,9.0,5.0,0.0,85.0
2019-12-24,77.0,22.0,33.0,200.0,160.0,78.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,32.0,0.0,157.0,9.0,5.0,0.0,90.0
2019-12-25,77.0,22.0,43.0,194.0,160.0,98.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,33.0,0.0,182.0,9.0,5.0,0.0,91.0
2019-12-26,77.0,22.0,43.0,216.0,160.0,103.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,33.0,0.0,171.0,9.0,5.0,0.0,89.0
2019-12-27,87.0,23.0,53.0,215.0,164.0,103.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,26.0,0.0,181.0,9.0,5.0,0.0,105.0
2019-12-28,87.0,23.0,53.0,215.0,162.0,103.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,19.0,0.0,171.0,9.0,5.0,0.0,110.0
2019-12-29,87.0,23.0,55.0,234.0,162.0,103.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,13.0,0.0,181.0,9.0,5.0,0.0,120.0
2019-12-30,89.0,22.0,57.0,246.0,145.0,103.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,13.0,0.0,174.0,9.0,15.0,0.0,122.0
2019-12-31,92.0,22.0,57.0,263.0,135.0,103.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,16.0,0.0,174.0,9.0,16.0,0.0,121.0
2020-01-01,99.0,21.0,57.0,273.0,135.0,103.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,2.0,3.0,16.0,0.0,164.0,9.0,23.0,0.0,112.0
2020-01-02,108.0,18.0,67.0,272.0,115.0,103.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,2.0,3.0,16.0,0.0,171.0,9.0,51.0,0.0,122.0
2020-01-03,108.0,17.0,67.0,272.0,110.0,103.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,183.0,9.0,51.0,0.0,122.0
2020-01-04,106.0,25.0,76.0,275.0,114.0,113.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,186.0,9.0,61.0,0.0,122.0
2020-01-05,86.0,25.0,76.0,285.0,124.0,113.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,196.0,9.0,59.0,0.0,123.0
2020-01-06,86.0,26.0,75.0,294.0,124.0,113.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,195.0,0.0,59.0,0.0,129.0
2020-01-07,86.0,21.0,65.0,322.0,144.0,116.0,0.0,0.0,2.0,0.0,1.0,4.0,16.0,7.0,3.0,16.0,0.0,194.0,0.0,59.0,0.0,129.0
2020-01-08,86.0,14.0,54.0,332.0,127.0,106.0,0.0,0.0,2.0,0.0,1.0,4.0,16.0,7.0,3.0,19.0,0.0,193.0,0.0,59.0,0.0,130.0
2020-01-09,86.0,13.0,54.0,342.0,157.0,106.0,0.0,0.0,2.0,0.0,1.0,4.0,26.0,7.0,3.0,19.0,0.0,203.0,0.0,59.0,0.0,130.0
2020-01-10,86.0,12.0,59.0,340.0,168.0,106.0,0.0,0.0,2.0,0.0,1.0,4.0,26.0,7.0,3.0,19.0,0.0,203.0,0.0,59.0,0.0,131.0
2020-01-11,66.0,12.0,64.0,371.0,178.0,106.0,0.0,0.0,2.0,0.0,1.0,4.0,26.0,8.0,3.0,29.0,0.0,193.0,0.0,59.0,0.0,115.0
2020-01-12,55.0,12.0,64.0,382.0,186.0,99.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,8.0,3.0,35.0,0.0,193.0,0.0,67.0,0.0,106.0
2020-01-13,58.0,12.0,64.0,406.0,185.0,93.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,8.0,3.0,35.0,0.0,220.0,0.0,67.0,0.0,113.0
2020-01-14,58.0,12.0,64.0,378.0,185.0,94.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,9.0,3.0,45.0,0.0,201.0,0.0,87.0,0.0,109.0
2020-01-15,48.0,12.0,61.0,378.0,175.0,84.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,8.0,3.0,45.0,0.0,202.0,0.0,87.0,0.0,109.0
2020-01-16,49.0,12.0,61.0,373.0,175.0,63.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,11.0,1.0,45.0,0.0,189.0,0.0,87.0,0.0,110.0
2020-01-17,50.0,12.0,61.0,364.0,160.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,20.0,1.0,44.0,0.0,199.0,10.0,87.0,0.0,110.0
2020-01-18,50.0,12.0,68.0,348.0,159.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,56.0,20.0,1.0,165.0,0.0,193.0,26.0,87.0,0.0,110.0
2020-01-19,50.0,12.0,68.0,349.0,141.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,66.0,20.0,1.0,155.0,0.0,193.0,44.0,87.0,0.0,110.0
2020-01-20,50.0,14.0,83.0,337.0,141.0,63.0,0.0,0.0,6.0,0.0,0.0,8.0,66.0,21.0,1.0,155.0,0.0,190.0,98.0,87.0,0.0,111.0
2020-01-21,40.0,14.0,80.0,338.0,145.0,73.0,0.0,0.0,6.0,0.0,0.0,8.0,67.0,21.0,1.0,164.0,0.0,174.0,123.0,87.0,0.0,111.0
2020-01-22,40.0,14.0,80.0,328.0,146.0,88.0,0.0,0.0,6.0,0.0,0.0,8.0,67.0,21.0,1.0,166.0,0.0,173.0,146.0,87.0,0.0,95.0
2020-01-23,40.0,14.0,80.0,330.0,146.0,98.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,21.0,1.0,166.0,0.0,162.0,169.0,86.0,0.0,85.0
2020-01-24,40.0,14.0,80.0,337.0,168.0,87.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,22.0,1.0,166.0,0.0,146.0,181.0,86.0,0.0,80.0
2020-01-25,40.0,14.0,72.0,327.0,158.0,67.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,21.0,1.0,176.0,0.0,131.0,191.0,86.0,0.0,80.0
2020-01-26,41.0,14.0,84.0,305.0,169.0,92.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,25.0,1.0,176.0,0.0,131.0,192.0,86.0,0.0,80.0
2020-01-27,41.0,13.0,74.0,303.0,160.0,93.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,25.0,1.0,191.0,0.0,121.0,202.0,86.0,0.0,83.0
2020-01-28,41.0,13.0,74.0,313.0,164.0,102.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,29.0,1.0,213.0,0.0,121.0,203.0,86.0,0.0,78.0
2020-01-29,41.0,13.0,74.0,314.0,164.0,102.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,29.0,1.0,213.0,0.0,111.0,243.0,86.0,0.0,69.0
