AdminStrata,Bamako,Kayes,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2021-02-04,18.86792,25.236000000000004,20.810410000000005,19.07824,18.967660000000002,17.010939999999998,67.13427
2021-02-05,18.14882,21.51371,22.02982,23.44181,20.36048,16.11047,67.16171999999999
2021-02-06,16.694489999999995,26.23618,22.04503,24.83801,20.46577,16.630899999999997,65.72238
2021-02-07,16.528929999999995,24.4375,21.860470000000007,24.663680000000006,19.51548,17.29911,65.63306999999999
2021-02-08,15.76044,24.05797,22.91853,25.9587,17.85714,19.12568,57.83729999999999
2021-02-09,20.10347,25.80846,22.1741,26.87877,17.85714,20.58984,55.6213
2021-02-10,20.10347,21.49971,23.073540000000005,26.703000000000003,17.53203,19.03485,55.33333
2021-02-11,22.3262,19.88082,22.89157,26.06383,19.1036,18.79301,51.56562
2021-02-12,24.1789,21.73913,23.7534,26.06383,19.2846,18.76321,47.245509999999996
2021-02-13,23.73114,22.60274,24.27466,25.74147,19.2846,19.22036,44.597570000000005
2021-02-14,23.53741,22.60274,25.74359,25.56976,20.06803,19.66759,44.8564
2021-02-15,22.72109,23.03861,25.75977,25.86298,20.93458,18.49922,43.42231
2021-02-16,22.8836,23.92996,25.1768,25.2987,20.93458,18.903389999999998,44.64286000000001
2021-02-17,23.64113,24.68888,23.338260000000002,26.722030000000004,22.93489,17.23209,44.69827999999999
2021-02-18,22.45131,16.47014,15.94929,21.27724,25.18571000000001,17.62661,57.38705
2021-02-19,24.308429999999998,16.47014,14.37248,21.03124,23.73218,17.46152,56.46698000000002
2021-02-20,24.1985,16.47014,15.90673,23.70091,20.87912,17.39411,56.026680000000006
2021-02-21,24.59555,17.094449999999995,16.619310000000002,19.90042,22.00583,19.023220000000002,55.99127000000001
2021-02-22,23.9726,15.958550000000002,15.167830000000002,23.67209,23.16,18.65995,56.00746
2021-02-23,25.04559,16.355560000000004,15.04334,23.67209,24.72939,18.270130000000005,57.3218
2021-02-24,26.392090000000003,16.32692,14.65047,24.14013,28.467,14.86605,55.09805
2021-02-25,26.11676000000001,16.14323,13.887039999999999,24.265000000000004,26.98668,14.593740000000002,56.971180000000004
2021-02-26,24.69853,15.853459999999995,13.76509,24.55987,26.828630000000004,10.04923,56.971180000000004
2021-02-27,24.799450000000004,15.853459999999995,14.127579999999998,25.5917,23.62791,9.95112,54.92313000000001
2021-02-28,24.799450000000004,15.853459999999995,14.64765,25.654920000000004,23.62791,10.15422,54.92313000000001
2021-03-01,25.0926,15.853459999999995,14.44464,24.30025,22.10476,9.93598,54.90979
2021-03-02,26.87669,15.28879,13.95275,23.64211,22.10476,9.906390000000002,54.76441
2021-03-03,25.46089,15.141129999999999,13.488190000000005,22.87134,22.89619,9.93598,54.82992999999999
2021-03-04,25.46089,15.48111,13.488190000000005,23.290569999999995,23.01286,9.93598,55.01801
2021-03-05,25.851759999999995,15.452619999999998,13.665089999999996,23.49293,22.11385,9.30055,56.05902
2021-03-06,25.28412,16.152279999999998,13.0053,24.19833,21.72546,13.451510000000004,55.05444000000001
2021-03-07,25.55995,17.765349999999994,11.18477,22.62047,21.62986,14.086890000000002,60.64043
2021-03-08,26.85455,15.4027,11.79087,22.363370000000003,23.16401,13.015079999999998,55.55964000000001
2021-03-09,27.38071,15.826639999999998,12.68861,22.40904,23.551710000000003,12.45097,56.1775
2021-03-10,29.351999999999997,14.657070000000001,9.94111,22.40904,23.09151,12.031419999999999,55.27186
2021-03-11,26.692429999999998,14.657070000000001,10.223489999999998,24.34697,23.034810000000004,12.04543,59.31159
2021-03-12,25.820129999999995,19.19603,10.00883,24.76677,23.213280000000005,12.144890000000002,56.40316
2021-03-13,24.44337,20.55491,10.00883,25.75947,23.213280000000005,12.16773,59.48876
2021-03-14,24.81331,20.6863,7.938909999999999,25.75947,23.213280000000005,12.16773,55.86614
2021-03-15,26.57702,24.66933,8.181020000000002,25.75947,24.66425,12.5994,60.98376999999999
2021-03-16,26.3539,24.8005,8.09783,26.81048,24.871060000000003,12.865980000000002,61.03675
2021-03-17,26.23557,26.17221,7.896379999999999,28.792720000000003,23.39648,12.90761,62.56109000000001
2021-03-18,24.464779999999998,25.883890000000005,8.7474,29.415020000000002,23.39648,10.61154,56.653290000000005
2021-03-19,24.07169,26.55957,8.65301,29.10499,21.333330000000004,10.53213,58.61652999999999
2021-03-20,24.877660000000002,26.286140000000003,8.65301,31.43548,20.20501,7.775810000000001,56.34996000000001
2021-03-21,23.32097,24.65683,9.58668,31.317059999999998,20.823729999999998,7.8817699999999995,56.34996000000001
2021-03-22,25.305250000000008,25.219780000000004,6.667519999999999,30.593630000000005,22.38796,8.037460000000001,56.420030000000004
2021-03-23,25.305250000000008,23.8438,9.042489999999999,31.63745,21.875,8.037460000000001,56.759890000000006
2021-03-24,25.305250000000008,26.225440000000003,10.196949999999998,27.89917,21.875,8.037460000000001,56.759890000000006
2021-03-25,20.773710000000005,24.10695,10.370699999999998,28.010640000000002,19.651429999999998,8.35947,55.35452999999999
2021-03-26,21.34651,24.18188,11.34637,28.481009999999998,14.893279999999999,9.2113,57.79925
2021-03-27,21.78981,24.523770000000003,11.88278,30.505229999999997,16.37741,8.64413,58.00306
2021-03-28,22.65361,25.5183,11.65355,28.5702,13.511029999999998,9.84167,58.00306
2021-03-29,20.33407,24.61913,11.029589999999999,27.47914,12.677649999999998,11.772160000000001,64.03588
2021-03-30,21.070520000000002,24.90854,10.785150000000002,25.066010000000002,11.45236,11.96287,62.45694
2021-03-31,20.87044,25.40188,9.88705,26.99437,11.22533,12.05557,60.36384
2021-04-01,15.11126,25.070610000000002,8.620380000000003,28.89106,10.82824,11.98892,61.70211
2021-04-02,15.1339,26.69315,11.87847,31.315950000000004,10.82824,11.956569999999996,62.92649
2021-04-03,15.1339,26.69315,11.87847,30.8952,10.82824,11.956569999999996,62.8056
2021-04-04,14.986680000000002,26.60318,12.732049999999996,30.38594,9.88925,10.962049999999998,62.11088
2021-04-05,15.54579,25.800410000000007,12.732049999999996,30.556629999999995,10.044370000000002,6.505730000000001,61.47701
2021-04-06,15.377220000000001,25.562570000000008,12.457839999999996,28.70106,13.757129999999998,6.055129999999999,56.38227
2021-04-07,17.31569,24.5614,12.14356,30.252,12.65323,6.56876,63.17738000000001
2021-04-08,17.31831,22.407420000000002,11.175419999999999,29.33904,12.65323,6.3289,63.14101999999999
2021-04-09,15.975999999999999,22.029460000000004,11.138939999999998,32.12794,12.56121,5.91186,63.28235
2021-04-10,18.683,19.89792,11.28255,32.035619999999994,11.9866,5.65492,63.48424
2021-04-11,18.740460000000002,17.62511,11.36448,31.95553,12.11913,6.0273699999999995,63.48424
2021-04-12,18.740460000000002,19.19539,10.98732,32.778490000000005,12.44983,5.78651,63.453130000000016
2021-04-13,18.740460000000002,19.03088,11.36253,32.778490000000005,12.44983,5.78651,66.82966000000002
2021-04-14,18.541780000000006,16.81885,10.983089999999999,34.430209999999995,12.08428,6.09146,66.69086
2021-04-15,18.87134,16.8634,14.619229999999998,35.09740000000001,13.19455,8.55676,66.69086
2021-04-16,17.52921,16.82275,14.79028,35.03455,13.61344,8.429790000000002,66.59865999999998
2021-04-17,17.59585,16.60738,15.0785,38.42623,13.50045,8.045939999999998,66.61735
2021-04-18,17.06687,16.60738,15.589280000000002,39.27838,14.105810000000002,8.045939999999998,65.15075
2021-04-19,16.70795,15.691039999999996,14.60941,36.52425,18.46695,8.317219999999999,65.35627
2021-04-20,16.49438,16.969529999999995,13.33836,36.24158,18.39422,8.317219999999999,65.97274
2021-04-21,18.05603,16.16406,14.16985,34.490840000000006,18.49541,8.18982,66.03449
2021-04-22,18.05603,16.80723,12.178919999999998,34.490840000000006,18.726029999999998,8.18982,65.92497
2021-04-23,18.05603,16.80723,12.178919999999998,34.490840000000006,18.726029999999998,8.18982,65.92497
2021-04-24,18.424329999999998,16.84207,14.547939999999999,34.73086,21.226330000000004,8.17918,68.28111
2021-04-25,18.424329999999998,16.84207,14.120080000000002,34.73086,20.741499999999995,8.211430000000002,68.28111
2021-04-26,19.35419,16.84314,13.97995,31.863610000000005,21.298910000000006,8.238670000000003,58.16024999999999
2021-04-27,20.2796,17.45226,13.508360000000005,32.55751,22.255679999999998,7.75851,60.03332999999999
2021-04-28,21.630020000000002,18.25176,13.977310000000001,33.68203999999999,22.01491,5.52016,55.91215
2021-04-29,21.192000000000004,17.381590000000006,14.698560000000002,36.108109999999996,23.36235,5.3580999999999985,56.883219999999994
2021-04-30,21.5488,15.86803,16.07256,35.4227,23.65749,6.061919999999999,60.07479
2021-05-01,23.63186,17.448860000000003,16.77926,35.15591,24.448190000000004,5.976440000000001,53.120569999999994
2021-05-02,24.38135,17.448860000000003,14.22989,34.78715,24.448190000000004,6.0080800000000005,49.53972
2021-05-03,23.46044,17.18494,15.0456,33.68566,25.20161,5.850219999999999,49.641490000000005
2021-05-04,24.24164,17.0896,16.19431,33.18759,25.75137,8.637089999999999,49.95286999999999
2021-05-05,23.05911,18.24171,15.970230000000004,31.63767,24.67591,8.25119,50.25804
2021-05-06,23.0146,18.36824,17.10772,32.16068,23.99268,8.49804,50.200309999999995
2021-05-07,21.72956,18.8934,18.51194,28.669110000000003,25.44136,7.907829999999999,47.18427
2021-05-08,23.87956,19.58721,19.25609,29.190750000000005,24.57712,8.0729,47.39612
2021-05-09,23.71033,19.792170000000002,19.91907,25.748629999999995,25.47352,8.16897,47.39612
2021-05-10,23.68521,22.25415,19.46503,27.29925,25.06232,8.24346,44.26618
2021-05-11,23.987470000000002,21.5614,19.46503,28.4832,24.874070000000003,7.79149,44.401340000000005
2021-05-12,23.987470000000002,21.03879,19.849380000000004,27.58107,24.58178,8.114180000000001,44.77156
2021-05-13,23.987470000000002,21.16013,19.849380000000004,27.58107,24.58178,8.114180000000001,44.79540999999999
2021-05-14,23.65772,18.9331,19.709340000000005,24.213810000000002,23.435160000000003,7.761469999999999,39.20003
2021-05-15,21.77514,18.853839999999998,18.38459,24.34682,24.03867,8.629309999999998,39.30407
2021-05-16,22.01071,17.044230000000002,17.21905,24.55882,23.50798,9.61932,39.20003
2021-05-17,22.534679999999998,15.076090000000002,17.02394,18.910829999999997,23.50909,11.077739999999999,39.04473
2021-05-18,24.17555,14.50461,16.729710000000004,18.37835,23.789270000000002,11.14852,51.99887999999999
2021-05-19,23.73693,15.428560000000001,17.18115,19.35387,19.691779999999998,10.747030000000002,54.78087000000001
2021-05-20,25.617720000000002,16.86003,19.47969,19.2663,19.75241,10.71412,54.68972000000001
2021-05-21,24.047870000000003,16.41466,19.04954,19.9339,19.463520000000003,10.659959999999998,55.1569
2021-05-22,24.047870000000003,15.850879999999998,19.39049,19.59026,19.463520000000003,10.659959999999998,55.185140000000004
2021-05-23,24.047870000000003,16.03311,19.39049,19.59026,19.463520000000003,10.659959999999998,55.185140000000004
2021-05-24,26.96351,15.99489,17.55033,21.11059,18.05946,12.08355,54.73704
2021-05-25,26.916690000000003,16.22935,18.501760000000004,19.90455,18.14969,11.80932,54.948919999999994
2021-05-26,26.20495,14.77963,20.02759,20.55377,15.032289999999998,11.61387,65.26434
2021-05-27,25.396320000000003,14.16845,20.54457,19.32239,15.53351,12.999000000000002,65.61261999999999
2021-05-28,25.32377000000001,13.27325,20.287670000000002,17.719859999999994,19.30453,13.377530000000002,66.99032
2021-05-29,25.769679999999997,14.659530000000002,19.6427,17.034329999999997,19.30453,14.297089999999999,67.05879
2021-05-30,25.309070000000002,15.019210000000001,19.6427,15.77821,20.106370000000002,14.10227,68.83745
2021-05-31,25.76777,13.120729999999998,20.92996,15.80681,21.15498,14.10227,71.99868000000001
2021-06-01,25.650839999999995,13.08938,20.89825,14.960889999999996,21.15498,15.9293,71.96956
2021-06-02,26.658750000000005,13.0585,19.004939999999998,15.281479999999998,20.24534,15.617030000000002,71.93475
2021-06-03,26.70236,12.85848,18.142670000000003,15.497650000000002,19.74928,13.6708,72.08016000000002
2021-06-04,28.208900000000003,11.51322,18.339389999999998,16.00925,20.39334,14.129289999999996,73.14138
2021-06-05,28.68994,14.79601,18.37546,14.954330000000002,21.38094,14.617329999999995,71.83652000000002
2021-06-06,29.36889,14.913150000000005,16.781729999999996,15.267370000000001,20.670350000000006,15.93351,71.72277
2021-06-07,27.86618,16.961099999999995,15.715720000000001,18.01434,21.19541,15.48214,68.7862
2021-06-08,29.719159999999995,17.184070000000002,15.715720000000001,18.30725,19.930270000000004,16.1824,70.93196999999999
2021-06-09,28.27532,18.12704,16.16682,15.783529999999999,20.77204,19.20109,73.43973000000001
2021-06-10,27.13532,18.14069,15.881370000000002,15.3294,21.545379999999998,19.64508,73.34836999999999
2021-06-11,27.13532,18.690089999999998,16.45607,17.7994,21.22821,19.64508,73.34836999999999
2021-06-12,27.13532,18.690089999999998,16.45607,19.50122,21.22821,19.64508,73.35325
2021-06-13,28.819469999999995,19.46341,17.54358,20.18437,25.787170000000003,20.09582,73.42828999999998
2021-06-14,31.580640000000002,19.7186,16.5357,20.02945,25.2368,16.97087,74.5271
2021-06-15,30.946300000000004,21.03196,14.625349999999996,18.441280000000006,25.15288,17.937599999999996,75.7415
2021-06-16,32.278690000000005,20.82784,16.144759999999998,19.73301,24.725420000000003,17.62728,78.06969999999998
2021-06-17,30.47373,21.45736,15.27024,19.72916,24.68083,17.094479999999997,75.75259999999999
2021-06-18,31.963,21.717370000000003,17.20402,19.8036,24.297010000000004,17.57752,76.07885999999998
2021-06-19,31.3638,21.97171,16.31665,21.06247,24.20727,17.57752,80.24923999999999
2021-06-20,31.3638,22.19829,16.299129999999998,23.01359,24.616200000000006,17.756859999999996,77.09997
2021-06-21,33.52511,22.6632,15.528840000000002,22.12005,24.60514,17.470570000000002,76.70604
2021-06-22,33.03176,22.42869,14.28001,22.12005,24.60514,17.62209,76.70604
2021-06-23,32.52098,23.020900000000005,14.481180000000002,21.24695,25.58106,16.151960000000006,76.95650000000002
2021-06-24,32.01315,22.44092,13.838870000000002,22.04256,26.271230000000006,15.52549,76.38073
2021-06-25,32.20017,24.36542,13.37163,20.96905,27.94325,16.90793,75.64099
2021-06-26,30.869229999999998,26.35086,12.792689999999999,24.26447,28.44955,18.21846,74.38761000000002
2021-06-27,30.40863,27.232070000000004,12.145830000000002,25.57224,26.104740000000003,17.75655,69.13118
2021-06-28,28.74663,26.73044,12.195830000000004,24.9828,26.104740000000003,16.84348,69.33674
2021-06-29,26.425239999999995,25.928159999999995,12.33555,24.9828,25.260580000000004,16.02168,67.49726
2021-06-30,26.03089,27.7653,10.84975,25.2336,23.5806,15.31505,67.72124000000001
2021-07-01,26.235509999999998,27.54717,9.88769,26.82207,23.418099999999995,13.47432,67.76128
2021-07-02,26.235509999999998,26.84383,10.23516,27.05405,23.01667,13.94,67.76128
2021-07-03,23.75235,27.11987,11.10839,26.98942,22.41667,15.592359999999998,70.76897
2021-07-04,24.77582,26.97538,10.82681,27.461230000000004,22.3078,15.610449999999998,69.02305999999999
2021-07-05,24.43429,24.37575,9.44646,29.59835,21.653979999999997,17.03616,70.83406
2021-07-06,25.21392,25.39657,10.335289999999999,29.42165,22.66125,16.261310000000005,70.83406
2021-07-07,25.5208,24.56136,11.06123,28.663759999999996,21.239270000000005,18.008670000000006,75.3888
2021-07-08,23.84106,24.062900000000006,10.772269999999999,28.971710000000005,21.79991,17.26955,73.7784
2021-07-09,22.84466,24.26266,10.70686,29.59881,20.500250000000005,16.241669999999996,75.19436
2021-07-10,24.56833,24.581420000000005,10.94265,30.20929000000001,20.41074,16.28405,75.27123999999998
2021-07-11,25.68044,23.83854,10.34348,28.187920000000002,20.44407,16.13511,75.27123999999998
2021-07-12,25.68044,23.38481,10.15429,26.42681,21.20239,16.13511,74.98020000000002
2021-07-13,23.4389,24.19044,11.389560000000001,26.782419999999995,20.23585,15.05049,70.81463000000001
2021-07-14,23.74981,24.05862,11.57875,26.782419999999995,19.04104,15.697479999999999,68.86856
2021-07-15,24.33526,23.78838,11.77594,26.28063,18.96501,14.372880000000002,64.7192
2021-07-16,24.89902,23.702420000000004,11.572129999999998,26.49915,19.48454,14.372880000000002,64.48174000000002
2021-07-17,24.044229999999995,24.13362,12.1985,27.089340000000004,19.63291,14.728229999999998,60.41583000000001
2021-07-18,25.121010000000002,24.340729999999997,10.68689,27.648690000000002,19.85408,14.50893,59.84269000000001
2021-07-19,25.2667,22.41068,10.948709999999998,27.76467,20.41122,14.343610000000002,55.5805
2021-07-20,25.2667,22.41068,10.948709999999998,26.51131,20.41122,14.343610000000002,59.11545
2021-07-21,23.44932,22.6357,11.0866,27.60785,20.43667,14.46304,59.19275
2021-07-22,23.80133,22.43346,11.69261,27.60785,20.38313,14.302589999999999,59.15937999999999
2021-07-23,21.17014,22.448439999999998,11.70043,26.7772,18.06269,14.006839999999999,56.159000000000006
2021-07-24,21.63739,21.8802,11.37783,26.381640000000004,16.89106,14.29726,59.95289
2021-07-25,20.82943,20.45707,11.469590000000002,29.048749999999995,18.07745,14.52801,60.07154
2021-07-26,21.403649999999995,19.19295,14.44305,27.42584,17.821939999999998,13.79984,60.23819000000002
2021-07-27,20.937270000000005,20.19501,14.873069999999998,27.27379,19.559079999999998,14.338510000000001,66.7764
2021-07-28,19.33869,20.026220000000002,13.80463,27.93405,19.559079999999998,13.87253,66.46321999999999
2021-07-29,21.15502,19.5381,13.85317,27.29979,19.678030000000003,14.272719999999998,66.77233000000001
2021-07-30,21.80016,20.11863,13.85317,25.3167,20.06822,14.64311,66.69725
2021-07-31,21.80016,20.06837,14.56691,22.88695,20.20204,14.895489999999999,62.78710000000001
2021-08-01,21.80016,20.530480000000004,14.56691,21.94731,20.65697,14.895489999999999,62.78710000000001
2021-08-02,22.03689,20.00981,16.04737,21.65154,22.98152,15.43697,56.95521
2021-08-03,20.74482,18.84557,16.54805,22.09703,22.270120000000002,14.4702,56.95521
2021-08-04,20.57381,20.14041,17.430429999999998,18.2265,22.88034,13.10561,53.14329
2021-08-05,18.80275,19.30049,18.15917,20.96355,24.163810000000005,13.517620000000004,53.17311
2021-08-06,18.485240000000005,19.91381,18.54042,21.71905,24.55358,12.38182,53.08210999999999
2021-08-07,17.85813,20.48255,19.43507,19.85042,25.11259,14.461829999999999,48.13007000000001
2021-08-08,18.44531,19.42823,19.631319999999995,18.926800000000004,26.89858,14.2997,42.36138
2021-08-09,17.653,19.03096,19.631319999999995,17.89095,26.865250000000003,14.2997,43.29721
2021-08-10,16.89131,18.88261,19.51288,17.97335,26.83858,14.39149,43.09905
2021-08-11,16.89131,19.22805,19.51288,18.56429,25.99747000000001,14.59129,44.753840000000004
2021-08-12,17.339779999999998,17.36946,18.02075,18.8565,24.40635,14.68302,46.56297000000001
2021-08-13,15.49504,16.712329999999998,17.23023,18.84316,24.08904,14.895319999999998,46.75036
2021-08-14,15.35184,17.54919,18.677869999999995,21.25454,23.90425,15.40734,47.2349
2021-08-15,15.056340000000002,17.236509999999996,19.190360000000002,20.85129,23.93676,18.56061,47.46761
2021-08-16,15.919470000000002,16.042150000000003,17.96204,19.83235,23.87556,18.28943,53.13828
2021-08-17,14.331670000000004,17.25389,17.80125,20.956959999999995,23.09583,20.80235,53.24185
2021-08-18,12.925869999999998,17.330290000000005,18.024999999999995,20.191860000000002,22.401629999999997,21.09244,57.42472000000001
2021-08-19,14.054029999999996,16.85666,21.4364,19.36991,22.3078,21.09244,57.05801999999999
2021-08-20,14.054029999999996,17.6117,21.4364,18.84346,22.3078,21.09244,57.29951
2021-08-21,14.054029999999996,17.75504,21.49444,18.84346,22.40956,21.09244,60.0551
2021-08-22,18.88505,17.754379999999998,23.19276,19.14013,23.906589999999998,22.70305,61.11515000000001
2021-08-23,18.797,17.681179999999998,25.0385,18.037029999999998,24.01124,24.06316,58.14347000000001
2021-08-24,20.647230000000004,17.540049999999994,24.610670000000002,17.294529999999998,24.140539999999998,26.231479999999998,57.83288000000001
2021-08-25,20.647230000000004,20.277839999999998,24.23684,17.143049999999995,25.28496,25.75209,56.66253999999999
2021-08-26,20.99888,20.95833,25.23839,18.73536,26.156310000000005,26.482029999999998,53.57997000000001
2021-08-27,22.02496,20.52978,26.885350000000006,18.02359,27.186999999999998,27.71777,53.57997000000001
2021-08-28,21.32732,20.87995,27.493609999999997,20.18133,27.667220000000004,27.8523,53.57997000000001
2021-08-29,20.910120000000003,20.220560000000006,27.493609999999997,21.23754,27.82814,27.8523,53.62823
2021-08-30,21.92843,21.40252,27.493609999999997,23.12419,27.302659999999996,27.8523,58.58525999999999
2021-08-31,21.92843,21.40252,27.493609999999997,23.50166,27.37135,27.8523,58.61310000000001
2021-09-01,22.27158,22.41017,24.606639999999995,24.155040000000003,27.34647,27.675279999999997,64.86437
2021-09-02,22.27158,23.27664,25.499270000000006,22.91946,29.87446,30.96491,64.86437
2021-09-03,22.65877,21.865460000000002,26.454049999999995,24.02367,30.049290000000003,29.767350000000004,67.29214
2021-09-04,22.96115,21.405930000000005,23.89827,24.39257,27.01183,29.65286,66.71674
2021-09-05,25.41242,20.77825,24.08853,24.39257,27.447859999999995,30.55525,66.71674
2021-09-06,26.213439999999995,19.79877,24.59667,24.9032,26.88049,30.603140000000003,69.10624000000001
2021-09-07,26.715670000000006,19.79877,25.88064,24.95477,26.88049,30.91592,67.24659000000001
2021-09-08,25.72352,20.145120000000002,25.70576,24.06721,27.71135,30.979490000000002,72.52237000000002
2021-09-09,25.4336,20.03828,25.75057,27.61008,27.71135,30.979490000000002,77.24091999999999
2021-09-10,25.4336,20.03828,25.82374,27.460840000000005,27.71135,30.682390000000005,82.72278
2021-09-11,24.09938,20.0494,27.855410000000006,28.292540000000002,28.033220000000004,28.61635,83.03681
2021-09-12,24.92728,19.81898,27.896390000000004,27.509,30.182040000000004,29.208890000000004,83.28225999999998
2021-09-13,25.31782,19.200779999999998,26.521720000000002,26.2705,31.40708,28.99695,84.0007
2021-09-14,25.31782,19.635120000000004,25.979900000000004,29.476240000000004,30.721059999999998,25.36852,78.97489
2021-09-15,25.175850000000004,20.864160000000002,27.254509999999996,31.64066,30.1959,25.29473,80.44709
2021-09-16,24.33589,21.323970000000003,27.61474,30.72467,30.63593,24.73267,81.48762000000002
2021-09-17,28.31174,22.007189999999998,26.63724,30.69695,30.100659999999998,24.789479999999998,76.80319999999998
2021-09-18,29.4169,23.151220000000002,24.54194,32.49143,30.9512,24.789479999999998,77.19714
2021-09-19,29.4169,22.75374,24.02573,34.25093,31.81033,23.45946,77.14068
2021-09-20,29.126080000000005,22.75374,24.322370000000006,32.917829999999995,30.54932000000001,24.95375,75.91905
2021-09-21,25.293039999999998,22.058710000000005,23.45093,34.11231,29.724,23.24244,75.85323000000002
2021-09-22,25.1426,22.922030000000003,20.6409,35.890029999999996,29.67547,22.82735,75.88374
2021-09-23,23.71864,24.32193,22.441000000000006,35.67546,28.37719,19.353100000000005,76.03624
2021-09-24,22.731040000000004,22.351589999999998,22.26822,34.171279999999996,26.575020000000002,19.96003,71.64026
2021-09-25,22.60156,20.90888,21.088060000000002,32.55979000000001,25.3213,17.29927,71.6949
2021-09-26,22.808409999999995,20.26923,20.98323,34.53488,25.37748,17.949289999999998,71.6949
2021-09-27,23.30177,20.16568,20.564120000000003,34.5904,25.6032,17.224330000000002,71.6949
2021-09-28,22.24777,24.05491,20.51386,36.33965,26.40405,16.7028,71.6949
2021-09-29,21.56983,21.93768,20.570870000000003,38.47532,26.76005,16.61035,72.07731000000003
2021-09-30,21.56983,21.93768,20.570870000000003,37.94578,27.73681,16.61035,73.18114999999997
2021-10-01,21.7802,21.341829999999998,20.764180000000003,37.58727,26.08084,17.172460000000004,68.06604
2021-10-02,22.468650000000004,22.15977,20.443970000000004,39.191750000000006,26.00835,17.606189999999994,67.91445999999999
2021-10-03,23.822020000000002,22.42009,20.836150000000004,39.191750000000006,26.2255,19.08712,66.30374
2021-10-04,22.50159,23.792169999999995,22.48816,38.304190000000006,26.88111,18.99605,66.34331999999999
2021-10-05,21.2199,23.51633,20.99823,37.38935,27.79588,17.99067,65.96591
2021-10-06,20.60859,25.034939999999995,19.2216,37.09032,28.58315,14.3651,63.90635999999999
2021-10-07,20.60859,24.69974,17.92908,37.605979999999995,28.124940000000002,12.66055,67.08228000000001
2021-10-08,20.741309999999995,24.62874,17.98506,38.84,28.139620000000004,11.26295,70.34836
2021-10-09,20.844920000000002,24.79617,17.69548,37.39035,28.42205,11.15532,66.93956
2021-10-10,20.844920000000002,24.79617,17.69548,37.669959999999996,28.42205,11.19,66.93956
2021-10-11,22.42436,24.319090000000006,19.10387,37.53775,27.99144,11.57065,66.89336999999999
2021-10-12,22.42436,26.333140000000004,18.2854,35.38697,26.98401,11.4216,66.7817
2021-10-13,22.196820000000002,26.24748,19.474220000000003,37.20078000000001,23.72152,11.62046,66.85593
2021-10-14,22.5441,25.22523,20.16564,34.39952,25.12599,11.876919999999998,70.6881
2021-10-15,22.07478,25.165780000000005,20.58856,33.10732,25.068260000000002,14.25926,65.01288999999998
2021-10-16,22.69706,23.9321,20.61657,32.84720999999999,25.35235,14.35004,64.80593
2021-10-17,21.117480000000004,23.58759,20.99381,33.627419999999994,25.760900000000003,14.38264,68.55893
2021-10-18,20.010259999999995,22.809120000000004,19.65121,32.712990000000005,25.51217,14.38264,69.74147000000002
2021-10-19,20.010259999999995,21.948929999999997,19.21562,31.85248,24.50455,14.863370000000002,69.97198
2021-10-20,20.35884,21.948929999999997,17.88962,32.72019,25.13913,13.55745,69.98453
2021-10-21,21.65229,23.10282,17.97614,32.99224000000001,27.633540000000004,13.85887,70.06075
2021-10-22,20.22865,22.844059999999995,17.63329,33.06005,27.44642999999999,13.076829999999998,69.98821
2021-10-23,20.60845,22.43596,19.44877,33.47279,27.849960000000006,14.9482,69.35421999999998
2021-10-24,20.7287,22.43596,19.477320000000002,35.178340000000006,29.054060000000003,15.72807,73.54219
2021-10-25,20.486439999999998,22.57262,19.07134,35.30836,29.35512,14.698789999999999,73.55421999999999
2021-10-26,19.92315,25.130240000000004,20.93623,32.71506,28.8371,15.96541,73.09251
2021-10-27,18.30602,25.93776,20.59029,31.55715,28.49902,16.136960000000002,75.18846999999998
2021-10-28,19.51892,23.67727,21.03196,30.36897,27.429780000000004,16.46675,75.48288000000001
2021-10-29,19.51892,24.509130000000006,20.923839999999995,26.32003,27.7307,16.657769999999996,75.29871
2021-10-30,19.51892,24.758880000000005,20.74594,26.75258,26.915700000000005,16.86808,64.10705
2021-10-31,19.756510000000002,24.758880000000005,21.92486,26.78561,27.44372000000001,16.88117,65.80131
2021-11-01,18.81877,24.29633,21.877360000000003,26.656740000000003,27.28176,15.79682,65.90745
2021-11-02,17.19118,23.96144,22.398120000000002,27.56965,26.48224,15.520410000000002,65.77231
2021-11-03,19.13491,22.85246,23.1976,27.65023,25.95409,16.97963,66.04293
2021-11-04,19.66199,22.72432,27.047209999999996,30.149760000000004,24.78671,16.88832,68.04512
2021-11-05,19.94086,25.152460000000005,26.25237,31.564060000000005,24.64094,18.04524,64.60948
2021-11-06,22.00706,25.77664,24.36525,30.84276,25.33632,18.21586,60.45231999999999
2021-11-07,22.00706,25.87912,24.36525,29.002450000000003,25.62575,20.61029,53.50927999999999
2021-11-08,22.00706,25.634539999999998,25.83031,28.9197,25.92203,20.29375,50.13655
2021-11-09,22.00706,25.20297,26.759009999999996,29.996409999999997,25.77703,20.19581,48.03401999999999
2021-11-10,21.01623,26.553209999999996,25.15553,30.001720000000002,26.646790000000006,20.5158,48.42566999999999
2021-11-11,21.472300000000004,25.16213,25.99018,33.94630000000001,27.488220000000002,20.05122,48.605059999999995
2021-11-12,22.07903,25.161480000000005,23.68781,33.485620000000004,28.7362,20.41183,46.31535
2021-11-13,22.469720000000002,26.09245,24.183869999999995,35.28814999999999,27.22768,18.650470000000002,43.24273
