AdminStrata,Adamawa,Adamawa,Adamawa,Central,Central,Central,East,East,East,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,North,North,North,North-West,North-West,North-West,South,South,South,South-West,South-West,South-West,West,West,West
2019-08-26,110.34508545017248,105.69384149239234,809.0514,101.8323801288737,94.57289259426086,496.02779999999996,97.04005977592739,93.8186053930993,397.6585,132.3708402210326,139.8940882947752,548.232,101.00607769804675,92.03712920408671,1027.1135000000002,114.00759784461569,111.95808336169725,699.0227,115.52530222860794,109.4696963397925,363.00639999999987,87.05780759084372,88.37462255804205,252.9404,113.24882600492273,102.29144772912449,522.9918,114.44426671980808,106.01662666656065,943.1440000000002
2019-08-27,110.25827807858617,105.72278582468593,808.0319,101.85167060131977,94.52655675431609,495.64359999999994,97.07980657310625,93.7377824194882,396.01980000000003,131.5490764970874,139.3823510844734,553.1886999999999,101.06394200910648,92.08102685965736,1034.3679,113.6643232744156,111.85757387498599,702.0921000000001,114.49921780426091,109.33184137471706,354.88529999999986,86.81409764805156,88.06599577377214,249.8111,112.59347634658035,102.3360055424583,518.6856,114.63765721709923,106.12083050912402,946.1193000000001
2019-08-28,110.12797348284747,105.74044392882134,807.0124,101.83828225930623,94.48010752236921,495.25939999999997,97.0945032524074,93.65167844090139,394.3811,130.7089712038595,138.8374213310975,558.1453999999999,101.0896759864565,92.12412695883475,1041.6223,113.2900632468473,111.74687812137275,705.1615000000002,113.37696258862299,109.16469643289288,346.76419999999985,86.5612231922964,87.75244835933701,246.68180000000004,111.85530791148668,102.35280515591394,514.3794,114.79081204999765,106.22354158026418,949.0946000000001
2019-08-29,109.95417166295631,105.74681580479856,805.9929,101.79221510283303,94.43354489842021,494.87519999999995,97.08414981383079,93.56029345733891,392.7424,129.85052434134892,138.25929903464743,563.1020999999998,101.08327963009681,92.16642950161891,1048.8767,112.88481776191074,111.62599610085745,708.2309000000001,112.15853658169421,108.9682615143199,338.64309999999983,86.29918422357824,87.43398031473667,243.5525,111.0343206996417,102.34184656949141,510.0732,114.90373121850332,106.32475987998112,952.0699000000002
2019-08-30,109.75180896154501,105.74618926758195,807.3126,101.73812350062785,94.39082907860546,498.3701,97.06016785581826,93.46740599160808,394.53830000000005,129.0199749841036,137.6913041137593,569.4690999999999,101.0736837766819,92.22005572194962,1061.0047,112.45612153991716,111.50153168991324,711.9963,110.84393978347454,108.74253661899819,330.5219999999998,86.06089475589931,87.11788493013782,247.22060000000005,110.1305147110454,102.30312978319067,505.767,114.9954302644274,106.42921951054511,955.2114000000001
2019-08-31,109.52088537861354,105.73856431717148,808.6323,101.67600745269064,94.35196006292492,501.86499999999995,97.02255737836984,93.37301604370887,396.33420000000007,128.21732313212357,137.13343656843304,575.8361,101.0608884262117,92.28500561982692,1073.1326999999999,112.00397458086655,111.37348488854012,715.7617000000001,109.50476175097879,108.50932855429305,329.6865999999998,85.84635478925962,86.80416220554045,250.88870000000003,109.2284391356318,102.25180987883661,506.09,115.06590918776985,106.53692047195617,958.3529000000001
2019-09-01,109.28131883991384,105.73089876032105,810.102,101.61672425668813,94.32058647423426,505.4871999999999,96.9676353861348,93.2813840038214,398.15270000000004,127.41210307838901,136.58562903647748,575.6785,101.06192403660627,92.36948119639744,1085.1143000000002,111.53436358346785,111.24175269448459,716.9585000000002,108.1920913957534,108.27323377280882,328.6410999999999,85.6556549694306,86.51048447409369,256.52230000000003,108.36563239473409,102.19501131251667,504.03430000000003,115.14473355165555,106.6551332258143,963.6549
2019-09-02,109.03310934544591,105.72319259703058,811.5717,101.56027391262026,94.29670831253353,509.10940000000005,96.8954018791131,93.19250987194563,399.97120000000007,126.60431482289991,136.04788151789256,575.5209,101.07679060786563,92.47348245166116,1097.0959000000003,111.0472885477211,111.10633510774662,718.1553,106.90592871779833,108.03425227454552,327.59559999999993,85.48879529641223,86.23685173579754,262.1559,107.54209448835225,102.13273408423083,501.97860000000003,115.23190335608456,106.78385777211957,968.9569
2019-09-03,108.77625689520981,105.71544582730014,813.0414,101.5066564204871,94.28032557782261,512.7316000000001,96.80585685730479,93.10639364808155,401.78970000000004,125.79395836565632,135.52019401267833,575.3633,101.10548813998976,92.59700938561808,1109.0775000000003,110.54274947362622,110.96723212832623,719.3521000000001,105.64627371711362,107.79238405950312,326.5501,85.34577577020451,85.98326399065205,267.7895,106.75782541648627,102.06497819397913,499.9229,115.3274186010568,106.92309411087197,974.2588999999999
2019-09-04,108.5107614892055,105.70765845112969,814.5110999999999,101.45587178028859,94.2714382701016,516.3538,96.69900032070984,93.02303533222918,403.60820000000007,124.98103370665822,135.0025665208347,575.2057000000001,101.14801663297865,92.74006199826822,1121.0591000000002,110.02074636118331,110.82444375622345,720.5489,104.41312639369923,107.54762912768162,325.50460000000004,85.22659639080747,85.74972123865716,273.4231,106.01282517913614,101.99174364176154,497.8672,115.43127928657232,107.07284224207154,979.5609
2019-09-05,108.23662312743298,105.6998304685193,815.9808,101.40791999202476,94.27004638937044,519.976,96.57483226932825,92.94243492438855,405.42670000000004,124.16554084590562,134.4949990423618,575.0481,101.20437608683231,92.90264028961155,1133.0407000000005,109.48127921039229,110.67796999143819,721.7457,103.2064867475552,107.29998747908103,324.4591000000001,85.13125715822108,85.53622347981286,279.0567,105.30709377630187,101.91303042757805,495.8115000000001,115.54348541263113,107.23310216571818,984.8629
2019-09-06,107.95384180989224,105.69196187946883,817.4504999999999,101.3628010556956,94.27614993562919,523.5982,96.43335270316005,92.8645924245596,407.24520000000007,123.3474797833985,133.99749157725952,574.8905,101.27456650155072,93.08474425964806,1145.0223000000003,108.9243480212532,110.52781083397056,722.9425,102.02635477868151,107.04945911370133,323.4136000000001,85.05975807244535,85.34277071411923,284.6903,104.64063120798349,101.82883855142869,493.7558000000001,115.66403697923316,107.40387388181196,990.1649
2019-09-07,107.66241753658333,105.68405268397844,818.9202,101.32051497130114,94.28974890887783,527.2204,96.27456162220521,92.78950783274242,409.06370000000004,122.52685051913684,133.5100441255279,574.7329,101.35858787713391,93.28637390837777,1157.0039000000004,108.34995279376601,110.37396628382051,724.1393,100.87273048707816,106.79604403154256,322.36810000000014,85.01209913348026,85.1693629415762,290.3239,104.01343747418096,101.73916801331346,491.7001000000001,115.7929339863785,107.58515739035292,995.4668999999999
2019-09-08,107.36235030750618,105.67610288204799,820.3899,101.28106173884133,94.31084330911634,530.8426000000001,96.09845902646373,92.71718114893689,410.8822,121.70365305312068,133.03265668716693,574.5753000000001,101.45644021358189,93.5075292358007,1168.9855000000002,107.75809352793078,110.216436340988,725.3361,99.74561387274515,106.53974223260471,321.32260000000014,84.98828034132585,85.01600016218379,295.9575,103.42551257489427,101.64401881323232,489.64440000000013,115.93017643406709,107.77695269134094,1000.7689
2019-09-09,107.05991871721065,105.67001569927172,823.1307999999999,101.24433661720522,94.34037067710493,534.791,95.92054117559437,92.64866222421988,413.8116,120.91417329534774,132.57153271218496,575.8295,101.57727052700528,93.74344753236907,1182.1378000000004,107.19629519392814,110.06417579437168,729.6091000000001,98.6450049356825,106.28055371688775,320.2771000000001,84.99901543146154,84.88281494408442,302.7498,102.87685651012345,101.5433909511853,487.58870000000013,116.07664404467691,107.977246560679,1008.1804999999999
2019-09-10,106.7551227656968,105.66579113564958,825.8716999999999,101.21033960639278,94.37833101284369,538.7394,95.74080806959711,92.58395105859134,416.74100000000004,120.15841124581796,132.12667220058188,577.0837000000001,101.72107881740406,93.99412879808291,1195.2901000000004,106.66455779175807,109.91718464397152,733.8821,97.55842030155512,106.02306188099374,320.7296000000001,85.04430440388735,84.76980728727807,309.5421,102.33168136935592,101.44910180783823,485.5230000000001,116.23233681820793,108.18603899836708,1015.5921
2019-09-11,106.46714016475676,105.66671228482156,830.4173999999999,101.1881959398636,94.4236930429514,542.5204,95.5818061868995,92.52651178952767,420.74860000000007,119.45609726962942,131.7035946566342,578.4317000000001,101.89041032849994,94.25465622066501,1203.8120000000004,106.18440831033719,109.7834273241472,739.5708000000001,96.51279601672225,105.78018094585786,322.3273000000001,85.11775532821063,84.66789936411868,314.83260000000007,101.79422542902991,101.37421128465007,481.7288000000001,116.37975517018239,108.40289379301765,1020.0524
2019-09-12,106.19597091439051,105.67277914678763,834.9630999999999,101.17790561761765,94.47645676742812,546.3014000000001,95.44353552750152,92.47634441702886,424.7562,118.80723136678203,131.30230008034195,579.7797,102.08526506029293,94.5250298001153,1212.3339000000003,105.75584674966558,109.66290383489869,745.2595000000001,95.50813208118383,105.5519109114802,323.92500000000007,85.21936820443139,84.57709117460624,320.1231,101.26448868914541,101.3187193816208,477.9346000000001,116.51889910060032,108.62781094463072,1024.5127
2019-09-13,105.94161501459811,105.68399172154783,839.5088,101.17946863965497,94.5366221862738,550.0824,95.32599609140321,92.43344894109487,428.7638,118.2118135372759,130.9227884717051,581.1277,102.30564301278298,94.80524953643385,1220.8558000000003,105.37887310974315,109.55561417622593,750.9482,94.54442849493991,105.33825177786068,325.52270000000004,85.34914303254962,84.49738271874074,325.41360000000003,100.74247114970242,101.28262609875044,474.1404000000001,116.64976860946167,108.86079045320626,1028.9730000000002
2019-09-14,105.70407246537951,105.70035000910214,844.0545,101.19288500597553,94.6041892994885,553.8634,95.22918787860452,92.39782536172576,432.7714,117.66984378111093,130.56505983072358,582.4757,102.55154418597019,95.09531542962061,1229.3777000000002,105.05348739056996,109.46155834812899,756.6369000000001,93.62168525799048,105.13920354499932,327.1204,85.50707981256532,84.42877399652215,330.70410000000004,100.22817281070094,101.26593143603898,470.3462000000001,116.77236369676648,109.10183231874433,1033.4333
2019-09-15,105.48334326673475,105.72185400945054,848.6002,101.21815471657935,94.67915810707218,557.6443999999999,95.15311088910548,92.3694736789215,436.77900000000005,117.1813220982872,130.2291141573975,583.8237,102.82296857985446,95.39522747967565,1237.8996000000002,104.77968959214597,109.38073635060788,762.3256000000001,92.73990237033553,104.95476621289612,328.71810000000005,85.69317854447849,84.37126500795053,335.9946,99.72159367214097,101.26863539348645,466.5520000000001,116.88668436251473,109.35093654124485,1037.8935999999999
2019-09-16,105.27942741866379,105.74850372259304,853.1459,101.25527777146641,94.76152860902485,561.4254,95.09776512290607,92.34839389268208,440.7866,116.74624848880461,129.9149514517268,585.1717,103.11991619443585,95.7049856865989,1246.4215000000004,104.55747971447119,109.31314818366253,768.0143,91.89907983197504,104.78493978155107,330.3158,85.90743922828915,84.32485575302583,341.28510000000006,99.2227337340225,101.29073797109281,462.7578000000001,116.99273060670643,109.6081031207079,1042.3538999999998
2019-09-17,105.09232492116668,105.78029914852965,857.6916,101.30425417063671,94.85130080534648,565.2063999999999,95.06315058000631,92.33458600300754,444.79420000000005,116.36462295266327,129.62257171371147,586.5197,103.4423870297143,96.02459005039036,1254.9434,104.38685775754564,109.25879384729298,773.7030000000001,91.09921764290905,104.6297242509642,331.9135,86.14986186399726,84.28954623174809,346.5756,98.73159299634555,101.33223916885808,458.9636000000001,117.09050242934154,109.87333205713341,1046.8141999999998
2019-09-18,104.92203577424335,105.81724028726038,862.2373,101.36508391409022,94.94847469603714,568.9874,95.04926726040618,92.32805000989785,448.8018,116.03644548986314,129.35197494335156,587.8677,103.7903810856899,96.3540405710501,1263.4653000000003,104.26782372136931,109.21767334149928,779.3917,90.34031580313754,104.48911962113549,333.51120000000003,86.42044645160287,84.26533644411727,351.8661,98.24817145911011,101.39313898678226,455.1694000000001,117.17999983042012,110.14662335052144,1051.2744999999998
2019-09-19,104.77222198408005,105.85827280530874,865.8439999999999,101.44407441931601,95.0536135386242,573.0897,95.0664127804887,92.33304788315553,453.2542,115.73501600497123,129.08127592451098,586.5378999999999,104.16577963493881,96.69270247787166,1271.6997000000001,104.17584105995013,109.18291111113099,782.9411,89.6223743126605,104.36312589206496,335.10890000000006,86.73512881299867,84.25498414542675,357.4429,97.77246912231617,101.47343742486537,451.37520000000006,117.26242727320546,110.42611998778443,1054.5226999999998
2019-09-20,104.64288355067673,105.90339670267487,869.4507000000001,101.54122568631392,95.16671733310763,577.1919999999999,95.11458714025378,92.34957962278064,457.70660000000004,115.46033449798755,128.8104746571897,585.2081,104.56858267746105,97.04057577085504,1279.9341000000002,104.11090977328809,109.1545071561881,786.4905000000001,88.98245778008908,104.25464283653395,336.04400000000004,87.09390894818465,84.2584893356765,363.0197,97.33854348329359,101.57392022049488,447.2680000000001,117.33778475769759,110.71182196892241,1057.7708999999998
2019-09-21,104.53814463456567,105.95025057904134,872.7103000000001,101.66217994156275,95.29141154357714,584.0160000000001,95.1933206675339,92.37964318671057,463.3624,115.1915130935937,128.53591500053912,583.6842999999999,104.98932067937265,97.39709222709189,1287.7964000000002,104.06246223775122,109.12897750421001,789.1281,88.44871871298238,104.16191478318059,339.9426,87.48703835376664,84.27700173903432,370.2346,96.93911265456579,101.67893893542512,441.7369000000001,117.43171572755229,111.0033645628169,1063.2563
2019-09-22,104.45800523574691,105.99883443440815,875.9699,101.80693718506245,95.42769617003279,590.8400000000001,95.30261336232908,92.42323857494532,469.0182,114.92855179178969,128.25759695455918,582.1605,105.42799364067365,97.76225184658225,1295.6587,104.03049845333959,109.10632215519672,791.7657,88.02115711134041,104.08494173200489,343.8412000000001,87.91451702974464,84.31052135550019,377.4495,96.57417663613276,101.78849356965613,436.20580000000007,117.54422018276956,111.30074776946785,1068.7416999999998
