AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Borno,Yobe,Yobe,Yobe,Yobe
2020-05-16,0.49655012426172884,0.8099080713411425,0.3680050498302776,0.295877120595467,0.3585847643024146,0.8101234694352027,0.8784216442568504,0.4100764647763923,0.33126628786513523,0.880540953101495,0.22206497224501448,0.1389121576067197
2020-05-17,0.49851370077460894,0.8095509764938352,0.3684677362333525,0.29901009557538905,0.3602142456902633,0.8087348773388029,0.8808464470398616,0.4124263190314287,0.3314923474734482,0.8805558317803283,0.22490508438059997,0.1394754782640193
2020-05-18,0.5004772772874891,0.809193881646528,0.3689304226364274,0.30214307055531114,0.36184372707811185,0.8073462852424029,0.8832712498228726,0.41477617328646504,0.33171840708176115,0.8805707104591615,0.22774519651618547,0.14003879892131887
2020-05-19,0.5024408538003693,0.8088367867992207,0.36939310903950223,0.30527604553523324,0.3634732084659605,0.8059576931460031,0.8856960526058838,0.41712602754150135,0.3319444666900741,0.8805855891379947,0.230585308651771,0.14060211957861846
2020-05-20,0.5044044303132494,0.8084796919519135,0.36985579544257713,0.3084090205151553,0.36510268985380917,0.8045691010496033,0.888120855388895,0.41947588179653766,0.3321705262983871,0.880600467816828,0.23342542078735648,0.14116544023591804
2020-05-21,0.5063680068261296,0.8081225971046062,0.370318481845652,0.31154199549507733,0.36673217124165775,0.8031805089532034,0.890545658171906,0.42182573605157403,0.33239658590670007,0.8806153464956613,0.23626553292294192,0.14172876089321762
2020-05-22,0.5083315833390097,0.8077655022572989,0.37078116824872687,0.3146749704749995,0.3683616526295064,0.8017919168568035,0.8929704609549172,0.42417559030661034,0.332622645515013,0.8806302251744946,0.23910564505852744,0.1422920815505172
2020-05-23,0.5102951598518899,0.8074084074099916,0.37124385465180176,0.3178079454549215,0.369991134017355,0.8004033247604037,0.8953952637379283,0.42652544456164665,0.332848705123326,0.8806451038533278,0.24194575719411293,0.1428554022078168
2020-05-24,0.51225873636477,0.8070513125626845,0.37170654105487677,0.3209409204348436,0.3716206154052037,0.7990147326640039,0.8978200665209395,0.428875298816683,0.33307476473163894,0.880659982532161,0.24478586932969842,0.1434187228651164
2020-05-25,0.5142223128776502,0.8066942177153773,0.37216922745795167,0.32407389541476567,0.3732500967930523,0.7976261405676041,0.9002448693039506,0.4312251530717193,0.3333008243399519,0.8806748612109944,0.24762598146528395,0.14398204352241598
2020-05-26,0.5161858893905302,0.8063371228680699,0.3726319138610265,0.3272068703946878,0.3748795781809009,0.7962375484712041,0.9026696720869617,0.4335750073267557,0.33352688394826485,0.8806897398898276,0.2504660936008694,0.14454536417971556
2020-05-27,0.5181494659034104,0.8059800280207627,0.3730946002641014,0.33033984537460986,0.3765090595687496,0.7948489563748042,0.9050944748699729,0.435924861581792,0.3337529435565778,0.8807046185686609,0.25330620573645496,0.14510868483701514
2020-05-28,0.5201130424162905,0.8056229331734556,0.3735572866671763,0.33347282035453196,0.3781385409565982,0.7934603642784045,0.907519277652984,0.4382747158368283,0.33397900316489076,0.8807194972474941,0.25614631787204045,0.14567200549431472
2020-05-29,0.5220766189291706,0.8052658383261482,0.37401997307025114,0.33660579533445406,0.3797680223444468,0.7920717721820045,0.9099440804359951,0.4406245700918647,0.3342050627732037,0.8807343759263273,0.2589864300076259,0.1462353261516143
2020-05-30,0.5240401954420508,0.804908743478841,0.37448265947332604,0.3397387703143761,0.3813975037322954,0.7906831800856047,0.9123688832190062,0.442974424346901,0.3344311223815167,0.8807492546051605,0.2618265421432114,0.14679864680891389
2020-05-31,0.5260037719549309,0.8045516486315338,0.37494534587640094,0.3428717452942982,0.3830269851201441,0.7892945879892048,0.9147936860020174,0.44532427860193735,0.33465718198982963,0.8807641332839938,0.2646666542787969,0.1473619674662135
2020-06-01,0.527135208984916,0.8036340117957608,0.3759087556207345,0.34544731454195887,0.38514730142453496,0.7892227851907846,0.9166171062941354,0.44790989517037133,0.3376762325550977,0.8791095919830739,0.26533217470762294,0.14886882451143119
2020-06-02,0.528266646014901,0.8027163749599877,0.37687216536506807,0.34802288378961954,0.3872676177289258,0.7891509823923644,0.9184405265862533,0.45049551173880537,0.34069528312036584,0.877455050682154,0.265997695136449,0.1503756815566489
2020-06-03,0.5293980830448859,0.8017987381242146,0.37783557510940163,0.3505984530372802,0.38938793403331673,0.7890791795939441,0.9202639468783713,0.45308112830723934,0.3437143336856339,0.8758005093812341,0.2666632155652751,0.15188253860186662
2020-06-04,0.530529520074871,0.8008811012884416,0.37879898485373525,0.3531740222849409,0.3915082503377076,0.7890073767955239,0.9220873671704893,0.4556667448756733,0.346733384250902,0.8741459680803141,0.26732873599410106,0.15338939564708437
2020-06-05,0.5316609571048558,0.7999634644526685,0.3797623945980688,0.35574959153260155,0.39362856664209844,0.7889355739971037,0.9239107874626072,0.4582523614441073,0.3497524348161701,0.8724914267793942,0.2679942564229272,0.15489625269230206
2020-06-06,0.5327923941348409,0.7990458276168954,0.3807258043424024,0.3583251607802622,0.3957488829464893,0.7888637711986834,0.9257342077547253,0.46083797801254134,0.3527714853814382,0.8708368854784743,0.2686597768517533,0.1564031097375198
2020-06-07,0.5339238311648259,0.7981281907811223,0.38168921408673595,0.3609007300279229,0.3978691992508802,0.7887919684002632,0.9275576280468433,0.4634235945809753,0.3557905359467063,0.8691823441775542,0.26932529728057936,0.15790996678273755
2020-06-08,0.5350552681948109,0.7972105539453492,0.38265262383106957,0.36347629927558356,0.3999895155552711,0.7887201656018429,0.9293810483389612,0.4660092111494093,0.35880958651197437,0.8675278028766343,0.26999081770940536,0.1594168238279553
2020-06-09,0.536186705224796,0.7962929171095763,0.3836160335754032,0.36605186852324423,0.40210983185966204,0.7886483628034227,0.9312044686310792,0.46859482771784333,0.36182863707724244,0.8658732615757143,0.2706563381382314,0.16092368087317305
2020-06-10,0.5373181422547809,0.7953752802738033,0.38457944331973676,0.36862743777090484,0.404230148164053,0.7885765600050023,0.933027888923197,0.47118044428627737,0.3648476876425105,0.8642187202747945,0.27132185856705754,0.16243053791839074
2020-06-11,0.5384495792847659,0.7944576434380303,0.3855428530640704,0.3712030070185655,0.4063504644684439,0.7885047572065821,0.934851309215315,0.47376606085471135,0.3678667382077786,0.8625641789738744,0.2719873789958835,0.16393739496360848
2020-06-12,0.539581016314751,0.7935400066022572,0.38650626280840394,0.3737785762662262,0.4084707807728348,0.7884329544081619,0.936674729507433,0.4763516774231454,0.3708857887730467,0.8609096376729545,0.2726528994247096,0.16544425200882623
2020-06-13,0.5407124533447359,0.7926223697664843,0.38746967255273757,0.37635414551388685,0.4105910970772258,0.7883611516097415,0.9384981497995508,0.4789372939915794,0.3739048393383147,0.8592550963720346,0.27331841985353555,0.16695110905404395
2020-06-14,0.541843890374721,0.7917047329307113,0.3884330822970712,0.3789297147615475,0.41271141338161665,0.7882893488113213,0.9403215700916688,0.4815229105600134,0.37692388990358283,0.8576005550711147,0.27398394028236167,0.1684579660992617
2020-06-15,0.542975327404706,0.7907870960949382,0.38939649204140475,0.3815052840092082,0.41483172968600757,0.7882175460129011,0.9421449903837869,0.4841085271284474,0.3799429404688509,0.8559460137701946,0.2746494607111878,0.16996482314447942
2020-06-16,0.544106764434691,0.7898694592591652,0.3903599017857383,0.38408085325686886,0.41695204599039853,0.7881457432144808,0.9439684106759048,0.4866941436968814,0.382961991034119,0.8542914724692747,0.27531498114001374,0.17147168018969716
2020-06-17,0.545238201464676,0.7889518224233922,0.391323311530072,0.38665642250452953,0.4190723622947894,0.7880739404160606,0.9457918309680228,0.4892797602653154,0.38598104159938706,0.8526369311683548,0.27598050156883985,0.17297853723491488
2020-06-18,0.546369638494661,0.7880341855876193,0.39228672127440556,0.3892319917521902,0.42119267859918036,0.7880021376176402,0.9476152512601407,0.49186537683374937,0.38900009216465514,0.8509823898674348,0.2766460219976658,0.17448539428013263
2020-06-19,0.5475010755246461,0.7871165487518462,0.3932501310187391,0.39180756099985087,0.42331299490357127,0.7879303348192199,0.9494386715522586,0.4944509934021834,0.3920191427299232,0.8493278485665148,0.2773115424264919,0.17599225132535037
2020-06-20,0.5486325125546311,0.7861989119160733,0.39421354076307275,0.39438313024751154,0.42543331120796213,0.7878585320207997,0.9512620918443766,0.4970366099706174,0.3950381932951913,0.8476733072655949,0.27797706285531787,0.1774991083705681
2020-06-21,0.5497639495846162,0.7852812750803003,0.39517695050740637,0.3969586994951722,0.4275536275123531,0.7877867292223794,0.9530855121364944,0.49962222653905136,0.3980572438604593,0.8460187659646748,0.278642583284144,0.17900596541578584
2020-06-22,0.5508953866146011,0.7843636382445273,0.39614036025173993,0.3995342687428329,0.42967394381674395,0.7877149264239591,0.9549089324286124,0.5022078431074853,0.40107629442572745,0.8443642246637549,0.27930810371297005,0.18051282246100359
2020-06-23,0.5520268236445861,0.7834460014087543,0.39710376999607355,0.40210983799049355,0.4317942601211349,0.7876431236255389,0.9567323527207304,0.5047934596759194,0.40409534499099553,0.8427096833628349,0.27997362414179605,0.18201967950622133
2020-06-24,0.5531582606745712,0.7825283645729814,0.3980671797404072,0.4046854072381542,0.43391457642552583,0.7875713208271187,0.9585557730128483,0.5073790762443535,0.4071143955562636,0.841055142061915,0.28063914457062217,0.18352653655143908
2020-06-25,0.5542896977045563,0.7816107277372083,0.39903058948474074,0.4072609764858149,0.4360348927299167,0.7874995180286984,0.9603791933049663,0.5099646928127874,0.4101334461215317,0.8394006007609951,0.28130466499944823,0.1850333935966568
2020-06-26,0.5554211347345412,0.7806930909014353,0.39999399922907436,0.4098365457334755,0.4381552090343077,0.7874277152302781,0.9622026135970843,0.5125503093812215,0.41315249668679976,0.837746059460075,0.28197018542827423,0.18654025064187454
2020-06-27,0.5565525717645262,0.7797754540656624,0.400957408973408,0.41241211498113617,0.44027552533869857,0.7873559124318578,0.9640260338892022,0.5151359259496554,0.41617154725206784,0.8360915181591551,0.2826357058571003,0.1880471076870923
2020-06-28,0.5576840087945112,0.7788578172298892,0.40192081871774155,0.41498768422879684,0.4423958416430895,0.7872841096334375,0.9658494541813202,0.5177215425180894,0.4191905978173359,0.8344369768582351,0.2833012262859263,0.18955396473231004
2020-06-29,0.5588154458244963,0.7779401803941163,0.4028842284620751,0.4175632534764575,0.44451615794748045,0.7872123068350172,0.9676728744734381,0.5203071590865235,0.42220964838260394,0.8327824355573151,0.28396674671475236,0.19106082177752778
2020-06-30,0.5599468828544814,0.7770225435583433,0.4038476382064088,0.4201388227241182,0.44663647425187136,0.787140504036597,0.969496294765556,0.5228927756549574,0.4252286989478721,0.8311278942563951,0.2846322671435785,0.19256767882274553
2020-07-01,0.5667398191495874,0.7784791607637666,0.41327299687180574,0.4305635343387208,0.4522926930418982,0.7889786202774866,0.9714915413058044,0.5340568665098989,0.4316643155422967,0.8319591463206933,0.28425945529161467,0.2025481247914927
2020-07-02,0.5724013184147083,0.7808534148049628,0.42173494579286913,0.4384126767056627,0.455828595527534,0.7908885393167964,0.9716633675539349,0.5426353407964065,0.4350808815714532,0.8344449396859114,0.28322112301082486,0.21102171371502215
2020-07-03,0.5780628176798293,0.7832276688461591,0.4301968947139326,0.4462618190726046,0.45936449801316986,0.7927984583561062,0.9718351938020653,0.551213815082914,0.4384974476006097,0.8369307330511295,0.282182790730035,0.2194953026385516
2020-07-04,0.5837243169449503,0.7856019228873554,0.43865884363499597,0.45411096143954655,0.4629004004988057,0.794708377395416,0.9720070200501958,0.5597922893694215,0.44191401362976623,0.8394165264163476,0.2811444584492451,0.22796889156208106
2020-07-05,0.5893858162100712,0.7879761769285517,0.44712079255605935,0.46196010380648844,0.46643630298444155,0.7966182964347258,0.9721788462983263,0.5683707636559291,0.44533057965892275,0.8419023197815657,0.28010612616845526,0.2364424804856105
2020-07-06,0.5950473154751922,0.7903504309697479,0.4555827414771228,0.4698092461734304,0.4699722054700774,0.7985282154740356,0.9723506725464567,0.5769492379424366,0.4487471456880793,0.8443881131467837,0.2790677938876654,0.24491606940913996
2020-07-07,0.6007088147403131,0.7927246850109441,0.4640446903981862,0.4776583885403723,0.4735081079557132,0.8004381345133454,0.9725224987945872,0.5855277122289441,0.45216371171723585,0.8468739065120019,0.2780294616068755,0.2533896583326694
2020-07-08,0.6063703140054341,0.7950989390521402,0.4725066393192495,0.48550753090731413,0.477044010441349,0.8023480535526553,0.9726943250427176,0.5941061865154518,0.45558027774639237,0.8493596998772198,0.27699112932608566,0.2618632472561988
2020-07-09,0.6120318132705551,0.7974731930933365,0.480968588240313,0.49335667327425603,0.4805799129269848,0.8042579725919651,0.9728661512908479,0.6026846608019593,0.4589968437755489,0.8518454932424379,0.2759527970452958,0.27033683617972826
2020-07-10,0.617693312535676,0.7998474471345326,0.48943053716137636,0.5012058156411979,0.48411581541262055,0.8061678916312748,0.9730379775389782,0.6112631350884669,0.46241340980470547,0.8543312866076559,0.27491446476450593,0.27881042510325765
2020-07-11,0.623354811800797,0.8022217011757288,0.49789248608243974,0.5090549580081398,0.48765171789825634,0.8080778106705847,0.9732098037871088,0.6198416093749743,0.46582997583386204,0.856817079972874,0.27387613248371606,0.2872840140267871
2020-07-12,0.6290163110659179,0.8045959552169251,0.5063544350035032,0.5169041003750817,0.4911876203838922,0.8099877297098944,0.9733816300352393,0.6284200836614818,0.46924654186301856,0.859302873338092,0.2728378002029262,0.2957576029503165
2020-07-13,0.634677810331039,0.8069702092581212,0.5148163839245666,0.5247532427420236,0.494723522869528,0.8118976487492043,0.9735534562833696,0.6369985579479894,0.4726631078921751,0.86178866670331,0.27179946792213633,0.304231191873846
2020-07-14,0.6403393095961599,0.8093444632993173,0.52327833284563,0.5326023851089655,0.49825942535516377,0.8138075677885142,0.9737252825315001,0.645577032234497,0.47607967392133166,0.864274460068528,0.27076113564134646,0.3127047807973754
2020-07-15,0.6460008088612809,0.8117187173405135,0.5317402817666934,0.5404515274759074,0.5017953278407996,0.815717486827824,0.9738971087796305,0.6541555065210045,0.47949623995048823,0.8667602534337462,0.2697228033605566,0.32117836972090485
2020-07-16,0.6516623081264018,0.8140929713817097,0.5402022306877569,0.5483006698428492,0.5053312303264353,0.8176274058671339,0.974068935027761,0.6627339808075121,0.48291280597964475,0.8692460467989641,0.26868447107976673,0.32965195864443425
2020-07-17,0.6573238073915229,0.816467225422906,0.5486641796088202,0.556149812209791,0.5088671328120712,0.8195373249064436,0.9742407612758913,0.6713124550940196,0.4863293720088013,0.8717318401641821,0.2676461387989769,0.33812554756796376
2020-07-18,0.6629853066566438,0.818841479464102,0.5571261285298836,0.5639989545767329,0.5124030352977069,0.8214472439457535,0.9744125875240217,0.6798909293805271,0.48974593803795785,0.8742176335294002,0.26660780651818705,0.34659913649149315
2020-07-19,0.6686468059217646,0.8212157335052982,0.565588077450947,0.5718480969436749,0.5159389377833428,0.8233571629850633,0.9745844137721522,0.6884694036670348,0.4931625040671144,0.8767034268946183,0.2655694742373972,0.3550727254150226
2020-07-20,0.6743083051868857,0.8235899875464945,0.5740500263720104,0.5796972393106167,0.5194748402689785,0.8252670820243732,0.9747562400202826,0.6970478779535422,0.49657907009627095,0.8791892202598363,0.2645311419566073,0.36354631433855206
2020-07-21,0.6799698044520066,0.8259642415876907,0.5825119752930737,0.5875463816775586,0.5230107427546143,0.827177001063683,0.9749280662684131,0.7056263522400497,0.49999563612542747,0.8816750136250543,0.26349280967581745,0.3720199032620815
2020-07-22,0.6856313037171275,0.8283384956288867,0.5909739242141371,0.5953955240445004,0.5265466452402501,0.8290869201029928,0.9750998925165436,0.7142048265265574,0.503412202154584,0.8841608069902723,0.2624544773950276,0.3804934921856109
2020-07-23,0.6912928029822486,0.8307127496700829,0.5994358731352006,0.6032446664114421,0.5300825477258859,0.8309968391423026,0.975271718764674,0.722783300813065,0.5068287681837407,0.8866466003554905,0.2614161451142377,0.3889670811091403
2020-07-24,0.6969543022473695,0.8330870037112791,0.607897822056264,0.611093808778384,0.5336184502115218,0.8329067581816124,0.9754435450128045,0.7313617750995725,0.5102453342128972,0.8891323937207084,0.26037781283344785,0.39744067003266975
2020-07-25,0.7026158015124904,0.8354612577524754,0.6163597709773274,0.618942951145326,0.5371543526971575,0.8348166772209222,0.9756153712609347,0.73994024938608,0.5136619002420537,0.8916181870859264,0.25933948055265804,0.40591425895619915
2020-07-26,0.7082773007776114,0.8378355117936714,0.6248217198983907,0.6267920935122678,0.5406902551827933,0.836726596260232,0.9757871975090652,0.7485187236725875,0.5170784662712102,0.8941039804511445,0.2583011482718682,0.4143878478797286
2020-07-27,0.7139388000427325,0.8402097658348676,0.6332836688194541,0.6346412358792097,0.5442261576684292,0.838636515299542,0.9759590237571956,0.757097197959095,0.5204950323003668,0.8965897738163625,0.2572628159910783,0.42286143680325805
2020-07-28,0.7196002993078533,0.8425840198760639,0.6417456177405175,0.6424903782461516,0.5477620601540649,0.8405464343388516,0.9761308500053261,0.7656756722456026,0.5239115983295233,0.8990755671815804,0.25622448371028844,0.43133502572678745
2020-07-29,0.7252617985729742,0.8449582739172601,0.650207566661581,0.6503395206130934,0.5512979626397008,0.8424563533781615,0.9763026762534566,0.7742541465321101,0.5273281643586799,0.9015613605467986,0.2551861514294986,0.4398086146503169
2020-07-30,0.7309232978380952,0.8473325279584561,0.6586695155826444,0.6581886629800354,0.5548338651253365,0.8443662724174713,0.976474502501587,0.7828326208186176,0.5307447303878364,0.9040471539120165,0.2541478191487087,0.44828220357384635
2020-07-31,0.7309232978380952,0.8473325279584561,0.6586695155826444,0.6581886629800354,0.5548338651253365,0.8443662724174713,0.976474502501587,0.7828326208186176,0.5307447303878364,0.9040471539120165,0.2541478191487087,0.44828220357384635
2020-08-01,0.7339842100932701,0.8475616233709934,0.6591672772838834,0.6591016518197569,0.5573334984777258,0.8451939525146221,0.9772586857515341,0.7864023457709397,0.5332993194256274,0.9054206361248698,0.25861701546644594,0.45010385032357225
2020-08-02,0.7370451223484449,0.8477907187835306,0.6596650389851224,0.6600146406594783,0.559833131830115,0.846021632611773,0.9780428690014811,0.7899720707232618,0.5358539084634184,0.906794118337723,0.26308621178418323,0.4519254970732982
2020-08-03,0.7401060346036198,0.8480198141960679,0.6601628006863614,0.6609276294991999,0.5623327651825043,0.8468493127089238,0.9788270522514282,0.7935417956755838,0.5384084975012093,0.9081676005505763,0.2675554081019204,0.45374714382302417
2020-08-04,0.7431669468587946,0.8482489096086051,0.6606605623876003,0.6618406183389214,0.5648323985348935,0.8476769928060747,0.9796112355013752,0.7971115206279059,0.5409630865390004,0.9095410827634295,0.2720246044196577,0.45556879057275007
2020-08-05,0.7462278591139694,0.8484780050211423,0.6611583240888393,0.662753607178643,0.5673320318872829,0.8485046729032254,0.9803954187513223,0.8006812455802279,0.5435176755767913,0.9109145649762828,0.27649380073739493,0.45739043732247603
2020-08-06,0.7492887713691443,0.8487071004336796,0.6616560857900783,0.6636665960183644,0.5698316652396721,0.8493323530003762,0.9811796020012693,0.80425097053255,0.5460722646145825,0.912288047189136,0.2809629970551322,0.45921208407220193
2020-08-07,0.7523496836243192,0.8489361958462168,0.6621538474913174,0.6645795848580859,0.5723312985920614,0.850160033097527,0.9819637852512163,0.8078206954848721,0.5486268536523734,0.9136615294019893,0.28543219337286946,0.4610337308219279
2020-08-08,0.7554105958794941,0.849165291258754,0.6626516091925564,0.6654925736978075,0.5748309319444508,0.8509877131946778,0.9827479685011635,0.8113904204371941,0.5511814426901644,0.9150350116148426,0.28990138969060664,0.4628553775716539
2020-08-09,0.7584715081346689,0.8493943866712912,0.6631493708937953,0.6664055625375289,0.57733056529684,0.8518153932918285,0.9835321517511108,0.8149601453895161,0.5537360317279554,0.9164084938276957,0.29437058600834387,0.46467702432137975
2020-08-10,0.7615324203898439,0.8496234820838284,0.6636471325950345,0.6673185513772505,0.5798301986492294,0.8526430733889794,0.9843163350010578,0.8185298703418381,0.5562906207657464,0.9177819760405491,0.2988397823260811,0.46649867107110576
2020-08-11,0.7645933326450188,0.8498525774963656,0.6641448942962734,0.668231540216972,0.5823298320016186,0.8534707534861301,0.9851005182510048,0.8220995952941602,0.5588452098035375,0.9191554582534025,0.3033089786438183,0.46832031782083167
2020-08-12,0.7676542449001936,0.8500816729089029,0.6646426559975125,0.6691445290566934,0.5848294653540079,0.854298433583281,0.985884701500952,0.8256693202464821,0.5613997988413284,0.9205289404662556,0.3077781749615556,0.4701419645705576
2020-08-13,0.7707151571553685,0.85031076832144,0.6651404176987515,0.670057517896415,0.587329098706397,0.8551261136804317,0.9866688847508992,0.8292390451988042,0.5639543878791194,0.9219024226791089,0.3122473712792928,0.4719636113202836
2020-08-14,0.7737760694105434,0.8505398637339773,0.6656381793999906,0.6709705067361365,0.5898287320587864,0.8559537937775824,0.9874530680008462,0.8328087701511263,0.5665089769169104,0.9232759048919622,0.31671656759703004,0.4737852580700095
2020-08-15,0.7768369816657184,0.8507689591465144,0.6661359411012296,0.671883495575858,0.5923283654111756,0.8567814738747332,0.9882372512507932,0.8363784951034483,0.5690635659547014,0.9246493871048155,0.3211857639147672,0.47560690481973544
2020-08-16,0.7798978939208931,0.8509980545590516,0.6666337028024686,0.6727964844155795,0.594827998763565,0.857609153971884,0.9890214345007404,0.8399482200557704,0.5716181549924924,0.9260228693176688,0.32565496023250445,0.47742855156946135
2020-08-17,0.7829588061760682,0.8512271499715889,0.6671314645037076,0.673709473255301,0.5973276321159543,0.8584368340690347,0.9898056177506876,0.8435179450080923,0.5741727440302834,0.9273963515305219,0.3301241565502417,0.4792501983191873
2020-08-18,0.786019718431243,0.8514562453841261,0.6676292262049467,0.6746224620950225,0.5998272654683435,0.8592645141661854,0.9905898010006347,0.8470876699604144,0.5767273330680743,0.9287698337433753,0.3345933528679789,0.48107184506891326
2020-08-19,0.7890806306864178,0.8516853407966634,0.6681269879061857,0.6755354509347441,0.6023268988207329,0.8600921942633363,0.9913739842505817,0.8506573949127365,0.5792819221058654,0.9301433159562287,0.3390625491857161,0.48289349181863916
2020-08-20,0.7921415429415928,0.8519144362092006,0.6686247496074247,0.6764484397744656,0.6048265321731222,0.860919874360487,0.9921581675005289,0.8542271198650584,0.5818365111436563,0.9315167981690817,0.3435317455034534,0.4847151385683651
2020-08-21,0.7952024551967676,0.8521435316217378,0.6691225113086638,0.6773614286141871,0.6073261655255114,0.8617475544576377,0.9929423507504761,0.8577968448173805,0.5843911001814474,0.9328902803819351,0.3480009418211906,0.486536785318091
2020-08-22,0.7982633674519425,0.852372627034275,0.6696202730099028,0.6782744174539086,0.6098257988779008,0.8625752345547885,0.9937265340004231,0.8613665697697025,0.5869456892192384,0.9342637625947884,0.35247013813892786,0.488358432067817
2020-08-23,0.8013242797071174,0.8526017224468122,0.6701180347111417,0.6791874062936302,0.6123254322302899,0.8634029146519393,0.9945107172503701,0.8649362947220246,0.5895002782570293,0.9356372448076417,0.3569393344566651,0.49018007881754294
2020-08-24,0.8043851919622923,0.8528308178593493,0.6706157964123809,0.6801003951333517,0.6148250655826792,0.86423059474909,0.9952949005003173,0.8685060196743467,0.5920548672948204,0.9370107270204949,0.3614085307744023,0.49200172556726884
2020-08-25,0.8074461042174671,0.8530599132718867,0.6711135581136198,0.6810133839730732,0.6173246989350686,0.8650582748462408,0.9960790837502645,0.8720757446266687,0.5946094563326113,0.9383842092333481,0.36587772709213956,0.4938233723169948
2020-08-26,0.810507016472642,0.8532890086844238,0.6716113198148589,0.6819263728127948,0.6198243322874578,0.8658859549433916,0.9968632670002116,0.8756454695789908,0.5971640453704024,0.9397576914462015,0.3703469234098768,0.4956450190667207
2020-08-27,0.813567928727817,0.853518104096961,0.6721090815160979,0.6828393616525162,0.6223239656398472,0.8667136350405423,0.9976474502501586,0.8792151945313127,0.5997186344081934,0.9411311736590549,0.37481611972761397,0.49746666581644666
2020-08-28,0.8166288409829918,0.8537471995094983,0.672606843217337,0.6837523504922378,0.6248235989922365,0.8675413151376931,0.9984316335001058,0.8827849194836349,0.6022732234459843,0.9425046558719079,0.3792853160453512,0.4992883125661726
2020-08-29,0.8196897532381667,0.8539762949220354,0.6731046049185759,0.6846653393319593,0.6273232323446257,0.8683689952348438,0.999215816750053,0.8863546444359568,0.6048278124837754,0.9438781380847613,0.38375451236308844,0.5011099593158985
2020-08-30,0.8227506654933416,0.8542053903345727,0.673602366619815,0.6855783281716809,0.6298228656970151,0.8691966753319946,1.0,0.8899243693882789,0.6073824015215663,0.9452516202976146,0.3882237086808257,0.5029316060656245
2020-08-31,0.8227506654933416,0.8542053903345727,0.673602366619815,0.6855783281716809,0.6298228656970151,0.8691966753319946,1.0,0.8899243693882789,0.6073824015215663,0.9452516202976146,0.3882237086808257,0.5029316060656245
