AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
Food Group,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers
2018-03-19,1.2093295732632396,0.533378481833319,0.06295204101838874,-0.18534703671062946,-0.10750811998827349,0.15344054931069023,0.3716400224026313,-0.40042568390106276,0.9749860176408818,0.6903016719087565,0.8980405553345739,1.7901283311738423,0.10044016577644758
2018-03-20,1.2082678990973705,0.5391391938875029,0.06201216928260869,-0.1832157261350196,-0.11358097246005075,0.1576199105205437,0.38335254831472226,-0.4023614596103625,0.9749498910611764,0.697065829395463,0.8980405553345739,1.7899028433653483,0.10349285604722806
2018-03-21,1.2072062249315014,0.5448999059416867,0.06107229754682864,-0.18108441555940974,-0.11965382493182801,0.16179927173039715,0.3950650742268133,-0.4042972353196622,0.9749137644814709,0.7038299868821696,0.8980405553345739,1.7896773555568544,0.10654554631800855
2018-03-22,1.206144550765632,0.5506606179958705,0.060132425811048586,-0.1789531049837999,-0.12572667740360527,0.1659786329402506,0.4067776001389043,-0.4062330110289619,0.9748776379017655,0.7105941443688761,0.8980405553345739,1.7894518677483604,0.10959823658878903
2018-03-23,1.205082876599763,0.5564213300500543,0.059192554075268536,-0.17682179440819004,-0.13179952987538252,0.17015799415010405,0.41849012605099534,-0.4081687867382617,0.9748415113220601,0.7173583018555827,0.8980405553345739,1.7892263799398664,0.11265092685956951
2018-03-24,1.2040212024338939,0.5621820421042382,0.058252682339488486,-0.17469048383258018,-0.13787238234715976,0.1743373553599575,0.4302026519630863,-0.4101045624475614,0.9748053847423546,0.7241224593422892,0.8980405553345739,1.7890008921313723,0.11570361713034999
2018-03-25,1.2029595282680248,0.5679427541584221,0.057312810603708436,-0.17255917325697032,-0.143945234818937,0.17851671656981094,0.44191517787517737,-0.41204033815686114,0.9747692581626491,0.7308866168289958,0.8980405553345739,1.7887754043228783,0.11875630740113048
2018-03-26,1.2018978541021557,0.5737034662126059,0.056372938867928386,-0.17042786268136045,-0.15001808729071425,0.1826960777796644,0.45362770378726835,-0.41397611386616084,0.9747331315829437,0.7376507743157024,0.8980405553345739,1.7885499165143843,0.12180899767191096
2018-03-27,1.2008361799362866,0.5794641782667898,0.055433067132148336,-0.1682965521057506,-0.1560909397624915,0.18687543898951786,0.4653402296993594,-0.41591188957546055,0.9746970050032383,0.7444149318024089,0.8980405553345739,1.7883244287058904,0.12486168794269144
2018-03-28,1.1997745057704174,0.5852248903209736,0.05449319539636829,-0.16616524153014076,-0.16216379223426874,0.1910548001993713,0.47705275561145044,-0.4178476652847603,0.9746608784235328,0.7511790892891155,0.8980405553345739,1.7880989408973964,0.12791437821347193
2018-03-29,1.1987128316045481,0.5909856023751574,0.05355332366058824,-0.1640339309545309,-0.168236644706046,0.19523416140922475,0.48876528152354143,-0.41978344099406,0.9746247518438274,0.7579432467758219,0.8980405553345739,1.7878734530889022,0.13096706848425238
2018-03-30,1.197651157438679,0.5967463144293413,0.05261345192480819,-0.16190262037892103,-0.17430949717782324,0.19941352261907822,0.5004778074356324,-0.42171921670335977,0.9745886252641219,0.7647074042625285,0.8980405553345739,1.7876479652804083,0.13401975875503283
2018-03-31,1.19658948327281,0.6025070264835252,0.05167358018902814,-0.15977130980331117,-0.18038234964960048,0.20359288382893165,0.5121903333477235,-0.42365499241265947,0.9745524986844165,0.771471561749235,0.8980405553345739,1.7874224774719143,0.1370724490258133
2018-04-01,1.199652598738206,0.594063352732229,0.05191207089131651,-0.15818569247891054,-0.16271800301055964,0.2077869122906797,0.513277704037142,-0.4222221959158593,0.9766507103772256,0.777208848066088,0.8980405553345739,1.7864952480645033,0.14378591564325122
2018-04-02,1.2027157142036022,0.5856196789809329,0.052150561593604886,-0.15660007515450994,-0.1450536563715188,0.2119809407524277,0.5143650747265606,-0.42078939941905913,0.9787489220700348,0.7829461343829409,0.8980405553345739,1.7855680186570924,0.15049938226068912
2018-04-03,1.2057788296689986,0.5771760052296367,0.05238905229589326,-0.1550144578301093,-0.12738930973247795,0.21617496921417576,0.5154524454159791,-0.41935660292225896,0.9808471337628439,0.7886834206997939,0.8980405553345739,1.7846407892496812,0.15721284887812706
2018-04-04,1.2088419451343948,0.5687323314783407,0.05262754299818164,-0.15342884050570868,-0.10972496309343711,0.22036899767592377,0.5165398161053976,-0.4179238064254588,0.9829453454556532,0.7944207070166469,0.8980405553345739,1.7837135598422702,0.16392631549556497
2018-04-05,1.211905060599791,0.5602886577270446,0.052866033700470015,-0.15184322318130808,-0.0920606164543963,0.2245630261376718,0.517627186794816,-0.4164910099286587,0.9850435571484623,0.8001579933334998,0.8980405553345739,1.7827863304348592,0.1706397821130029
2018-04-06,1.2149681760651871,0.5518449839757484,0.05310452440275839,-0.15025760585690745,-0.07439626981535546,0.22875705459941983,0.5187145574842345,-0.4150582134318585,0.9871417688412715,0.8058952796503528,0.8980405553345739,1.7818591010274483,0.1773532487304408
2018-04-07,1.2180312915305835,0.5434013102244524,0.053343015105046764,-0.14867198853250682,-0.05673192317631464,0.23295108306116785,0.5198019281736529,-0.41362541693505833,0.9892399805340806,0.8116325659672057,0.8980405553345739,1.780931871620037,0.18406671534787872
2018-04-08,1.2210944069959797,0.5349576364731562,0.053581505807335145,-0.1470863712081062,-0.039067576537273815,0.2371451115229159,0.5208892988630713,-0.41219262043825816,0.9913381922268898,0.8173698522840587,0.8980405553345739,1.780004642212626,0.19078018196531665
2018-04-09,1.2241575224613759,0.5265139627218601,0.05381999650962352,-0.1455007538837056,-0.021403229898232984,0.24133913998466391,0.5219766695524898,-0.410759823941458,0.9934364039196989,0.8231071386009116,0.8980405553345739,1.7790774128052151,0.19749364858275456
2018-04-10,1.227220637926772,0.518070288970564,0.05405848721191189,-0.14391513655930496,-0.003738883259192157,0.24553316844641196,0.5230640402419082,-0.4093270274446578,0.9955346156125081,0.8288444249177646,0.8980405553345739,1.7781501833978042,0.2042071152001925
2018-04-11,1.2302837533921684,0.5096266152192679,0.05429697791420027,-0.14232951923490433,0.013925463379848672,0.24972719690815998,0.5241514109313267,-0.40789423094785765,0.9976328273053172,0.8345817112346174,0.8980405553345739,1.7772229539903932,0.2109205818176304
2018-04-12,1.2333468688575646,0.5011829414679717,0.05453546861648865,-0.14074390191050373,0.031589810018889504,0.253921225369908,0.5252387816207451,-0.4064614344510575,0.9997310389981264,0.8403189975514704,0.8980405553345739,1.776295724582982,0.21763404843506834
2018-04-13,1.2364099843229608,0.4927392677166757,0.05477395931877702,-0.1391582845861031,0.04925415665793033,0.258115253831656,0.5263261523101634,-0.40502863795425736,1.0018292506909356,0.8460562838683233,0.8980405553345739,1.775368495175571,0.22434751505250625
2018-04-14,1.239473099788357,0.48429559396537963,0.0550124500210654,-0.13757266726170247,0.06691850329697116,0.262309282293404,0.5274135229995819,-0.4035958414574572,1.0039274623837446,0.8517935701851763,0.8980405553345739,1.77444126576816,0.23106098166994415
2018-04-15,1.2425362152537531,0.47585192021408357,0.05525094072335377,-0.13598704993730185,0.08458284993601199,0.266503310755152,0.5285008936890003,-0.402163044960657,1.0060256740765539,0.8575308565020293,0.8980405553345739,1.7735140363607491,0.2377744482873821
2018-04-16,1.2455993307191495,0.4674082464627875,0.05548943142564215,-0.13440143261290124,0.10224719657505282,0.27069733921690003,0.5295882643784188,-0.40073024846385685,1.008123885769363,0.8632681428188822,0.8980405553345739,1.772586806953338,0.24448791490482
2018-04-17,1.2486624461845457,0.45896457271149144,0.055727922127930526,-0.13281581528850062,0.11991154321409365,0.2748913676786481,0.5306756350678372,-0.3992974519670567,1.010222097462172,0.8690054291357352,0.8980405553345739,1.771659577545927,0.2512013815222579
2018-04-18,1.2517255616499419,0.4505208989601954,0.0559664128302189,-0.1312301979641,0.1375758898531345,0.27908539614039607,0.5317630057572557,-0.3978646554702565,1.0123203091549813,0.8747427154525881,0.8980405553345739,1.770732348138516,0.25791484813969584
2018-04-19,1.254788677115338,0.44207722520889936,0.056204903532507275,-0.12964458063969939,0.15524023649217533,0.2832794246021441,0.5328503764466741,-0.39643185897345634,1.0144185208477905,0.8804800017694411,0.8980405553345739,1.769805118731105,0.2646283147571338
2018-04-20,1.2578517925807344,0.4336335514576033,0.056443394234795656,-0.12805896331529876,0.17290458313121618,0.28747345306389216,0.5339377471360925,-0.3949990624766562,1.0165167325405997,0.886217288086294,0.8980405553345739,1.768877889323694,0.27134178137457166
2018-04-21,1.2609149080461306,0.42518987770630723,0.05668188493708403,-0.12647334599089813,0.19056892977025702,0.2916674815256402,0.535025117825511,-0.39356626597985606,1.0186149442334087,0.891954574403147,0.8980405553345739,1.7679506599162829,0.27805524799200954
2018-04-22,1.2639780235115268,0.41674620395501116,0.056920375639372404,-0.12488772866649751,0.20823327640929787,0.2958615099873882,0.5361124885149294,-0.3921334694830559,1.020713155926218,0.8976918607199998,0.8980405553345739,1.767023430508872,0.2847687146094474
2018-04-23,1.267041138976923,0.4083025302037151,0.05715886634166078,-0.12330211134209687,0.2258976230483387,0.30005553844913624,0.5371998592043478,-0.3907006729862557,1.0228113676190271,0.9034291470368528,0.8980405553345739,1.766096201101461,0.29148218122688535
2018-04-24,1.2701042544423191,0.39985885645241903,0.05739735704394916,-0.12171649401769624,0.24356196968737956,0.3042495669108843,0.5382872298937662,-0.38926787648945554,1.0249095793118363,0.9091664333537058,0.8980405553345739,1.76516897169405,0.29819564784432323
2018-04-25,1.2731673699077155,0.391415182701123,0.057635847746237534,-0.12013087669329561,0.26122631632642035,0.3084435953726323,0.5393746005831846,-0.3878350799926554,1.0270077910046453,0.9149037196705587,0.8980405553345739,1.7642417422866388,0.3049091144617611
2018-04-26,1.2762304853731117,0.38297150894982696,0.05787433844852591,-0.11854525936889497,0.27889066296546117,0.3126376238343803,0.5404619712726031,-0.3864022834958552,1.0291060026974546,0.9206410059874117,0.8980405553345739,1.7633145128792278,0.311622581079199
2018-04-27,1.2792936008385078,0.3745278351985309,0.05811282915081429,-0.11695964204449434,0.296555009604502,0.31683165229612836,0.5415493419620215,-0.38496948699905503,1.0312042143902638,0.9263782923042646,0.8980405553345739,1.7623872834718168,0.31833604769663687
2018-04-28,1.282356716303904,0.3660841614472348,0.058351319853102664,-0.1153740247200937,0.3142193562435428,0.32102568075787635,0.54263671265144,-0.3835366905022549,1.033302426083073,0.9321155786211176,0.8980405553345739,1.7614600540644059,0.32504951431407475
2018-04-29,1.2854198317693004,0.35764048769593876,0.05858981055539104,-0.11378840739569307,0.3318837028825836,0.3252197092196244,0.5437240833408584,-0.38210389400545475,1.035400637775882,0.9378528649379705,0.8980405553345739,1.760532824656995,0.3317629809315127
2018-04-30,1.2884829472346966,0.3491968139446427,0.05882830125767941,-0.11220279007129243,0.34954804952162444,0.32941373768137244,0.5448114540302769,-0.3806710975086546,1.0374988494686912,0.9435901512548235,0.8980405553345739,1.7596055952495837,0.33847644754895057
2018-05-01,1.293460530828899,0.3444722714006034,0.06129070918411724,-0.1216231247748225,0.36233769132509525,0.34107522926717904,0.5458988247196953,-0.365044274140701,1.0417248496605271,0.9536872941679714,0.8980405553345739,1.759287046952175,0.347532946788405
2018-05-02,1.2953749989577048,0.34819140260786013,0.06351462640826669,-0.13262907680275318,0.35746298648952524,0.3485426923912376,0.5458988247196953,-0.35085024726954767,1.043852638159554,0.9580471507642664,0.8980405553345739,1.7598957280621774,0.3498759794104216
2018-05-03,1.2972894670865107,0.3519105338151169,0.06573854363241613,-0.14363502883068388,0.3525882816539553,0.35601015551529613,0.5458988247196953,-0.33665622039839427,1.0459804266585808,0.9624070073605614,0.8980405553345739,1.7605044091721798,0.35221901203243816
2018-05-04,1.2992039352153169,0.35562966502237364,0.06796246085656557,-0.15464098085861455,0.3477135768183853,0.3634776186393547,0.5458988247196953,-0.32246219352724087,1.0481082151576075,0.9667668639568564,0.8980405553345739,1.761113090282182,0.3545620446544547
2018-05-05,1.3011184033441228,0.3593487962296304,0.07018637808071501,-0.16564693288654525,0.34283887198281526,0.37094508176341323,0.5458988247196953,-0.30826816665608753,1.0502360036566345,0.9711267205531514,0.8980405553345739,1.7617217713921844,0.35690507727647125
2018-05-06,1.303032871472929,0.36306792743688715,0.07241029530486447,-0.17665288491447592,0.33796416714724525,0.3784125448874718,0.5458988247196953,-0.29407413978493413,1.0523637921556612,0.9754865771494464,0.8980405553345739,1.7623304525021868,0.3592481098984878
2018-05-07,1.3049473396017348,0.3667870586441439,0.07463421252901391,-0.18765883694240662,0.33308946231167524,0.3858800080115304,0.5458988247196953,-0.27988011291378073,1.0544915806546882,0.9798464337457414,0.8980405553345739,1.7629391336121893,0.3615911425205044
2018-05-08,1.306861807730541,0.37050618985140066,0.07685812975316335,-0.1986647889703373,0.3282147574761053,0.39334747113558893,0.5458988247196953,-0.2656860860426274,1.056619369153715,0.9842062903420364,0.8980405553345739,1.7635478147221917,0.36393417514252097
2018-05-09,1.3087762758593469,0.3742253210586574,0.07908204697731279,-0.209670740998268,0.3233400526405353,0.4008149342596475,0.5458988247196953,-0.25149205917147405,1.0587471576527416,0.9885661469383314,0.8980405553345739,1.764156495832194,0.36627720776453754
2018-05-10,1.310690743988153,0.37794445226591417,0.08130596420146223,-0.22067669302619866,0.31846534780496527,0.40828239738370603,0.5458988247196953,-0.2372980323003207,1.0608749461517686,0.9929260035346265,0.8980405553345739,1.7647651769421964,0.36862024038655405
2018-05-11,1.312605212116959,0.3816635834731709,0.08352988142561167,-0.23168264505412936,0.31359064296939526,0.4157498605077646,0.5458988247196953,-0.2231040054291674,1.0630027346507953,0.9972858601309215,0.8980405553345739,1.7653738580521987,0.3709632730085706
2018-05-12,1.314519680245765,0.3853827146804277,0.08575379864976111,-0.24268859708206006,0.3087159381338253,0.42321732363182313,0.5458988247196953,-0.20890997855801408,1.0651305231498223,1.0016457167272166,0.8980405553345739,1.765982539162201,0.3733063056305872
2018-05-13,1.316434148374571,0.38910184588768437,0.08797771587391055,-0.25369454910999073,0.3038412332982553,0.4306847867558817,0.5458988247196953,-0.19471595168686073,1.067258311648849,1.0060055733235116,0.8980405553345739,1.7665912202722034,0.37564933825260377
2018-05-14,1.318348616503377,0.3928209770949411,0.09020163309806001,-0.26470050113792143,0.2989665284626853,0.4381522498799402,0.5458988247196953,-0.18052192481570742,1.0693861001478757,1.0103654299198066,0.8980405553345739,1.7671999013822057,0.37799237087462034
2018-05-15,1.320263084632183,0.3965401083021979,0.09242555032220945,-0.27570645316585213,0.2940918236271153,0.44561971300399883,0.5458988247196953,-0.1663278979445541,1.0715138886469027,1.0147252865161016,0.8980405553345739,1.767808582492208,0.3803354034966369
2018-05-16,1.3221775527609891,0.40025923950945463,0.09464946754635889,-0.28671240519378277,0.28921711879154527,0.4530871761280574,0.5458988247196953,-0.1521338710734008,1.0736416771459294,1.0190851431123966,0.8980405553345739,1.7684172636022104,0.38267843611865343
2018-05-17,1.324092020889795,0.4039783707167114,0.09687338477050833,-0.29771835722171347,0.2843424139559753,0.4605546392521159,0.5458988247196953,-0.13793984420224745,1.0757694656449561,1.0234449997086916,0.8980405553345739,1.7690259447122128,0.38502146874067
2018-05-18,1.3260064890186012,0.40769750192396814,0.09909730199465777,-0.30872430924964417,0.2794677091204053,0.4680221023761745,0.5458988247196953,-0.12374581733109415,1.077897254143983,1.0278048563049866,0.8980405553345739,1.769634625822215,0.3873645013626866
2018-05-19,1.327920957147407,0.4114166331312249,0.10132121921880721,-0.31973026127757487,0.2745930042848353,0.475489565500233,0.5458988247196953,-0.10955179045994079,1.0800250426430098,1.0321647129012816,0.8980405553345739,1.7702433069322174,0.38970753398470315
2018-05-20,1.3298354252762132,0.41513576433848165,0.10354513644295665,-0.3307362133055055,0.2697182994492653,0.4829570286242916,0.5458988247196953,-0.09535776358878743,1.0821528311420368,1.0365245694975767,0.8980405553345739,1.7708519880422198,0.3920505666067197
2018-05-21,1.3317498934050191,0.4188548955457384,0.10576905366710611,-0.3417421653334362,0.26484359461369533,0.4904244917483501,0.5458988247196953,-0.08116373671763409,1.0842806196410635,1.0408844260938717,0.8980405553345739,1.7714606691522221,0.3943935992287363
2018-05-22,1.3336643615338253,0.42257402675299516,0.10799297089125555,-0.3527481173613669,0.2599688897781253,0.49789195487240867,0.5458988247196953,-0.06696970984648073,1.0864084081400902,1.0452442826901664,0.8980405553345739,1.7720693502622245,0.39673663185075286
2018-05-23,1.3355788296626312,0.4262931579602519,0.11021688811540499,-0.3637540693892976,0.2550941849425553,0.5053594179964672,0.5458988247196953,-0.0527756829753274,1.0885361966391172,1.0496041392864615,0.8980405553345739,1.772678031372227,0.3990796644727694
2018-05-24,1.3374932977914373,0.43001228916750867,0.11244080533955443,-0.3747600214172283,0.2502194801069853,0.5128268811205258,0.5458988247196953,-0.03858165610417406,1.0906639851381439,1.0539639958827565,0.8980405553345739,1.7732867124822294,0.40142269709478595
2018-05-25,1.3394077659202432,0.4337314203747654,0.11466472256370387,-0.38576597344515895,0.24534477527141532,0.5202943442445843,0.5458988247196953,-0.024387629233020715,1.0927917736371708,1.0583238524790515,0.8980405553345739,1.7738953935922317,0.4037657297168025
2018-05-26,1.3413222340490494,0.4374505515820222,0.11688863978785331,-0.39677192547308965,0.2404700704358453,0.5277618073686429,0.5458988247196953,-0.010193602361867372,1.0949195621361976,1.0626837090753465,0.8980405553345739,1.774504074702234,0.4061087623388191
2018-05-27,1.3432367021778553,0.4411696827892789,0.11911255701200275,-0.40777787750102035,0.23559536560027533,0.5352292704927015,0.5458988247196953,0.004000424509285971,1.0970473506352243,1.0670435656716415,0.8980405553345739,1.7751127558122364,0.40845179496083567
2018-05-28,1.3451511703066614,0.4448888139965356,0.1213364742361522,-0.41878382952895105,0.23072066076470532,0.5426967336167601,0.5458988247196953,0.018194451380439312,1.0991751391342512,1.0714034222679365,0.8980405553345739,1.7757214369222387,0.41079482758285224
2018-05-29,1.3470656384354673,0.4486079452037924,0.12356039146030165,-0.4297897815568817,0.22584595592913534,0.5501641967408186,0.5458988247196953,0.032388478251592655,1.101302927633278,1.0757632788642315,0.8980405553345739,1.776330118032241,0.41313786020486876
2018-05-30,1.3489801065642735,0.45232707641104913,0.1257843086844511,-0.4407957335848124,0.22097125109356533,0.5576316598648772,0.5458988247196953,0.046582505122746,1.1034307161323047,1.0801231354605265,0.8980405553345739,1.7769387991422434,0.41548089282688533
2018-05-31,1.3508945746930794,0.4560462076183059,0.12800822590860053,-0.4518016856127431,0.21609654625799535,0.5650991229889357,0.5458988247196953,0.06077653199389934,1.1055585046313317,1.0844829920568215,0.8980405553345739,1.7775474802522457,0.4178239254489019
2018-06-01,1.3536488367581052,0.4633207915742822,0.1276714888673428,-0.45769939242192037,0.23205696116957034,0.5577532786294551,0.5462750035015137,0.06321796148590451,1.1032504612132639,1.0835651456247508,0.8980405553345739,1.7049382783041693,0.42110057664660555
2018-06-02,1.356403098823131,0.47059537553025843,0.1273347518260851,-0.46359709923109765,0.24801737608114532,0.5504074342699745,0.5466511822833321,0.0656593909779097,1.100942417795196,1.0826472991926799,0.8980405553345739,1.632329076356093,0.4243772278443092
2018-06-03,1.3591573608881569,0.4778699594862347,0.1269980147848274,-0.46949480604027494,0.26397779099272034,0.5430615899104939,0.5470273610651506,0.06810082046991488,1.0986343743771283,1.0817294527606092,0.8980405553345739,1.5597198744080165,0.4276538790420129
2018-06-04,1.3619116229531827,0.4851445434422109,0.1266612777435697,-0.4753925128494522,0.27993820590429536,0.5357157455510133,0.547403539846969,0.07054224996192006,1.0963263309590605,1.0808116063285382,0.8980405553345739,1.48711067245994,0.43093053023971656
2018-06-05,1.3646658850182087,0.4924191273981872,0.12632454070231197,-0.48129021965862945,0.2958986208158704,0.5283699011915327,0.5477797186287875,0.07298367945392524,1.0940182875409927,1.0798937598964673,0.8980405553345739,1.4145014705118637,0.4342071814374202
2018-06-06,1.3674201470832346,0.49969371135416346,0.12598780366105428,-0.48718792646780673,0.3118590357274454,0.5210240568320521,0.5481558974106059,0.07542510894593042,1.091710244122925,1.0789759134643966,0.8980405553345739,1.3418922685637873,0.43748383263512386
2018-06-07,1.3701744091482604,0.5069682953101398,0.12565106661979655,-0.493085633276984,0.3278194506390204,0.5136782124725715,0.5485320761924243,0.0778665384379356,1.0894022007048574,1.0780580670323257,0.8980405553345739,1.2692830666157109,0.4407604838328275
2018-06-08,1.3729286712132862,0.514242879266116,0.12531432957853886,-0.4989833400861613,0.3437798655505954,0.506332368113091,0.5489082549742428,0.08030796792994079,1.0870941572867896,1.077140220600255,0.8980405553345739,1.1966738646676345,0.44403713503053116
2018-06-09,1.375682933278312,0.5215174632220922,0.12497759253728115,-0.5048810468953386,0.35974028046217044,0.49898652375361036,0.5492844337560612,0.08274939742194595,1.0847861138687218,1.076222374168184,0.8980405553345739,1.1240646627195578,0.44731378622823487
2018-06-10,1.3784371953433379,0.5287920471780685,0.12464085549602343,-0.510778753704516,0.37570069537374545,0.49164067939412975,0.5496606125378797,0.08519082691395113,1.082478070450654,1.0753045277361133,0.8980405553345739,1.0514554607714814,0.4505904374259385
2018-06-11,1.3811914574083637,0.5360666311340447,0.12430411845476572,-0.5166764605136932,0.3916611102853204,0.4842948350346491,0.5500367913196981,0.08763225640595632,1.0801700270325862,1.0743866813040424,0.8980405553345739,0.9788462588234051,0.45386708862364217
2018-06-12,1.3839457194733895,0.543341215090021,0.12396738141350801,-0.5225741673228704,0.40762152519689543,0.47694899067516844,0.5504129701015165,0.0900736858979615,1.0778619836145185,1.0734688348719716,0.8980405553345739,0.9062370568753289,0.4571437398213458
2018-06-13,1.3866999815384153,0.5506157990459972,0.1236306443722503,-0.5284718741320478,0.42358194010847044,0.4696031463156878,0.550789148883335,0.09251511538996668,1.0755539401964507,1.0725509884399007,0.8980405553345739,0.8336278549272526,0.46042039101904947
2018-06-14,1.3894542436034412,0.5578903830019735,0.12329390733099259,-0.534369580941225,0.43954235502004546,0.4622573019562071,0.5511653276651534,0.09495654488197186,1.073245896778383,1.07163314200783,0.8980405553345739,0.7610186529791761,0.4636970422167531
2018-06-15,1.392208505668467,0.5651649669579498,0.12295717028973488,-0.5402672877504023,0.4555027699316205,0.45491145759672647,0.5515415064469719,0.09739797437397704,1.070937853360315,1.070715295575759,0.8980405553345739,0.6884094510310999,0.46697369341445677
2018-06-16,1.394962767733493,0.5724395509139261,0.12262043324847717,-0.5461649945595796,0.4714631848431955,0.4475656132372458,0.5519176852287903,0.09983940386598222,1.0686298099422473,1.0697974491436881,0.8980405553345739,0.6158002490830236,0.4702503446121605
2018-06-17,1.3977170297985189,0.5797141348699023,0.12228369620721946,-0.5520627013687569,0.4874235997547705,0.4402197688777652,0.5522938640106086,0.1022808333579874,1.0663217665241798,1.0688796027116174,0.8980405553345739,0.5431910471349473,0.4735269958098641
2018-06-18,1.4004712918635447,0.5869887188258786,0.12194695916596175,-0.5579604081779341,0.5033840146663455,0.43287392451828455,0.5526700427924272,0.10472226284999259,1.064013723106112,1.0679617562795465,0.8980405553345739,0.470581845186871,0.4768036470075678
2018-06-19,1.4032255539285705,0.5942633027818548,0.12161022212470404,-0.5638581149871115,0.5193444295779205,0.4255280801588039,0.5530462215742455,0.10716369234199777,1.0617056796880442,1.0670439098474758,0.8980405553345739,0.3979726432387948,0.4800802982052714
2018-06-20,1.4059798159935963,0.601537886737831,0.12127348508344633,-0.5697558217962887,0.5353048444894954,0.41818223579932323,0.5534224003560639,0.10960512183400295,1.0593976362699764,1.0661260634154048,0.8980405553345739,0.32536344129071854,0.4833569494029751
2018-06-21,1.4087340780586222,0.6088124706938073,0.12093674804218862,-0.5756535286054659,0.5512652594010704,0.4108363914398426,0.5537985791378824,0.11204655132600813,1.0570895928519086,1.0652082169833341,0.8980405553345739,0.2527542393426423,0.48663360060067873
2018-06-22,1.411488340123648,0.6160870546497835,0.12060001100093092,-0.5815512354146433,0.5672256743126454,0.4034905470803619,0.5541747579197008,0.11448798081801331,1.0547815494338408,1.0642903705512632,0.8980405553345739,0.180145037394566,0.48991025179838243
2018-06-23,1.4142426021886738,0.6233616386057599,0.1202632739596732,-0.5874489422238205,0.5831860892242203,0.3961447027208813,0.5545509367015193,0.1169294103100185,1.052473506015773,1.0633725241191925,0.8980405553345739,0.10753583544648972,0.4931869029960861
2018-06-24,1.4169968642536996,0.6306362225617361,0.1199265369184155,-0.5933466490329978,0.5991465041357953,0.38879885836140066,0.5549271154833377,0.11937083980202366,1.0501654625977053,1.0624546776871215,0.8980405553345739,0.034926633498413434,0.49646355419378974
2018-06-25,1.4197511263187255,0.6379108065177124,0.11958979987715779,-0.5992443558421751,0.6151069190473702,0.38145301400192,0.5553032942651561,0.12181226929402884,1.0478574191796375,1.0615368312550506,0.8980405553345739,-0.03768256844966285,0.4997402053914934
2018-06-26,1.4225053883837515,0.6451853904736886,0.11925306283590008,-0.6051420626513524,0.6310673339589452,0.37410716964243934,0.5556794730469746,0.12425369878603403,1.0455493757615697,1.06061898482298,0.8980405553345739,-0.11029177039773912,0.503016856589197
2018-06-27,1.4252596504487773,0.6524599744296649,0.11891632579464237,-0.6110397694605296,0.6470277488705202,0.3667613252829587,0.556055651828793,0.12669512827803922,1.043241332343502,1.059701138390909,0.8980405553345739,-0.1829009723458154,0.5062935077869007
2018-06-28,1.4280139125138032,0.6597345583856411,0.11857958875338466,-0.616937476269707,0.6629881637820951,0.359415480923478,0.5564318306106115,0.1291365577700444,1.0409332889254344,1.0587832919588382,0.8980405553345739,-0.25551017429389167,0.5095701589846043
2018-06-29,1.430768174578829,0.6670091423416173,0.11824285171212695,-0.6228351830788842,0.6789485786936701,0.3520696365639974,0.5568080093924299,0.1315779872620496,1.0386252455073666,1.0578654455267673,0.8980405553345739,-0.32811937624196796,0.512846810182308
2018-06-30,1.4335224366438548,0.6742837262975937,0.11790611467086924,-0.6287328898880615,0.694908993605245,0.34472379220451677,0.5571841881742483,0.1340194167540548,1.0363172020892988,1.0569475990946966,0.8980405553345739,-0.4007285781900442,0.5161234613800116
2018-07-01,1.4390309607739065,0.6695447742680148,0.11723264058835381,-0.640528303506416,0.726829823428395,0.33087189780076137,0.5579365457378852,0.13890227573806513,1.030877831106462,1.050447306222837,0.8980405553345739,-0.4713050922481336,0.522917364975937
2018-07-02,1.4417852228389323,0.6575312382824597,0.11689590354709609,-0.6464260103155933,0.7427902383399699,0.32436584775648664,0.5583127245197036,0.14134370523007028,1.0277465035416928,1.0448648597830483,0.8980405553345739,-0.46927240435814677,0.5264346173741586
2018-07-03,1.4445394849039581,0.6455177022969046,0.11655916650583836,-0.6523237171247706,0.7587506532515449,0.31785979771221184,0.5586889033015221,0.14378513472207546,1.024615175976924,1.0392824133432597,0.8980405553345739,-0.4672397164681599,0.5299518697723803
2018-07-04,1.447293746968984,0.6335041663113496,0.11622242946458064,-0.6582214239339479,0.7747110681631199,0.3113537476679371,0.5590650820833405,0.14622656421408062,1.021483848412155,1.033699966903471,0.8980405553345739,-0.46520702857817303,0.5334691221706019
2018-07-05,1.45004800903401,0.6214906303257945,0.1158856924233229,-0.6641191307431251,0.7906714830746948,0.3048476976236624,0.559441260865159,0.1486679937060858,1.018352520847386,1.0281175204636823,0.8980405553345739,-0.4631743406881862,0.5369863745688236
2018-07-06,1.4528022710990358,0.6094770943402394,0.11554895538206518,-0.6700168375523025,0.8066318979862698,0.29834164757938764,0.5598174396469774,0.15110942319809095,1.0152211932826172,1.0225350740238934,0.8980405553345739,-0.46114165279819935,0.5405036269670452
