AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
2019-12-01,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-02,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-03,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-04,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-05,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-06,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-07,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-08,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-09,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-10,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-11,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-12,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-13,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-14,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-15,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-16,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-17,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-18,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-19,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-20,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-21,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-22,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-23,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-24,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-25,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-26,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-27,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-28,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-29,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-30,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2019-12-31,-0.2565923968274809,-0.12815166047116383,0.3760470888520852,-1.292310720182667,-0.5254961804123208,-0.6509561144956736,-0.12155030386040094,-0.37143733769280524,0.7300932255812728,0.7250715562097362,,-0.7207895902992831,-0.3996841661322981
2020-01-01,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-02,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-03,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-04,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-05,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-06,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-07,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-08,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-09,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-10,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-11,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-12,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-13,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-14,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-15,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-16,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-17,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-18,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-19,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-20,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-21,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-22,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-23,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-24,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-25,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-26,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-27,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-28,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-29,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-30,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-01-31,-0.2326393900593319,-0.1582258741931448,0.3766296675600662,-1.2988640088270658,-0.1385797434426294,-0.655716604619925,0.08127923584871907,-0.35382488315026434,0.7645683263915481,0.691590867237821,,-0.7243682516747862,-0.22861364663483708
2020-02-01,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-02,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-03,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-04,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-05,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-06,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-07,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-08,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-09,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-10,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-11,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-12,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-13,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-14,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-15,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-16,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-17,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-18,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-19,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-20,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-21,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-22,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-23,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-24,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-25,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-26,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-27,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-28,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-02-29,-0.10742253186610282,-0.12711794290551331,0.3789378311103175,-1.1646683898024954,0.08847089369822686,-0.42342887679565927,0.08214402188520481,-0.31260822660678483,0.8334968608609675,0.6159869195681205,,-0.7424235882998156,-0.050463096784220146
2020-03-01,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-02,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-03,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-04,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-05,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-06,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-07,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-08,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-09,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-10,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-11,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-12,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-13,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-14,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-15,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-16,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-17,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-18,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-19,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-20,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-21,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
2020-03-22,0.08219515624659544,-0.0730039339145166,0.3840990797399585,-1.1646683898024954,0.1992273020596203,-0.3509490859952074,0.38887724945758195,-0.3468938810154432,1.0739474418180965,0.9895820910829594,,-0.3442082850882095,0.07570375354073375
