AdminStrata,Al-Hasakeh,Aleppo,As-Sweida,Damascus,Dar'a,Hama,Homs,Lattakia,Rural Damascus,Tartous
2019-12-22,53.659473181581745,33.29829621840306,36.58008434268693,29.643642930371527,37.832117363624846,35.427010650236944,37.57408102981507,41.807509895074254,34.31664047406629,39.26350926250445
2019-12-23,53.66780121722373,33.426809029813455,35.44115996617742,29.95338422394884,37.65971373098561,35.390660373238326,37.71526457810276,41.39233277349923,34.48194375505064,40.284548431478356
2019-12-24,53.69726982098385,33.52441251607967,34.264884261858036,30.145685270252983,37.492628608526985,35.21236789312611,37.81701691332562,40.97053298856293,34.62316087149411,41.30886728954028
2019-12-25,53.750455224893656,33.58958853198583,33.20708716540884,30.256153208978677,37.34471336381087,34.941668086546706,37.89917036197685,40.54512312951441,34.74250823575178,42.23618997580205
2019-12-26,53.829933660984764,33.62081893231605,32.42359861250989,30.32039517982065,37.229819364399106,34.628095830146535,37.981557250549656,40.11911578560274,34.84220226017874,42.96624062937554
2019-12-27,53.93828136128879,33.61658557185445,32.02566637639779,30.374018322473628,37.16179797785353,34.32118600057199,38.084009905537236,39.69552354607697,34.92445935713004,43.39874338937256
2019-12-28,54.07807455783728,33.57537030538514,31.946209580535278,30.452629776632346,37.15450057173603,34.07047347446951,38.22636065343279,39.27735900018615,34.99149593896082,43.43342239490497
2019-12-29,54.25188948266189,33.49565498769224,32.07356518594163,30.59183668199153,37.22177851360845,33.925493128485506,38.428441820729525,38.86763473717936,35.045528418026116,42.97000178508463
2019-12-30,54.46230236779417,33.375921473559885,32.296070153636144,30.827246178245918,37.37748317103266,33.93577983926639,38.71008573392063,38.46936334630564,35.08877320668104,41.90820569902337
2019-12-31,54.71188944526576,33.21465161777218,32.51907579133309,31.183364637871822,37.62744523024145,34.13770144398173,39.08542296422621,38.09070886708667,35.12344671728067,40.22018518483964
2020-01-01,55.003226947108224,33.010327275113255,32.71599079352671,31.64029536447191,37.945412652151475,34.51495762189373,39.54577706177415,37.76044114013454,35.15176536218008,38.16779892667838
2020-01-02,55.338891105353156,32.761430300367216,32.87723820140625,32.16704089443047,38.297112716350284,35.038081012787714,40.07676982141914,37.51248145633398,35.17594555373437,36.085332517691114
2020-01-03,55.721458152032184,32.4664425483182,32.993241056160976,32.73260376413176,38.64827270242548,35.67760425644903,40.66402303801595,37.380751106569676,35.19820370429862,34.30707155102938
2020-01-04,56.15350431917686,32.123845873750305,33.05442239898011,33.30598650996004,38.964619889964624,36.40405999266305,41.293158506419324,37.38336730026706,35.22075622622792,33.08406668244431
2020-01-05,56.63760583881883,31.732122131447667,33.05120527105291,33.8561916682996,39.2118815585553,37.187980861215095,41.949798021484,37.4752309210142,35.245819531877345,32.33442881808523
2020-01-06,57.17633894298966,31.289753176194406,32.97401271356861,34.3522217755347,39.35578498778511,37.999899501890525,42.61956337806475,37.59543877093993,35.27561003360197,31.893033926701104
2020-01-07,57.77227986372097,30.795220862774627,32.813267767716475,34.763079368049596,39.36205745724159,38.81034855447466,43.28807637101628,37.683087652173015,35.312344143756896,31.594757977040867
2020-01-08,58.41079609115508,30.250391451021954,32.552756765764904,35.066001748694326,39.20892922843743,39.59457674879122,43.942988037818374,37.68935098281269,35.357706371646096,31.30296363939692
2020-01-09,59.00842014787717,29.670668820967933,32.14971920429895,35.27116528618194,38.92464249058554,40.34669717481736,44.58006638645079,37.61370864483979,35.41125361436905,30.994960390235583
2020-01-10,59.46447581458329,29.074841257693624,31.554757870982836,35.39698111569124,38.54994241482394,41.06553901256855,45.197108667518286,37.46771713620561,35.472010865974134,30.676544407566613
2020-01-11,59.678286871969355,28.48169704628006,30.718475553480793,35.461860372401034,38.12557417229063,41.74993144206029,45.79191213162565,37.26293295486141,35.539003120509754,30.353511869399792
2020-01-12,59.54917710073134,27.910024471808303,29.591475039457045,35.48421419149013,37.692282934123604,42.398703643308075,46.36227402937763,37.01091259875849,35.61125537202426,30.03165895374491
2020-01-13,59.03569548210718,27.378578201761734,28.222425701663454,35.482453708137335,37.290813871460884,43.01068479632741,46.905991611379015,36.72321256584811,35.687792614566035,29.716781838611727
2020-01-14,58.33329179950262,26.90597843323305,27.052263253202433,35.47499005752145,36.961912155440466,43.58470408113378,47.420862128234575,36.41138935408155,35.76763984218348,29.41467670201004
2020-01-15,57.696641036865344,26.510811745717287,26.61998999226405,35.480234374821286,36.74632295720037,44.11959067774268,47.90468283054906,36.08699946141009,35.849822048924956,29.131139721949605
2020-01-16,57.38041817814304,26.21166471870947,27.464608217038364,35.51659779521566,36.68479144787858,44.6141737661696,48.35525096892726,35.761599385785004,35.93336422883883,28.871967076440217
2020-01-17,57.55848679174826,26.02142458633159,29.731222749010374,35.598125788507645,36.80496060594125,45.06728252643005,48.770363793973935,35.44674562515756,36.017291375973514,28.64295494349164
2020-01-18,58.08146478395296,25.930181201213355,31.989348502844805,35.721401162997516,37.08206463916697,45.47774613853951,49.14781855629386,35.15399467747905,36.10062848437737,28.449899501113666
2020-01-19,58.719158645493934,25.92232507061141,32.86949870314501,35.87864106160981,37.4782355626625,45.84439378251348,49.4854125064918,34.89490304070074,36.18240054809877,28.298596927316062
2020-01-20,59.241374867108014,25.982246701782426,32.82176972108922,36.06206262726906,37.95560539153457,46.16605463836744,49.780942895172515,34.68102721277393,36.2616325611861,28.194843400108603
2020-01-21,59.48076585801632,26.094336601983056,32.61071595043742,36.26388300289982,38.476306140889925,46.44155788611691,50.032206972940784,34.52392369164985,36.33734951768773,28.144435097501074
2020-01-22,59.52136770137736,26.242985278469952,32.43914072870194,36.47631933142664,39.002469825835306,46.66973270577736,50.23700199040138,34.43514897527982,36.40857641165205,28.15316819750325
2020-01-23,59.51006239883401,26.41258323849978,32.3694096293332,36.69158875577404,39.49622846147744,46.849408277364304,50.39312519815907,34.4262595616151,36.47433823712745,28.226838878124912
2020-01-24,59.59373195202912,26.5875209893292,32.463888225781574,36.901908418866576,39.91971406292309,46.97941378089324,50.49837384681863,34.50881194860696,36.53365998816228,28.37124331737582
2020-01-25,59.86630130736754,26.697407556856035,32.75189231762555,37.10062556416783,40.233950420581614,47.05800234796719,50.54984362383224,34.67770485839886,36.58580467548043,28.58479277688771
2020-01-26,60.209867190302106,26.45272604154292,33.13053860895584,37.28560783729761,40.39552842607289,47.081122916539506,50.54182396404176,34.86120590990295,36.630987376507754,28.836358852780037
2020-01-27,60.45356927104766,25.50917806249364,33.46389402999125,37.45585298441473,40.359930746319456,47.04414837615101,50.467902739136484,34.970924946223505,36.669661185345596,29.08742822479421
2020-01-28,60.426547219819035,23.790578922306146,33.61602551095057,37.61035875167804,40.08264004824382,46.942451616342595,50.32166782080568,34.918471810464865,36.702279196095276,29.299487572671623
2020-01-29,59.957940706831096,22.29319865755501,33.4509999820526,37.74812288524637,39.51913899876849,46.77140552665509,50.09670708073862,34.61545634573132,36.72929450285817,29.434023576153685
2020-01-30,58.946552626543806,21.997523589525372,32.897272173439006,37.86814313127855,38.65395792253968,46.5263829966294,49.78660839062461,34.30152301475807,36.7511601997356,29.4525229149818
2020-01-31,57.56983877039766,22.748450444368085,32.14084801494293,37.96941723593341,37.587817775098294,46.20275691580637,49.384959622152905,35.52845475880372,36.768329380828916,29.316472268897364
2020-02-01,56.07491815407831,24.10697854945043,31.4321212363204,38.05094294536981,36.45048716970895,45.795900173726864,48.88534864701282,39.208961328044424,36.781255140239466,28.98735831764178
2020-02-02,54.70890979327138,25.634107232139698,31.02148556732743,38.11171800574657,35.371734719636216,45.30118565993175,48.281363336893605,42.387321229803014,36.79039057206857,28.426667740956468
2020-02-03,53.62486500243506,26.97454751318201,30.948175798864888,38.15074016322253,34.466021902956264,44.72387105138659,47.573322112680586,42.295332170580735,36.796188770417615,27.649567225143723
2020-02-04,52.59956429111773,28.107857186838917,30.943736016035018,38.167007163956505,33.78658165699157,44.108753174755776,46.78846559204337,40.78329989644594,36.799102829387905,26.885943482749525
2020-02-05,51.31572046764024,29.09730574075082,32.17802783214663,38.159516754107344,33.37133978387613,43.5105136441284,45.96076494184753,40.3105633280941,36.799585843080806,26.419363232880755
2020-02-06,49.45604634032355,30.006162662558122,34.364642984426176,38.127266679833895,33.25822208574399,42.983834073593535,45.12419132895868,41.154086045162046,36.79809090559765,26.53339319464429
2020-02-07,46.96965084105545,30.881040002066307,36.82298245542304,38.06925468729497,33.459996865117034,42.571443281174986,44.31271592024247,42.816681941277935,36.79507111103978,27.41737879397352
2020-02-08,44.87122739599129,31.70192005774121,39.2888991346828,37.984478522649425,33.88880242606874,42.26825890063518,43.56030988256447,43.88694150709393,36.79097955350856,28.883780284107836
2020-02-09,44.08711313630608,32.43212769021374,41.60235888850014,37.8719359320561,34.43161957306045,42.0572457696713,42.900944382790314,43.216756355797855,36.78626932710531,30.65083662511315
2020-02-10,44.124635518985386,33.03498776011481,43.603327583169715,37.7306246616738,34.975429110553506,41.92136872598047,42.36859058778561,41.62544599369633,36.78139352593137,32.43678677705535
2020-02-11,44.27790872450574,33.483133372559706,45.16698793921181,37.560944516734935,35.42787274612887,41.84509255073801,41.98825957044602,40.19893346546988,36.77680524408811,34.00340227709607
2020-02-12,44.40720350149674,33.78643061060111,46.309390094049355,37.3689035387661,35.779235799845914,41.818881799031765,41.74912202778743,39.12212807617576,36.772957575676855,35.286584970779764
2020-02-13,44.51432974062623,33.96405380177608,47.08180103933089,37.16191182836746,36.040464494883636,41.834700969427765,41.631388562855754,38.35468569596545,36.77030361479895,36.26576928074661
2020-02-14,44.60109733256209,34.03517727362168,47.535487766704996,36.94737948613917,36.22250505442102,41.88451456049202,41.615269778696934,37.85626219499039,36.76929645555575,36.9203896296368
2020-02-15,44.66931616797216,34.01897535367495,47.72171726782024,36.73271661268138,36.336303701637064,41.96028707079056,41.68097627835688,37.58651344340206,36.770389192048576,37.2298804400905
2020-02-16,44.7207961375243,33.93462236947297,47.691756534325144,36.525333308594256,36.39280665971075,42.053982998889396,41.80871866488153,37.50509531135191,36.77403491837879,37.20089767067279
2020-02-17,44.757347131886384,33.80129264855277,47.496872557868315,36.33263967447796,36.40296015182106,42.15756684335454,41.978707541316794,37.571663668991405,36.78068672864773,36.948983423648144
2020-02-18,44.78077904172623,33.638160518451414,47.18833233009829,36.16204581093264,36.37771040114701,42.26300310275201,42.17115351070861,37.745874386471996,36.79079771695674,36.61690133720594
2020-02-19,44.79290175771173,33.46440030670596,46.81740284266365,36.02096181855845,36.328003630867585,42.36225627564782,42.366267176102916,37.98738333394516,36.80482097740717,36.34741504953552
2020-02-20,44.79552517051074,33.29918634085347,46.435351087212936,35.91679779795557,36.264786064161754,42.447290860608,42.54425914054562,38.25584638156236,36.82320960410035,36.24969891642318
2020-02-21,44.7904591707911,33.161692948430954,46.093444055394706,35.85696384972411,36.19900392420851,42.51007135619854,42.68534000708265,38.51091939947503,36.846416691137634,36.29857016404282
2020-02-22,44.77951364922069,33.07109445697553,45.84294873885754,35.84887007446429,36.14160343418686,42.542562260985484,42.76972037875995,38.71225825783466,36.87489533262037,36.4352567361653
2020-02-23,44.76449849646735,33.04656519402422,45.73513212924999,35.89992657277622,36.10353081727579,42.53672807353484,42.77761085862342,38.8195188267927,36.90909862264988,36.600986576561446
2020-02-24,44.74722360319894,33.10727948711408,45.82126121822063,36.017543445260074,36.09573229665428,42.48453329241262,42.68922204971899,38.79235697650061,36.94947965532752,36.7369876290021
2020-02-25,44.729498860083325,33.27241166378217,46.152602997418,36.20913079251601,36.129154095501335,42.37794241618485,42.48476455509261,38.59042857710986,36.99649152475465,36.7844878372581
2020-02-26,44.71313415778835,33.56113605156555,46.78042445849068,36.48209871514418,36.214742436995934,42.208919943417534,42.14444897779019,38.173389498771904,37.050587325032595,36.68471514510028
2020-02-27,44.69993938698189,33.992626978001255,47.75599259308722,36.84385731374475,36.36344354431707,41.9694303726767,41.64848592085765,37.5008956116382,37.1122201502627,36.37889749629948
