AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2020-05-08,0.44648475684261996,0.4616121732127716,0.4346318096721826,0.3087289567049166,0.4409459214116975,0.5073795089172973,0.45992944235703814,0.4454099976086651,0.47245387341153455,0.41678230542381367,0.4059662985703812,0.4601596249614989,0.445236131476051,0.436911505642774,0.44509951667209746,0.43632766135045165,0.4369501466275659,0.4106808979526319,0.4612506040750244,0.44705330380737784,0.4378283846529814,0.4956081755599073
2020-05-09,0.4520023826979474,0.46153718398639193,0.43956194338255833,0.30810955006547797,0.4466014347100031,0.50934262992637,0.46966770184200873,0.4444055621059451,0.4821794049364612,0.41763807639403855,0.40835635080645155,0.45670950311823433,0.4513227028347998,0.4346614308817122,0.4511920278049312,0.4342009596436617,0.44208974828934494,0.4128026041133607,0.471104689409213,0.4462139574739253,0.4429298020527859,0.49513531126716265
2020-05-10,0.45752000855327485,0.4614621947600121,0.44449207709293387,0.3074901434260393,0.45225694800830873,0.5113057509354426,0.47940596132697944,0.4434011266032251,0.49190493646138794,0.4184938473642635,0.4107464030425219,0.4532593812749696,0.4574092741935486,0.4324113561206503,0.45728453893776494,0.43207425793687176,0.44722934995112407,0.41492431027408955,0.48095877474340165,0.44537461114047266,0.4480312194525904,0.49466244697441797
2020-05-11,0.4630376344086023,0.46138720553363244,0.4494222108033096,0.3068707367866007,0.4579124613066144,0.5132688719445153,0.4891442208119501,0.4423966911005051,0.5016304679863146,0.4193496183344883,0.4131364552785923,0.4498092594317049,0.46349584555229734,0.43016128135958853,0.4633770500705986,0.4299475562300818,0.45236895161290314,0.41704601643481837,0.49081286007759034,0.4445352648070201,0.4531326368523949,0.4941895826816733
2020-05-12,0.4685552602639298,0.46131221630725266,0.4543523445136852,0.30625133014716205,0.46356797460492005,0.5152319929535879,0.4988824802969208,0.4413922555977851,0.5113559995112412,0.4202053893047132,0.4155265075146627,0.44635913758844026,0.46958241691104613,0.42791120659852677,0.4694695612034323,0.4278208545232919,0.4575085532746822,0.4191677225955472,0.500666945411779,0.4436959184735675,0.4582340542521994,0.49371671838892855
2020-05-13,0.4740728861192573,0.46123722708087295,0.4592824782240609,0.3056319235077234,0.46922348790322566,0.5171951139626605,0.5086207397818915,0.4403878200950651,0.5210815310361679,0.42106116027493806,0.41791655975073305,0.4429090157451756,0.4756689882697949,0.4256611318374649,0.4755620723362661,0.42569415281650197,0.46264815493646133,0.421289428756276,0.5105210307459677,0.4428565721401149,0.4633354716520039,0.4932438540961839
2020-05-14,0.4795905119745848,0.4611622378544932,0.4642126119344365,0.30501251686828473,0.4748790012015313,0.5191582349717332,0.5183589992668622,0.4393833845923451,0.5308070625610947,0.42191693124516294,0.4203066119868034,0.4394588939019109,0.4817555596285437,0.42341105707640314,0.4816545834690998,0.423567451109712,0.4677877565982404,0.4234111349170048,0.5203751160801564,0.4420172258066623,0.46843688905180836,0.4927709898034392
2020-05-15,0.4851081378299122,0.4610872486281134,0.4691427456448121,0.3043931102288461,0.4805345144998369,0.5211213559808058,0.5280972587518328,0.4383789490896251,0.5405325940860213,0.4227727022153878,0.4226966642228739,0.43600877205864624,0.48784213098729245,0.42116098231534127,0.4877470946019335,0.4214407494029221,0.47292735826001947,0.42553284107773365,0.5302292014143452,0.4411778794732098,0.4735383064516128,0.4922981255106946
2020-05-16,0.49062576368523964,0.4610122594017337,0.47407287935518777,0.3037737035894075,0.4861900277981425,0.5230844769898785,0.5378355182368035,0.4373745135869051,0.550258125610948,0.42362847318561264,0.4250867164589443,0.43255865021538165,0.49392870234604125,0.41891090755427945,0.49383960573476715,0.4193140476961321,0.47806695992179854,0.42765454723846247,0.5400832867485338,0.4403385331397572,0.47863972385141734,0.49182526121794995
2020-05-17,0.49614338954056714,0.4609372701753539,0.4790030130655634,0.30315429694996887,0.4918455410964481,0.5250475979989511,0.5475737777217742,0.4363700780841851,0.5599836571358747,0.4244842441558376,0.42747676869501466,0.42910852837211694,0.50001527370479,0.4166608327932177,0.4999321168676009,0.4171873459893422,0.4832065615835776,0.4297762533991913,0.5499373720827224,0.4394991868063046,0.4837411412512218,0.4913523969252052
2020-05-18,0.5016610153958946,0.4608622809489742,0.48393314677593907,0.3025348903105302,0.4975010543947538,0.5270107190080238,0.5573120372067449,0.4353656425814651,0.5697091886608014,0.42534001512606245,0.4298668209310851,0.42565840652885223,0.5061018450635388,0.4144107580321558,0.5060246280004347,0.4150606442825523,0.48834616324535673,0.4318979595599201,0.559791457416911,0.438659840472852,0.4888425586510263,0.49087953263246054
2020-05-19,0.5071786412512221,0.4607872917225944,0.4888632804863147,0.30191548367109156,0.5031565676930595,0.5289738400170962,0.5670502966917157,0.4343612070787451,0.5794347201857281,0.42619578609628733,0.43225687316715544,0.42220828468558763,0.5121884164222876,0.41216068327109406,0.5121171391332683,0.4129339425757623,0.49348576490713586,0.43401966572064893,0.5696455427510998,0.43782049413939944,0.4939439760508308,0.49040666833971586
2020-05-20,0.5126962671065496,0.46071230249621464,0.4937934141966903,0.3012960770316529,0.5088120809913651,0.5309369610261689,0.5767885561766863,0.4333567715760251,0.5891602517106548,0.4270515570665122,0.4346469254032258,0.4187581628423229,0.5182749877810364,0.40991060851003225,0.518209650266102,0.4108072408689724,0.4986253665689149,0.43614137188137775,0.5794996280852884,0.4369811478059468,0.49904539345063526,0.4899338040469712
2020-05-21,0.518213892961877,0.4606373132698349,0.49872354790706597,0.30067667039221424,0.5144675942896707,0.5329000820352415,0.5865268156616571,0.43235233607330514,0.5988857832355815,0.4279073280367371,0.4370369776392962,0.4153080409990582,0.5243615591397851,0.4076605337489704,0.5243021613989357,0.40868053916218244,0.5037649682306939,0.43826307804210657,0.5893537134194772,0.43614180147249426,0.5041468108504398,0.48946093975422644
2020-05-22,0.5237315188172045,0.46056232404345515,0.5036536816174416,0.3000572637527756,0.5201231075879764,0.5348632030443141,0.5962650751466277,0.43134790057058514,0.6086113147605082,0.42876309900696197,0.4394270298753666,0.41185791915579356,0.5304481304985339,0.4054104589879086,0.5303946725317695,0.40655383745539253,0.508904569892473,0.4403847842028354,0.5992077987536659,0.43530245513904164,0.5092482282502443,0.48898807546148176
2020-05-23,0.529249144672532,0.46048733481707543,0.5085838153278173,0.299437857113337,0.525778620886282,0.5368263240533868,0.6060033346315985,0.43034346506786514,0.6183368462854348,0.42961886997718685,0.44181708211143694,0.4084077973125289,0.5365347018572827,0.4031603842268468,0.5364871836646032,0.40442713574860256,0.5140441715542522,0.4425064903635642,0.6090618840878546,0.4344631088055891,0.5143496456500488,0.4885152111687371
2020-05-24,0.5347667705278595,0.46041234559069566,0.5135139490381929,0.2988184504738983,0.5314341341845876,0.5387894450624594,0.6157415941165693,0.42933902956514514,0.6280623778103616,0.4304746409474117,0.44420713434750736,0.4049576754692642,0.5426212732160315,0.40091030946578493,0.5425796947974368,0.40230043404181265,0.5191837732160313,0.444628196524293,0.6189159694220433,0.4336237624721365,0.5194510630498533,0.4880423468759924
2020-05-25,0.5402843963831868,0.46033735636431594,0.5184440827485686,0.29819904383445967,0.5370896474828933,0.5407525660715321,0.6254798536015399,0.42833459406242513,0.6377879093352882,0.4313304119176366,0.4465971865835777,0.40150755362599955,0.5487078445747803,0.39866023470472317,0.5486722059302706,0.4001737323350228,0.5243233748778103,0.4467499026850218,0.6287700547562319,0.43278441613868396,0.5245524804496577,0.48756948258324767
2020-05-26,0.5458020222385144,0.46026236713793617,0.5233742164589442,0.297579637195021,0.5427451607811989,0.5427156870806047,0.6352181130865105,0.42733015855970513,0.647513440860215,0.4321861828878614,0.4489872388196481,0.39805743178273484,0.5547944159335291,0.3964101599436613,0.5547647170631044,0.39804703062823277,0.5294629765395894,0.4488716088457506,0.6386241400904206,0.43194506980523134,0.5296538978494624,0.487096618290503
2020-05-27,0.5513196480938418,0.4601873779115564,0.5283043501693199,0.29696023055558235,0.5484006740795047,0.5446788080896773,0.6449563725714813,0.42632572305698513,0.6572389723851416,0.43304195385808636,0.4513772910557185,0.3946073099394702,0.5608809872922779,0.39416008518259954,0.5608572281959381,0.3959203289214429,0.5346025782013685,0.45099331500647943,0.6484782254246092,0.4311057234717788,0.5347553152492668,0.4866237539977583
2020-05-28,0.5568372739491694,0.46011238868517673,0.5332344838796955,0.2963408239161437,0.5540561873778103,0.54664192909875,0.654694632056452,0.42532128755426507,0.6669645039100683,0.43389772482831124,0.45376734329178886,0.39115718809620553,0.5669675586510265,0.3919100104215377,0.5669497393287718,0.39379362721465294,0.5397421798631475,0.45311502116720825,0.6583323107587981,0.43026637713832616,0.5398567326490713,0.48615088970501363
2020-05-29,0.5623548998044968,0.4600373994587969,0.5381646175900711,0.29572141727670503,0.5597117006761159,0.5486050501078226,0.6644328915414227,0.4243168520515451,0.676690035434995,0.43475349579853606,0.4561573955278592,0.3877070662529408,0.5730541300097753,0.38965993566047585,0.5730422504616054,0.39166692550786303,0.5448817815249266,0.4552367273279371,0.6681863960929867,0.4294270308048736,0.5449581500488757,0.48567802541226895
2020-05-30,0.5678725256598243,0.45996241023241724,0.5430947513004468,0.29510201063726643,0.5653672139744216,0.5505681711168952,0.6741711510263934,0.42331241654882507,0.6864155669599217,0.43560926676876094,0.45854744776392964,0.38425694440967617,0.5791407013685241,0.38740986089941404,0.5791347615944392,0.3895402238010731,0.5500213831867057,0.4573584334886659,0.6780404814271753,0.428587684471421,0.5500595674486803,0.4852051611195242
2020-05-31,0.5733901515151517,0.45988742100603747,0.5480248850108224,0.2944826039978278,0.5710227272727272,0.5525312921259676,0.6839094105113641,0.42230798104610506,0.6961410984848483,0.4364650377389858,0.4609375,0.38080682256641146,0.5852272727272729,0.3851597861383522,0.5852272727272729,0.38741352209428315,0.5551609848484848,0.4594801396493947,0.6878945667613641,0.4277483381379684,0.5551609848484848,0.4847322968267796
2020-06-01,0.5846163245356796,0.4629324550122356,0.5616424840280686,0.29647519317989435,0.5826460166177907,0.5541412869194231,0.6936476699963346,0.4228736688835396,0.705866630009775,0.4378624587312234,0.4776392961876833,0.3842923753113779,0.598454301075269,0.3849892057495784,0.5986070381231673,0.38728418238075213,0.5690371456500488,0.46025629055059697,0.6977486520955526,0.4285208072299421,0.5687163978494624,0.4839138159441198
2020-06-02,0.5958424975562074,0.4659774890184337,0.5752600830453147,0.2984677823619609,0.5942693059628542,0.5557512817128785,0.7033859294813053,0.42343935672097416,0.7155921615347016,0.4392598797234611,0.49434109237536655,0.38777792805634426,0.6116813294232651,0.3848186253608046,0.6119868035190618,0.38715484266722117,0.5829133064516128,0.4610324414517993,0.7076027374297412,0.42929327632191583,0.5822718108504399,0.48309533506145996
2020-06-03,0.6070686705767352,0.4690225230246319,0.5888776820625609,0.3004603715440275,0.6058925953079177,0.5573612765063338,0.7131241889662758,0.42400504455840865,0.7253176930596283,0.4406573007156987,0.5110428885630498,0.3912634808013106,0.6249083577712612,0.38464804497203076,0.6253665689149561,0.38702550295369015,0.5967894672531768,0.4618085923530016,0.7174568227639297,0.43006574541388953,0.5958272238514175,0.4822768541788001
2020-06-04,0.618294843597263,0.47206755703083,0.6024952810798072,0.3024529607260941,0.6175158846529812,0.5589712712997892,0.7228624484512464,0.4245707323958432,0.735043224584555,0.4420547217079363,0.5277446847507331,0.39474903354627705,0.6381353861192572,0.384477464583257,0.6387463343108506,0.38689616324015913,0.6106656280547409,0.4625847432542039,0.7273109080981184,0.43083821450586324,0.6093826368523949,0.48145837329614033
2020-06-05,0.6295210166177909,0.47511259103702813,0.6161128800970533,0.3044455499081607,0.6291391739980448,0.5605812660932444,0.732600707936217,0.42513642023327775,0.7447687561094817,0.4434521427001739,0.5444464809384164,0.3982345862912434,0.6513624144672534,0.38430688419448317,0.652126099706745,0.3867668235266281,0.624541788856305,0.46336089415540616,0.7371649934323069,0.43161068359783694,0.6229380498533724,0.4806398924134805
2020-06-06,0.6407471896383188,0.47815762504322623,0.6297304791142996,0.3064381390902274,0.6407624633431083,0.5621912608866998,0.7423389674211875,0.4257021080707123,0.7544942876344083,0.4448495636924115,0.5611482771260998,0.4017201390362098,0.6645894428152495,0.38413630380570934,0.6655058651026393,0.3866374838130971,0.6384179496578689,0.46413704505660847,0.7470190787664955,0.43238315268981065,0.63649346285435,0.4798214115308207
2020-06-07,0.6519733626588466,0.4812026590494244,0.6433480781315457,0.30843072827229395,0.6523857526881719,0.563801255680155,0.7520772269061582,0.42626779590814684,0.764219819159335,0.44624698468464913,0.577850073313783,0.4052056917811762,0.6778164711632456,0.3839657234169355,0.6788856304985338,0.3865081440995661,0.652294110459433,0.4649131959578108,0.7568731641006842,0.43315562178178435,0.6500488758553276,0.47900293064816085
2020-06-08,0.6631995356793746,0.4842476930556226,0.656965677148792,0.3104233174543605,0.6640090420332354,0.5654112504736104,0.7618154863911288,0.4268334837455814,0.7739453506842617,0.44764440567688674,0.5945518695014663,0.4086912445261426,0.6910434995112417,0.38379514302816176,0.6922653958944281,0.3863788043860351,0.666170271260997,0.4656893468590131,0.7667272494348727,0.43392809087375805,0.6636042888563051,0.47818444976550106
2020-06-09,0.6744257086999025,0.4872927270618207,0.6705832761660382,0.31241590663642727,0.6756323313782989,0.5670212452670659,0.7715537458760996,0.42739917158301594,0.7836708822091885,0.44904182666912434,0.6112536656891497,0.4121767972711089,0.7042705278592377,0.383624562639388,0.7056451612903226,0.38624946467250404,0.680046432062561,0.46646549776021534,0.7765813347690614,0.4347005599657317,0.6771597018572826,0.47736596888284116
2020-06-10,0.6856518817204303,0.49033776106801885,0.6842008751832843,0.31440849581849384,0.6872556207233624,0.5686312400605211,0.7812920053610701,0.4279648594204505,0.7933964137341151,0.450439247661362,0.627955461876833,0.41566235001607527,0.7174975562072339,0.38345398225061417,0.7190249266862171,0.38612012495897297,0.693922592864125,0.4672416486614177,0.7864354201032501,0.4354730290577054,0.6907151148582602,0.4765474880001814
2020-06-11,0.6968780547409581,0.49338279507421695,0.6978184742005306,0.3164010850005604,0.698878910068426,0.5702412348539765,0.7910302648460408,0.42853054725788503,0.8031219452590418,0.4518366686535996,0.6446572580645163,0.41914790276104164,0.7307245845552299,0.3832834018618404,0.7324046920821116,0.38599078524544195,0.707798753665689,0.46801779956262,0.7962895054374387,0.43624549814967906,0.7042705278592377,0.47572900711752153
2020-06-12,0.708104227761486,0.4964278290804151,0.7114360732177766,0.3183936741826271,0.7105021994134895,0.5718512296474318,0.8007685243310115,0.4290962350953195,0.8128474767839684,0.4532340896458372,0.6613590542521995,0.422633455506008,0.7439516129032261,0.38311282147306663,0.7457844574780059,0.38586144553191093,0.7216749144672531,0.46879395046382233,0.8061435907716273,0.43701796724165276,0.7178259408602153,0.47491052623486163
2020-06-13,0.7193304007820138,0.4994728630866132,0.7250536722350229,0.3203862633646937,0.7221254887585531,0.5734612244408872,0.8105067838159821,0.42966192293275407,0.822573008308895,0.45463151063807483,0.678060850439883,0.4261190082509744,0.7571786412512221,0.3829422410842928,0.7591642228739004,0.3857321058183799,0.735551075268817,0.46957010136502464,0.8159976761058161,0.43779043633362646,0.7313813538611929,0.4740920453522019
2020-06-14,0.7305565738025417,0.5025178970928114,0.7386712712522691,0.3223788525467603,0.7337487781036166,0.5750712192343425,0.8202450433009528,0.4302276107701886,0.8322985398338217,0.45602893163031244,0.6947626466275663,0.4296045609959407,0.7704056695992182,0.38277166069551904,0.7725439882697949,0.38560276610484884,0.7494272360703811,0.47034625226622695,0.8258517614400047,0.43856290542560017,0.7449367668621704,0.473273564469542
2020-06-15,0.7417827468230695,0.5055629310990095,0.7522888702695153,0.324371441728827,0.7453720674486801,0.5766812140277978,0.8299833027859235,0.4307932986076232,0.8420240713587485,0.4574263526225501,0.7114644428152496,0.43309011374090706,0.7836326979472144,0.3826010803067453,0.7859237536656892,0.3854734263913178,0.763303396871945,0.47112240316742926,0.8357058467741934,0.4393353745175738,0.7584921798631479,0.47245508358688215
2020-06-16,0.7530089198435974,0.5086079651052076,0.7659064692867614,0.32636403091089355,0.7569953567937437,0.5782912088212532,0.8397215622708942,0.4313589864450578,0.8517496028836753,0.4588237736147877,0.7281662390029328,0.4365756664858735,0.7968597262952104,0.3824304999179715,0.7993035190615837,0.3853440866777868,0.7771795576735091,0.47189855406863157,0.8455599321083821,0.44010784360954747,0.7720475928641255,0.47163660270422236
2020-06-17,0.7642350928641253,0.5116529991114057,0.7795240683040077,0.3283566200929601,0.7686186461388073,0.5799012036147085,0.8494598217558649,0.4319246742824923,0.8614751344086019,0.4602211946070253,0.7448680351906162,0.4400612192308398,0.8100867546432065,0.3822599195291977,0.8126832844574781,0.3852147469642557,0.791055718475073,0.4726747049698338,0.8554140174425706,0.44088031270152117,0.7856030058651029,0.47081812182156246
2020-06-18,0.7754612658846531,0.5146980331176039,0.7931416673212538,0.33034920927502676,0.7802419354838708,0.5815111984081639,0.8591980812408356,0.43249036211992686,0.8712006659335286,0.461618615599263,0.7615698313782995,0.4435467719758061,0.8233137829912026,0.382089339140424,0.8260630498533724,0.3850854072507247,0.8049318792766371,0.47345085587103614,0.8652681027767595,0.4416527817934949,0.7991584188660805,0.4699996409389027
2020-06-19,0.7866874389051809,0.517743067123802,0.8067592663385,0.33234179845709344,0.7918652248289343,0.5831211932016193,0.8689363407258063,0.4330560499573614,0.8809261974584552,0.4630160365915006,0.7782716275659827,0.4470323247207725,0.8365408113391987,0.38191875875165016,0.8394428152492669,0.3849560675371937,0.8188080400782012,0.47422700677223845,0.875122188110948,0.4424252508854686,0.8127138318670579,0.46918116005624283
2020-06-20,0.7979136119257089,0.5207881011300002,0.8203768653557463,0.33433438763916,0.8034885141739978,0.5847311879950746,0.8786746002107769,0.43362173779479596,0.890651728983382,0.4644134575837382,0.794973423753666,0.45051787746573885,0.8497678396871947,0.3817481783628764,0.8528225806451613,0.3848267278236627,0.8326842008797651,0.47500315767344076,0.8849762734451366,0.4431977199774423,0.8262692448680355,0.46836267917358293
2020-06-21,0.8091397849462366,0.5238331351361982,0.8339944643729924,0.3363269768212267,0.8151118035190613,0.58634118278853,0.8884128596957477,0.4341874256322305,0.9003772605083086,0.4658108785759758,0.8116752199413493,0.45400343021070516,0.8629948680351909,0.3815775979741026,0.8662023460410557,0.38469738811013166,0.8465603616813292,0.475779308574643,0.8948303587793255,0.443970189069416,0.8398246578690131,0.46754419829092314
2020-06-22,0.8203659579667646,0.5268781691423964,0.8476120633902385,0.33831956600329327,0.8267350928641248,0.5879511775819852,0.8981511191807183,0.434753113469665,0.9101027920332353,0.4672082995682134,0.8283770161290326,0.4574889829556716,0.8762218963831868,0.38140701758532886,0.8795821114369501,0.38456804839660064,0.8604365224828932,0.4765554594758453,0.904684444113514,0.4447426581613897,0.8533800708699907,0.4667257174082633
2020-06-23,0.8315921309872925,0.5299232031485945,0.8612296624074848,0.3403121551853599,0.8383583822091885,0.5895611723754406,0.907889378665689,0.43531880130709955,0.9198283235581619,0.468605720560451,0.8450788123167158,0.4609745357006379,0.889448924731183,0.3812364371965551,0.8929618768328447,0.38443870868306956,0.8743126832844573,0.4773316103770477,0.9145385294477028,0.44551512725336334,0.8669354838709681,0.46590723652560345
2020-06-24,0.8428183040078203,0.5329682371547927,0.8748472614247309,0.3423047443674266,0.8499816715542521,0.591171167168896,0.9176276381506595,0.4358844891445341,0.9295538550830886,0.4700031415526887,0.8617806085043991,0.4644600884456042,0.902675953079179,0.38106585680778127,0.9063416422287391,0.38430936896953855,0.8881888440860214,0.47810776127825005,0.9243926147818914,0.446287596345337,0.8804908968719455,0.4650887556429436
2020-06-25,0.8540444770283483,0.5360132711609907,0.8884648604419771,0.34429733354949316,0.8616049608993156,0.5927811619623513,0.9273658976356303,0.43645017698196864,0.9392793866080152,0.47140056254492635,0.8784824046920824,0.46794564119057064,0.9159029814271752,0.3808952764190075,0.9197214076246335,0.3841800292560075,0.9020650048875855,0.4788839121794523,0.93424670011608,0.4470600654373107,0.8940463098729231,0.46427027476028376
2020-06-26,0.865270650048876,0.5390583051671889,0.9020824594592234,0.34628992273155973,0.873228250244379,0.5943911567558067,0.9371041571206009,0.4370158648194032,0.9490049181329421,0.47279798353716396,0.8951842008797657,0.471431193935537,0.9291300097751712,0.38072469603023373,0.933101173020528,0.3840506895424765,0.9159411656891494,0.4796600630806546,0.9441007854502687,0.4478325345292844,0.9076017228739006,0.4634517938776239
2020-06-27,0.8764968230694039,0.542103339173387,0.9157000584764696,0.34828251191362647,0.8848515395894425,0.596001151549262,0.9468424166055717,0.43758155265683774,0.9587304496578687,0.47419540452940157,0.911885997067449,0.4749167466805033,0.9423570381231673,0.3805541156414599,0.9464809384164223,0.3839213498289455,0.9298173264907135,0.48043621398185693,0.9539548707844574,0.4486050036212581,0.9211571358748781,0.4626333129949641
2020-06-28,0.8877229960899318,0.5451483731795852,0.9293176574937158,0.35027510109569304,0.896474828934506,0.5976111463427174,0.9565806760905423,0.4381472404942723,0.9684559811827954,0.4755928255216392,0.9285877932551323,0.4784022994254697,0.9555840664711635,0.38038353525268614,0.9598607038123168,0.3837920101154144,0.9436934872922775,0.48121236488305924,0.963808956118646,0.44937747271323175,0.9347125488758555,0.4618148321123043
2020-06-29,0.8989491691104596,0.5481934071857834,0.942935256510962,0.3522676902777596,0.9080981182795695,0.5992211411361728,0.966318935575513,0.4387129283317069,0.9781815127077221,0.4769902465138768,0.9452895894428156,0.48188785217043606,0.9688110948191595,0.3802129548639124,0.9732404692082112,0.3836626704018834,0.9575696480938415,0.4819885157842615,0.9736630414528347,0.45014994180520546,0.9482679618768332,0.4609963512296444
2020-06-30,0.9101753421309875,0.5512384411919814,0.9565528555282082,0.3542602794598263,0.9197214076246331,0.600831135929628,0.9760571950604837,0.43927861616914143,0.9879070442326489,0.4783876675061144,0.9619913856304988,0.48537340491540243,0.9820381231671556,0.3800423744751386,0.9866202346041056,0.3835333306883524,0.9714458088954055,0.4827646666854638,0.9835171267870234,0.4509224108971791,0.9618233748778107,0.4601778703469846
2020-07-01,0.9204178885630501,0.5535369231791635,0.9669241376902666,0.35650562372889666,0.9299486803519059,0.6015159920187362,0.9818517839687193,0.43883115041356896,0.9936278103616811,0.4800017268314057,0.9749847262952105,0.48883779809487676,0.9907548264907138,0.38097653261376035,0.9953308284457478,0.38457955991223153,0.9812591642228738,0.4839479643478889,0.9895043464599915,0.450722806246049,0.9716367302052789,0.4594894740311519
2020-07-02,0.9194342619745847,0.5527903711601474,0.9636778208350789,0.35675837881590045,0.9285526637341152,0.6005908533143888,0.9779081133919842,0.43781799682056205,0.9896230449657868,0.48021836516445937,0.9712762707722388,0.4888166385293847,0.9862445014662758,0.3820812711411559,0.9906616568914957,0.38575512884964175,0.9771963587487781,0.48435511110911167,0.9856374807987711,0.4497507325029452,0.9678946725317695,0.4596195585979791
2020-07-03,0.9184506353861194,0.5520438191411314,0.9604315039798911,0.35701113390290423,0.9271566471163243,0.5996657146100415,0.9739644428152492,0.4368048432275551,0.9856182795698925,0.48043500349751306,0.967567815249267,0.48879547896389264,0.9817341764418378,0.3831860096685515,0.9859924853372434,0.38693069778705197,0.9731335532746823,0.48476225787033445,0.9817706151375506,0.44877865875984146,0.9641526148582602,0.4597496431648063
2020-07-04,0.9174670087976541,0.5512972671221154,0.9571851871247034,0.35726388898990796,0.9257606304985335,0.5987405759056941,0.9700207722385141,0.4357916896345481,0.9816135141739981,0.48065164183056674,0.9638593597262953,0.4887743193984006,0.9772238514173999,0.3842907481959471,0.9813233137829912,0.38810626672446213,0.9690707478005866,0.4851694046315572,0.9779037494763302,0.44780658501673765,0.9604105571847509,0.4598797277316335
2020-07-05,0.9164833822091888,0.5505507151030993,0.9539388702695155,0.35751664407691175,0.9243646138807428,0.5978154372013469,0.9660771016617791,0.43477853604154115,0.9776087487781038,0.48086828016362043,0.9601509042033236,0.48875315983290857,0.9727135263929619,0.3853954867233427,0.976654142228739,0.38928183566187236,0.9650079423264908,0.48557655139278,0.9740368838151098,0.4468345112736339,0.9566684995112416,0.46000981229846066
2020-07-06,0.9154997556207234,0.5498041630840832,0.9506925534143278,0.35776939916391554,0.9229685972629519,0.5968902984969996,0.962133431085044,0.4337653824485342,0.9736039833822094,0.48108491849667406,0.9564424486803519,0.48873200026741653,0.968203201368524,0.38650022525073824,0.9719849706744869,0.3904574045992825,0.960945136852395,0.4859836981540028,0.9701700181538894,0.4458624375305301,0.9529264418377322,0.46013989686528783
2020-07-07,0.9145161290322581,0.5490576110650671,0.9474462365591401,0.3580221542509193,0.9215725806451611,0.5959651597926522,0.958189760508309,0.4327522288555272,0.9695992179863151,0.48130155682972775,0.9527339931573802,0.4887108407019245,0.9636928763440861,0.3876049637781338,0.9673157991202347,0.39163297353669274,0.9568823313782993,0.48639084491522555,0.9663031524926688,0.4448903637874263,0.9491843841642229,0.460269981432115
2020-07-08,0.9135325024437928,0.548311059046051,0.9441999197039521,0.3582749093379231,0.9201765640273704,0.595040021088305,0.9542460899315738,0.43173907526252026,0.9655944525904206,0.4815181951627814,0.9490255376344086,0.48868968113643246,0.9591825513196482,0.3887097023055294,0.9626466275659824,0.392808542474103,0.9528195259042034,0.4867979916764483,0.9624362868314483,0.4439182900443226,0.9454423264907137,0.4604000659989422
2020-07-09,0.9125488758553275,0.5475645070270349,0.9409536028487644,0.35852766442492684,0.9187805474095794,0.5941148823839578,0.9503024193548387,0.4307259216695133,0.9615896871945262,0.48173483349583507,0.9453170821114368,0.4886685215709405,0.9546722262952102,0.389814440832925,0.9579774560117302,0.3939841114115132,0.9487567204301076,0.4872051384376711,0.9585694211702279,0.4429462163012189,0.9417002688172044,0.46053015056576946
2020-07-10,0.9115652492668621,0.5468179550080189,0.9377072859935764,0.3587804195119306,0.9173845307917887,0.5931897436796103,0.9463587487781037,0.42971276807650627,0.9575849217986319,0.4819514718288887,0.9416086265884652,0.48864736200544845,0.9501619012707723,0.39091917936032056,0.9533082844574781,0.3951596803489234,0.9446939149560118,0.4876122851988939,0.9547025555090074,0.44197414255811507,0.937958211143695,0.46066023513259663
2020-07-11,0.9105816226783968,0.5460714029890028,0.9344609691383887,0.3590331745989344,0.9159885141739977,0.5922646049752631,0.9424150782013685,0.4286996144834993,0.9535801564027374,0.48216811016194233,0.9379001710654936,0.48862620243995647,0.9456515762463343,0.3920239178877161,0.9486391129032259,0.3963352492863337,0.9406311094819161,0.48801943196011666,0.9508356898477869,0.44100206881501136,0.9342161534701857,0.46079031969942386
2020-07-12,0.9095979960899315,0.5453248509699867,0.9312146522832009,0.35928592968593814,0.914592497556207,0.5913394662709159,0.9384714076246334,0.42768646089049234,0.949575391006843,0.48238474849499596,0.9341917155425219,0.4886050428744645,0.9411412512218964,0.3931286564151117,0.9439699413489736,0.39751081822374384,0.9365683040078203,0.48842657872133943,0.9469688241865664,0.44002999507190765,0.9304740957966765,0.460920404266251
2020-07-13,0.9086143695014662,0.5445782989509707,0.9279683354280129,0.35953868477294193,0.9131964809384162,0.5904143275665684,0.9345277370478984,0.42667330729748537,0.9455706256109486,0.4826013868280496,0.9304832600195503,0.48858388330897246,0.9366309261974585,0.39423339494250725,0.9393007697947214,0.39868638716115407,0.9325054985337246,0.4888337254825622,0.9431019585253458,0.43905792132880384,0.9267320381231672,0.46105048883307825
2020-07-14,0.9076307429130008,0.5438317469319546,0.9247220185728251,0.35979143985994566,0.9118004643206253,0.5894891888622212,0.9305840664711632,0.4256601537044784,0.9415658602150542,0.4828180251611032,0.9267748044965787,0.4885627237434805,0.9321206011730205,0.3953381334699028,0.9346315982404692,0.3998619560985643,0.9284426930596288,0.489240872243785,0.9392350928641252,0.4380858475857001,0.922989980449658,0.4611805733999054
