AdminStrata,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kidal,Kidal,Koulikoro,Koulikoro,Mopti,Mopti,Segou,Segou,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni
Indicator,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly
2020-11-06,0.3858103269999999,94.83287439171002,0.177169604,117.9855938994963,0.6334578959999999,106.91417211189834,0.128444329,111.7723381033321,0.5510235059999999,108.76912531067956,0.3781735090000001,119.27655162308982,0.4698847339999999,113.61768155911328,0.666340437,104.11681309581257,0.126623248,108.04559051735532
2020-11-07,0.38312932633333335,94.80707491178872,0.1758813396666667,117.65227437917048,0.6285077326666666,106.89542595756785,0.12830108333333332,111.68968915318266,0.5464762259999999,108.82950755650042,0.3754032783333334,119.24523871174173,0.46589809866666665,113.65184552293589,0.663075381,104.09382257542362,0.12617067033333335,107.91532593162559
2020-11-08,0.38040717733333324,94.77675294017209,0.17463336333333332,117.32565649518378,0.6234499873333333,106.8663524109849,0.12815749866666665,111.60694126698944,0.5418877706666667,108.88554242993193,0.3726613870000001,119.20958175044984,0.4618753556666666,113.67952105735934,0.6597102803333335,104.06379526054282,0.12572707266666666,107.78559965894506
2020-11-09,0.37764388,94.74190847686008,0.17342567499999997,117.00574024753618,0.6182846599999999,106.82695147214945,0.128013575,111.52409444475244,0.53725814,108.93722993097406,0.36994783500000017,119.16958073921411,0.45781650499999993,113.70070816238368,0.656245135,104.02673115117024,0.125292455,107.65641169931376
2020-11-10,0.37484699,94.70215800493906,0.17225206166666665,116.69272707718724,0.6130419573333332,106.77836743533457,0.127871363,111.44207895295372,0.5326061946666667,108.98466082436049,0.36726302600000005,119.12591708206702,0.45374518333333325,113.7163976904174,0.6527008226666666,103.98324288874173,0.124867273,107.52917328463869
2020-11-11,0.3720188036666666,94.65767151795221,0.17111511199999996,116.38781625263346,0.6077285753333332,106.72092205333183,0.1277314463333333,111.36118366591782,0.5279406513333333,109.02743359928085,0.36461806833333343,119.0797901801521,0.44967654000000007,113.72693468769768,0.6490683439999999,103.93264282040437,0.12445361799999999,107.40492170512614
2020-11-12,0.3691593209999999,94.60844901589952,0.17001482599999998,116.09100777387484,0.602344514,106.65461532614127,0.12759382499999997,111.28140858364476,0.52326151,109.06554825573515,0.362012962,119.03120003346939,0.4456105749999999,113.73231915422454,0.645347699,103.87493094615812,0.12405149,107.28365696077617
2020-11-13,0.366268542,94.55449049878095,0.16895120366666666,115.80230164091138,0.5968897733333333,106.57944725376281,0.12745849899999995,111.20275370613454,0.5185687706666666,109.09900479372337,0.35944770700000006,118.98014664201887,0.4415472883333333,113.73255108999797,0.6415388876666666,103.81010726600297,0.12366088899999997,107.16537905158877
2020-11-14,0.36334646666666665,94.49579596659655,0.167924245,115.5216978537431,0.5913643533333334,106.49541783619654,0.1273254683333333,111.1252190333872,0.5138624333333334,109.12780321324549,0.35692230333333336,118.92663000580052,0.43748667999999996,113.72763049501795,0.6376419099999999,103.73817177993897,0.12328181499999999,107.0500879775639
2020-11-15,0.36039309499999994,94.4323654193463,0.16693394999999997,115.24919641236998,0.585768254,106.40252707344236,0.12719473299999998,111.04880456540268,0.509142498,109.15194351430156,0.35443675099999994,118.87065012481439,0.43342875000000003,113.7175573692845,0.6336567659999999,103.65912448796607,0.12291426799999998,106.93778373870164
2020-11-16,0.3574084269999999,94.36419885703019,0.16598031866666665,114.98479731679205,0.5801014753333332,106.30077496550034,0.127066293,110.97351030218101,0.5044089646666666,109.17142569689155,0.35199104999999997,118.81220699906046,0.4293734983333334,113.70233171279762,0.6295834556666667,103.57296539008429,0.12255824800000001,106.8284663350019
2020-11-17,0.35439246266666663,94.29129627964826,0.165063351,114.72850056700926,0.5743640173333333,106.19016151237045,0.12694014833333334,110.89933624372216,0.49966183333333336,109.18624976101545,0.34958520033333335,118.75130062853871,0.42532092500000007,113.6819535255573,0.6254219790000002,103.47969448629365,0.122213755,106.72213576646473
2020-11-18,0.35134520199999997,94.21365768720044,0.16418304699999997,114.48030616302167,0.5685558799999999,106.07068671405273,0.12681629900000002,110.82628239002618,0.494901104,109.19641570667326,0.347219202,118.68793101324917,0.42127103,113.65642280756357,0.6211723360000002,103.3793117765941,0.121880789,106.61879203309013
2020-11-19,0.34826664500000004,94.13128307968681,0.16333940666666666,114.24021410482925,0.5626770633333332,105.94235057054715,0.12669474500000003,110.75434874109303,0.49012677666666665,109.20192353386504,0.34489305499999995,118.6220981531918,0.4172238133333333,113.62573955881639,0.6168345266666667,103.27181726098569,0.12155935000000001,106.51843513487808
2020-11-20,0.34522960651515155,94.04597954613627,0.1625375812121212,114.01139621394962,0.5568795427272727,105.80946557011998,0.12657840348484847,110.68518388382775,0.4854535021212121,109.20293232421685,0.34265583287878787,118.55798837471802,0.4132915624242424,113.5939953539113,0.6125191884848485,103.16018578744095,0.12125511060606062,106.42384299854122
2020-11-21,0.34219149421212125,93.96031100024257,0.1617783953030303,113.79464438432277,0.5510738781818182,105.67373669044633,0.12646682745454546,110.61822699291584,0.48081099569696967,109.1968798179732,0.3404744416363636,118.4912701014424,0.40943035127272726,113.55840664268182,0.6081257951212121,103.04496134211344,0.12096783948484849,106.3347588054501
2020-11-22,0.33915230809090907,93.8742774420056,0.16106184893939393,113.58995861594869,0.5452600696969696,105.53516393152627,0.1263600169090909,110.55347806835726,0.47619925739393937,109.18376601513411,0.3383488812727273,118.42194333336492,0.4056401798787878,113.51897342512797,0.6036543465757575,102.92614392500313,0.12069753663636364,106.25118255560473
2020-11-23,0.33611204815151513,93.78787887142546,0.16038794212121213,113.39733890882735,0.5394381172727273,105.39374729335977,0.12625797184848483,110.49093711015209,0.4716182872121212,109.16359091569957,0.33627915178787876,118.35000807048563,0.4019210482424242,113.47569570124978,0.5991048428484849,102.80373353611004,0.12044420206060606,106.1731142490051
2020-11-24,0.33307071439393937,93.70111528850208,0.15975667484848485,113.21678526295881,0.5336080209090909,105.24948677594679,0.12616069227272725,110.43060411830024,0.46706808515151516,109.13635451966958,0.3342652531818181,118.27546431280446,0.39827295636363635,113.42857347104719,0.5944772839393939,102.67773017543416,0.12020783575757577,106.1005538856512
2020-11-25,0.3300283068181818,93.61398669323553,0.1591680471212121,113.048297678343,0.5277697806060606,105.10238237928736,0.12606817818181817,110.37247909280178,0.4625486512121212,109.10205682704414,0.3323071854545454,118.19831206032147,0.3946959042424243,113.37760673452023,0.5897716698484848,102.54813384297549,0.11998843772727273,106.03350146554307
2020-11-26,0.3269848254242424,93.52649308562573,0.158622058939394,112.89187615497998,0.5219233963636364,104.95243410338153,0.12598042957575756,110.31656203365668,0.4580599853939394,109.06069783782324,0.3304049486060607,118.11855131303665,0.3911898918787879,113.32279549166891,0.5849880005757575,102.41494453873405,0.11978600796969699,105.97195698868066
2020-11-27,0.32394027021212124,93.43863446567276,0.15811871030303032,112.74752069286971,0.5160688681818182,104.79964194822924,0.12589744645454545,110.26285294086493,0.45360208769696975,109.01227755200689,0.3285585426363637,118.03618207094998,0.3877549192727273,113.26413974249321,0.5801262761212121,102.27816226270983,0.1196005464848485,105.915920455064
2020-11-28,0.3208946411818181,93.35041083337656,0.15765800121212123,112.61523129201223,0.510206196060606,104.64400591383053,0.1258192288181818,110.21135181442654,0.4491749581212121,108.9567959695951,0.32676796754545456,117.95120433406144,0.3843909864242425,113.20163948699316,0.5751864964848484,102.1377870149028,0.11943205327272728,105.86539186469307
2020-11-29,0.3178479383333333,93.26182218873717,0.1572399316666667,112.49500795240748,0.50433538,104.48552600018532,0.12574577666666667,110.16205865434152,0.44477859666666664,108.89425309058785,0.3250332233333334,117.86361810237109,0.38109809333333333,113.13529472516872,0.5701686616666667,101.99381879531299,0.11928052833333333,105.82037121756791
2020-11-30,0.3148001616666667,93.17286853175456,0.15686450166666668,112.38685067405552,0.49845642,104.3242022072937,0.12567709000000002,110.11497346060985,0.44041300333333333,108.82464891498513,0.32335431000000003,117.77342337587889,0.37787624000000003,113.06510545701991,0.5650727716666667,101.8462576039404,0.11914597166666667,105.78085851368846
2020-12-01,0.31180282933333336,93.09057953912144,0.15650242600000003,112.2832771926542,0.4926724143333333,104.17246514204595,0.12561024399999998,110.0688053105486,0.43611951933333337,108.75733820527289,0.32170041000000005,117.68476226226018,0.37471975966666665,112.9972765795198,0.5600292973333333,101.7074603807076,0.11901620266666665,105.74277981871325
2020-12-02,0.30885594133333333,93.01495521083783,0.15615370466666667,112.18428750820352,0.48698336299999995,104.03031480444209,0.12554523866666664,110.02355420415776,0.43189814466666665,108.6923209614511,0.3200715233333334,117.59763476151491,0.3716286523333333,112.93180809266832,0.5550382386666666,101.57742712561466,0.11889122133333334,105.70613513264225
2020-12-03,0.3059594976666667,92.94599554690367,0.15581833766666667,112.08988162070344,0.4813892659999999,103.89775119448213,0.125482074,109.97922014143734,0.4277488793333333,108.62959718351973,0.31846765,117.51204087364313,0.368602918,112.86869999646554,0.5500995956666667,101.45615783866154,0.11877102766666667,105.67092445547544
2020-12-04,0.30311349833333334,92.88370054731904,0.155496325,112.00005953015402,0.4758901233333333,103.77477431216606,0.12542075,109.93580312238733,0.42367172333333336,108.56916687147881,0.31688879000000003,117.42798059864481,0.3656425566666667,112.80795229091144,0.5452133683333334,101.34365251984822,0.11865562166666667,105.63714778721284
2020-12-05,0.30031794333333334,92.8280702120839,0.15518766666666667,111.91482123655524,0.47048593499999997,103.66138415749387,0.12536126666666667,109.89330314700776,0.4196666766666667,108.51103002532835,0.31533494333333334,117.34545393651996,0.3627475683333333,112.74956497600601,0.5403795566666667,101.23991116917473,0.11854500333333334,105.60480512785446
2020-12-06,0.2975728326666667,92.77910454119822,0.15489236266666664,111.83416673990709,0.4651767009999999,103.55758073046559,0.125303624,109.85172021529858,0.41573373933333335,108.45518664506832,0.31380610999999997,117.26446088726858,0.35991795300000007,112.69353805174926,0.5355981606666667,101.14493378664105,0.11843917266666668,105.57389647740028
2020-12-07,0.2948781663333333,92.73680353466207,0.154610413,111.7580960402096,0.4599624213333333,103.4633640310812,0.125247822,109.81105432725984,0.4118729113333333,108.40163673069877,0.31230229,117.18500145089065,0.3571537106666666,112.63987151814119,0.5308691803333333,101.05872037224721,0.11833812966666667,105.54442183585032
2020-12-08,0.29223394433333333,92.70116719247538,0.15434181766666663,111.68660913746271,0.454843096,103.37873405934069,0.12519386066666666,109.77130548289149,0.4080841926666666,108.35038028221963,0.3108234833333333,117.10707562738621,0.3544548413333333,112.58856537518177,0.5261926156666666,100.98127092599316,0.11824187433333333,105.51638120320455
2020-12-09,0.2896401666666667,92.67219551463822,0.1540865766666667,111.61970603166647,0.44981872500000003,103.30369081524404,0.12514173999999997,109.7324736821936,0.40436758333333334,108.30141729963096,0.3093696899999999,117.03068341675524,0.35182134500000006,112.53961962287104,0.5215684666666667,100.91258544787894,0.11815040666666667,105.48977457946302
2020-12-10,0.28709683333333336,92.64988850115053,0.15384469,111.55738672282087,0.44488930833333334,103.2382342987913,0.12509146,109.69455892516608,0.4007230833333333,108.25474778293271,0.30794091,116.95582481899777,0.3492532216666666,112.49303426120898,0.5169967333333333,100.85266393790454,0.11806372666666667,105.46460196462567
2020-12-11,0.28461949999999997,92.63693898500824,0.15360816600000005,111.49615470535875,0.44008225,103.1874072303622,0.12504234366666667,109.65726955145949,0.39716569866666673,108.2149819319151,0.3065310243333333,116.88387460009614,0.34674891466666663,112.4514246409341,0.5125232283333333,100.80877304713702,0.11797872233333334,105.43943111513748
2020-12-12,0.2822081666666667,92.63334696621138,0.15337700466666668,111.43600997928006,0.43539755,103.15120960995674,0.12499439099999998,109.62060556107386,0.39369542933333335,108.18211974657814,0.305140033,116.81483276005035,0.344308424,112.41479076204638,0.5081479516666667,100.78091277557641,0.11789539366666668,105.41426203099842
2020-12-13,0.27986283333333334,92.63911244475995,0.153151206,111.37695254458485,0.4308352083333332,103.1296414375749,0.12494760199999998,109.5845669540091,0.3903122753333333,108.1561612269218,0.3037679359999999,116.74869929886044,0.3419317496666667,112.38313262454585,0.5038709033333334,100.7690831232227,0.11781374066666667,105.38909471220849
2020-12-14,0.27758350000000004,92.65423542065395,0.15293077000000002,111.3189824012731,0.42639522499999993,103.1227027132167,0.12490197666666666,109.54915373026529,0.3870162366666666,108.13710637294606,0.3024147333333333,116.68547421652643,0.33961889166666664,112.3564502284325,0.4996920833333333,100.77328409007586,0.11773376333333332,105.36392915876769
