AdminStrata,Bamako,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kayes,Kidal,Kidal,Kidal,Koulikoro,Koulikoro,Koulikoro,Mopti,Mopti,Mopti,Segou,Segou,Segou,Sikasso,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni,Tombouctou-Taoudeni
2020-08-12,115.90256791374341,108.38751436528,601.8108,117.05592618529249,114.19940727966768,95.1522,108.65703293851068,104.79825907840413,426.0739000000001,97.72533167499626,99.36128269623202,31.8437,112.47604781327652,107.62224966507517,433.2963000000001,118.9580790156588,116.33504831525185,171.0992,130.97672288749234,122.9591824197561,211.14609999999996,109.21045976675272,104.33543165384026,562.0829000000001,113.17324621294846,114.13298426800911,29.962000000000003
2020-08-13,116.83024032865632,109.10627919885597,607.9329999999999,118.85602646349545,115.41592327634815,94.4781,109.1181872105314,105.18422865568701,433.7044000000001,97.76109693103726,99.36052962168763,33.1509,113.15107753648888,108.13157239615069,440.70630000000006,119.64392580260703,116.6789897545514,171.65290000000002,131.38040605144178,123.24365792114943,212.52909999999997,109.45116560507239,104.47867727971169,571.3288,113.54971011225571,114.3719465088018,29.9975
2020-08-14,117.67417653021323,109.77957989424175,614.0551999999999,120.49260933020294,116.50532527105393,93.804,109.55392373455925,105.56593067302849,441.33490000000006,97.7987079271979,99.35958164444314,34.4581,113.76746644388422,108.61229935586735,448.11630000000014,120.26065415506378,116.98181491918118,172.2066,131.68524908255813,123.49607732409996,213.91209999999995,109.67261769777274,104.62323750044821,580.5746999999999,113.80332923951359,114.51960204041255,30.032999999999998
2020-08-15,118.43437651841411,110.40741645143726,620.1773999999998,121.96567478541496,117.46761326378507,93.12989999999999,109.96424251059426,105.94336513042857,448.96540000000005,97.8381646634782,99.35843876449859,35.7653,114.32521453546262,109.06443054422513,455.5263000000001,120.80826407302894,117.24352380914122,172.7603,131.89125198084133,123.71644062860774,215.29509999999996,109.87481604485376,104.76911231604979,589.8206,113.93410359472213,114.57595086284138,30.068499999999997
2020-08-16,119.11084029325896,110.98978887044255,626.2995999999999,123.2752228291315,118.30278725454151,92.4558,110.34914353863645,106.31653202788728,456.59590000000003,97.87946713987814,99.35710098185397,37.07250000000001,114.82432181122402,109.48796596122412,462.9363000000001,121.28675555650261,117.46411642443151,173.31400000000002,131.99841474629144,123.90474783467276,216.67809999999994,110.0577606463154,104.91630172651647,599.0664999999999,113.94203317788131,114.54099297608829,30.104
2020-08-17,119.70356785474785,111.5266971512576,632.4217999999998,124.42125346135255,119.0108472433233,91.7817,110.70862681868584,106.68543136540454,464.2264,97.92261535639773,99.35556829650929,38.379700000000014,115.26478827116846,109.88290560686421,470.34630000000004,121.6961286054847,117.64359276505206,173.8677,132.0067373789084,124.060998942295,218.06109999999995,110.22145150215776,105.06480573184815,608.3123999999999,113.82711798899115,114.41472838015329,30.139499999999998
2020-08-18,120.21255920288071,112.01814129388242,638.5439999999999,125.48050309486288,119.68261693577865,91.6644,111.04269235074237,107.05006314298039,471.8569,97.96760931303695,99.35384070846456,39.68690000000001,115.64661391529592,110.24924948114548,477.7563000000001,122.03654541192824,117.81365435603757,173.61780000000002,131.9510704182308,124.21382719432127,218.55039999999997,110.36588861238074,105.21462433204492,617.5582999999999,113.66822012422969,114.28550775483946,30.455399999999997
2020-08-19,120.63781433765755,112.464121298317,644.6661999999999,126.45297172966245,120.31809633190758,91.5471,111.3513401348061,107.41042736061483,479.48740000000004,98.01444900979583,99.35191821771977,40.99410000000002,115.96979874360638,110.58699758406787,485.1663000000001,122.30800597583311,117.97430119738806,173.36790000000002,131.8314138642587,124.36323259075152,219.03969999999995,110.49107197698443,105.36575752710678,626.8041999999999,113.46533958359689,114.15333110014681,30.771299999999997
2020-08-20,120.97933325907843,112.86463716456133,650.7883999999999,127.33865936575133,120.91728543171007,91.4298,111.63457017087698,107.7665240183079,487.1179,98.06313444667434,99.3498008242749,42.30130000000001,116.23434275609986,110.89614991563141,492.57630000000006,122.51051029719943,118.12553328910352,173.118,131.64776771699206,124.50921513158582,219.52899999999994,110.59700159596878,105.5182053170337,636.0500999999999,113.21847636709278,114.01819841607536,31.087199999999996
2020-08-21,121.2456929253149,113.20907896879837,657.1660999999998,128.35676722705517,121.59423440736042,94.9391,111.89238927380124,108.1115877395471,493.3855000000001,98.12809471761145,99.35418637818302,44.05230000000001,116.44903404491052,111.16568483547739,498.9342,122.70060689267828,118.28568521766123,174.62879999999998,131.41428293294712,124.63928723703232,220.41129999999995,110.67318025608273,105.6625415647656,643.8562999999999,113.04978958478179,113.93496746020041,32.407
2020-08-22,121.43689333636695,113.49744671102822,663.5437999999998,129.50729531357402,122.34894325885857,98.44839999999999,112.12479744357894,108.4456185243325,499.6531000000001,98.20932982260712,99.36507487944411,45.80330000000001,116.6138726100383,111.39560234360583,505.2921,122.8782957622697,118.45475698306109,176.13959999999997,131.13095951212387,124.75344890709107,221.29359999999994,110.7196079573263,105.79876627030255,651.6624999999999,112.95927923666395,113.90363823252196,33.7268
2020-08-23,121.55293449223464,113.72974039125074,669.9214999999997,130.79024362530785,123.1814119862046,101.95769999999999,112.33179468020998,108.76861637266408,505.9207000000001,98.30683976166137,99.3824663280582,47.5543,116.72885845148325,111.58590244001672,511.6499999999999,123.04357690597367,118.63274858530318,177.6504,130.7977974545223,124.85170014176207,222.17589999999993,110.73628469969955,105.92687943364452,659.4686999999998,112.94694532273923,113.92421073304,35.0466
2020-08-24,121.66347911451638,113.96233826763917,677.9658999999998,132.2056121622567,124.09164058939847,105.46699999999998,112.49450267105279,109.06700582814491,510.0158000000001,98.41781437604327,99.403385218945,49.23049999999999,116.8393773658127,111.77534318325641,518.1596999999999,123.19645032379022,118.81966002438745,179.16119999999995,130.41479676014245,124.9340409410453,223.05819999999994,110.7530804848608,106.05486899020332,666.4373999999998,113.01278784300762,113.99668496175454,36.3664
2020-08-25,121.76852720321217,114.19524034019337,686.0102999999998,133.75340092442056,125.07962906844016,108.97629999999998,112.61292141610727,109.34078689077508,514.1109000000001,98.54225366575288,99.42783155210452,50.906699999999994,116.94542935302657,111.96392457332489,524.6694,123.33691601571927,119.01549130031393,180.67199999999997,129.9819574289843,125.00047130494075,223.94049999999993,110.76999531281011,106.18273493997908,673.4060999999998,113.15680679746914,114.12106091866556,37.6862
2020-08-26,127.61823775972796,123.53613980580806,311.8446,133.16515352518732,124.56842374984987,115.69779999999997,115.57582962735947,113.86242990919891,221.68979999999996,99.73902906444825,97.66726157573973,40.39339999999999,123.8100718869943,119.93738296133843,249.3988,123.11936218582,118.96099658901458,194.23079999999993,129.95027865294884,125.09629045200629,242.49279999999993,116.58322397247237,112.71507668274036,297.34959999999995,113.00758476498628,114.04802417493043,40.35679999999999
2020-08-27,127.41426883228466,123.6097596666464,311.8557,134.8207804105551,125.57918781719452,119.20709999999997,114.64818809550982,113.52066479803501,219.55609999999996,100.82368395373751,98.3007194028673,41.6523,123.40099037930518,119.93685130909743,250.0046,123.28683808155863,119.16546479991348,195.74159999999995,129.53704719284983,125.16783653607472,243.37509999999992,115.61108918753305,112.62034791030912,297.63969999999995,113.23830259178047,114.20704773083297,41.67659999999999
2020-08-28,127.18411394768135,123.65491782262593,311.8668,136.5999995061235,126.66252776866385,122.71639999999996,113.6294311444336,113.1464595330324,217.42239999999998,101.98013931860756,98.97904214054331,42.911199999999994,122.98103970473188,119.92320623814047,250.61040000000003,123.44273343313564,119.37825819186507,197.25239999999994,129.07729967175774,125.22453288044794,244.25739999999993,114.58471582583937,112.50212691165366,297.92979999999994,113.54198509048823,114.41451289971889,42.99639999999999
2020-08-29,126.92777310591802,123.67161427374666,311.8779,138.50281081189263,127.81844360425781,126.22569999999996,112.51955877413074,112.73981411419108,215.28869999999998,103.20839515905837,99.70222978876782,44.17009999999999,122.55021986327438,119.89644774846745,251.21620000000001,123.58704824055106,119.59937676486939,198.76319999999993,128.57103608967256,125.26637948512591,245.13969999999995,113.50410388739131,112.36041368677402,298.21989999999994,113.91863226110962,114.67041968158819,44.31619999999998
2020-08-30,126.64524630699471,123.65984902000856,311.889,140.5292143278624,129.04693532397644,129.73499999999996,111.31857098460128,112.30072854151102,213.15499999999997,104.50845147508997,100.47028234754082,45.42899999999999,122.1085308549327,119.85657584007846,251.822,123.71978250380485,119.82882051892642,200.27399999999994,128.01825644659434,125.29337635010864,246.02199999999993,112.36925337218888,112.19520823567018,298.50999999999993,114.36824410364456,114.97476807644092,45.63599999999998
2020-08-31,126.32004303796846,123.63036735552409,314.4778,142.4649257442601,130.17909327471915,128.48109999999997,110.07079183361758,111.87358443802336,215.12939999999998,105.79359016705247,101.21618129252401,45.76219999999999,121.66112493672519,119.81651717251331,254.235,123.84102660009941,120.05074614691694,201.09029999999996,127.49367508188168,125.34364521971445,250.17869999999994,111.31560946343502,112.06093296062444,304.7687999999999,114.80332979647768,115.26189005224977,46.054099999999984
2020-09-01,126.01213695084009,123.62020218493035,316.8444,144.1094825102041,131.18300935315537,124.24709999999996,108.9286276057131,111.50168103126025,220.5127,107.00903829687404,101.92338132848954,45.24929999999999,121.28121440330492,119.80856001316393,256.1059,123.9637442483597,120.26882317514846,200.21869999999996,127.06815750786058,125.41996942069353,251.90229999999994,110.4344077687954,111.97121025751575,309.3527999999999,115.1467560178638,115.51089940538263,45.24229999999999
2020-09-02,125.72152804560957,123.62935350822737,319.211,145.46288462569424,132.05868355928502,120.01309999999997,107.89207830088783,111.18501832122163,225.89599999999996,108.15479586455471,102.59188245543737,44.73639999999999,120.96879925467191,119.83270436203033,257.9768,124.08793544858578,120.48305160362095,199.34709999999995,126.74170372453106,125.5223489530459,253.62589999999994,109.72564828827002,111.92604012634408,313.93679999999983,115.39852276780293,115.72179613583953,44.430499999999995
2020-09-03,125.44821632227692,123.65782132541516,321.5776,146.5251320907307,132.80611589310814,115.77909999999997,106.96114391914176,110.92359630790757,231.27929999999998,109.23086287009453,103.22168467336752,44.223499999999994,120.72387949082614,119.88895021911249,259.8477,124.21360020077762,120.69343143233445,198.47549999999998,126.51431373189308,125.6507838167716,255.34949999999995,109.18933102185882,111.92542256710944,318.52079999999984,115.55863004629504,115.89458024362041,43.6187
2020-09-04,125.19220178084213,123.70560563649366,323.9442,147.29622490531335,133.4253063546247,111.54509999999999,106.1358244604749,110.71741499131804,236.66259999999994,110.23723931349339,103.81278798227999,43.71059999999999,120.54645511176759,119.97729758441042,261.7186,124.34073850493519,120.89996266128894,197.6039,126.3859875299467,125.80527401187055,257.07309999999995,108.8254559695619,111.96935757981186,323.10479999999984,115.62707785334013,116.02925172872531,42.80690000000001
2020-09-05,124.95348442130516,123.77270644146296,326.3108000000001,147.77616306944225,133.9162549438347,107.31109999999998,105.41611992488721,110.56647437145305,242.04589999999996,111.17392519475136,104.36519238217474,43.19769999999999,120.4365261174963,120.09774645792412,263.5895,124.46935036105852,121.10264529048442,196.73230000000004,126.35672511869186,125.98581953834281,258.7967,108.63402313137918,112.0578451644513,327.68879999999984,115.60386618893821,116.12581059115425,41.995100000000015
2020-09-06,124.73206424366609,123.85912374032297,328.6774000000001,147.96494658311738,134.27896166073816,103.07709999999999,104.80203031237875,110.4707744483126,247.42919999999992,112.04092051386846,104.87889787305181,42.684799999999996,120.39409250801228,120.25029683965361,265.4604,124.59943576914762,121.30147931992087,195.86070000000004,126.42652649812858,126.19242039618834,260.52029999999996,108.61503250731069,112.19088532102779,332.27279999999985,115.48899505308931,116.18425683090717,41.18330000000002
2020-09-07,124.52794124792487,123.96485753307378,331.0440000000001,147.86257544633872,134.5134265053351,98.84309999999999,104.29355562294951,110.43031522189666,252.81249999999994,112.83822527084463,105.35390445491119,42.171899999999994,120.41915428331546,120.43494872959886,267.3313,124.73099472920244,121.49646474959833,194.98910000000004,126.59539166825685,126.42507658540718,262.24389999999994,108.76848409735643,112.36847804954131,336.85679999999985,115.2824644457934,116.20459044798413,40.37150000000002
2020-09-08,124.34111543408152,124.08990781971531,333.4106000000001,147.46904965910628,134.6196494776255,94.6091,103.89069585659946,110.4450966922053,258.1957999999999,113.5658394656799,105.7902121277529,41.65899999999999,120.51171144340591,120.65170212775986,269.2022,124.86402724122306,121.68760157951675,194.11750000000004,126.86332062907671,126.68378810599931,263.9675,109.09437790151641,112.59062334999186,341.44079999999985,114.98427436705046,116.18681144238508,39.55970000000002
2020-09-09,124.17158680213602,124.23427460024762,335.7772000000001,146.7843692214201,134.59763057760935,90.3751,103.59345101332863,110.51511885923846,263.5790999999999,114.2237630983743,106.1878208915769,41.14609999999999,120.67176398828359,120.90055703413665,271.0731,124.99853330520942,121.8748898096762,193.24590000000003,127.23031338058811,126.96855495796471,265.69109999999995,109.5927139197906,112.85732122237947,346.02479999999986,114.59442481686051,116.13091981411004,38.747900000000016
2020-09-10,124.0860473050718,124.38596649872942,335.81050000000016,146.10381404184957,134.65015040162518,91.02159999999999,103.44863153616065,110.60949719956896,265.6250999999999,114.86731525602588,106.58763834032149,40.74379999999999,120.92963548578992,121.150839614901,269.4789,125.19878170366184,122.08295984685523,193.31870000000004,127.68137920384063,127.24445006220803,263.65099999999995,110.15289334862747,113.1112483068778,342.91029999999984,114.24145711431888,116.10534255593984,38.52190000000002
