AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2016-07-30,11.245478519627198,11.192106818580701,12.4617,12.0877999266924,12.219196013130501,6.906000000000001,10.3927003927004,11.2635671127651,5.3925
2016-07-31,11.245478519627198,11.192106818580701,12.4617,12.0877999266924,12.219196013130501,6.906000000000001,10.3927003927004,11.2635671127651,5.3925
2016-08-01,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-02,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-03,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-04,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-05,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-06,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-07,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-08,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-09,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-10,11.7938271552762,11.1283133899174,6.4875,12.8329949186259,12.3612969604837,8.024899999999999,11.6883290124638,11.968581921740299,7.861199999999999
2016-08-11,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-12,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-13,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-14,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-15,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-16,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-17,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-18,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-19,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-20,11.1371215126532,10.7682421085101,8.4058,10.1024457042441,11.3518659280828,5.6850000000000005,10.2969978957964,11.260045613305701,4.9779
2016-08-21,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-22,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-23,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-24,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-25,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-26,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-27,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-28,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-29,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-30,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-08-31,9.645494616663049,10.5402127423164,10.8035,10.2391254940932,11.242854834045001,8.2668,11.5852669842464,11.490350386009899,8.0245
2016-09-01,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-02,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-03,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-04,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-05,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-06,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-07,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-08,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-09,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-10,11.387234518637301,11.0047526902593,10.325,10.000981387977,11.4049699868673,5.4295,10.5078451668743,11.4459095536404,3.9656999999999996
2016-09-11,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-12,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-13,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-14,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-15,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-16,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-17,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-18,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-19,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-20,11.2918108419838,10.811750248698,5.9688,11.0073142870813,11.215653588934499,3.7086999999999994,10.9845073538332,10.8857869494025,2.4025
2016-09-21,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-22,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-23,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-24,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-25,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-26,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-27,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-28,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-29,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-09-30,10.0980796787253,10.2907426406756,4.481800000000001,9.71508275080141,10.771256292965202,1.7722000000000002,8.75062195728739,10.5424545250133,1.6011
2016-10-01,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-02,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-03,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-04,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-05,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-06,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-07,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-08,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-09,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-10,7.68733303710524,10.542680793084699,2.9088000000000003,7.691613073738002,10.726139086682199,0.5037,7.369574869574871,10.4762723521321,0.3078
2016-10-11,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-12,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-13,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-14,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-15,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-16,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-17,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-18,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-19,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-20,7.130123139128841,10.2732566186833,2.472,6.38289484960151,9.95068161394359,0.44820000000000004,7.318080410120091,10.230436003369302,0.17450000000000002
2016-10-21,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-22,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-23,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-24,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-25,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-26,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-27,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-28,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-29,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-30,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-10-31,6.65234328671392,9.23730997608379,0.9109,6.565301294820721,9.7448806268552,0.1574,7.765140026286519,10.4360824742268,0.053799999999999994
2016-11-01,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-02,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-03,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-04,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-05,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-06,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-07,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-08,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-09,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-10,6.46965455542409,9.395783753768049,0.10070000000000001,8.0752453653217,9.15783224493258,0.0235,9.31313131313131,9.52663322533984,0.016399999999999998
2016-11-11,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-12,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-13,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-14,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-15,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-16,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-17,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-18,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-19,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-20,5.53397524071527,9.33388738931854,0.0,8.320298738814909,9.69760404104758,0.0,9.329613808735072,10.0994036929594,0.0
2016-11-21,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-22,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-23,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-24,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-25,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-26,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-27,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
2016-11-28,9.10873882820258,8.8763959966723,0.0,9.97563352826511,8.99624099044729,0.0,10.003937007874,8.46826335589331,0.0
