AdminStrata,Adamawa,Adamawa,Borno,Borno,Yobe,Yobe
Indicator,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly
2016-03-26,0.25754556648745536,98.71971405169762,0.20720850863473447,100.82431597761727,0.19422475964483543,99.37370848593432
2016-03-27,0.25760429086021525,98.83854509159063,0.20679660840664715,100.89004769295637,0.19388909643206254,99.41783022170303
2016-03-28,0.2577190897849464,98.96629278591988,0.20639373323558163,100.95483521355496,0.19354991676441835,99.45766877117359
2016-03-29,0.2578899632616489,99.10295713468537,0.20599988312153797,101.01867853941303,0.19320722064190288,99.49322413434597
2016-03-30,0.2581169112903227,99.24853813788708,0.20561505806451613,101.08157767053059,0.1928610080645161,99.52449631122019
2016-03-31,0.2583999338709678,99.40303579552503,0.20523925806451615,101.14353260690763,0.19251127903225804,99.55148530179625
2016-04-01,0.25875300354838715,99.56427089876884,0.20489422225806456,101.20540591805377,0.19218409709677417,99.57929776189683
2016-04-02,0.2591761203225807,99.73224344761849,0.20457995064516132,101.26719760396905,0.19187946225806451,99.60793369152194
2016-04-03,0.25966928419354846,99.90695344207398,0.20429644322580648,101.32890766465344,0.19159737451612904,99.63739309067157
2016-04-04,0.2602324951612903,100.08840088213533,0.20404370000000002,101.39053610010697,0.19133783387096776,99.66767595934573
2016-04-05,0.26086575322580646,100.27658576780252,0.20382172096774195,101.45208291032961,0.19110084032258068,99.69878229754441
2016-04-06,0.2615690583870968,100.47150809907558,0.20363050612903227,101.51354809532138,0.19088639387096776,99.73071210526761
2016-04-07,0.26234241064516134,100.67316787595449,0.20347005548387098,101.57493165508228,0.19069449451612905,99.76346538251534
2016-04-08,0.2631858100000001,100.88156509843925,0.20334036903225805,101.63623358961229,0.19052514225806452,99.79704212928759
2016-04-09,0.26409925645161303,101.09669976652987,0.20324144677419356,101.69745389891142,0.19037833709677418,99.83144234558438
2016-04-10,0.2650827500000001,101.31857188022633,0.2031732887096774,101.75859258297969,0.19025407903225805,99.86666603140567
2016-04-11,0.26614419290322594,101.53383505779514,0.20313093870967744,101.8207196439951,0.19013913838709676,99.90197674758994
2016-04-12,0.2672835851612904,101.74248929923635,0.20311439677419355,101.88383508195768,0.1900335151612903,99.9373744941372
