AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2020-08-08,103.55958878494826,97.90552043540234,230.1749000000001,105.87050697537907,97.4013080567366,220.12090000000006,122.75912643105217,112.11569145784628,249.54360000000003
2020-08-09,103.29770558212961,98.06780826327243,228.6620000000001,106.7327373600654,97.98046454024116,222.40160000000006,124.77887356249578,113.32698850988534,253.60790000000003
2020-08-10,103.0328796297101,98.20589641224066,227.75750000000008,107.58103242065796,98.54613921165696,223.15710000000007,126.7622533887534,114.51580771910254,254.93580000000003
2020-08-11,102.76228474725686,98.31854924598338,226.24140000000008,108.40274467366048,99.09815436083119,225.06950000000006,128.59950845626506,115.63523212959073,253.53590000000003
2020-08-12,102.48592093476985,98.40576676450063,224.72530000000006,109.19787411907295,99.63650998776377,226.98190000000005,130.29063876503076,116.6852617413499,252.13600000000002
2020-08-13,102.20378819224908,98.46754896779234,223.20920000000007,109.96642075689535,100.16120609245476,228.89430000000007,131.8356443150505,117.66589655438007,250.73610000000002
2020-08-14,101.9158865196946,98.50389585585857,221.69310000000004,110.7083845871277,100.67224267490411,230.8067000000001,133.2345251063243,118.57713656868124,249.33620000000002
2020-08-15,101.62221591710637,98.5148074286993,220.17700000000005,111.42376560976999,101.16961973511184,232.71910000000008,134.48728113885213,119.41898178425338,247.93630000000002
2020-08-16,101.32277638448438,98.50028368631455,218.66090000000003,112.11256382482223,101.65333727307797,234.63150000000007,135.593912412634,120.19143220109653,246.53640000000001
2020-08-17,101.01756792182864,98.46032462870426,217.14480000000003,112.7747792322844,102.12339528880243,236.5439000000001,136.55441892766993,120.89448781921062,245.1365
2020-08-18,100.70659052913918,98.39493025586849,215.62870000000004,113.41041183215654,102.57979378228532,238.45630000000008,137.3688006839599,121.52814863859575,243.7366
2020-08-19,100.38984420641594,98.30410056780724,214.11260000000004,114.01946162443862,103.02253275352658,240.36870000000008,138.03705768150397,122.09241465925184,242.3367
2020-08-20,99.98710975281791,98.17216437269795,207.80600000000004,114.56575509624722,103.4312596590826,238.65400000000008,138.5700737254827,122.58775143363528,237.98200000000003
2020-08-21,99.48264143309187,98.00891840953496,204.33520000000004,115.03517182023656,103.81332094458224,238.30810000000008,138.99846095567145,123.0415873377588,236.16790000000003
2020-08-22,98.87643924723784,97.81436267831826,200.86440000000005,115.42771179640656,104.16871661002554,237.96220000000005,139.3222193720703,123.45392237162241,234.35380000000004
2020-08-23,98.16850319525582,97.58849717904789,197.39360000000005,115.74337502475728,104.49744665541247,237.61630000000005,139.5413489746792,123.82475653522614,232.53970000000004
2020-08-24,97.35883327714578,97.33132191172382,193.92280000000005,115.98216150528869,104.79951108074303,237.27040000000005,139.6558497634981,124.15408982856994,230.72560000000004
2020-08-25,96.44742949290774,97.04283687634607,190.45200000000006,116.14407123800079,105.07490988601721,236.92450000000005,139.66572173852714,124.44192225165384,228.91150000000007
2020-08-26,95.43429184254173,96.7230420729146,186.98120000000006,116.2291042228936,105.32364307123504,236.57860000000005,139.5709648997662,124.68825380447785,227.09740000000008
2020-08-27,94.3194203260477,96.37193750142947,183.51040000000006,116.2372604599671,105.5457106363965,236.23270000000002,139.3715792472153,124.89308448704195,225.28330000000005
2020-08-28,93.10281494342567,95.98952316189062,180.03960000000006,116.16853994922134,105.74111258150164,235.88680000000005,139.06756478087442,125.05641429934616,223.46920000000006
2020-08-29,91.78447569467566,95.5757990542981,176.56880000000007,116.02294269065624,105.90984890655032,235.54090000000005,138.65892150074362,125.17824324139043,221.6551000000001
2020-08-30,90.36440257979761,95.13076517865187,173.09800000000007,115.80046868427185,106.05191961154271,235.19500000000005,138.14564940682288,125.25857131317483,219.84100000000007
2020-08-31,88.92575754923351,94.69429240567632,175.32220000000007,115.5512267670453,106.20115905201108,237.72070000000002,137.55323199911751,125.31941080506483,219.65380000000007
