AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2019-07-10,106.2718350470478,104.77991986596601,1749.9239999999893,143.09260172440415,139.679898022554,1520.0490000000095,130.68012987512955,130.86192580980878,1000.8719999999962
2019-07-11,105.8059148732758,104.81308827145806,1820.2409999999893,142.784255906036,139.79186331788821,1558.4470000000094,129.814888041548,130.465351861133,1046.4109999999962
2019-07-12,105.45741031720009,104.88765768294306,1896.9829999999895,142.5102742080613,139.9140843877948,1604.3830000000094,129.07674527862952,130.1406926122051,1105.3649999999961
2019-07-13,105.22632137882071,105.00362810042103,1973.7249999999897,142.27065663048012,140.04656123227366,1650.3190000000093,128.4657015863741,129.88794806302502,1164.318999999996
2019-07-14,105.11264805813765,105.16099952389196,2050.4669999999896,142.06540317329237,140.18929385132486,1696.2550000000092,127.98175696478184,129.70711821359285,1223.272999999996
2019-07-15,105.11639035515091,105.35977195335585,2127.20899999999,141.8945138364981,140.3422822449484,1742.1910000000091,127.62491141385269,129.59820306390853,1282.226999999996
2019-07-16,105.23754826986047,105.59994538881269,2203.95099999999,141.75798862009734,140.50552641314422,1788.127000000009,127.39516493358664,129.56120261397209,1341.180999999996
2019-07-17,105.47612180226636,105.88151983026248,2280.69299999999,141.65582752409003,140.67902635591238,1834.063000000009,127.2925175239837,129.59611686378346,1400.134999999996
2019-07-18,105.83211095236857,106.20449527770523,2357.4349999999904,141.58803054847615,140.86278207325287,1879.999000000009,127.31696918504387,129.70294581334275,1459.0889999999958
2019-07-19,106.30551572016708,106.56887173114096,2434.1769999999906,141.55459769325583,141.05679356516572,1925.9350000000088,127.46851991676715,129.8816894626499,1518.0429999999958
2019-07-20,106.8963361056619,106.97464919056964,2510.918999999991,141.55552895842894,141.26106083165087,1971.8710000000087,127.74716971915355,130.13234781170488,1576.9969999999958
2019-07-21,107.53711617842461,107.38901534413192,2561.330999999991,141.49691586466628,141.43516750723035,1987.1700000000087,128.0234233053032,130.40471266478983,1615.9959999999958
2019-07-22,108.22735992994338,107.81373795563869,2603.221999999991,141.35535065416786,141.54350372868223,1982.7570000000087,128.1847697301122,130.59432973969453,1625.9509999999957
2019-07-23,108.96706736021821,108.24881702508993,2645.112999999991,141.13083332693373,141.58606949600644,1978.3440000000087,128.2312089935806,130.701199036419,1635.9059999999956
2019-07-24,109.75623846924913,108.69425255248565,2687.0039999999913,140.8233638829639,141.56286480920306,1973.9310000000087,128.16274109570833,130.72532055496325,1645.8609999999956
2019-07-25,110.59487325703611,109.15004453782586,2728.8949999999913,140.43294232225827,141.47388966827202,1969.5180000000087,127.97936603649543,130.66669429532723,1655.8159999999955
2019-07-26,111.48297172357918,109.61619298111054,2770.7859999999914,139.95956864481698,141.3191440732134,1965.1050000000087,127.68108381594189,130.52532025751097,1665.7709999999954
2019-07-27,112.42053386887831,110.0926978823397,2812.6769999999915,139.4032428506399,141.09862802402714,1960.6920000000086,127.26789443404772,130.30119844151446,1675.7259999999953
2019-07-28,113.40755969293349,110.57955924151337,2854.5679999999916,138.76396493972712,140.81234152071326,1956.2790000000086,126.7397978908129,129.9943288473377,1685.6809999999953
2019-07-29,114.44404919574475,111.0767770586315,2896.4589999999916,138.04173491207862,140.46028456327176,1951.8660000000086,126.09679418623743,129.6047114749807,1695.6359999999952
2019-07-30,115.53000237731209,111.58435133369412,2938.3499999999917,137.2365527676944,140.04245715170262,1947.4530000000086,125.33888332032133,129.1323463244435,1705.5909999999951
2019-07-31,116.6654192376355,112.1022820667012,2980.240999999992,136.34841850657443,139.55885928600586,1943.0400000000086,124.46606529306459,128.57723339572598,1715.545999999995
2019-08-01,117.76736697543656,112.6112253672308,2984.214999999992,135.41879499223032,139.05757256540008,1939.6640000000086,123.65595706241338,128.04952205826518,1727.237999999995
2019-08-02,118.83584559071521,113.1111812352829,2988.188999999992,134.44768222466203,138.53859698988535,1936.2880000000087,122.90855862836767,127.54921231206107,1738.929999999995
2019-08-03,119.87085508347151,113.60214967085751,2992.1629999999923,133.4350802038696,138.00193255946166,1932.9120000000087,122.22386999092748,127.07630415711364,1750.621999999995
2019-08-04,120.87239545370542,114.0841306739546,2996.1369999999924,132.380988929853,137.44757927412903,1929.5360000000087,121.60189115009281,126.6307975934229,1762.313999999995
2019-08-05,121.84046670141696,114.55712424457423,3000.1109999999926,131.28540840261226,136.87553713388743,1926.1600000000087,121.04262210586367,126.21269262098885,1774.005999999995
2019-08-06,122.77506882660612,115.02113038271634,3004.0849999999928,130.14833862214738,136.28580613873683,1922.7840000000087,120.54606285824003,125.82198923981147,1785.697999999995
2019-08-07,123.67620182927293,115.47614908838095,3008.058999999993,128.96977958845832,135.67838628867725,1919.4080000000088,120.11221340722193,125.45868744989077,1797.389999999995
2019-08-08,124.54386570941736,115.92218036156807,3012.032999999993,127.74973130154511,135.05327758370873,1916.0320000000088,119.74107375280934,125.12278725122675,1809.081999999995
2019-08-09,125.37806046703942,116.35922420227769,3016.0069999999932,126.48819376140774,134.4104800238312,1912.6560000000088,119.43264389500227,124.81428864381942,1820.773999999995
2019-08-10,126.17878610213909,116.78728061050981,3019.9809999999934,125.18516696804623,133.74999360904474,1909.2800000000088,119.18692383380072,124.53319162766877,1832.4659999999951
2019-08-11,126.79241599069871,117.14746407318282,2959.530999999993,123.85063704849189,133.08090880196414,1911.6930000000089,118.89489706715332,124.25246821149271,1854.7329999999952
2019-08-12,127.21895013271828,117.43977459029672,2899.080999999993,122.48460400274472,132.4032256025894,1914.1060000000089,118.55656359506008,123.97211839529125,1876.9999999999952
2019-08-13,127.45838852819779,117.6642121618515,2838.6309999999926,121.08706783080473,131.7169440109205,1916.5190000000089,118.17192341752099,123.69214217906436,1899.2669999999953
2019-08-14,127.51073117713725,117.82077678784714,2778.1809999999923,119.6580285326719,131.02206402695754,1918.9320000000089,117.74097653453605,123.41253956281207,1921.5339999999953
2019-08-15,127.37597807953665,117.90946846828366,2717.730999999992,118.19748610834627,130.3185856507004,1921.345000000009,117.26372294610526,123.13331054653435,1943.8009999999954
2019-08-16,127.05412923539599,117.93028720316107,2657.2809999999918,116.7054405578278,129.60650888214917,1923.758000000009,116.74016265222862,122.85445513023123,1966.0679999999954
2019-08-17,126.54518464471528,117.88323299247936,2596.8309999999915,115.1818918811165,128.8858337213038,1926.171000000009,116.17029565290612,122.5759733139027,1988.3349999999955
2019-08-18,125.84914430749451,117.76830583623854,2536.380999999991,113.62684007821238,128.1565601681643,1928.584000000009,115.55412194813779,122.29786509754875,2010.6019999999958
2019-08-19,124.9660082237337,117.5855057344386,2475.930999999991,112.04028514911543,127.41868822273071,1930.997000000009,114.8916415379236,122.02013048116939,2032.868999999996
2019-08-20,123.89577639343281,117.33483268707953,2415.4809999999907,110.42222709382567,126.67221788500295,1933.410000000009,114.18285442226357,121.7427694647646,2055.1359999999963
2019-08-21,122.8326172886354,117.08427472705662,2456.3829999999907,108.98161376014802,125.98373705918577,2010.6450000000088,113.63147213825584,121.51875999550279,2112.442999999996
2019-08-22,121.77653090934146,116.83383185436988,2497.2849999999908,107.71844514808251,125.35324574527912,2087.8800000000087,113.2374946859004,121.34810207338393,2169.749999999996
2019-08-23,120.72751725555096,116.58350406901931,2538.186999999991,106.63272125762909,124.78074394328301,2165.1150000000084,113.00092206519724,121.23079569840802,2227.0569999999957
2019-08-24,119.68557632726395,116.3332913710049,2579.088999999991,105.72444208878781,124.26623165319745,2242.350000000008,112.92175427614637,121.16684087057504,2284.3639999999955
2019-08-25,118.6507081244804,116.08319376032665,2619.990999999991,104.99360764155865,123.80970887502244,2319.5850000000078,112.99999131874782,121.15623758988505,2341.6709999999953
2019-08-26,117.62291264720032,115.83321123698457,2660.892999999991,104.44021791594162,123.41117560875799,2396.8200000000074,113.23563319300153,121.19898585633798,2398.977999999995
2019-08-27,116.6021898954237,115.58334380097865,2701.794999999991,104.06427291193671,123.07063185440406,2474.055000000007,113.62867989890756,121.29508566993388,2456.284999999995
2019-08-28,115.58853986915057,115.33359145230891,2742.696999999991,103.86577262954391,122.78807761196067,2551.290000000007,114.17913143646588,121.44453703067272,2513.5919999999946
2019-08-29,114.58196256838089,115.08395419097532,2783.598999999991,103.84471706876326,122.56351288142784,2628.5250000000065,114.88698780567648,121.64733993855452,2570.8989999999944
2019-08-30,113.58245799311469,114.8344320169779,2824.500999999991,104.00110622959471,122.39693766280554,2705.760000000006,115.75224900653939,121.9034943935793,2628.205999999994
2019-08-31,112.59002614335195,114.58502493031664,2865.402999999991,104.33494011203828,122.28835195609379,2782.995000000006,116.77491503905458,122.21300039574699,2685.512999999994
2019-09-01,111.60628132347667,114.33486120401088,2850.0019999999913,104.67998737696777,122.16866111080542,2741.396000000006,117.77918920804555,122.50673935727204,2648.848999999994
2019-09-02,110.63122353348886,114.08394083806063,2834.6009999999915,105.03624802438317,122.03786512694042,2699.7970000000064,118.76507151351234,122.7847112781544,2612.1849999999936
2019-09-03,109.66485277338855,113.83226383246586,2819.1999999999916,105.40372205428451,121.8959640044988,2658.1980000000067,119.73256195545493,123.04691615839411,2575.5209999999934
2019-09-04,108.7071690431757,113.57983018722659,2803.798999999992,105.78240946667177,121.74295774348056,2616.599000000007,120.6816605338733,123.29335399799113,2538.856999999993
2019-09-05,107.75817234285032,113.32663990234282,2788.397999999992,106.17231026154494,121.5788463438857,2575.0000000000073,121.61236724876748,123.52402479694548,2502.192999999993
2019-09-06,106.81786267241242,113.07269297781455,2772.996999999992,106.57342443890401,121.4036298057142,2533.4010000000076,122.52468210013747,123.73892855525716,2465.5289999999927
2019-09-07,105.886240031862,112.81798941364178,2757.5959999999923,106.98575199874901,121.21730812896608,2491.802000000008,123.41860508798324,123.93806527292617,2428.8649999999925
2019-09-08,104.96330442119904,112.56252920982449,2742.1949999999924,107.40929294107991,121.01988131364132,2450.203000000008,124.29413621230479,124.12143494995252,2392.2009999999923
2019-09-09,104.04905584042355,112.30631236636272,2726.7939999999926,107.84404726589673,120.81134935973994,2408.6040000000085,125.15127547310216,124.28903758633619,2355.536999999992
2019-09-10,103.14349428953554,112.04933888325642,2711.3929999999928,108.29001497319948,120.59171226726194,2367.0050000000087,125.99002287037533,124.44087318207718,2318.872999999992
2019-09-11,102.3876471061206,111.82299941586045,2726.035999999993,108.77415671600559,120.38250762234568,2330.802000000009,126.7734872059961,124.5756326820621,2258.122999999992
2019-09-12,101.78151429017872,111.62729396417478,2740.678999999993,109.29647249431508,120.18373542499116,2294.599000000009,127.50166847996452,124.69331608629096,2197.372999999992
2019-09-13,101.3250958417099,111.46222252819943,2755.321999999993,109.85696230812796,119.99539567519837,2258.396000000009,128.17456669228056,124.79392339476375,2136.622999999992
2019-09-14,101.01839176071415,111.32778510793439,2769.964999999993,110.45562615744421,119.8174883729673,2222.193000000009,128.79218184294425,124.87745460748047,2075.872999999992
2019-09-15,100.86140204719148,111.22398170337966,2784.607999999993,111.09246404226384,119.65001351829798,2185.990000000009,129.35451393195552,124.94390972444113,2015.122999999992
2019-09-16,100.85412670114187,111.15081231453526,2799.250999999993,111.76747596258684,119.4929711111904,2149.787000000009,129.86156295931443,124.9932887456457,1954.372999999992
2019-09-17,100.99656572256532,111.10827694140114,2813.893999999993,112.48066191841322,119.34636115164454,2113.584000000009,130.31332892502098,125.02559167109422,1893.622999999992
2019-09-18,101.28871911146184,111.09637558397736,2828.536999999993,113.23202190974297,119.21018363966043,2077.381000000009,130.70981182907514,125.04081850078664,1832.872999999992
2019-09-19,101.73058686783142,111.11510824226389,2843.179999999993,114.0215559365761,119.08443857523804,2041.178000000009,131.05101167147694,125.038969234723,1772.122999999992
2019-09-20,102.32216899167408,111.16447491626072,2857.822999999993,114.84926399891262,118.9691259583774,2004.975000000009,131.33692845222635,125.02004387290329,1711.372999999992
2019-09-21,102.83725925505632,111.20415704110263,2783.0569999999934,115.47527813907892,118.82578171925272,1908.9450000000088,131.37134762179176,124.95560611138555,1612.951999999992
2019-09-22,103.27585765797818,111.23415461678964,2708.290999999994,115.899598357075,118.65440585786399,1812.9150000000086,131.15426918017312,124.84565595016979,1514.530999999992
2019-09-23,103.63796420043963,111.25446764332172,2633.524999999994,116.12222465290091,118.45499837421123,1716.8850000000084,130.68569312737046,124.690193389256,1416.109999999992
2019-09-24,103.92357888244068,111.26509612069887,2558.7589999999946,116.1431570265566,118.22755926829443,1620.8550000000082,129.96561946338377,124.4892184286442,1317.688999999992
2019-09-25,104.13270170398131,111.26604004892113,2483.992999999995,115.96239547804207,117.97208854011359,1524.825000000008,128.99404818821304,124.24273106833435,1219.2679999999918
2019-09-26,104.26533266506155,111.25729942798844,2409.2269999999953,115.57994000735732,117.68858618966871,1428.7950000000078,127.77097930185833,123.95073130832648,1120.8469999999918
2019-09-27,104.3214717656814,111.23887425790085,2334.4609999999957,114.99579061450237,117.37705221695981,1332.7650000000076,126.29641280431956,123.61321914862062,1022.4259999999917
2019-09-28,104.30111900584083,111.21076453865832,2259.694999999996,114.20994729947722,117.03748662198686,1236.7350000000074,124.57034869559676,123.2301945892167,924.0049999999917
2019-09-29,104.20427438553986,111.17297027026089,2184.9289999999964,113.22241006228185,116.66988940474988,1140.7050000000072,122.59278697568996,122.80165763011476,825.5839999999916
2019-09-30,104.03093790477848,111.12549145270853,2110.162999999997,112.03317890291629,116.27426056524887,1044.675000000007,120.36372764459912,122.32760827131479,727.1629999999916
2019-10-01,103.85450097154751,111.07108049339243,2022.135999999997,110.83327267993691,115.85876754184031,944.2350000000071,118.12550256562072,121.84195013029789,632.2999999999915
2019-10-02,103.70384651485276,111.02047215713735,2004.720999999997,109.73665233214528,115.45911535336225,939.544000000007,115.98549845510935,121.3932169991246,628.0639999999916
2019-10-03,103.57897453469427,110.9736664439433,1987.305999999997,108.7433178595414,115.07530399981468,934.853000000007,113.94371531306496,120.98140887779493,623.8279999999916
2019-10-04,103.47988503107202,110.9306633538103,1969.8909999999971,107.85326926212524,114.7073334811976,930.162000000007,112.00015313948755,120.60652576630889,619.5919999999916
2019-10-05,103.406578003986,110.89146288673832,1952.4759999999972,107.0665065398968,114.35520379751098,925.4710000000069,110.15481193437715,120.26856766466646,615.3559999999916
2019-10-06,103.35905345343625,110.8560650427274,1935.0609999999972,106.38302969285614,114.01891494875487,920.7800000000069,108.40769169773374,119.96753457286766,611.1199999999916
2019-10-07,103.33731137942272,110.82446982177747,1917.6459999999972,105.8028387210032,113.69846693492924,916.0890000000069,106.75879242955732,119.70342649091248,606.8839999999916
2019-10-08,103.34135178194542,110.7966772238886,1900.2309999999973,105.32593362433799,113.3938597560341,911.3980000000068,105.20811412984791,119.47624341880092,602.6479999999916
2019-10-09,103.37117466100437,110.77268724906074,1882.8159999999973,104.95231440286051,113.10509341206945,906.7070000000068,103.75565679860549,119.28598535653296,598.4119999999916
2019-10-10,103.42678001659958,110.75249989729393,1865.4009999999973,104.68198105657079,112.8321679030353,902.0160000000068,102.40142043583006,119.13265230410863,594.1759999999916
2019-10-11,103.50648239642392,110.71939168719302,1848.2169999999974,104.50876615437842,112.58018592366581,895.3930000000069,101.08800577182558,118.99785434349393,583.3829999999916
2019-10-12,103.55839704561355,110.6671695592589,1820.7999999999972,104.39557409045418,112.32918154628798,873.4090000000069,99.83752540208819,118.85290352983476,557.7979999999916
2019-10-13,103.58252396416846,110.5958335134915,1793.382999999997,104.34240486479803,112.07915477090181,851.425000000007,98.64997932661791,118.69779986313117,532.2129999999916
2019-10-14,103.57886315208867,110.50538354989087,1765.965999999997,104.34925847741002,111.83010559750727,829.4410000000071,97.5253675454147,118.53254334338315,506.6279999999915
2019-10-15,103.54741460937419,110.395819668457,1738.5489999999968,104.41613492829013,111.5820340261044,807.4570000000072,96.46369005847859,118.35713397059071,481.0429999999915
2019-10-16,103.48817833602499,110.26714186918989,1711.1319999999967,104.54303421743838,111.33494005669317,785.4730000000072,95.46494686580957,118.1715717447538,455.4579999999915
2019-10-17,103.40115433204109,110.11935015208954,1683.7149999999965,104.72995634485476,111.08882368927362,763.4890000000073,94.52913796740765,117.97585666587248,429.8729999999915
2019-10-18,103.28634259742246,109.95244451715594,1656.2979999999964,104.97690131053926,110.8436849238457,741.5050000000074,93.65626336327281,117.76998873394673,404.28799999999154
2019-10-19,103.14374313216913,109.76642496438909,1628.8809999999962,105.28386911449189,110.59952376040944,719.5210000000075,92.84632305340509,117.55396794897655,378.70299999999156
2019-10-20,102.97335593628111,109.56129149378901,1601.463999999996,105.65085975671265,110.35634019896484,697.5370000000075,92.09931703780443,117.32779431096193,353.1179999999916
2019-10-21,102.91142957519932,109.37124438490567,1598.403999999996,106.19178548175432,110.14273774129592,668.2090000000076,91.64371761286812,117.12041837257169,324.9469999999916
2019-10-22,103.05745773524218,109.20142648156833,1609.730999999996,107.03147487881479,109.97100891850174,654.5230000000075,91.6015230779295,116.9575066862973,319.36199999999155
2019-10-23,103.41144041640968,109.05183778377703,1621.057999999996,108.16992794789408,109.84115373058232,640.8370000000075,91.97273343298856,116.83905925213878,313.7769999999915
2019-10-24,103.9733776187018,108.92247829153176,1632.384999999996,109.60714468899218,109.75317217753765,627.1510000000075,92.7573486780453,116.76507607009614,308.1919999999915
2019-10-25,104.74326934211858,108.81334800483252,1643.711999999996,111.3431251021091,109.70706425936773,613.4650000000074,93.95536881309972,116.73555714016935,302.60699999999144
2019-10-26,105.72111558665998,108.72444692367928,1655.038999999996,113.37786918724481,109.70282997607256,599.7790000000074,95.56679383815184,116.75050246235843,297.0219999999914
2019-10-27,106.90691635232604,108.65577504807209,1666.365999999996,115.71137694439935,109.74046932765214,586.0930000000074,97.59162375320163,116.80991203666338,291.4369999999914
2019-10-28,108.30067163911673,108.60733237801092,1677.692999999996,118.34364837357268,109.81998231410645,572.4070000000073,100.02985855824912,116.9137858630842,285.85199999999134
2019-10-29,109.90238144703206,108.57911891349576,1689.019999999996,121.27468347476483,109.94136893543553,558.7210000000073,102.8814982532943,117.06212394162088,280.2669999999913
2019-10-30,111.71204577607202,108.57113465452665,1700.346999999996,124.50448224797579,110.10462919163936,545.0350000000072,106.14654283833714,117.25492627227342,274.68199999999126
2019-10-31,113.72966462623663,108.58337960110354,1711.6739999999959,128.03304469320554,110.30976308271792,531.3490000000072,109.82499231337766,117.49219285504185,269.0969999999912
2019-11-01,115.8202887099495,108.60171054363623,1667.186999999996,131.52028384509572,110.53092523413672,510.5640000000072,113.37681765381956,117.73591781105752,255.20499999999126
2019-11-02,117.98391802721063,108.62612748212469,1622.6999999999962,134.96619970364628,110.76811564589572,489.77900000000716,116.80201885966278,117.98610114032047,241.31299999999126
2019-11-03,120.22055257802005,108.65663041656894,1578.2129999999963,138.3707922688573,111.02133431799493,468.99400000000713,120.10059593090735,118.24274284283068,227.42099999999127
2019-11-04,122.53019236237773,108.69321934696896,1533.7259999999965,141.73406154072867,111.29058125043436,448.2090000000071,123.27254886755328,118.50584291858817,213.52899999999127
2019-11-05,124.91283738028368,108.73589427332477,1489.2389999999966,145.05600751926048,111.57585644321398,427.4240000000071,126.31787766960055,118.77540136759292,199.63699999999127
2019-11-06,127.36848763173789,108.78465519563636,1444.7519999999968,148.3366302044527,111.87715989633382,406.63900000000706,129.23658233704916,119.05141818984491,185.74499999999128
2019-11-07,129.89714311674038,108.83950211390372,1400.264999999997,151.57592959630531,112.19449160979386,385.85400000000703,132.02866286989914,119.33389338534418,171.85299999999128
2019-11-08,132.49880383529114,108.90043502812688,1355.777999999997,154.77390569481832,112.52785158359411,365.069000000007,134.69411926815044,119.62282695409071,157.9609999999913
2019-11-09,135.17346978739016,108.96745393830581,1311.2909999999972,157.93055849999178,112.87723981773459,344.284000000007,137.2329515318031,119.91821889608451,144.0689999999913
2019-11-10,137.92114097303747,109.04055884444051,1266.8039999999974,161.0458880118256,113.24265631221526,323.49900000000696,139.6451596608571,120.22006921132558,130.1769999999913
2019-11-11,140.78551226894209,109.16028752567803,1220.1659999999974,163.93259891038107,113.62849867453922,304.37600000000697,141.91764051348738,120.50453640461528,122.69399999999129
2019-11-12,143.766583675104,109.32663998201834,1173.5279999999975,166.59069119565817,114.03476690470647,285.253000000007,144.05039408969387,120.77162047595363,115.21099999999129
2019-11-13,146.8643551915232,109.53961621346147,1126.8899999999976,169.02016486765686,114.46146100271702,266.130000000007,146.04342038947658,121.02132142534062,107.72799999999128
2019-11-14,150.07882681819976,109.7992162200074,1080.2519999999977,171.22101992637718,114.90858096857085,247.007000000007,147.89671941283552,121.25363925277622,100.24499999999128
2019-11-15,153.40999855513363,110.10544000165612,1033.6139999999978,173.19325637181913,115.37612680226798,227.884000000007,149.61029115977072,121.46857395826048,92.76199999999127
2019-11-16,156.8578704023248,110.45828755840766,986.9759999999977,174.9368742039827,115.86409850380838,208.76100000000702,151.18413563028213,121.66612554179338,85.27899999999127
2019-11-17,160.42244235977327,110.857758890262,940.3379999999977,176.45187342286792,116.37249607319207,189.63800000000703,152.6182528243698,121.84629400337492,77.79599999999127
2019-11-18,164.10371442747905,111.30385399721914,893.6999999999977,177.73825402847476,116.90131951041903,170.51500000000703,153.91264274203368,122.00907934300508,70.31299999999126
2019-11-19,167.90168660544217,111.79657287927908,847.0619999999976,178.7960160208032,117.45056881548928,151.39200000000704,155.06730538327386,122.1544815606839,62.829999999991266
2019-11-20,171.81635889366257,112.33591553644182,800.4239999999976,179.62515939985326,118.02024398840283,132.26900000000705,156.08224074809021,122.28250065641136,55.34699999999127
2019-11-21,175.161219467089,112.84544893430758,729.4199999999976,180.09073796004463,118.50183253707628,120.49000000000706,156.748743959474,122.28750749892446,50.44999999999127
2019-11-22,177.93626832572144,113.32517307287638,658.4159999999976,180.1927517013773,118.89533446150966,108.71100000000706,157.0668150174252,122.16950208822324,45.55299999999127
2019-11-23,180.14150546955992,113.7750879521482,587.4119999999975,179.93120062385123,119.20074976170295,96.93200000000706,157.0364539219438,121.92848442430764,40.65599999999127
2019-11-24,181.7769308986044,114.19519357212305,516.4079999999975,179.30608472746644,119.41807843765616,85.15300000000707,156.65766067302985,121.56445450717771,35.758999999991275
2019-11-25,182.8425446128549,114.58548993280093,445.4039999999975,178.317404012223,119.54732048936928,73.37400000000707,155.93043527068332,121.07741233683345,30.861999999991276
2019-11-26,183.3383466123114,114.94597703418182,374.3999999999975,176.96515847812083,119.58847591684233,61.59500000000707,154.8547777149042,120.46735791327484,25.964999999991278
2019-11-27,183.2643368969739,115.27665487626574,303.39599999999746,175.24934812516,119.54154472007527,49.816000000007065,153.43068800569247,119.73429123650189,21.06799999999128
2019-11-28,182.62051546684245,115.5775234590527,232.39199999999747,173.16997295334042,119.40652689906813,38.03700000000706,151.65816614304816,118.87821230651458,16.17099999999128
2019-11-29,181.406882321917,115.84858278254266,161.38799999999748,170.72703296266215,119.18342245382091,26.25800000000706,149.53721212697127,117.89912112331292,11.27399999999128
2019-11-30,179.62343746219756,116.08983284673567,90.38399999999749,167.9205281531252,118.8722313843336,14.479000000007057,147.0678259574618,116.79701768689694,6.3769999999912805
2019-12-01,177.69173728906884,116.3402809414197,19.379999999997494,164.9283820657148,118.60191257010254,2.700000000007055,144.3512755401329,115.73483091906353,1.4799999999912803
2019-12-02,175.67333968211645,116.61131786879383,17.450999999997496,161.899662807233,118.39014394730575,2.430000000007055,141.6852580362844,114.71666308120024,1.3319999999912802
2019-12-03,173.56824464134033,116.90294362885805,15.521999999997496,158.8343703776798,118.23692551594323,2.160000000007055,139.06977344591627,113.74251417330704,1.18399999999128
2019-12-04,171.37645216674053,117.21515822161237,13.592999999997495,155.73250477705514,118.14225727601497,1.890000000007055,136.50482176902855,112.81238419538394,1.03599999999128
2019-12-05,169.09796225831704,117.54796164705677,11.663999999997495,152.59406600535908,118.106139227521,1.620000000007055,133.99040300562126,111.92627314743095,0.8879999999912799
2019-12-06,166.73277491606984,117.90135390519126,9.734999999997495,149.4190540625916,118.12857137046132,1.350000000007055,131.52651715569434,111.08418102944806,0.7399999999912799
2019-12-07,164.280890139999,118.27533499601584,7.8059999999974945,146.20746894875273,118.20955370483588,1.0800000000070549,129.11316421924786,110.28610784143527,0.5919999999912798
2019-12-08,161.7423079301044,118.66990491953052,5.876999999997494,142.95931066384242,118.34908623064474,0.8100000000070549,126.75034419628177,109.53205358339258,0.4439999999912798
2019-12-09,159.11702828638613,119.08506367573531,3.947999999997494,139.67457920786072,118.54716894788785,0.5400000000070548,124.43805708679609,108.82201825532,0.2959999999912798
2019-12-10,156.40505120884416,119.52081126463018,2.0189999999974937,136.35327458080758,118.80380185656527,0.2700000000070548,122.17630289079082,108.15600185721753,0.14799999999127977
2019-12-11,153.60189860327768,119.97031700501661,0.08999999999749364,132.99571118876992,119.09228413007206,7.054801187678095e-12,119.96470060750394,107.47915710031232,-8.720246746918292e-12
2019-12-12,150.66556104528473,120.4097665991427,0.08099999999749363,129.79535178277695,119.40311546617095,7.054801187678095e-12,117.87375264845663,106.83371539783701,-8.720246746918292e-12
2019-12-13,147.59603853486536,120.83916004700846,0.07199999999749362,126.75219636282863,119.73629586486192,7.054801187678095e-12,115.90345901364887,106.21967674979162,-8.720246746918292e-12
2019-12-14,144.39333107201955,121.25849734861387,0.06299999999749362,123.86624492892497,120.09182532614498,7.054801187678095e-12,114.05381970308066,105.63704115617612,-8.720246746918292e-12
2019-12-15,141.05743865674728,121.66777850395894,0.053999999997493615,121.13749748106599,120.46970385002017,7.054801187678095e-12,112.32483471675201,105.08580861699055,-8.720246746918292e-12
2019-12-16,137.58836128904858,122.06700351304369,0.044999999997493614,118.56595401925168,120.86993143648745,7.054801187678095e-12,110.71650405466292,104.56597913223487,-8.720246746918292e-12
2019-12-17,133.98609896892341,122.45617237586808,0.03599999999749361,116.15161454348201,121.29250808554681,7.054801187678095e-12,109.22882771681337,104.0775527019091,-8.720246746918292e-12
2019-12-18,130.25065169637182,122.83528509243213,0.026999999997493612,113.89447905375702,121.73743379719829,7.054801187678095e-12,107.8618057032034,103.62052932601323,-8.720246746918292e-12
2019-12-19,126.38201947139378,123.20434166273586,0.01799999999749361,111.7945475500767,122.20470857144188,7.054801187678095e-12,106.61543801383296,103.19490900454727,-8.720246746918292e-12
2019-12-20,122.38020229398929,123.56334208677926,0.00899999999749361,109.85182003244103,122.69433240827756,7.054801187678095e-12,105.48972464870208,102.80069173751123,-8.720246746918292e-12
2019-12-21,118.24549048673899,123.96818536539979,-2.506390928136426e-12,108.06629650085003,123.31763920599946,7.054801187678095e-12,104.48466560781075,102.65373232401977,-8.720246746918292e-12
2019-12-22,114.52814730925324,124.46110425344726,-2.506390928136426e-12,106.45901091633122,124.1545379549069,7.054801187678095e-12,103.58049347177057,102.8307093426671,-8.720246746918292e-12
2019-12-23,111.22817276153204,125.04209875092168,-2.506390928136426e-12,105.02996327888461,125.2050286549999,7.054801187678095e-12,102.7772082405815,103.33162279345323,-8.720246746918292e-12
2019-12-24,108.3455668435754,125.71116885782307,-2.506390928136426e-12,103.7791535885102,126.46911130627845,7.054801187678095e-12,102.07480991424357,104.15647267637814,-8.720246746918292e-12
2019-12-25,105.8803295553833,126.4683145741514,-2.506390928136426e-12,102.70658184520798,127.94678590874256,7.054801187678095e-12,101.4732984927568,105.30525899144186,-8.720246746918292e-12
2019-12-26,103.83246089695574,127.31353589990668,-2.506390928136426e-12,101.81224804897796,129.6380524623922,7.054801187678095e-12,100.97267397612114,106.77798173864436,-8.720246746918292e-12
2019-12-27,102.20196086829274,128.24683283508892,-2.506390928136426e-12,101.09615219982015,131.5429109672274,7.054801187678095e-12,100.57293636433663,108.57464091798565,-8.720246746918292e-12
2019-12-28,100.98882946939429,129.26820537969812,-2.506390928136426e-12,100.55829429773452,133.66136142324817,7.054801187678095e-12,100.27408565740323,110.69523652946572,-8.720246746918292e-12
