AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
2020-09-29,119.87450547475912,121.60964007942506,32,56.9594343133606,2.0,19.494389980863577,10.523129973762938,0.11012514154761906,103.30719245438844,510554,0.7860768948115018,42.5244,0.0,27.80052102716784,115.78614726591499,133.439875492166,33,67.98004129387475,21.0,15.865876830098081,13.217074555052465,0.1686611810714286,114.9031978849563,765478,0.8789767340827941,7.179499999999999,0.0,27.804542326221608,143.8140453510797,131.04241482022528,34,52.25770925110133,3.0,13.195701407046213,3.542856740001413,0.3222812983333333,100.08028529779064,2446823,0.5190859113123859,608.2404,0.0,32.14023494860499,136.09114608309352,138.56989003647533,35,58.82729894264658,1.0,14.112154687379766,7.3072445145775875,0.3707503728571428,109.53082789683548,4373921,0.5473098876710895,74.42909999999998,0.0,36.46267222044216,136.14374177586657,119.17773659576784,36,50.895819508958155,0.0,13.52834035677645,2.1060504265393947,0.2327987897619048,99.12301429505943,897588,0.6143945069015393,558.2428,0.0,30.126078301260748,146.0373641412902,139.36549595234584,37,55.37597822388571,0.0,15.77085293821082,5.2475524756137055,0.2849489310714285,119.41028298835285,4634664,0.6267447497478632,62.10279999999999,0.0,31.45627764545765,157.7318967502089,145.65903286282187,38,66.69638876504682,12.0,14.18701717470973,2.1916183554430124,0.3065197389285715,109.29784587870968,3924865,0.5709512545008796,93.029,0.0,34.641105662059736,124.61365835298528,123.36048992885223,39,54.3018335684062,0.0,14.993623038774476,10.039600500601788,0.21985287047619048,109.37189047577648,4889058,0.6013604916370077,214.5935,0.0,32.24612129760225
2020-09-30,120.17272647356778,121.92974668739984,32,56.99944227551588,2.0,19.494389980863577,10.523129973762938,0.11028532654761906,103.37518554925332,510554,0.7878046402229893,42.4791,0.0,27.96058746978992,114.7252431326652,133.44368308702258,33,68.74780161800915,23.0,15.865876830098081,13.217074555052465,0.1680230717857143,114.87981250712929,765478,0.8789767340827941,6.955399999999999,0.0,27.59409074920859,144.64398456119176,131.68478671232086,34,52.56124721603561,3.0,13.195701407046213,3.542856740001413,0.3245692859523809,100.16083721116593,2446823,0.5197866420331232,607.2253000000002,0.0,32.12694877505567,135.8717726987953,138.66776898663522,35,59.06642728904847,4.0,14.112154687379766,7.3072445145775875,0.3712907328571428,109.78346009692787,4373921,0.5473098876710895,71.12859999999998,0.0,35.890321527664426,136.91758694152978,119.91362841042287,36,50.17559262510971,0.0,13.52834035677645,2.1060504265393947,0.2335852533333333,98.97459752866492,897588,0.6154225873191557,557.4571,0.0,30.553116769095674,146.5456460688759,139.63882961601357,37,56.572810502677505,0.0,15.77085293821082,5.2475524756137055,0.28521209321428564,119.73645382394024,4634664,0.6267447497478632,58.8308,0.0,30.972534116427717,158.0181328884448,146.01324722142803,38,67.07535885167464,12.0,14.18701717470973,2.1916183554430124,0.30729614535714284,109.62605841991045,3924865,0.5709512545008796,87.773,0.0,34.569377990430624,124.97362938146459,123.78322772286062,39,53.77590446083596,0.0,14.993623038774476,10.039600500601788,0.22141716714285714,109.67180117495742,4889058,0.6016741675410315,213.7151,0.0,32.12153143659992
2020-10-01,120.47222568109952,122.26194952203498,32,57.33259546209186,2.0,19.494389980863577,10.523129973762938,0.11044377154761904,103.44280491034814,510554,0.7882807452488676,42.422,0.0,27.74395867921047,113.78262340771349,133.472000447078,33,69.67764789231315,23.0,15.865876830098081,13.217074555052465,0.1673581032142857,114.85712569090784,765478,0.8737022540827961,6.6801,0.0,26.904002833864684,145.42415923441362,132.3442533423043,34,52.72051996285978,3.0,13.195701407046213,3.542856740001413,0.32681564392857143,100.2450579085943,2446823,0.5187362653020259,605.4159,0.0,31.587743732590518,135.66880122460918,138.75958624952824,35,59.901960784313715,4.0,14.112154687379766,7.3072445145775875,0.3717187271428571,110.04365196885341,4373921,0.5416084699960105,67.0906,0.0,37.20588235294117,137.63453835144585,120.66766244347191,36,49.82773471145559,0.0,13.52834035677645,2.1060504265393947,0.23434183583333335,98.82466414541877,897588,0.6152120190115705,555.8856999999998,0.0,30.835486649440107,147.074314486889,139.91153614504506,37,58.13418304124625,0.0,15.77085293821082,5.2475524756137055,0.2853698810714285,120.06356173187281,4634664,0.6211017340481043,55.75269999999999,0.0,29.952203929899092,158.18170292245347,146.35516007635886,38,66.7023063998778,12.0,14.18701717470973,2.1916183554430124,0.30795207214285714,109.94955657049769,3924865,0.5661180960439294,82.2508,0.0,33.87811211241789,125.32012245055508,124.19878817217341,39,53.75611460517121,0.0,14.993623038774476,10.039600500601788,0.22295816702380955,109.97512383671507,4889058,0.6006294813755069,212.3922,0.0,31.429070580013967
2020-10-02,120.77300309735443,122.60624858333051,32,56.92533480095395,2.0,19.494389980863577,10.523129973762938,0.11060047654761906,103.51005053767288,510554,0.7887568502747461,42.3649,0.0,27.591267657310578,112.95828809105987,133.5248275723322,33,70.40509464001414,23.0,15.865876830098081,13.217074555052465,0.16666627535714287,114.8351374362919,765478,0.8684277740827983,6.4048,0.0,26.552273129311857,146.15456937074526,133.0208147101757,34,52.48226950354609,3.0,13.195701407046213,3.542856740001413,0.32902037226190484,100.33294739007592,2446823,0.5176858885709286,603.6064999999999,0.0,31.746920492721163,135.4822316605352,138.8453418251543,35,60.504475183075655,4.0,14.112154687379766,7.3072445145775875,0.3720343557142857,110.31140351261215,4373921,0.5359070523209317,63.05260000000001,0.0,37.868185516680214,138.29459600561466,121.43983869491487,36,50.02145002144998,0.0,13.52834035677645,2.1060504265393947,0.2350685372619048,98.67321414532104,897588,0.6150014507039853,554.3143,0.0,32.00343200343197,147.62336939532938,140.1836155394403,37,60.487804878048756,0.0,15.77085293821082,5.2475524756137055,0.2854222946428572,120.39160671215055,4634664,0.6154587183483454,52.67459999999999,0.0,29.44250871080139,158.22260685223475,146.6847714276143,38,66.96200630725333,12.0,14.18701717470973,2.1916183554430124,0.3084875192857143,110.2683403304714,3924865,0.5612849375869793,76.7286,0.0,32.332182009310706,125.65313756025681,124.60717127679064,39,54.221289984268466,0.0,14.993623038774476,10.039600500601788,0.2244758701190476,110.28185846104941,4889058,0.5995847952099823,211.0693,0.0,31.13092116762803
2020-10-03,121.04835725036335,122.95053073095629,32,57.17817411266114,2.0,19.494389980863577,10.523129973762938,0.11075531797619048,103.57699150182627,510554,0.7892329553006243,42.0179,0.0,27.088115839660958,112.25223718270435,133.60216446278514,33,70.12278308321962,23.0,15.865876830098081,13.217074555052465,0.1659475882142857,114.81384774328149,765478,0.8631532940828004,6.1295,0.0,25.937926330150056,146.81646232449214,133.68361582079595,34,52.401356900553466,3.0,13.195701407046213,3.542856740001413,0.33119147000000004,100.42317884410622,2446823,0.5166355118398313,596.9383999999999,0.0,30.369576861274773,135.31206400657342,138.9250357135134,35,61.680427391937826,4.0,14.112154687379766,7.3072445145775875,0.37223761857142856,110.58671472820402,4373921,0.5302056346458528,59.01460000000001,0.0,37.83389995143273,138.89126127327944,122.20066955713324,36,51.54091392136021,0.0,13.52834035677645,2.1060504265393947,0.23577148,98.52196103523286,897588,0.6147908823964001,548.2715,0.0,31.923485653560014,148.1928107941971,140.4550677991993,37,61.66929686130105,0.0,15.77085293821082,5.2475524756137055,0.28536933392857144,120.72058876477344,4634664,0.6098157026485865,49.59649999999999,0.0,30.79081185341048,158.14084467778872,147.00208127519429,38,68.08009422850411,13.0,14.18701717470973,2.1916183554430124,0.30890248678571425,110.5824096998315,3924865,0.5564517791300292,71.2064,0.0,32.4057714958775,125.94866107322174,124.99342692656174,39,55.17713503337326,0.0,14.993623038774476,10.039600500601788,0.2259656664285714,110.58979478084558,4889058,0.5985401090444578,207.898,0.0,31.71316104740715
2020-10-04,121.29828814012629,123.29479596491241,32,57.25230715653839,2.0,19.494389980863577,10.523129973762938,0.11090829583333332,103.64362780280823,510554,0.7897090603265026,41.6709,0.0,26.88490336061293,111.66447068264699,133.704011118437,33,71.19620467638084,26.0,15.865876830098081,13.217074555052465,0.1652020417857143,114.79325661187656,765478,0.8578788140828025,5.8542000000000005,0.0,24.72043375127075,147.40983809565446,134.33265667416507,34,53.17848410757946,3.0,13.195701407046213,3.542856740001413,0.3333289371428572,100.51575227068524,2446823,0.515585135108734,590.2702999999998,0.0,29.96856444289207,135.15829826272372,138.99866791460553,35,62.45021507089372,4.0,14.112154687379766,7.3072445145775875,0.37232851571428577,110.86958561562905,4373921,0.5245042169707739,54.97660000000001,0.0,37.83654612075832,139.42453415444015,122.95015503012709,36,51.56576200417532,0.0,13.52834035677645,2.1060504265393947,0.23645066404761905,98.3709048151543,897588,0.614580314088815,542.2286999999999,0.0,31.98329853862211,148.78263868349208,140.72589292432207,37,62.810640532026575,0.0,15.77085293821082,5.2475524756137055,0.2852109989285715,121.05050788974148,4634664,0.6041726869488275,46.51839999999999,0.0,30.731536576828827,157.93641639911542,147.30708961909892,38,69.35887988209285,13.0,14.18701717470973,2.1916183554430124,0.3091969746428571,110.89176467857808,3924865,0.551618620673079,65.6842,0.0,31.053795136330148,126.2066929894499,125.35755512148668,39,55.72197913160551,0.0,14.993623038774476,10.039600500601788,0.22742755595238096,110.89893279610364,4889058,0.5974954228789331,204.7267,0.0,31.437226523056204
2020-10-05,121.52279576664326,123.6390442851988,32,57.75492716366754,2.0,19.494389980863577,10.523129973762938,0.1110594101190476,103.70995944061887,510554,0.7901851653523808,41.3239,0.0,26.8037703513282,111.19498859088768,133.83036753928758,33,71.72425590147104,26.0,15.865876830098081,13.217074555052465,0.1644296360714286,114.7733640420772,765478,0.8526043340828048,5.578900000000001,0.0,23.62299007868627,147.93469668423216,134.9679372702831,34,53.54591392228612,3.0,13.195701407046213,3.542856740001413,0.33543277369047625,100.610667669813,2446823,0.5145347583776366,583.6021999999998,0.0,30.597665098449212,135.02093442898618,139.06623842843072,35,64.09921671018276,4.0,14.112154687379766,7.3072445145775875,0.37230704714285706,111.16001617488723,4373921,0.5188027992956951,50.93860000000001,0.0,37.54895561357701,139.89441464909686,123.68829511389627,36,53.469387755102,0.0,13.52834035677645,2.1060504265393947,0.23710608940476194,98.22004548508532,897588,0.6143697457812297,536.1858999999998,0.0,31.102040816326504,149.39285306321443,140.99609091480855,37,63.4939968679311,0.0,15.77085293821082,5.2475524756137055,0.28494728964285715,121.38136408705464,4634664,0.5985296712490686,43.44029999999999,0.0,30.29406646946233,157.6093220162148,147.59979645932822,38,70.17649720923217,13.0,14.18701717470973,2.1916183554430124,0.3093709828571428,111.19640526671114,3924865,0.5467854622161289,60.162000000000006,0.0,30.39674158998341,126.42723330894134,125.69955586156556,39,56.02459697523682,0.0,14.993623038774476,10.039600500601788,0.2288615386904761,111.2092725068235,4889058,0.5964507367134085,201.5554,0.0,32.04254611932856
2020-10-06,121.72188012991423,123.98327569181549,32,57.705479452054824,2.0,19.494389980863577,10.523129973762938,0.11120866083333328,103.77598641525816,510554,0.7906612703782591,40.9769,0.0,26.43835616438357,110.84379090742651,133.98123372533698,33,70.94582825291756,18.0,15.865876830098081,13.217074555052465,0.1636303710714286,114.75417003388336,765478,0.847329854082807,5.303600000000001,0.0,24.751785403239843,148.39103809022518,135.58945760914995,34,53.88341117453728,3.0,13.195701407046213,3.542856740001413,0.3375029796428572,100.70792504148953,2446823,0.5134843816465393,576.9341,0.0,30.375367583463067,134.89997250536078,139.12774725498898,35,66.80679334118041,4.0,14.112154687379766,7.3072445145775875,0.3721732128571428,111.45800640597858,4373921,0.513101381620616,46.90060000000001,0.0,36.13586682360854,140.30090275724942,124.41508980844091,36,54.37638973115016,0.0,13.52834035677645,2.1060504265393947,0.23773775607142855,98.06938304502594,897588,0.6141591774736446,530.1430999999999,0.0,31.412977562158872,150.02345393336412,141.26566177065882,37,65.85365853658534,0.0,15.77085293821082,5.2475524756137055,0.2845782060714286,121.71315735671298,4634664,0.5928866555493097,40.3622,0.0,30.774748923959823,157.1595615290869,147.88020179588213,38,70.64867351633184,13.0,14.18701717470973,2.1916183554430124,0.3094245114285714,111.49633146423064,3924865,0.5419523037591788,54.63980000000001,0.0,29.98006440729949,126.610282031696,126.01942914679823,39,56.03574329813158,0.0,14.993623038774476,10.039600500601788,0.23026761464285714,111.52081391300524,4889058,0.5954060505478839,198.3841,0.0,32.05523964256701
2020-10-07,121.89554122993923,124.32749018476244,32,58.26235093696765,2.0,19.494389980863577,10.523129973762938,0.11135604797619043,103.8417087267261,510554,0.7911373754041373,40.6299,0.0,26.64395229982965,110.61087763226344,134.1566096765852,33,70.24054982817866,18.0,15.865876830098081,13.217074555052465,0.1628042467857143,114.73567458729505,765478,0.8420553740828092,5.0283000000000015,0.0,24.17525773195875,148.77886231363354,136.19721769076568,34,54.403701165181616,3.0,13.195701407046213,3.542856740001413,0.339539555,100.80752438571474,2446823,0.512434004915442,570.266,0.0,30.34612748457848,134.7954124918475,139.1831943942803,35,66.48361381753762,4.0,14.112154687379766,7.3072445145775875,0.3719270128571429,111.76355630890308,4373921,0.5073999639455372,42.862600000000015,0.0,34.84499557130202,140.64399847889794,125.130539113761,36,54.2681719152307,0.0,13.52834035677645,2.1060504265393947,0.23834566404761906,97.91891749497611,897588,0.6139486091660593,524.1002999999998,0.0,30.38225391166566,150.6744412939411,141.53460549187284,37,64.73859844271408,0.0,15.77085293821082,5.2475524756137055,0.2841037482142857,122.04588769871646,4634664,0.5872436398495507,37.2841,0.0,30.4226918798665,156.58713493773163,148.14830562876062,38,70.04099653106276,13.0,14.18701717470973,2.1916183554430124,0.30935756035714285,111.79154327113658,3924865,0.5371191453022287,49.1176,0.0,30.479344055503002,126.75583915771392,126.31717497718479,39,56.11868484362467,0.0,14.993623038774476,10.039600500601788,0.2316457838095238,111.83355701464882,4889058,0.5943613643823594,195.2128,0.0,32.60625501202885
2020-10-08,122.04377906671822,124.67168776403965,32,57.682403433476416,2.0,19.494389980863577,10.523129973762938,0.111501571547619,103.90712637502268,510554,0.7916134804300154,40.2829,0.0,26.849785407725328,110.49624876539848,134.35649539303216,33,69.85138004246282,18.0,15.865876830098081,13.217074555052465,0.1619512632142857,114.71787770231226,765478,0.8367808940828114,4.753000000000001,0.0,24.39844302901627,149.09816935445733,136.79121751513028,34,54.38209866078996,3.0,13.195701407046213,3.542856740001413,0.3415424997619048,100.90946570248873,2446823,0.5113836281843447,563.5979,0.0,30.530598406509572,134.7072543884463,139.23257984630467,35,66.86692153650097,4.0,14.112154687379766,7.3072445145775875,0.3715684471428571,112.07666588366078,4373921,0.5016985462704583,38.82460000000001,0.0,33.952302931003075,140.92370181404246,125.83464302985651,36,54.139498122900584,0.0,13.52834035677645,2.1060504265393947,0.2389298133333333,97.76864883493592,897588,0.6137380408584742,518.0574999999999,0.0,30.31021537245602,151.34581514494542,141.8029220784506,37,64.23617990885671,0.0,15.77085293821082,5.2475524756137055,0.2835239160714286,122.3795551130651,4634664,0.5816006241497919,34.206,0.0,28.90826233405982,155.89204224214902,148.40410795796382,38,70.75439783491206,14.0,14.18701717470973,2.1916183554430124,0.3091701296428572,112.08204068742893,3924865,0.5322859868452786,43.59540000000001,0.0,30.598782138024358,126.86390468699504,126.5927933527252,39,56.060365369340715,0.0,14.993623038774476,10.039600500601788,0.23299604619047615,112.14750181175422,4889058,0.5933166782168348,192.0415,0.0,32.29547259729943
2020-10-09,122.16659364025124,125.01586842964724,32,57.682403433476416,2.0,19.494389980863577,10.523129973762938,0.11164523154761903,103.97223936014782,510554,0.7920895854558936,39.9359,0.0,26.849785407725328,110.37849321033924,134.57981352443508,33,70.34038638454462,18.0,15.865876830098081,13.217074555052465,0.1610979039285714,114.69518497727816,765478,0.8315064140828137,4.785300000000001,0.0,24.50781968721251,149.34895921269637,137.37145708224378,34,54.88434015643201,3.0,13.195701407046213,3.542856740001413,0.34351181392857144,101.01374899181143,2446823,0.5103332514532474,556.9297999999999,0.0,29.97170910301214,134.45040778512347,139.29107012998443,35,67.23498888065232,4.0,14.112154687379766,7.3072445145775875,0.3711392642857142,112.38793360612485,4373921,0.4959971285953793,37.54080000000001,0.0,33.00593031875462,141.14001276268291,126.52740155672743,36,53.51469420174738,0.0,13.52834035677645,2.1060504265393947,0.2394902039285714,97.61857706490524,897588,0.613527472550889,512.0147000000002,0.0,30.460683081810927,151.81692974529932,142.0902177067283,37,64.46961894953654,0.0,15.77085293821082,5.2475524756137055,0.2828818389285715,122.70276585091652,4634664,0.575957608450033,33.0947,0.0,28.815653964984538,154.9388968179687,148.70448357108629,38,73.07553956834529,14.0,14.18701717470973,2.1916183554430124,0.30889239178571426,112.36075086803568,3924865,0.5274528283883285,41.94730000000001,0.0,28.09352517985611,126.93447861953949,126.84628427341947,39,56.12034837688043,0.0,14.993623038774476,10.039600500601788,0.2343184017857143,112.46264830432156,4889058,0.5922719920513102,188.87019999999995,0.0,32.193190815518605
2020-10-10,122.26398495053823,125.3600321815851,32,58.32628909551988,2.0,19.494389980863577,10.523129973762938,0.11178702797619047,104.03704768210163,510554,0.7925656904817718,39.5889,0.0,26.44125105663568,110.25761096708574,134.82656407079392,33,69.03703703703702,19.0,15.865876830098081,13.217074555052465,0.1602441689285714,114.66759641219284,765478,0.8262319340828158,4.8176000000000005,0.0,24.44444444444445,149.53123188835082,137.93793639210608,34,55.08614976805831,3.0,13.195701407046213,3.542856740001413,0.3454474975000001,101.12037425368288,2446823,0.5092828747221501,550.2617,0.0,29.837640821736244,134.02487268187892,139.35866524531951,35,66.02046311254712,4.0,14.112154687379766,7.3072445145775875,0.3706394642857142,112.6973594762953,4373921,0.4902957109203005,36.25700000000001,0.0,35.55914557530065,141.2929313248193,127.2088146943738,36,53.7022753567296,0.0,13.52834035677645,2.1060504265393947,0.2400268358333333,97.46870218488418,897588,0.6133169042433038,505.9719,0.0,30.736598534515977,152.0877850950026,142.39649237670602,37,66.98989065401274,0.0,15.77085293821082,5.2475524756137055,0.2821775167857143,123.01551991227068,4634664,0.5703145927502741,31.9834,0.0,27.41902207551061,153.72769866519042,149.04943246812815,38,73.16124469589816,4.0,14.18701717470973,2.1916183554430124,0.3085243467857143,112.62767381295679,3924865,0.5226196699313784,40.2992,0.0,26.25530410183876,126.9675609553471,127.07764773926769,39,55.70324574961359,0.0,14.993623038774476,10.039600500601788,0.2356128505952381,112.77899649235069,4889058,0.5912273058857855,185.6989,0.0,32.65842349304481
2020-10-11,122.34426411163513,125.69833739994165,32,58.32628909551988,2.0,19.494389980863577,10.523129973762938,0.11192654702380954,104.10122627311802,510554,0.7930417955076501,39.1946,0.0,26.44125105663568,110.13424478581852,135.0477206483652,33,69.03703703703702,19.0,15.865876830098081,13.217074555052465,0.159393965,114.63356806084906,765478,0.8209574540828181,4.7633,0.0,24.44444444444445,149.70574111923474,138.4753628057602,34,55.08614976805831,3.0,13.195701407046213,3.542856740001413,0.3473439698809524,101.22933976741469,2446823,0.5082324979910526,541.9473999999999,0.0,29.837640821736244,133.55701861754392,139.44672162631755,35,66.02046311254712,4.0,14.112154687379766,7.3072445145775875,0.3700396414285714,112.9973948616718,4373921,0.4845942932452215,34.31840000000001,0.0,35.55914557530065,141.42910040915575,127.86689130402449,36,54.2250778816199,0.0,13.52834035677645,2.1060504265393947,0.24053770238095246,97.31936075718102,897588,0.6131063359357186,498.9005,0.0,31.035825545171303,152.17728065189812,142.6966209975839,37,66.98989065401274,0.0,15.77085293821082,5.2475524756137055,0.2813984875,123.31113155315744,4634664,0.5646715770505152,29.9824,0.0,27.41902207551061,152.40438241669668,149.40011800585918,38,73.43582409724706,4.0,14.18701717470973,2.1916183554430124,0.3080555014285715,112.8805668913608,3924865,0.5177865114744283,37.8091,0.0,25.9742581337147,126.99236137139826,127.27821613034828,39,55.70324574961359,0.0,14.993623038774476,10.039600500601788,0.23687595583333335,113.09414379202086,4889058,0.5901826197202611,182.17709999999997,0.0,32.65842349304481
2020-10-12,122.40743112354185,126.03078408471693,32,58.51813649647589,2.0,19.494389980863577,10.523129973762938,0.1120637886904762,104.16477513319694,510554,0.7935179005335283,38.8003,0.0,26.3365996217982,110.00839466653764,135.24328325714902,33,69.21907657229718,20.0,15.865876830098081,13.217074555052465,0.15854729214285715,114.59309992324678,765478,0.8156829740828203,4.709,0.0,24.66273988219647,149.87248690534824,138.98373632320607,34,55.148048452220706,3.0,13.195701407046213,3.542856740001413,0.3492012310714286,101.34064553300686,2446823,0.5071821212599553,533.6331,0.0,29.458277254374146,133.04684559211842,139.55523927297853,35,66.49883114547744,4.0,14.112154687379766,7.3072445145775875,0.3693397957142857,113.28803976225431,4373921,0.4788928755701426,32.3798,0.0,37.241503326739796,141.54852001569222,128.50163138567945,36,55.126272144741755,0.0,13.52834035677645,2.1060504265393947,0.2410228035714285,97.17055278179576,897588,0.6128957676281334,491.8291,0.0,32.3030531473803,152.08541641598592,142.99060356936198,37,65.13050570962479,0.0,15.77085293821082,5.2475524756137055,0.28054475107142857,123.58960077357678,4634664,0.5590285613507563,27.9814,0.0,27.610114192495928,150.96894807248742,149.75654018427946,38,72.76936776491542,4.0,14.18701717470973,2.1916183554430124,0.3074858557142857,113.11943010324772,3924865,0.5129533530174781,35.319,0.0,25.66340160284951,127.00887986769285,127.44798944666128,39,55.73719445741861,0.0,14.993623038774476,10.039600500601788,0.2381077175,113.40809020333195,4889058,0.5891379335547364,178.65529999999995,0.0,33.52016191810679
2020-10-13,122.46756391614973,126.36841230850969,32,58.970180870132026,2.0,19.494389980863577,10.523129973762938,0.11219832662337664,104.22753010772549,510554,0.7939940055594064,38.5045,0.0,27.4075281081962,109.88006060924305,135.4132518971453,33,67.95580110497237,20.0,15.865876830098081,13.217074555052465,0.15770415035714286,114.5461919993861,765478,0.8104084940828226,4.654699999999999,0.0,26.82415698228234,150.03151230763154,139.4804367444035,34,54.86446033593879,3.0,13.195701407046213,3.542856740001413,0.3510162902813853,101.45413139384695,2446823,0.506131744528858,526.0712,0.0,30.750041576584053,132.4943536056025,139.68421818530243,35,65.72367220295676,4.0,14.112154687379766,7.3072445145775875,0.3685399271428572,113.56929417804285,4373921,0.4731914578950637,30.441199999999995,0.0,35.845957291476566,141.63483695933564,129.12348792872692,36,56.064540059347145,0.0,13.52834035677645,2.1060504265393947,0.241481957034632,97.02313214900765,897588,0.6126851993205482,484.41479999999984,0.0,31.843471810089003,151.81219238726575,143.27844009204017,37,67.26690676270506,0.0,15.77085293821082,5.2475524756137055,0.2796163075,123.8509275735286,4634664,0.5533855456509974,25.980400000000003,0.0,26.850740296118442,149.42139563256276,150.11869900338888,38,72.16363636363636,4.0,14.18701717470973,2.1916183554430124,0.3068154096428572,113.34426344861755,3924865,0.5081201945605279,32.828900000000004,0.0,25.654545454545456,127.04291057098928,127.61256141638346,39,55.86766541822721,0.0,14.993623038774476,10.039600500601788,0.2393002155194805,113.71857810177326,4889058,0.5880932473892119,175.7764999999999,0.0,33.832709113607976
2020-10-14,122.52466248945885,126.71122207131997,32,58.97812602024161,2.0,19.494389980863577,10.523129973762938,0.11233016082251084,104.28949119670357,510554,0.7944701105852846,38.20869999999999,0.0,27.619980411361407,109.74924261393473,135.55762656835407,33,67.56027000964318,20.0,15.865876830098081,13.217074555052465,0.15686453964285715,114.49284428926696,765478,0.8051340140828247,4.600399999999999,0.0,25.998071359691416,150.18281732608466,139.9654640693525,34,54.62184873949575,3.0,13.195701407046213,3.542856740001413,0.3527891475108225,101.56979734993494,2446823,0.5050813677977606,518.5092999999998,0.0,30.68084376607784,131.89954265799614,139.8336583632893,35,65.93585794527996,4.0,14.112154687379766,7.3072445145775875,0.3676400357142857,113.84115810903737,4373921,0.4674900402199848,28.502599999999994,0.0,35.76734915745607,141.68805124008594,129.73246093316672,36,56.817761332099884,0.0,13.52834035677645,2.1060504265393947,0.24191516277056274,96.87709885881672,897588,0.612474631012963,477.0004999999999,0.0,32.044403330249764,151.35760856573785,143.56013056561858,37,66.6934028474032,0.0,15.77085293821082,5.2475524756137055,0.2786131567857143,124.09511195301307,4634664,0.5477425299512385,23.979400000000005,0.0,27.51152997794264,147.76172509692248,150.48659446318752,38,71.39959432048681,4.0,14.18701717470973,2.1916183554430124,0.3060441632142857,113.55506692747028,3924865,0.503287036103578,30.33880000000001,0.0,25.926608888069328,127.09445348128752,127.7719320395148,39,55.42489808717463,0.0,14.993623038774476,10.039600500601788,0.24045344989177486,114.02560748734473,4889058,0.5870485612236872,172.89769999999993,0.0,33.521480087801805
2020-10-15,122.57872684346918,127.05921337314768,32,58.32517140058769,2.0,19.494389980863577,10.523129973762938,0.1124592912878788,104.35065840013121,510554,0.7949462156111629,37.9129,0.0,28.599412340842317,109.61594068061278,135.67640727077523,33,67.3398058252427,19.0,15.865876830098081,13.217074555052465,0.15602846,114.43305679288936,765478,0.7998595340828268,4.546099999999998,0.0,25.009708737864074,150.32640196070759,140.43881829805306,34,55.06698728959116,3.0,13.195701407046213,3.542856740001413,0.3545198027597402,101.68764340127086,2446823,0.5040309910666633,510.94739999999985,0.0,30.55650979045,131.26241274929933,140.00355980693902,35,66.69067338854882,4.0,14.112154687379766,7.3072445145775875,0.36664012142857133,114.1036315552379,4373921,0.461788622544906,26.563999999999997,0.0,35.36190133237307,141.70816285794322,130.32855039899894,36,55.877437325905284,0.0,13.52834035677645,2.1060504265393947,0.2423224207792208,96.73245291122294,897588,0.6122640627053778,469.5861999999999,0.0,32.906220984215395,150.72166495140212,143.83567499009717,37,65.74811185956312,0.0,15.77085293821082,5.2475524756137055,0.27753529892857143,124.32215391203009,4634664,0.5420995142514796,21.978400000000004,0.0,27.39334558073075,145.9899364655667,150.86022656367524,38,71.21126760563381,4.0,14.18701717470973,2.1916183554430124,0.3051721164285714,113.75184053980594,3924865,0.4984538776466279,27.848700000000004,0.0,26.403755868544607,127.16350859858751,127.92610131605532,39,56.04517976455614,0.0,14.993623038774476,10.039600500601788,0.2415674206168831,114.32917836004634,4889058,0.5860038750581628,170.01889999999992,0.0,34.0120903595291
