AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2018-04-01,-1.2706623604714462,-0.8473549396948205,-1.3161353058665974,-1.2223716408673202,-1.2776399107924676,-1.1099917498274559,-1.2743116739327183,-1.0081901278834515,-1.2525741100623957,-1.1333094397699361,-1.0606953359667761,-1.0651762872062964,-1.179086017599045,-0.9065022507684326,-1.0212904855521179,-1.1113566877753016,-0.8373764107892372,-1.0751858321572187,-1.2930277422660565,-1.0445884731595168,-1.183615748127303,-1.0473183490552262,-0.6974653455121236,-1.0118481615836978,-1.048852798040538,-1.0541430387944855,-1.1740072814982718,-1.109081791195552,-1.4402916669988683,-1.062332666481604,-1.5544720744900735,-1.1707314885068976,-1.3096042473475118,-1.0259343212055299,-1.3426213686136306,-1.1550347021065854,-1.229949561948747,-1.144740795083203,-0.9092025408296417,-1.1567408745414027,-0.7035249938169335,-0.9585973824448055
2018-04-02,-1.2574808166713904,-0.7534017109509683,-1.3170081277940633,-1.2142957580091924,-1.2714050933629328,-1.1094230256825173,-1.2611318859249911,-1.008076383054464,-1.24713091084321,-1.131375777677145,-1.0478539674131329,-1.0656312665222472,-1.160133079928921,-0.7870701803313325,-1.01194766847928,-1.1086268118795966,-0.8373072639154564,-1.075072087328231,-1.273296495724281,-1.0456121766204065,-1.176289234725546,-1.0475458387132017,-0.6932773247432108,-0.9871837328660018,-1.0429881164296415,-1.0541430387944855,-1.166538913481738,-1.107603108418712,-1.4387487706360627,-0.9788439620046216,-1.5460675176171939,-1.1674328884662537,-1.2980988849773236,-0.9377820787400512,-1.341383512778256,-1.153669764158733,-1.2218755732414384,-1.1436602192078196,-0.9099371712973034,-1.0759820459601255,-0.7016757063671482,-0.9617822376564615
2018-04-03,-1.244299272871335,-0.6594484822071162,-1.3178809497215291,-1.2062198751510647,-1.2651702759333983,-1.1088543015375787,-1.247952097917264,-1.0079626382254763,-1.2416877116240244,-1.129442115584354,-1.0350125988594896,-1.066086245838198,-1.141180142258797,-0.6676381098942322,-1.0026048514064423,-1.1058969359838915,-0.8372381170416756,-1.074958342499243,-1.2535652491825053,-1.046635880081296,-1.168962721323789,-1.047773328371177,-0.6890893039742981,-0.9625193041483059,-1.037123434818745,-1.0541430387944855,-1.1590705454652044,-1.1061244256418716,-1.4372058742732572,-0.8953552575276393,-1.537662960744314,-1.1641342884256098,-1.2865935226071357,-0.8496298362745726,-1.3401456569428813,-1.1523048262108804,-1.2138015845341297,-1.1425796433324364,-0.9106718017649652,-0.9952232173788483,-0.699826418917363,-0.9649670928681175
2018-04-04,-1.2311177290712791,-0.5654952534632641,-1.318753771648995,-1.1981439922929369,-1.2589354585038635,-1.1082855773926403,-1.234772309909537,-1.0078488933964886,-1.2362445124048387,-1.127508453491563,-1.0221712303058463,-1.0665412251541488,-1.1222272045886732,-0.5482060394571321,-0.9932620343336043,-1.1031670600881864,-0.8371689701678948,-1.0748445976702552,-1.2338340026407295,-1.0476595835421856,-1.161636207922032,-1.0480008180291522,-0.6849012832053853,-0.93785487543061,-1.0312587532078485,-1.0541430387944855,-1.1516021774486707,-1.1046457428650314,-1.4356629779104515,-0.8118665530506569,-1.529258403871434,-1.160835688384966,-1.2750881602369477,-0.7614775938090939,-1.3389078011075068,-1.1509398882630277,-1.205727595826821,-1.141499067457053,-0.911406432232627,-0.9144643887975713,-0.6979771314675777,-0.9681519480797735
2018-04-05,-1.2179361852712234,-0.471542024719412,-1.3196265935764608,-1.1900681094348093,-1.2527006410743287,-1.1077168532477017,-1.2215925219018098,-1.007735148567501,-1.230801313185653,-1.1255747913987717,-1.0093298617522033,-1.0669962044700998,-1.1032742669185491,-0.428773969020032,-0.9839192172607664,-1.1004371841924812,-0.837099823294114,-1.0747308528412673,-1.214102756098954,-1.0486832870030751,-1.1543096945202749,-1.0482283076871275,-0.6807132624364727,-0.913190446712914,-1.0253940715969518,-1.0541430387944855,-1.1441338094321367,-1.103167060088191,-1.4341200815476458,-0.7283778485736746,-1.5208538469985544,-1.1575370883443221,-1.2635827978667598,-0.6733253513436152,-1.3376699452721321,-1.1495749503151753,-1.1976536071195123,-1.1404184915816697,-0.9121410627002887,-0.8337055602162942,-0.6961278440177924,-0.9713368032914295
2018-04-06,-1.2047546414711678,-0.3775887959755599,-1.3204994155039267,-1.1819922265766816,-1.246465823644794,-1.1071481291027632,-1.2084127338940827,-1.0076214037385134,-1.2253581139664673,-1.1236411293059807,-0.9964884931985599,-1.0674511837860505,-1.0843213292484253,-0.30934189858293193,-0.9745764001879285,-1.097707308296776,-0.8370306764203332,-1.0746171080122793,-1.1943715095571783,-1.0497069904639649,-1.1469831811185178,-1.048455797345103,-0.6765252416675599,-0.8885260179952181,-1.0195293899860554,-1.0541430387944855,-1.136665441415603,-1.1016883773113508,-1.4325771851848401,-0.6448891440966922,-1.5124492901256745,-1.1542384883036783,-1.2520774354965718,-0.5851731088781366,-1.3364320894367574,-1.1482100123673227,-1.1895796184122036,-1.1393379157062864,-0.9128756931679505,-0.752946731635017,-0.6942785565680072,-0.9745216585030855
2018-04-07,-1.191573097671112,-0.28363556723170774,-1.3213722374313925,-1.1739163437185538,-1.2402310062152593,-1.1065794049578248,-1.1952329458863553,-1.0075076589095258,-1.2199149147472819,-1.1217074672131897,-0.9836471246449168,-1.0679061631020015,-1.0653683915783014,-0.18990982814583182,-0.9652335831150906,-1.094977432401071,-0.8369615295465525,-1.0745033631832914,-1.1746402630154027,-1.0507306939248544,-1.139656667716761,-1.0486832870030782,-0.6723372208986472,-0.8638615892775222,-1.0136647083751589,-1.0541430387944855,-1.1291970733990693,-1.1002096945345108,-1.4310342888220344,-0.5614004396197099,-1.5040447332527949,-1.1509398882630344,-1.2405720731263838,-0.4970208664126579,-1.335194233601383,-1.14684507441947,-1.181505629704895,-1.138257339830903,-0.9136103236356122,-0.6721879030537399,-0.6924292691182219,-0.9777065137147415
2018-04-08,-1.1783915538710565,-0.18968233848785568,-1.3222450593588584,-1.165840460860426,-1.2339961887857245,-1.1060106808128862,-1.1820531578786282,-1.0073939140805381,-1.2144717155280962,-1.1197738051203985,-0.9708057560912735,-1.0683611424179522,-1.0464154539081774,-0.0704777577087317,-0.9558907660422526,-1.0922475565053658,-0.8368923826727717,-1.0743896183543036,-1.1549090164736269,-1.051754397385744,-1.132330154315004,-1.0489107766610535,-0.6681492001297344,-0.8391971605598263,-1.0078000267642624,-1.0541430387944855,-1.1217287053825356,-1.0987310117576705,-1.4294913924592287,-0.4779117351427275,-1.495640176379915,-1.1476412882223905,-1.2290667107561957,-0.4088686239471793,-1.3339563777660082,-1.1454801364716176,-1.1734316409975862,-1.13717676395552,-0.914344954103274,-0.5914290744724627,-0.6905799816684366,-0.9808913689263974
2018-04-09,-1.1652100100710008,-0.09572910974400359,-1.3231178812863242,-1.1577645780022985,-1.2277613713561897,-1.1054419566679476,-1.168873369870901,-1.0072801692515503,-1.2090285163089105,-1.1178401430276075,-0.9579643875376302,-1.0688161217339032,-1.0274625162380535,0.048954312728368414,-0.9465479489694147,-1.0895176806096607,-0.8368232357989909,-1.0742758735253157,-1.1351777699318513,-1.0527781008466335,-1.125003640913247,-1.0491382663190287,-0.6639611793608218,-0.8145327318421304,-1.0019353451533657,-1.0541430387944855,-1.1142603373660018,-1.0972523289808302,-1.427948496096423,-0.39442303066574513,-1.487235619507035,-1.1443426881817467,-1.2175613483860077,-0.3207163814817007,-1.3327185219306334,-1.144115198523765,-1.1653576522902775,-1.1360961880801366,-0.9150795845709357,-0.5106702458911856,-0.6887306942186514,-0.9840762241380534
2018-04-10,-1.1520284662709452,-0.0017758810001514943,-1.32399070321379,-1.1496886951441707,-1.221526553926655,-1.1048732325230093,-1.155693581863174,-1.0071664244225627,-1.2035853170897248,-1.1159064809348165,-0.9451230189839871,-1.0692711010498541,-1.0085095785679297,0.16838638316546853,-0.9372051318965768,-1.0867878047139556,-0.8367540889252101,-1.0741621286963279,-1.1154465233900757,-1.0538018043075232,-1.1176771275114898,-1.0493657559770042,-0.6597731585919091,-0.7898683031244345,-0.9960706635424692,-1.0541430387944855,-1.1067919693494679,-1.09577364620399,-1.4264055997336176,-0.31093432618876277,-1.4788310626341554,-1.1410440881411028,-1.2060559860158198,-0.23256413901622203,-1.331480666095259,-1.1427502605759126,-1.1572836635829689,-1.1350156122047532,-0.9158142150385975,-0.42991141730990834,-0.6868814067688661,-0.9872610793497094
2018-04-11,-1.1388469224708895,0.0921773477437006,-1.324863525141256,-1.141612812286043,-1.2152917364971203,-1.1043045083780707,-1.1425137938554468,-1.007052679593575,-1.1981421178705391,-1.1139728188420253,-0.9322816504303438,-1.0697260803658049,-0.9895566408978057,0.28781845360256864,-0.9278623148237389,-1.0840579288182506,-0.8366849420514293,-1.07404838386734,-1.0957152768483,-1.0548255077684128,-1.1103506141097328,-1.0495932456349795,-0.6555851378229963,-0.7652038744067384,-0.9902059819315727,-1.0541430387944855,-1.0993236013329342,-1.09429496342715,-1.424862703370812,-0.22744562171178037,-1.4704265057612755,-1.137745488100459,-1.1945506236456318,-0.14441189655074338,-1.3302428102598842,-1.14138532262806,-1.1492096748756604,-1.1339350363293699,-0.9165488455062593,-0.3491525887286311,-0.6850321193190809,-0.9904459345613653
2018-04-12,-1.1256653786708337,0.18613057648755266,-1.3257363470687218,-1.1335369294279152,-1.2090569190675855,-1.1037357842331321,-1.1293340058477195,-1.0069389347645874,-1.1926989186513535,-1.1120391567492343,-0.9194402818767006,-1.0701810596817558,-0.9706037032276817,0.4072505240396687,-0.918519497750901,-1.0813280529225453,-0.8366157951776485,-1.073934639038352,-1.0759840303065242,-1.0558492112293023,-1.1030241007079757,-1.0498207352929547,-0.6513971170540837,-0.7405394456890425,-0.9843413003206761,-1.0541430387944855,-1.0918552333164004,-1.0928162806503097,-1.4233198070080062,-0.143956917234798,-1.4620219488883959,-1.134446888059815,-1.1830452612754438,-0.056259654085264704,-1.3290049544245097,-1.1400203846802073,-1.1411356861683517,-1.1328544604539865,-0.917283475973921,-0.2683937601473539,-0.6831828318692956,-0.9936307897730213
2018-04-13,-1.1124838348707782,0.28008380523140475,-1.3266091689961876,-1.1254610465697876,-1.2028221016380507,-1.1031670600881938,-1.1161542178399924,-1.0068251899355998,-1.1872557194321678,-1.1101054946564433,-0.9065989133230574,-1.0706360389977065,-0.9516507655575579,0.5266825944767688,-0.9091766806780631,-1.0785981770268402,-0.8365466483038676,-1.073820894209364,-1.0562527837647486,-1.0568729146901918,-1.0956975873062187,-1.05004822495093,-0.6472090962851709,-0.7158750169713466,-0.9784766187097796,-1.0541430387944855,-1.0843868652998667,-1.0913375978734694,-1.4217769106452005,-0.06046821275781565,-1.453617392015516,-1.1311482880191712,-1.171539898905256,0.03189258838021395,-1.327767098589135,-1.1386554467323549,-1.133061697461043,-1.1317738845786034,-0.9180181064415828,-0.18763493156607663,-0.6813335444195103,-0.9968156449846773
2018-04-14,-1.0993022910707224,0.3740370339752569,-1.3274819909236535,-1.1173851637116599,-1.1965872842085161,-1.1025983359432552,-1.1029744298322652,-1.0067114451066121,-1.181812520212982,-1.108171832563652,-0.8937575447694142,-1.0710910183136575,-0.9326978278874339,0.646114664913869,-0.8998338636052252,-1.0758683011311352,-0.8364775014300868,-1.0737071493803763,-1.036521537222973,-1.0578966181510816,-1.0883710739044616,-1.0502757146089055,-0.6430210755162582,-0.6912105882536507,-0.972611937098883,-1.0541430387944855,-1.0769184972833328,-1.0898589150966291,-1.4202340142823948,0.023020491719166716,-1.445212835142636,-1.1278496879785274,-1.1600345365350677,0.12004483084569262,-1.3265292427537603,-1.1372905087845022,-1.1249877087537343,-1.13069330870322,-0.9187527369092445,-0.1068761029847994,-0.6794842569697251,-1.0000005001963332
2018-04-15,-1.0861207472706669,0.467990262719109,-1.3283548128511193,-1.109309280853532,-1.1903524667789813,-1.1020296117983166,-1.0897946418245381,-1.0065977002776245,-1.1763693209937967,-1.106238170470861,-0.8809161762157709,-1.0715459976296082,-0.91374489021731,0.7655467353509692,-0.8904910465323873,-1.07313842523543,-0.836408354556306,-1.0735934045513884,-1.0167902906811974,-1.0589203216119711,-1.0810445605027046,-1.0505032042668807,-0.6388330547473454,-0.6665461595359548,-0.9667472554879866,-1.0541430387944855,-1.069450129266799,-1.0883802323197889,-1.4186911179195891,0.10650919619614908,-1.4368082782697564,-1.1245510879378835,-1.1485291741648798,0.2081970733111713,-1.3252913869183858,-1.1359255708366496,-1.1169137200464256,-1.1296127328278367,-0.9194873673769063,-0.026117274403522166,-0.6776349695199398,-1.0031853554079893
2018-04-16,-1.0729392034706111,0.5619434914629611,-1.3292276347785852,-1.1012333979954045,-1.1841176493494465,-1.1014608876533782,-1.076614853816811,-1.0064839554486367,-1.170926121774611,-1.10430450837807,-0.8680748076621277,-1.0720009769455592,-0.8947919525471861,0.8849788057880693,-0.8811482294595494,-1.0704085493397248,-0.8363392076825252,-1.0734796597224006,-0.9970590441394217,-1.0599440250728607,-1.0737180471009475,-1.050730693924856,-0.6346450339784327,-0.6418817308182588,-0.96088257387709,-1.0541430387944855,-1.0619817612502653,-1.0869015495429488,-1.4171482215567837,0.18999790067313146,-1.4284037213968765,-1.1212524878972396,-1.1370238117946918,0.2963493157766499,-1.324053531083011,-1.1345606328887972,-1.108839731339117,-1.1285321569524533,-0.920221997844568,0.054641554177755056,-0.6757856820701547,-1.0063702106196453
2018-04-17,-1.0597576596705554,0.6558967202068131,-1.330100456706051,-1.0931575151372768,-1.1778828319199117,-1.1008921635084397,-1.0634350658090836,-1.006370210619649,-1.1654829225554253,-1.102370846285279,-0.8552334391084845,-1.07245595626151,-0.8758390148770622,1.0044108762251696,-0.8718054123867115,-1.0676786734440198,-0.8362700608087444,-1.0733659148934127,-0.977327797597646,-1.0609677285337502,-1.0663915336991905,-1.0509581835828312,-0.63045701320952,-0.6172173021005629,-0.9550178922661935,-1.0541430387944855,-1.0545133932337316,-1.0854228667661086,-1.415605325193978,0.2734866051501138,-1.4199991645239967,-1.1179538878565958,-1.1255184494245039,0.3845015582421285,-1.3228156752476365,-1.1331956949409445,-1.1007657426318083,-1.12745158107707,-0.9209566283122298,0.13540038275903227,-0.6739363946203694,-1.0095550658313013
2018-04-18,-1.0465761158704998,0.7498499489506653,-1.3309732786335169,-1.085081632279149,-1.1716480144903771,-1.100323439363501,-1.0502552778013565,-1.0062564657906614,-1.1600397233362396,-1.1004371841924878,-0.8423920705548412,-1.0729109355774609,-0.8568860772069382,1.1238429466622697,-0.8624625953138737,-1.0649487975483145,-0.8362009139349637,-1.0732521700644246,-0.9575965510558704,-1.06199143199464,-1.0590650202974334,-1.0511856732408067,-0.6262689924406073,-0.592552873382867,-0.9491532106552969,-1.0541430387944855,-1.0470450252171977,-1.0839441839892683,-1.4140624288311723,0.3569753096270962,-1.411594607651117,-1.114655287815952,-1.114013087054316,0.47265380070760715,-1.3215778194122618,-1.1318307569930919,-1.0926917539244996,-1.1263710052016866,-0.9216912587798916,0.21615921134030952,-0.6720871071705841,-1.0127399210429573
2018-04-19,-1.033394572070444,0.8438031776945174,-1.3318461005609827,-1.0770057494210212,-1.1654131970608423,-1.0997547152185627,-1.0370754897936294,-1.0061427209616738,-1.154596524117054,-1.0985035220996968,-0.8295507020011981,-1.0733659148934118,-0.8379331395368144,1.2432750170993698,-0.8531197782410358,-1.0622189216526094,-0.8361317670611829,-1.0731384252354368,-0.9378653045140947,-1.0630151354555295,-1.0517385068956764,-1.051413162898782,-0.6220809716716945,-0.5678884446651711,-0.9432885290444004,-1.0541430387944855,-1.039576657200664,-1.082465501212428,-1.4125195324683666,0.4404640141040786,-1.403190050778237,-1.111356687775308,-1.102507724684128,0.5608060431730858,-1.320339963576887,-1.1304658190452395,-1.0846177652171909,-1.1252904293263035,-0.9224258892475533,0.2969180399215868,-0.6702378197207989,-1.0159247762546133
2018-04-20,-1.0202130282703885,0.9377564064383695,-1.3327189224884486,-1.0689298665628937,-1.1591783796313075,-1.0991859910736241,-1.023895701785902,-1.0060289761326862,-1.1491533248978683,-1.0965698600069058,-0.8167093334475548,-1.0738208942093626,-0.8189802018666904,1.36270708753647,-0.8437769611681979,-1.0594890457569044,-0.8360626201874021,-1.073024680406449,-0.9181340579723191,-1.064038838916419,-1.0444119934939193,-1.0516406525567572,-0.6178929509027818,-0.5432240159474752,-0.9374238474335038,-1.0541430387944855,-1.0321082891841302,-1.080986818435588,-1.410976636105561,0.523952718581061,-1.3947854939053574,-1.1080580877346642,-1.0910023623139398,0.6489582856385645,-1.3191021077415126,-1.1291008810973868,-1.0765437765098822,-1.1242098534509202,-0.9231605197152151,0.37767686850286397,-0.6683885322710136,-1.0191096314662693
2018-04-21,-1.0070314844703327,1.0317096351822217,-1.3335917444159144,-1.060853983704766,-1.1529435622017727,-1.0986172669286856,-1.010715913778175,-1.0059152313036985,-1.1437101256786826,-1.0946361979141146,-0.8038679648939115,-1.0742758735253135,-0.8000272641965664,1.48213915797357,-0.83443414409536,-1.0567591698611993,-0.8359934733136213,-1.072910935577461,-0.8984028114305433,-1.0650625423773088,-1.0370854800921623,-1.0518681422147325,-0.6137049301338692,-0.5185595872297791,-0.9315591658226073,-1.0541430387944855,-1.0246399211675963,-1.0795081356587477,-1.4094337397427552,0.6074414230580433,-1.3863809370324776,-1.1047594876940203,-1.0794969999437518,0.7371105281040432,-1.3178642519061379,-1.1277359431495342,-1.0684697878025735,-1.1231292775755368,-0.9238951501828768,0.4584356970841412,-0.6665392448212283,-1.0222944866779253
2018-04-22,-0.9938499406702771,1.1256628639260737,-1.3344645663433803,-1.0527781008466381,-1.1467087447722382,-1.098048542783747,-0.9975361257704478,-1.005801486474711,-1.138266926459497,-1.0927025358213236,-0.7910265963402684,-1.0747308528412642,-0.7810743265264426,1.6015712284106702,-0.8250913270225221,-1.054029293965494,-0.8359243264398405,-1.0727971907484732,-0.8786715648887677,-1.0660862458381983,-1.0297589666904055,-1.052095631872708,-0.6095169093649564,-0.4938951585120832,-0.9256944842117107,-1.0541430387944855,-1.0171715531510626,-1.0780294528819074,-1.4078908433799497,0.6909301275350257,-1.3779763801595977,-1.1014608876533765,-1.0679916375735639,0.8252627705695219,-1.3166263960707634,-1.1263710052016818,-1.060395799095265,-1.1220487017001535,-0.9246297806505386,0.5391945256654185,-0.6646899573714431,-1.0254793418895811
