AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2016-02-22,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-23,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-24,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-25,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-26,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-27,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-28,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-02-29,8.22621245175365,9.914254022458469,1.8988,4.686252952194801,6.32260757595053,0.5322,7.266854348792409,8.56310244339834,0.5301,7.260026949904879,8.04270102846429,1.0152999999999999,7.6978417266187,7.646219686162621,1.1,7.545720211161391,7.967207972395821,1.2917,6.91524568979103,9.54695233575158,0.5526,4.702833924451641,6.79346135178525,0.6136,6.268902480005379,8.17396768112907,0.3357,5.45569815338919,6.25149595176066,2.5202,8.09821758033723,7.884730413394079,3.1523000000000003,7.299881936245571,7.999267853120071,0.5506,4.562895890855939,6.460119870908249,1.8315000000000001
2016-03-01,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-02,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-03,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-04,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-05,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-06,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-07,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-08,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-09,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-10,9.4171916352928,10.159819734636601,1.3845,6.85797542125934,6.983863970928129,1.337,8.4569609330834,8.922741141622678,0.8496,7.95464072186555,8.38487240954823,0.6418999999999999,8.898305084745761,8.27067669172932,0.9,8.32767324460762,8.40100536529108,0.8613999999999999,8.48763087492156,9.96794312923345,0.6636,6.30016912473404,7.37605697047123,1.2940999999999998,8.21614834846436,8.84781941031941,0.9255000000000001,7.17399103823635,7.0747355415039594,3.7192,8.77741351470372,8.26115803045009,1.5923,8.844214964406829,8.59024206697604,0.8253999999999999,6.01757131731954,7.095870005497891,3.0822
2016-03-11,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-12,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-13,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-14,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-15,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-16,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-17,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-18,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-19,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-20,10.9308441678705,10.8420496237796,1.6187,8.974722035235951,7.50833636694576,0.9972000000000001,9.382873836041629,9.308628380731943,0.7037000000000001,9.514339962026579,9.251002704971551,1.1512,9.758454106280192,8.8801261829653,1.04,8.79151867398558,9.05220777506435,0.931,9.658762097981171,9.98857967970596,0.6879,8.634635059745579,7.971374633995991,1.5653,10.0766569229851,9.4434421534937,1.1171,9.854521636459221,8.0643790477827,4.1949,8.84213262135693,8.855509757790571,1.7399999999999998,9.93262550004512,9.16018346886035,0.9263,8.023691526652971,7.76409672293004,3.3795
2016-03-21,13.1460153561027,11.9281811566497,3.9412,9.246770166105742,7.8753918379961405,0.9244,10.0746077398411,9.58216068996823,0.9846,13.762251505454902,10.6421104572536,2.669,12.1904761904762,10.0789889415482,2.18,11.609972395505,10.1466891864934,2.549,12.729165352343701,10.8287256708887,1.6839000000000002,9.83020686587084,8.346547895588959,1.4438,12.37428624056,10.3355963791267,1.6600000000000001,11.8288885880601,8.92542135433791,5.0667,9.98859231637309,9.72569563024209,3.8108000000000004,13.677708389899498,10.9913127782526,2.2858,10.306188981717302,8.39371478944595,4.393199999999999
2016-03-22,13.1460153561027,11.9281811566497,3.9412,9.246770166105742,7.8753918379961405,0.9244,10.0746077398411,9.58216068996823,0.9846,13.762251505454902,10.6421104572536,2.669,12.1904761904762,10.0789889415482,2.18,11.609972395505,10.1466891864934,2.549,12.729165352343701,10.8287256708887,1.6839000000000002,9.83020686587084,8.346547895588959,1.4438,12.37428624056,10.3355963791267,1.6600000000000001,11.8288885880601,8.92542135433791,5.0667,9.98859231637309,9.72569563024209,3.8108000000000004,13.677708389899498,10.9913127782526,2.2858,10.306188981717302,8.39371478944595,4.393199999999999
