AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Hama,Hama,Homs,Homs,Idleb,Idleb,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2020-02-07,0.26598449879625846,0.24611700559976424,0.21158187815401872,0.2368889389920424,0.21705796179726905,0.25255427841634737,0.2200815800321397,0.2622851002063071,0.2443867629416853,0.2669441988407506,0.2515099605055436,0.24842117816091955,0.22119591259021154,0.29158666571269926,0.2592965903330386,0.2068572556486893,0.2602293938500835,0.27647117548041716,0.2570807544945476,0.27355860225281814,0.2797892720306513,0.22948041761566262,0.25381668140288827,0.27006909953399044,0.2650230516609827,0.28473996762820747,0.28071028588269964
2020-02-08,0.26668568253460323,0.24733274388446805,0.21360304008240796,0.23821495347564312,0.21854766852030746,0.2535907260045191,0.22216710314655527,0.2634296139109932,0.24677249607206295,0.2667599960703409,0.2528175105798847,0.24848053246880833,0.22214484560060052,0.29410944789270677,0.25957461361626877,0.2084627990197963,0.2605986180698824,0.2782286969446782,0.2578175655761863,0.27532482464267616,0.27879457707043914,0.23073884689445753,0.2530798703212496,0.27177048623930283,0.26504989263609957,0.28689829903860775,0.2792366637194223
2020-02-09,0.26738686627294794,0.24854848216917186,0.21562420201079716,0.2395409679592438,0.2200373752433459,0.2546271735926908,0.22425262626097092,0.26457412761567933,0.2491582292024406,0.26657579329993125,0.2541250606542258,0.2485398867766971,0.22309377861098947,0.2966322300727144,0.25985263689949895,0.21006834239090338,0.26096784228968134,0.2799862184089393,0.25855437665782494,0.27709104703253423,0.27779988211022694,0.23199727617325244,0.2523430592396109,0.27347187294461517,0.2650767336112164,0.28905663044900803,0.27776304155614495
2020-02-10,0.2680880500112927,0.24976422045387564,0.2176453639391863,0.2408669824428445,0.2215270819663843,0.25566362118086255,0.2263381493753865,0.26571864132036543,0.2515439623328182,0.2663915905295216,0.2554326107285668,0.24859924108458592,0.22404271162137843,0.2991550122527219,0.2601306601827291,0.21167388576201043,0.2613370665094803,0.28174373987320034,0.2592911877394636,0.27885726942239225,0.27680518715001473,0.23325570545204732,0.2516062481579723,0.27517325964992756,0.2651035745863332,0.29121496185940837,0.27628941939286766
2020-02-11,0.2687892337496375,0.2509799587385795,0.21966652586757554,0.24219299692644516,0.2230167886894227,0.2567000687690343,0.22842367248980208,0.26686315502505153,0.2539296954631959,0.2662073877591119,0.25674016080290796,0.2486585953924747,0.22499164463176738,0.3016777944327295,0.2604086834659593,0.21327942913311754,0.2617062907292792,0.2835012613374614,0.2600279988211023,0.28062349181225027,0.2758104921898025,0.23451413473084218,0.25086943707633363,0.2768746463552399,0.26513041556145006,0.2933732932698086,0.2748157972295903
2020-02-12,0.26949041748798225,0.25219569702328326,0.22168768779596473,0.24351901141004587,0.22450649541246115,0.25773651635720596,0.23050919560421768,0.2680076687297377,0.25631542859357354,0.26602318498870225,0.25804771087724904,0.24871794970036348,0.2259405776421564,0.30420057661273703,0.2606867067491895,0.2148849725042246,0.26207551494907816,0.2852587828017224,0.2607648099027409,0.2823897142021084,0.2748157972295903,0.2357725640096371,0.25013262599469493,0.27857603306055223,0.2651572565365669,0.29553162468020894,0.273342175066313
2020-02-13,0.270191601226327,0.25341143530798704,0.22370884972435395,0.24484502589364654,0.22599620213549956,0.2587729639453777,0.23259471871863335,0.2691521824344238,0.25870116172395125,0.2658389822182926,0.25935526095159006,0.2487773040082523,0.22688951065254534,0.30672335879274465,0.26096473003241966,0.21649051587533163,0.26244473916887706,0.28701630426598346,0.2615016209843796,0.2841559365919664,0.2738211022693781,0.237030993288432,0.2493958149130563,0.2802774197658646,0.2651840975116837,0.2976899560906092,0.27186855290303563
2020-02-14,0.27089278496467173,0.2546271735926909,0.22573001165274315,0.24617104037724724,0.22748590885853798,0.2598094115335494,0.23468024183304895,0.2702966961391099,0.26108689485432884,0.2656547794478829,0.2606628110259312,0.24883665831614107,0.2278384436629343,0.30924614097275216,0.26124275331564983,0.21809605924643877,0.262813963388676,0.2887738257302445,0.26223843206601827,0.28592215898182444,0.2728264073091659,0.23828942256722685,0.24865900383141762,0.28197880647117696,0.26521093848680055,0.29984828750100956,0.2703949307397583
2020-02-15,0.27159396870301655,0.25584291187739466,0.2277511735811323,0.24749705486084791,0.22897561558157645,0.26084585912172115,0.23676576494746454,0.27144120984379605,0.2634726279847065,0.26547057667747326,0.2619703611002722,0.24889601262402986,0.2287873766733233,0.3117689231527598,0.26152077659888007,0.2197016026175458,0.2631831876084749,0.2905313471945056,0.26297524314765697,0.2876883813716825,0.2718317123489537,0.23954785184602173,0.24792219274977895,0.2836801931764893,0.2652377794619174,0.3020066189114098,0.26892130857648094
2020-02-16,0.2722951524413613,0.25705865016209845,0.2297723355095215,0.24882306934444862,0.23046532230461478,0.2618823067098929,0.23885128806188016,0.27258572354848215,0.26585836111508415,0.26528637390706356,0.26327791117461335,0.24895536693191864,0.22973630968371225,0.3142917053327673,0.26179879988211024,0.2213071459886528,0.2635524118282739,0.29228886865876663,0.2637120542292956,0.28945460376154053,0.2708370173887415,0.24080628112481664,0.24718538166814027,0.2853815798818017,0.26526462043703425,0.30416495032181007,0.2674476864132036
2020-02-17,0.27299633617970603,0.2582743884468023,0.23179349743791072,0.2501490838280493,0.23195502902765325,0.2629187542980646,0.24093681117629576,0.27373023725316825,0.2682440942454618,0.2651021711366539,0.2645854612489544,0.24901472123980745,0.2306852426941013,0.31681448751277486,0.2620768231653404,0.22291268935975994,0.2639216360480728,0.29404639012302763,0.2644488653109343,0.2912208261513986,0.2698423224285293,0.24206471040361155,0.2464485705865016,0.287082966587114,0.26529146141215104,0.3063232817322104,0.2659740642499263
2020-02-18,0.2736975199180508,0.25949012673150607,0.23381465936629992,0.25147509831165,0.23344473575069166,0.26395520188623633,0.24302233429071135,0.2748747509578544,0.27062982737583946,0.26491796836624426,0.2658930113232955,0.24907407554769623,0.2316341757044902,0.31933726969278237,0.2623548464485706,0.22451823273086693,0.26429086026787174,0.2958039115872887,0.26518567639257296,0.2929870485412566,0.2688476274683171,0.2433231396824064,0.24571175950486296,0.2887843532924264,0.2653183023872679,0.3084816131426107,0.26450044208664897
2020-02-19,0.27439870365639557,0.26070586501620985,0.23583582129468914,0.2528011127952507,0.2349344424737301,0.26499164947440806,0.245107857405127,0.2760192646625405,0.27301556050621706,0.26473376559583456,0.2672005613976366,0.249133429855585,0.2325831087148792,0.32186005187279,0.2626328697318008,0.22612377610197404,0.26466008448767064,0.29756143305154975,0.26592248747421166,0.29475327093111475,0.2678529325081049,0.2445815689612013,0.2449749484232243,0.29048573999773875,0.26534514336238474,0.31063994455301097,0.2630268199233716
2020-02-20,0.27509988739474034,0.2619216033009137,0.23785698322307833,0.25412712727885134,0.23642414919676852,0.2660280970625798,0.24719338051954257,0.2771637783672266,0.27540129363659477,0.2645495628254249,0.2685081114719777,0.24919278416347382,0.23353204172526817,0.3243828340527975,0.26291089301503096,0.22772931947308114,0.2650293087074696,0.29931895451581075,0.2666592985558503,0.29651949332097277,0.2668582375478927,0.2458399982399962,0.24423813734158561,0.29218712670305114,0.26537198433750153,0.3127982759634113,0.2615531977600943
2020-02-21,0.2758010711330851,0.26313734158561747,0.2398781451514675,0.25545314176245204,0.2379138559198069,0.2670645446507515,0.24927890363395822,0.27830829207191277,0.27778702676697237,0.26436536005501526,0.26981566154631875,0.2492521384713626,0.2344809747356571,0.3269056162328051,0.26318891629826113,0.22933486284418814,0.26539853292726856,0.30107647598007187,0.26739610963748894,0.29828571571083085,0.2658635425876805,0.24709842751879105,0.24350132625994694,0.29388851340836347,0.2653988253126184,0.31495660737381154,0.26007957559681694
2020-02-22,0.2765022548714299,0.2643530798703213,0.24189930707985668,0.25677915624605274,0.23940356264284532,0.26810099223892325,0.25136442674837384,0.27945280577659887,0.2801727598973501,0.26418115728460556,0.27112321162065983,0.24931149277925138,0.23542990774604608,0.32942839841281263,0.2634669395814913,0.23094040621529524,0.26576775714706746,0.30283399744433287,0.26813292071912764,0.30005193810068886,0.2648688476274683,0.248356856797586,0.24276451517830827,0.29558990011367586,0.26542566628773523,0.3171149387842119,0.25860595343353965
2020-02-23,0.27720343860977464,0.2655688181550251,0.24392046900824588,0.25810517072965344,0.24089326936588382,0.2691374398270949,0.2534499498627894,0.28059731948128497,0.28255849302772773,0.2639969545141959,0.2724307616950009,0.24937084708714016,0.23637884075643503,0.33195118059282025,0.2637449628647215,0.23254594958640235,0.2661369813668664,0.30459151890859393,0.2688697318007663,0.30181816049054694,0.2638741526672561,0.24961528607638084,0.24202770409666963,0.29729128681898825,0.2654525072628521,0.31927327019461216,0.2571323312702623
2020-02-24,0.27790462234811936,0.26678455643972887,0.24594163093663507,0.2594311852132541,0.2423829760889222,0.27017388741526666,0.255535472977205,0.28174183318597107,0.2849442261581054,0.26381275174378627,0.273738311769342,0.24943020139502897,0.237327773766824,0.3344739627728278,0.26402298614795167,0.23415149295750937,0.2665062055866653,0.306349040372855,0.269606542882405,0.30358438288040496,0.2628794577070439,0.2508737153551757,0.24129089301503095,0.2989926735243006,0.26547934823796887,0.3214316016050125,0.25565870910698496
2020-02-25,0.2786058060864642,0.2680002947244327,0.2479627928650243,0.2607571996968548,0.24387268281196062,0.2712103350034384,0.25762099609162065,0.2828863468906572,0.287329959288483,0.26362854897337656,0.27504586184368307,0.24948955570291775,0.23827670677721302,0.3369967449528353,0.26430100943118184,0.23575703632861644,0.2668754298064643,0.30810656183711604,0.27034335396404363,0.30535060527026303,0.2618847627468317,0.2521321446339706,0.24055408193339228,0.3006940602296129,0.2655061892130857,0.3235899330154128,0.2541850869437076
2020-02-26,0.2793069898248089,0.2692160330091365,0.24998395479341348,0.2620832141804555,0.24536238953499903,0.2722467825916101,0.2597065192060362,0.2840308605953433,0.28971569241886064,0.2634443462029669,0.27635341191802415,0.24954891001080654,0.239225639787602,0.3395195271328429,0.264579032714412,0.23736257969972352,0.2672446540262632,0.30986408330137705,0.27108016504568233,0.30711682766012105,0.2608900677866195,0.25339057391276554,0.2398172708517536,0.3023954469349253,0.26553303018820257,0.32574826442581306,0.2527114647804303
2020-02-27,0.28000817356315366,0.2704317712938403,0.25200511672180265,0.26340922866405614,0.24685209625803745,0.27328323017978184,0.26179204232045183,0.2851753743000294,0.29210142554923835,0.26326014343255727,0.27766096199236523,0.24960826431869532,0.240174572797991,0.34204230931285035,0.2648570559976422,0.23896812307083057,0.26761387824606214,0.31162160476563816,0.271816976127321,0.3088830500499791,0.2598953728264073,0.25464900319156036,0.23908045977011497,0.30409683364023765,0.2655598711633194,0.3279065958362133,0.25123784261715293
2020-02-28,0.28070935730149843,0.2716475095785441,0.25402627865019184,0.26473524314765684,0.24834180298107592,0.2743196777679536,0.26387756543486746,0.2863198880047156,0.29448715867961595,0.26307594066214757,0.2789685120667063,0.24966761862658413,0.24112350580837993,0.34456509149285797,0.2651350792808724,0.24057366644193767,0.26798310246586104,0.31337912622989916,0.2725537872089597,0.3106492724398372,0.2589006778661951,0.2559074324703553,0.2383436486884763,0.30579822034555004,0.2655867121384362,0.3300649272466136,0.2497642204538756
2020-02-29,0.2814105410398432,0.2728632478632479,0.25604744057858103,0.26606125763125754,0.24983150970411433,0.2753561253561253,0.265963088549283,0.2874644017094017,0.2968728918099936,0.2628917378917379,0.28027606214104744,0.2497269729344729,0.24207243881876891,0.34708787367286564,0.26541310256410255,0.24217920981304467,0.26835232668566,0.3151366476941602,0.2732905982905983,0.3124154948296952,0.2579059829059829,0.2571658617491501,0.23760683760683762,0.3074996070508624,0.26561355311355306,0.3322232586570139,0.24829059829059827
2020-03-01,0.2822455289629038,0.274672594430659,0.25727388637649856,0.2677691823230532,0.25061712283177867,0.27618325521551323,0.26710065634846436,0.28792391783843396,0.29981077073659623,0.26306405661244375,0.2824150570813049,0.25028566836687804,0.24455104374049383,0.3491452210753025,0.2672042983181693,0.24784960301354303,0.2698572435131575,0.31487810212817074,0.2738707382133995,0.3152646887202829,0.26018059001929966,0.2586277054579138,0.23864074993107254,0.3105192261829013,0.26573713025325923,0.33521239880445947,0.2508753791011855
2020-03-02,0.28308051688596436,0.27648194099807005,0.25850033217441604,0.26947710701484884,0.251402735959443,0.27701038507490117,0.2682382241476456,0.2883834339674662,0.302748649663199,0.26323637533314953,0.28455405202156236,0.25084436379928315,0.24702964866221866,0.35120256847773934,0.268995494072236,0.25351999621404137,0.27136216034065497,0.31461955656218127,0.2744508781362007,0.3181138826108706,0.26245519713261645,0.2600895491666775,0.23967466225530742,0.31353884531494014,0.2658607073929654,0.3382015389519051,0.2534601599117728
2020-03-03,0.283915504809025,0.27829128756548116,0.25972677797233346,0.27118503170664454,0.2521883490871074,0.2778375149342891,0.2693757919468268,0.28884295009649846,0.30568652858980166,0.26340869405385536,0.28669304696181985,0.25140305923168826,0.24950825358394355,0.35325991588017625,0.2707866898263027,0.25919038941453965,0.27286707716815245,0.3143610109961918,0.27503101805900193,0.3209630765014583,0.26472980424593323,0.26155139287544116,0.24070857457954234,0.316558464446979,0.2659842845326716,0.3411906790993506,0.25604494072236006
2020-03-04,0.2847504927320855,0.2801006341328922,0.260953223770251,0.2728929563984402,0.2529739622147717,0.278664644793677,0.27051335974600804,0.28930246622553074,0.30862440751640424,0.2635810127745612,0.2888320419020774,0.2519617546640934,0.25198685850566843,0.3553172632826132,0.27257788558036944,0.264860782615038,0.2743719939956499,0.31410246543020226,0.27561115798180313,0.3238122703920459,0.26700441135925,0.26301323658420483,0.24174248690377725,0.3195780835790179,0.26610786167237777,0.3441798192467961,0.25862972153294733
2020-03-05,0.28558548065514616,0.2819099807003033,0.26217966956816846,0.27460088109023584,0.2537595753424361,0.2794917746530649,0.2716509275451893,0.28976198235456296,0.311562286443007,0.26375333149526703,0.29097103684233483,0.2525204500964985,0.25446546342739323,0.3573746106850501,0.27436908133443616,0.2705311758155363,0.27587691082314736,0.31384391986421273,0.27619129790460434,0.3266614642826336,0.2692790184725668,0.2644750802929685,0.24277639922801214,0.32259770271105676,0.26623143881208394,0.3471689593942417,0.26121450234353455
2020-03-06,0.28642046857820663,0.28371932726771437,0.26340611536608594,0.2763088057820315,0.2545451884701005,0.28031890451245284,0.2727884953443705,0.29022149848359524,0.3145001653696096,0.2639256502159728,0.29311003178259226,0.2530791455289036,0.25694406834911815,0.359431958087487,0.2761602770885029,0.27620156901603465,0.27738182765064484,0.31358537429822325,0.2767714378274056,0.3295106581732213,0.27155362558588364,0.26593692400173213,0.24381031155224706,0.3256173218430957,0.2663550159517901,0.35015809954168714,0.2637992831541218
2020-03-07,0.2872554565012673,0.2855286738351255,0.2646325611640034,0.2780167304738272,0.25533080159776483,0.28114603437184077,0.27392606314355183,0.2906810146126275,0.31743804429621225,0.26409796893667864,0.2952490267228498,0.2536378409613087,0.25942267327084306,0.3614893054899239,0.2779514728425696,0.281871962216533,0.2788867444781423,0.3133268287322338,0.2773515777502068,0.33235985206380886,0.2738282326992004,0.26739876771049587,0.24484422387648197,0.3286369409751346,0.2664785930914963,0.35314723968913275,0.2663840639647091
2020-03-08,0.28809044442432785,0.28733802040253653,0.2658590069619209,0.27972465516562284,0.25611641472542923,0.2819731642312287,0.27506363094273306,0.29114053074165974,0.32037592322281494,0.2642702876573845,0.29738802166310724,0.2541965363937138,0.2619012781925679,0.3635466528923608,0.2797426685966363,0.2875423554170313,0.2803916613056398,0.3130682831662443,0.277931717673008,0.3352090459543966,0.2761028398125172,0.26886061141925954,0.24587813620071686,0.3316565601071735,0.2666021702312025,0.35613637983657825,0.26896884477529637
2020-03-09,0.28892543234738843,0.28914736696994764,0.26708545275983836,0.2814325798574185,0.25690202785309363,0.28280029409061663,0.2762011987419143,0.291600046870692,0.3233138021494177,0.26444260637809025,0.2995270166033648,0.2547552318261189,0.2643798831142928,0.3656040002947977,0.28153386435070304,0.29321274861752955,0.2818965781331373,0.31280973760025477,0.2785118575958092,0.33805823984498434,0.278377446925834,0.27032245512802316,0.24691204852495177,0.33467617923921233,0.26672574737090865,0.35912551998402387,0.27155362558588364
2020-03-10,0.289760420270449,0.2909567135373587,0.26831189855775583,0.28314050454921413,0.25768764098075797,0.28362742395000456,0.27733876654109557,0.2920595629997243,0.32625168107602026,0.2646149250987961,0.3016660115436222,0.25531392725852403,0.2668584880360177,0.3676613476972346,0.28332506010476977,0.2988831418180279,0.2834014949606347,0.3125511920342653,0.2790919975186104,0.340907433735572,0.2806520540391508,0.27178429883678684,0.2479459608491867,0.3376957983712512,0.2668493245106148,0.36211466013146937,0.27413840639647086
2020-03-11,0.29059540819350954,0.2927660601047698,0.2695383443556733,0.28484842924100984,0.2584732541084223,0.2844545538093925,0.27847633434027674,0.2925190791287565,0.329189560002623,0.2647872438195019,0.30380500648387976,0.25587262269092914,0.26933709295774255,0.3697186950996715,0.2851162558588365,0.3045535350185263,0.2849064117881322,0.3122926464682758,0.2796721374414116,0.3437566276261596,0.28292666115246756,0.27324614254555046,0.24897987317342157,0.34071541750329015,0.266972901650321,0.3651038002789149,0.27672318720705813
2020-03-12,0.2914303961165702,0.29457540667218085,0.27076479015359084,0.2865563539328055,0.25925886723608665,0.2852816836687804,0.279613902139458,0.2929785952577888,0.33212743892922564,0.26495956254020775,0.3059440014241372,0.25643131812333425,0.27181569787946747,0.37177604250210844,0.2869074516129032,0.3102239282190246,0.2864113286156297,0.3120341009022863,0.2802522773642128,0.3466058215167473,0.28520126826578435,0.27470798625431425,0.2500137854976565,0.343735036635329,0.2670964787900272,0.3680929404263604,0.2793079680176454
2020-03-13,0.29226538403963076,0.29638475323959196,0.2719912359515083,0.28826427862460113,0.26004448036375105,0.2861088135281683,0.2807514699386393,0.2934381113868211,0.3350653178558283,0.2651318812609135,0.30808299636439473,0.25699001355573936,0.2742943028011923,0.37383338990454534,0.28869864736696993,0.3158943214195229,0.28791624544312716,0.3117755553362968,0.280832417287014,0.3494550154073349,0.28747587537910113,0.2761698299630779,0.2510476978218914,0.3467546557673679,0.26722005592973336,0.37108208057380604,0.2818927488282327
2020-03-14,0.2931003719626914,0.298194099807003,0.2732176817494258,0.2899722033163968,0.26083009349141545,0.28693594338755624,0.28188903773782054,0.2938976275158533,0.33800319678243096,0.26530419998161936,0.3102219913046523,0.25754870898814447,0.2767729077229172,0.3758907373069822,0.29048984312103665,0.3215647146200212,0.28942116227062464,0.31151700977030733,0.28141255720981523,0.3523042092979226,0.2897504824924179,0.27763167367184144,0.2520816101461263,0.34977427489940677,0.26734363306943953,0.37407122072125154,0.2844775296388199
2020-03-15,0.293935359885752,0.3000034463744141,0.27444412754734326,0.29168012800819243,0.2616157066190798,0.28776307324694417,0.2830266055370018,0.2943571436448856,0.34094107570903365,0.2654765187023252,0.3123609862449097,0.2581074044205496,0.27925151264464204,0.37794808470941915,0.29228103887510337,0.32723510782051957,0.2909260790981221,0.3112584642043178,0.28199269713261643,0.3551534031885103,0.2920250896057347,0.2790935173806051,0.25311552247036123,0.3527938940314457,0.2674672102091457,0.37706036086869715,0.28706231044940717
2020-03-16,0.2947703478088125,0.30181279294182517,0.2756705733452608,0.29338805269998813,0.26240131974674413,0.2885902031063321,0.28416417333618305,0.29481665977391786,0.34387895463563634,0.26564883742303097,0.31449998118516714,0.2586660998529547,0.28173011756636696,0.3800054321118561,0.2940722346291701,0.3329055010210179,0.29243099592561955,0.3109999186383283,0.2825728370554177,0.358002597079098,0.29429969671905154,0.28055536108936885,0.2541494347945961,0.35581351316348453,0.26759078734885183,0.38004950101614265,0.28964709125999444
2020-03-17,0.2956053357318731,0.3036221395092363,0.27689701914317827,0.2950959773917838,0.2631869328744085,0.28941733296572003,0.2853017411353643,0.29527617590295013,0.34681683356223897,0.2658211561437368,0.31663897612542463,0.2592247952853598,0.2842087224880918,0.38206277951429296,0.2958634303832368,0.3385758942215161,0.29393591275311703,0.3107413730723389,0.2831529769782189,0.36085179096968567,0.2965743038323683,0.2820172047981325,0.255183347118831,0.3588331322955235,0.267714364488558,0.3830386411635882,0.2922318720705817
2020-03-18,0.29644032365493367,0.30543148607664733,0.2781234649410957,0.29680390208357943,0.26397254600207287,0.29024446282510796,0.2864393089345455,0.29573569203198236,0.3497547124888416,0.26599347486444264,0.31877797106568223,0.2597834907177649,0.28668732740981673,0.3841201269167298,0.29765462613730354,0.34424628742201446,0.2954408295806145,0.3104828275063494,0.2837331169010201,0.36370098486027336,0.2988489109456851,0.2834790485068961,0.25621725944306595,0.36185275142756235,0.2678379416282642,0.38602778131103377,0.294816652881169
2020-03-19,0.2972753115779943,0.30724083264405844,0.2793499107390132,0.2985118267753751,0.26475815912973727,0.2910715926844959,0.2875768767337268,0.29619520816101463,0.35269259141544435,0.2661657935851484,0.32091696600593966,0.26034218615017,0.2891659323315416,0.3861774743191667,0.29944582189137026,0.3499166806225128,0.296945746408112,0.31022428194035984,0.2843132568238213,0.366550178750861,0.3011235180590019,0.2849408922156599,0.25725117176730083,0.3648723705596012,0.26796151876797036,0.38901692145847927,0.2974014336917562
2020-03-20,0.29811029950105483,0.3090501792114695,0.2805763565369307,0.3002197514671707,0.2655437722574016,0.29189872254388377,0.28871444453290807,0.2966547242900469,0.35563047034204703,0.26633811230585425,0.3230559609461971,0.26090088158257513,0.2916445372532665,0.3882348217216037,0.301237017645437,0.3555870738230111,0.2984506632356095,0.30996573637437036,0.2848933967466225,0.36939937264144873,0.3033981251723187,0.2864027359244235,0.2582850840915357,0.36789198969164016,0.26808509590767654,0.3920060616059248,0.2999862145023435
2020-03-21,0.2989452874241154,0.3108595257788806,0.28180280233484817,0.30192767615896643,0.26632938538506595,0.2927258524032717,0.2898520123320893,0.29711424041907913,0.3585683492686496,0.2665104310265601,0.32519495588645464,0.26145957701498024,0.2941231421749914,0.3902921691240406,0.3030282133995037,0.36125746702350947,0.29995558006310696,0.3097071908083809,0.2854735366694237,0.3722485665320363,0.30567273228563546,0.2878645796331872,0.25931899641577066,0.37091160882367896,0.2682086730473827,0.39499520175337044,0.30257099531293075
2020-03-22,0.299780275347176,0.31266887234629165,0.28302924813276564,0.3036356008507621,0.2671149985127304,0.29355298226265963,0.2909895801312705,0.2975737565481114,0.3615062281952523,0.2666827497472659,0.3273339508267121,0.26201827244738535,0.2966017470967162,0.3923495165264774,0.3048194091535704,0.3669278602240078,0.3014604968906044,0.3094486452423914,0.2860536765922249,0.37509776042262405,0.30794733939895225,0.2893264233419508,0.26035290874000555,0.37393122795571787,0.2683322501870889,0.397984341900816,0.305155776123518
2020-03-23,0.30061526327023663,0.31447821891370276,0.2842556939306831,0.3053435255425577,0.2679006116403947,0.29438011212204757,0.2921271479304518,0.2980332726771437,0.364444107121855,0.2668550684679717,0.32947294576696956,0.26257696787979046,0.29908035201844113,0.39440686392891433,0.30661060490763714,0.3725982534245061,0.3029654137181019,0.30919009967640193,0.2866338165150261,0.3779469543132117,0.31022194651226903,0.2907882670507145,0.26138682106424044,0.3769508470877567,0.26845582732679507,0.40097348204826144,0.3077405569341053
2020-03-24,0.3014502511932972,0.3162875654811138,0.2854821397286006,0.30705145023435343,0.2686862247680591,0.2952072419814355,0.29326471572963303,0.2984927888061759,0.3673819860484576,0.2670273871886775,0.331611940707227,0.26313566331219557,0.301558956940166,0.3964642113313513,0.30840180066170386,0.3782686466250044,0.30447033054559935,0.30893155411041245,0.2872139564378273,0.3807961482037993,0.3124965536255858,0.2922501107594782,0.2624207333884754,0.37997046621979563,0.26857940446650125,0.403962622195707,0.3103253377446925
2020-03-25,0.3022852391163578,0.3180969120485249,0.28670858552651807,0.3087593749261491,0.26947183789572343,0.29603437184082343,0.29440228352881426,0.2989523049352082,0.37031986497506036,0.26719970590938336,0.33375093564748454,0.2636943587446007,0.30403756186189085,0.3985215587337882,0.3101929964157706,0.3839390398255027,0.30597524737309684,0.30867300854442287,0.2877940963606285,0.38364534209438705,0.3147711607389026,0.29371195446824183,0.26345464571271027,0.38299008535183454,0.2687029816062074,0.4069517623431526,0.3129101185552798
2020-03-26,0.3031202270394183,0.31990625861593597,0.28793503132443554,0.3104672996179447,0.2702574510233878,0.29686150170021136,0.29553985132799554,0.29941182106424047,0.373257743901663,0.26737202463008913,0.33588993058774214,0.2642530541770058,0.30651616678361576,0.40057890613622504,0.3119841921698373,0.38960943302600104,0.3074801642005943,0.30841446297843345,0.2883742362834298,0.38649453598497463,0.3170457678522194,0.29517379817700545,0.26448855803694515,0.3860097044838734,0.2688265587459136,0.4099409024905981,0.31549489936586705
2020-03-27,0.30395521496247896,0.3217156051833471,0.28916147712235307,0.3121752243097404,0.27104306415105217,0.29768863155959924,0.29667741912717677,0.2998713371932727,0.37619562282826574,0.26754434335079497,0.33802892552799957,0.2648117496094109,0.3089947717053406,0.40263625353866195,0.313775387923904,0.3952798262264994,0.3089850810280918,0.30815591741244397,0.288954376206231,0.38934372987556237,0.3193203749655362,0.2966356418857692,0.2655224703611801,0.38902932361591236,0.2689501358856198,0.4129300426380436,0.3180796801764543
2020-03-28,0.30479020288553954,0.3235249517507581,0.2903879229202705,0.313883149001536,0.27182867727871657,0.29851576141898717,0.297814986926358,0.30033085332230497,0.3791335017548684,0.2677166620715008,0.340167920468257,0.265370445041816,0.3114733766270655,0.4046936009410989,0.31556658367797075,0.4009502194269977,0.3104899978555893,0.3078973718464545,0.2895345161290322,0.39219292376615,0.32159498207885295,0.2980974855945328,0.266556382685415,0.3920489427479512,0.26907371302532596,0.4159191827854893,0.3206644609870416
2020-03-29,0.30562519080860007,0.32533429831816923,0.291614368718188,0.3155910736933317,0.2726142904063809,0.2993428912783751,0.2989525547255393,0.30079036945133725,0.38207138068147106,0.26788898079220663,0.34230691540851454,0.2659291404742211,0.3139519815487904,0.4067509483435358,0.31735777943203747,0.406620612627496,0.3119949146830867,0.30763882628046496,0.2901146560518334,0.39504211765673775,0.3238695891921698,0.2995593293032965,0.26759029500964987,0.39506856187999,0.26919729016503213,0.4189083229329348,0.3232492417976288
2020-03-30,0.3064601787316607,0.32714364488558034,0.2928408145161055,0.3172989983851274,0.27339990353404525,0.30017002113776303,0.3000901225247205,0.30124988558036947,0.38500925960807375,0.2680612995129124,0.3444459103487719,0.2664878359066262,0.3164305864705153,0.4088082957459727,0.3191489751861042,0.41229100582799433,0.3134998315105842,0.3073802807144755,0.2906947959746346,0.3978913115473254,0.3261441963054866,0.3010211730120602,0.2686242073338848,0.3980881810120289,0.2693208673047383,0.4218974630803803,0.3258340226082161
2020-03-31,0.3072951666547213,0.3289529914529914,0.29406726031402297,0.319006923076923,0.2741855166617096,0.30099715099715096,0.30122769032390173,0.30170940170940175,0.3879471385346764,0.26823361823361824,0.34658490528902947,0.26704653133903133,0.31890919139224017,0.41086564314840957,0.3209401709401709,0.41796139902849266,0.3150047483380817,0.307121735148486,0.2912749358974358,0.40074050543791306,0.32841880341880336,0.30248301672082384,0.2696581196581197,0.4011078001440678,0.2694444444444445,0.4248866032278259,0.32841880341880336
2020-04-01,0.30921399396242055,0.33009259259259255,0.2970415322266834,0.3202628581603581,0.27576156874081575,0.3028687877492877,0.3047955507539029,0.3031457742165243,0.39021062481026814,0.27116571699905034,0.3487813254923807,0.2697834204653371,0.318722003914394,0.4142826273366468,0.32217236467236465,0.42149749720234114,0.3164292497625831,0.3080987062052278,0.29323758143399803,0.40213059943026835,0.3293803418803418,0.30427773330143837,0.272127254985755,0.4045238131174735,0.27196818589743593,0.4267056537267701,0.32941595441595434
