AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm)
2020-04-15,117.80716010405975,119.04328506305085,11.1975,117.0379035547196,118.80529591023677,45.70369999999999,101.38663406009024,101.42863226778893,9.4722,104.14070784860401,104.79232625682688,17.0156,102.1989890115808,102.24389919939782,3.7782,109.80024139588807,110.90428120099556,18.591700000000003,101.28166012606928,103.34705910836331,15.7781,105.63129782322301,105.73544234284051,10.590900000000001,121.98554074338027,123.27551303523948,25.6318,104.4234639212359,104.5999594374906,3.6573,102.85479171951718,103.11078392473826,8.000399999999999,100.75668283119236,100.75853486782681,0.6573,115.35694901235482,115.18068718745305,47.2149
2020-04-16,118.05821385874347,119.48781394662252,11.6929,116.86233731951127,118.56998351417549,46.547,101.36894401463975,101.41669079692493,10.1967,104.19364587777446,104.8467434335082,17.5618,102.40761117720743,102.45746770348501,4.0907,109.87130863457772,110.98645287559316,19.375700000000002,101.13346122067512,103.1225590904543,16.4575,105.8677048778784,105.98738100382782,10.998700000000001,121.90108607770786,123.35585901485781,26.4009,104.79500407271553,104.992057440347,3.9557,102.94975015535988,103.23057895616158,8.545,100.83880514659685,100.8408318346319,0.7023,115.35630804242162,115.10249679393893,48.068299999999994
2020-04-17,118.2897729199,119.93035994817748,12.1875,116.6185449977085,118.31552095775858,47.3822,101.35567648055189,101.40955437545391,10.921199999999999,104.20904682028379,104.8650095978738,18.1074,102.63204558166379,102.68699482902733,4.4032,109.91417193557538,111.04824415491223,20.1572,100.95629450050397,102.8733355774376,17.136400000000002,106.0749807283519,106.2120222206678,11.406600000000001,121.7584896141457,123.41417984781667,27.177799999999998,105.1891213358017,105.40755259487666,4.2541,103.04557674657303,103.35134197729647,9.0896,100.92476563297707,100.92696659331003,0.7473,115.27423583597086,114.99968591620771,48.888999999999996
2020-04-18,118.50183728752937,120.37092306771576,12.682099999999998,116.30652658931135,118.04190824098609,48.2174,101.34683145782664,101.40722300337595,11.6457,104.18691067613199,104.84712474992365,18.653,102.87229222494987,102.9324805760248,4.7157,109.92883129888112,111.08965503895274,20.9387,100.75015996555587,102.5993885693132,17.8153,106.25312537464359,106.40936599336048,11.8145,121.55775135269383,123.45047553411611,27.9547,105.60581571049445,105.84644490107962,4.5525,103.14227149315661,103.47307298814296,9.6342,101.01456429033306,101.01693914386126,0.7923000000000001,115.11073239300245,114.87225455425944,49.7097
2020-04-19,118.69440696163153,120.8095033052373,13.1767,115.92628209431976,117.74914536385799,49.05259999999999,101.34240894646402,101.40969668069098,12.3702,104.12723744531903,104.79308888965784,19.1986,103.1283511070657,103.1939249444774,5.0282,109.91528672449489,111.11068552771472,21.7202,100.51505761583078,102.3007180660811,18.4942,106.40213881675345,106.57941232190585,12.2224,121.2988712933522,123.4647460737561,28.7316,106.04508719679379,106.30873435895582,4.8509,103.23983439511063,103.59577198870105,10.178799999999999,101.10820111866477,101.11074948628554,0.8373,114.86579771351649,114.72020270809408,50.5304
2020-04-20,118.8674819422065,121.24610066074216,13.671299999999999,115.47781151273375,117.43723232637429,49.8878,101.34240894646402,101.41697540739905,13.0947,104.03002712784496,104.70290201707631,19.7442,103.40022222801124,103.47132793438509,5.3407,109.87353821241673,111.1113356211982,22.5017,100.25098745132873,101.9773240677413,19.173099999999998,106.52202105468143,106.72216120630394,12.630300000000002,120.98184943612083,123.4569914667366,29.508499999999998,106.50693579469967,106.7944209685053,5.1493,103.3382654524351,103.71943897897074,10.7234,101.20567611797226,101.2083976205829,0.8823000000000001,114.53943179751295,114.54353037771163,51.351099999999995
2020-04-21,118.97244741825423,121.62625852596723,13.8189,114.98605302068975,117.11130338543308,50.751799999999996,101.30560575507148,101.39316785798471,13.508,103.90512170555861,104.58805626462994,20.4292,103.6376983036105,103.71759220711124,5.4559,109.78320134351131,111.07589220580572,22.9118,99.96151610556083,101.63015604062366,19.772800000000004,106.61650490112717,106.84207627257742,13.162000000000003,120.61578693160844,123.41315894137702,30.065399999999997,106.92920304314005,107.24546074364348,5.2431,103.3972178550284,103.80603921363532,10.9902,101.29683270637588,101.30035555209884,0.9241,114.17379742946218,114.35514293551023,52.19
2020-04-22,119.00930338977476,121.9499769009125,13.9665,114.45100661818775,116.77135854103436,51.61579999999999,101.23199937228644,101.33827403244791,13.921299999999999,103.75252117846001,104.44855163231877,21.1142,103.84077933386348,103.9327177626558,5.5710999999999995,109.64427611777855,111.00435528153727,23.3219,99.64664357852709,101.25921398472815,20.372500000000002,106.68559035609067,106.93915752072628,13.693700000000002,120.20068377981501,123.33324849767735,30.6223,107.31188894211485,107.66185368437037,5.3369,103.41669160289054,103.85557269269479,11.257,101.38167088387569,101.38662328083335,0.9659000000000001,113.76889460936422,114.15504038148985,53.0289
2020-04-23,118.97804985676801,122.21725578557802,14.1141,113.87267230522774,116.41739779317813,52.4798,101.12158979810887,101.25229393078871,14.3346,103.57222554654913,104.28438812014276,21.7992,104.00946531877015,104.1167046010188,5.6863,109.45676253521856,110.89672484839288,23.732,99.30636987022747,100.86449790005479,20.9722,106.72927741957194,107.01340495075048,14.225400000000002,119.73653998074057,123.21726013563755,31.1792,107.65499349162414,108.04359979068593,5.430700000000001,103.39668669602152,103.86803941614916,11.5238,101.46019065047166,101.46720080678645,1.0077,113.32472333721905,113.94322271565053,53.8678
2020-04-24,118.87868681923403,122.42809517996375,14.261700000000001,113.25105008180971,116.04942114186439,53.343799999999995,100.97437703253877,101.1352275530071,14.747899999999998,103.36423480982602,104.09556572810195,22.4842,104.14375625833054,104.26955272220019,5.8015,109.22066059583123,110.75300090637256,24.142099999999996,98.940694980662,100.44600778660357,21.5719,106.74756609157096,107.06481856265012,14.757100000000001,119.22335553438514,123.06519385525768,31.7361,107.95851669166788,108.3906990625902,5.524500000000001,103.33720313442133,103.84343938399846,11.7906,101.53239200616379,101.54208812995815,1.0495,112.84128361302669,113.71968993799226,54.7067
2020-04-25,118.71121427717279,122.5824950840697,14.409300000000002,112.58613994793372,115.66742858709313,54.20779999999999,100.79036107557614,100.98707489910304,15.1612,103.12854896829062,103.88208445619628,23.1692,104.24365215254464,104.39126212620002,5.9167,108.93597029961666,110.57318345547628,24.5522,98.5496189098307,100.00374364437451,22.171599999999998,106.74045637208772,107.09339835642514,15.288800000000002,118.66113044074862,122.8770496565377,32.293,108.22245854224609,108.70315150008314,5.6183,103.23824091808999,103.78177259624262,12.0574,101.59827495095212,101.6112852503484,1.0913,112.31857543678711,113.48444204851502,55.54559999999999
2020-04-26,118.46240563662943,122.66714758647433,14.461300000000001,111.89759222687101,115.2866626641182,54.9486,100.56898835579243,100.807282397648,15.571399999999999,102.86101881246908,103.6414137347992,23.776699999999998,104.30868871569815,104.48136852730399,6.029299999999999,108.59860486400979,110.35849048858836,24.864799999999995,98.13102847170536,99.54494601740791,22.6887,106.70686600029079,107.09798294548804,15.808600000000002,118.05260136984612,122.65502805257252,32.7346,108.44515832907304,108.97929638887909,5.7028,103.09633922213808,103.67957822799228,12.303799999999999,101.65782162769369,101.6747743108144,1.133,111.78172793502316,113.26059235076062,56.312799999999996
2020-04-27,118.13226089760394,122.6820526871776,14.513300000000001,111.18540691862164,114.90712337293955,55.68939999999999,100.31025887318762,100.59585004864195,15.9816,102.5616443423614,103.37355356391068,24.3842,104.33886594779108,104.53987192551209,6.1419,108.20856428901065,110.10892200570879,25.1774,97.684923666286,99.0696149057038,23.2058,106.64679497618012,107.07857232983879,16.328400000000002,117.39776832167753,122.39912904336214,33.1762,108.62661605214875,109.219133728978,5.7873,102.91149804656561,103.53685627924746,12.5502,101.71103203638863,101.7325553113561,1.1747,111.2307411077348,113.04814084472908,57.08
2020-04-28,117.7207800600963,122.62721038617954,14.5653,110.44958402318557,114.52881071355725,56.4302,100.0141726277617,100.35277785208491,16.3918,102.23042555796756,103.07850394353069,24.991699999999998,104.33418384882346,104.56677232082431,6.2545,107.76584857461924,109.8244780068376,25.49,97.2113044935726,98.57775030926216,23.7229,106.56024329975574,107.03516650947742,16.848200000000002,116.69663129624291,122.10935262890658,33.6178,108.76683171147319,109.42266352037988,5.8718,102.6837173913726,103.35360675000814,12.7966,101.75790617703686,101.78462825197353,1.2164,110.66561495492205,112.84708753042034,57.847199999999994
2020-04-29,117.22796312410654,122.50262068348015,14.6173,109.69012354056281,114.15172468597123,57.17099999999999,99.68072961951468,100.07806580797687,16.802,101.86736245928758,102.75626487365928,25.5992,104.29464241879522,104.5620697132407,6.3671,107.27045772083554,109.50515849197475,25.802599999999998,96.7101709535652,98.06935222808302,24.24,106.44721097101765,106.96776548440394,17.368000000000002,115.94919029354223,121.78569880920581,34.0594,108.86580530704639,109.58988576308477,5.9563,102.41299725655901,103.12982964027434,13.043,101.79844404963842,101.83099313266666,1.2581,110.08634947658491,112.65743240783446,58.614399999999996
2020-04-30,116.6538100896346,122.3082835790794,14.6693,108.90702547075334,113.77586529018153,57.9118,99.30992984844657,99.77171391631785,17.212200000000003,101.47245504632144,102.40683635429642,26.206699999999998,104.22024165770642,104.52576410276122,6.479699999999999,106.72239172765957,109.15096346112027,26.1152,96.18152304626373,97.54442066216633,24.7571,106.30769798996585,106.87636925461831,17.8878,115.15544531357554,121.42816758425987,34.501000000000005,108.92353683886833,109.72080045709262,6.0408,102.09933764212487,102.86552495004601,13.2894,101.83264565419326,101.87164995343554,1.2997999999999998,109.49294467272338,112.47917547697143,59.38159999999999
2020-05-01,116.07213466800785,122.090837434131,15.5159,108.18908224595235,113.4415125560348,61.05159999999999,98.93463498573887,99.45842324263799,18.084600000000002,101.05205770375626,102.04685159970722,27.4425,104.10897427470036,104.4568427654015,6.7812,106.1686162513142,108.79279431683969,27.336499999999997,95.64078571888557,97.0219701475913,25.9324,106.12052695013169,106.75268355540929,18.624499999999998,114.40377934438168,121.08721517160419,36.85380000000001,108.94661339540926,109.82293154222998,6.4193999999999996,101.7621495366991,102.58238027958237,13.9552,101.83174253230615,101.88093135029499,1.3856000000000002,108.9582707369078,112.34361147777932,62.3421
2020-05-02,115.48293685922624,121.85028224863497,16.3625,107.53629386615977,113.14866648353106,64.19139999999999,98.55484503139157,99.13819378693731,18.957,100.606170431592,101.67631060989171,28.678299999999997,103.960840269777,104.35530570116158,7.0827,105.60913129179949,108.43065105913296,28.5578,95.08795897143065,96.50200068435791,27.1077,105.88569785151523,106.5967083867769,19.3612,113.69419238596065,120.76284157123882,39.206599999999995,108.93503497666919,109.89627901849688,6.798,101.40143294028171,102.28039562888341,14.621,101.79573468397705,101.85883732324501,1.4714,108.48232766913823,112.25074041025812,65.3026
2020-05-03,114.8862166632898,121.58661802259131,17.2091,106.94866033137565,112.89732707267025,67.3312,98.17055998540467,98.81102554921578,19.8294,100.1347932298287,101.29521338484983,29.9141,103.77583964293636,104.22115291004145,7.3842,105.0439368491154,108.06453368800011,29.7791,94.52304280389902,95.98451227246618,28.282999999999998,105.60321069411644,106.40844374872111,20.097900000000003,113.02668443831249,120.45504678316372,41.5594,108.88880158264813,109.94084288589329,7.1766,101.0171878528727,101.95957099794911,15.2868,101.72462210920597,101.80536787228561,1.5572,108.06511546941455,112.20056227440786,68.26310000000001
2020-05-04,114.28197408019848,121.299844756,18.0557,106.42618164159994,112.68749432345246,70.47099999999999,97.78177984777815,98.47691852947345,20.701800000000002,99.63792609846634,100.90355992458164,31.149900000000002,103.55397239417844,104.05438439204106,7.6857,104.47303292326194,107.69444220344117,31.0004,93.94603721629063,95.46950491191608,29.458299999999998,105.2730654779353,106.18788964124194,20.834600000000002,112.40125550143716,120.16383080737894,43.9122,108.80791321334603,109.95662314441918,7.555199999999999,100.60941427447207,101.61990638677953,15.952599999999999,101.61840480799295,101.72052299741678,1.643,107.70663413773687,112.1930770702285,71.2236
2020-05-05,113.67020910995235,120.98996244886106,18.9023,105.9688577968327,112.5191682358776,73.61079999999998,97.38850461851207,98.13587272771028,21.5742,99.11556903750491,100.5013502290871,32.3857,103.29523852350324,103.85500014716048,7.9872,103.8964195142391,107.32037660545609,32.2217,93.35694220860553,94.95697860270764,30.6336,104.89526220297184,105.93504606433937,21.5713,111.8179055753347,119.8891936438844,46.265,108.69236986876294,109.94361979407464,7.9338,100.17811220507981,101.2614017953746,16.618399999999998,101.47708278033792,101.60430269863853,1.7288000000000001,107.40688367410515,112.22828479772008,74.1841
2020-05-06,113.0310619325093,120.63706054093484,19.5716,105.46812866634569,112.28455356892563,75.37729999999999,96.99020896795226,97.78736281427216,22.4262,98.57066374848571,100.09024635391371,33.5459,102.99983445948217,103.6231966039711,8.2898,103.30062831133242,106.92358046100325,33.2406,92.75156157622428,94.43457655028601,31.669200000000004,104.46693215944394,105.64702860593027,22.2709,111.19726027371459,119.54848651201327,47.8655,108.54265425949959,109.90231554546033,8.3149,99.72529758330597,100.8860731623444,17.289,101.30067388338378,101.4567248330937,1.8147,107.02660208775713,112.16854971621571,75.4913
2020-05-07,112.36453254786936,120.2411390322214,20.240900000000003,104.92399425013893,111.98365032259656,77.1438,96.58689289609869,97.43138878915909,23.278200000000002,98.00321023140874,99.67024829906143,34.706100000000006,102.66776020211528,103.35897376247294,8.592400000000001,102.68565931454191,106.50405377008266,34.2595,92.12989531914688,93.90229875465124,32.7048,103.98807534735163,105.32383726601468,22.9705,110.53931959657687,119.1417094117655,49.466,108.35876638555594,109.83271039857627,8.695999999999998,99.2509704091506,100.49392048768898,17.9596,101.08917811713052,101.27778940078232,1.9006,106.56578937869278,112.01387182571543,76.7985
2020-05-08,111.67062095603251,119.80219792272068,20.910200000000003,104.33645454821242,111.61645849689036,78.91029999999999,96.1785564029514,97.06795065237104,24.130200000000002,97.41320848627399,99.24135606453028,35.8663,102.29901575140252,103.06233162266597,8.895,102.05151252386756,106.06179653269429,35.278400000000005,91.49194343737335,93.36014521580329,33.7404,103.45869176669488,104.96547204459254,23.6701,109.84408354392153,118.66886234314113,51.066500000000005,108.14070624693204,109.73480435342245,9.077099999999998,98.75513068261365,100.08494377140826,18.6302,100.84259548157813,101.06749640170436,1.9865,106.02444554691215,111.7642511262192,78.1057
2020-05-09,110.94932715699876,119.32023721243273,21.5795,103.70550956056616,111.18297809180704,80.67679999999999,95.76519948851042,96.69704840390806,24.982200000000002,96.80065851308144,98.80356965032026,37.0265,101.89360110734393,102.73327018455021,9.197600000000001,101.39818793930934,105.59680874883816,36.2973,90.83770593090367,92.80811593374217,34.775999999999996,102.87878141747372,104.57193294166392,24.3697,109.11155211574858,118.12994530614012,52.667,107.88847384362789,109.6085974099989,9.458199999999998,98.23777840369515,99.6591430135023,19.300799999999995,100.56092597672666,100.82584583585984,2.0724,105.40257059241522,111.41968761772705,79.41290000000001
2020-05-10,110.20065115076811,118.79525690135749,22.248800000000003,103.03115928720014,110.68320910734658,82.4433,95.34682215277569,96.31868204377012,25.834200000000003,96.16556031183113,98.35688905643136,38.1867,101.45151626993948,102.37178944812565,9.5002,100.7256855608673,105.10909041851427,37.316199999999995,90.16718279973783,92.24621090846786,35.811600000000006,102.2483442996881,104.14321995722877,25.069300000000002,108.34172531205799,117.52495830076249,54.2675,107.60206917564345,109.45408956830559,9.839299999999998,97.69891357239509,99.21651821397109,19.971399999999996,100.24416960257602,100.55283770324874,2.1582999999999997,104.70016451520196,110.98018130023897,80.7201
